Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
357650,-96185,69686,26212,-23778,-11009,10322,25960,132,-2446,-97160,-34947,-13393,59250,38484,-2053,58275,38550,-1932,-92501,-34905,-13517,-82586,-34561,-13841,-80101,-33198,-15746,-96028,-35764,-13342,24784,1244,-7137,33382,36594,-3682,40584,36525,-3519,40548,36272,-3554,25019,1604,-7472,-77342,-32948,-16017,98793,98824,96602,98731,97086,98751
357700,-96975,68192,28012,-23778,-10702,10549,27769,1184,-2464,-97114,-34942,-13386,57914,37725,-2039,56924,37789,-1918,-92479,-34898,-13510,-82533,-34555,-13834,-80057,-33193,-15739,-95972,-35754,-13335,26444,2261,-7154,32266,35867,-3667,39410,35791,-3505,39386,35537,-3540,26691,2617,-7489,-77280,-32934,-16009,98850,98819,96659,98727,97142,98746
357750,-97069,66931,29810,-23779,-10386,10773,29498,2228,-2482,-97001,-34918,-13378,56525,36952,-2025,55560,37016,-1904,-92337,-34874,-13502,-82438,-34530,-13826,-79963,-33171,-15732,-95861,-35727,-13328,28087,3270,-7171,31141,35127,-3654,38209,35045,-3491,38165,34790,-3527,28328,3623,-7506,-77170,-32902,-16002,98906,98815,96714,98722,97197,98741
357800,-97790,65402,31590,-23779,-10064,10995,31284,3265,-2500,-96886,-34877,-13370,55143,36167,-2012,54166,36229,-1891,-92257,-34831,-13494,-82322,-34488,-13817,-79856,-33131,-15724,-95724,-35683,-13319,29729,4272,-7189,29989,34374,-3641,36995,34287,-3478,36963,34029,-3514,29983,4622,-7524,-77049,-32852,-15993,98960,98810,96767,98717,97250,98737
357850,-97815,64080,33366,-23780,-9731,11216,32995,4294,-2519,-96706,-34818,-13361,53713,35370,-1999,52759,35431,-1878,-92041,-34771,-13485,-82165,-34428,-13808,-79700,-33073,-15715,-95560,-35621,-13310,31351,5267,-7206,28827,33609,-3628,35757,33516,-3466,35705,33257,-3501,31596,5613,-7541,-76877,-32785,-15984,99012,98805,96819,98712,97301,98731
357900,-98466,62518,35124,-23780,-9392,11433,34755,5315,-2537,-96522,-34741,-13351,52287,34560,-1987,51324,34620,-1866,-91902,-34693,-13475,-81985,-34350,-13799,-79531,-32997,-15705,-95339,-35541,-13300,32973,6254,-7224,27641,32833,-3616,34506,32733,-3454,34465,32473,-3489,33232,6596,-7559,-76696,-32699,-15974,99062,98799,96868,98707,97350,98726
357950,-98423,61138,36875,-23781,-9044,11648,36446,6327,-2556,-96275,-34646,-13341,50818,33739,-1976,49875,33797,-1855,-91614,-34597,-13465,-81767,-34254,-13788,-79314,-32904,-15695,-95124,-35443,-13290,34571,7233,-7242,26442,32044,-3604,33231,31939,-3442,33172,31677,-3478,34821,7571,-7577,-76462,-32596,-15964,99110,98794,96916,98701,97398,98720
358000,-99004,59546,38609,-23781,-8689,11861,38177,7331,-2575,-96023,-34534,-13330,49352,32906,-1965,48402,32963,-1844,-91415,-34483,-13454,-81523,-34140,-13777,-79083,-32793,-15684,-94820,-35328,-13279,36171,8203,-7260,25224,31244,-3593,31945,31133,-3431,31897,30870,-3467,36435,8538,-7595,-76221,-32474,-15953,99157,98788,96962,98695,97443,98714
358050,-98892,58109,40332,-23782,-8326,12071,39847,8326,-2594,-95708,-34403,-13318,47845,32062,-1954,46915,32118,-1834,-91054,-34351,-13442,-81244,-34008,-13766,-78805,-32664,-15673,-94555,-35195,-13268,37743,9165,-7279,23992,30434,-3583,30637,30317,-3421,30571,30052,-3457,37998,9496,-7613,-75926,-32335,-15942,99201,98781,97006,98689,97486,98708
358100,-99402,56490,42039,-23782,-7956,12278,41546,9312,-2613,-95389,-34255,-13306,46340,31207,-1945,45405,31262,-1824,-90796,-34201,-13430,-80937,-33858,-13754,-78512,-32517,-15661,-94166,-35044,-13256,39319,10117,-7297,22744,29612,-3573,29317,29490,-3412,29261,29224,-3447,39586,10444,-7632,-75625,-32177,-15930,99243,98775,97047,98682,97527,98701
358150,-99220,54998,43732,-23783,-7578,12482,43192,10288,-2632,-95007,-34089,-13294,44799,30342,-1936,43881,30396,-1815,-90365,-34034,-13418,-80597,-33690,-13741,-78173,-32353,-15649,-93853,-34876,-13243,40864,11061,-7315,21479,28781,-3564,27977,28652,-3402,27904,28385,-3438,41122,11384,-7650,-75269,-32002,-15917,99283,98768,97087,98676,97566,98694
358200,-99660,53354,45410,-23783,-7195,12683,44857,11254,-2651,-94622,-33904,-13280,43257,29467,-1927,42338,29519,-1806,-90046,-33848,-13404,-80227,-33503,-13728,-77820,-32170,-15636,-93380,-34690,-13230,42412,11994,-7333,20203,27940,-3555,26627,27805,-3394,26562,27537,-3430,42683,12313,-7668,-74909,-31809,-15904,99321,98761,97124,98669,97603,98687
358250,-99408,51809,47070,-23784,-6802,12881,46477,12210,-2669,-94172,-33702,-13267,41683,28583,-1920,40778,28634,-1799,-89546,-33645,-13391,-79827,-33299,-13714,-77420,-31970,-15623,-93018,-34486,-13216,43928,12918,-7352,18909,27089,-3547,25256,26948,-3386,25177,26679,-3422,44190,13233,-7686,-74494,-31597,-15891,99357,98754,97159,98661,97637,98680
358300,-99777,50142,48717,-23784,-6405,13076,48106,13155,-2688,-93722,-33482,-13252,40108,27689,-1912,39204,27739,-1792,-89166,-33424,-13376,-79395,-33077,-13700,-77006,-31752,-15609,-92462,-34264,-13202,45447,13831,-7370,17606,26228,-3540,23877,26083,-3379,23804,25812,-3415,45720,14142,-7704,-74073,-31368,-15877,99390,98747,97191,98654,97669,98673
358350,-99455,48547,50341,-23785,-6000,13267,49697,14090,-2707,-93206,-33244,-13238,38503,26786,-1906,37612,26835,-1785,-88598,-33185,-13362,-78934,-32837,-13685,-76547,-31516,-15594,-92053,-34025,-13188,46932,14734,-7388,16284,25359,-3533,22479,25208,-3373,22394,24936,-3409,47197,15041,-7722,-73599,-31121,-15862,99421,98740,97222,98647,97699,98665
358400,-99753,46859,51956,-23785,-5590,13455,51289,15013,-2726,-92690,-32988,-13223,36897,25875,-1900,36009,25922,-1780,-88157,-32928,-13347,-78441,-32579,-13670,-76073,-31262,-15580,-91413,-33768,-13173,48420,15627,-7406,14957,24482,-3528,21072,24325,-3367,20992,24052,-3404,48694,15930,-7740,-73119,-30856,-15847,99450,98732,97249,98639,97726,98657
358450,-99362,45217,53542,-23786,-5173,13639,52848,15925,-2744,-92108,-32715,-13207,35263,24955,-1896,34387,25002,-1775,-87523,-32653,-13331,-77920,-32303,-13654,-75554,-30991,-15564,-90957,-33493,-13157,49872,16508,-7423,13609,23596,-3522,19650,23434,-3362,19558,23160,-3399,50140,16807,-7757,-72588,-30573,-15832,99476,98724,97275,98631,97751,98650
358500,-99589,43511,55121,-23786,-4751,13819,54400,16826,-2763,-91527,-32423,-13191,33629,24028,-1891,32756,24074,-1771,-87021,-32360,-13315,-77366,-32009,-13638,-75020,-30701,-15549,-90236,-33201,-13141,51326,17378,-7441,12260,22703,-3518,18218,22535,-3358,18131,22260,-3394,51601,17673,-7775,-72047,-30272,-15816,99500,98716,97298,98623,97774,98641
358550,-99128,41823,56667,-23787,-4322,13995,55925,17715,-2781,-90880,-32114,-13175,31968,23094,-1888,31108,23138,-1767,-86322,-32050,-13299,-76786,-31697,-13622,-74442,-30395,-15533,-89732,-32891,-13125,52744,18237,-7459,10888,21802,-3514,16772,21629,-3354,16675,21353,-3391,53014,18527,-7792,-71459,-29953,-15800,99522,98708,97318,98615,97794,98633
358600,-99284,40100,58208,-23787,-3889,14166,57436,18592,-2799,-90236,-31788,-13158,30308,22152,-1885,29452,22196,-1765,-85759,-31722,-13282,-76172,-31367,-13605,-73850,-30070,-15516,-88932,-32563,-13108,54162,19084,-7476,9519,20894,-3511,15317,20716,-3351,15223,20439,-3388,54437,19370,-7809,-70859,-29617,-15784,99541,98700,97336,98607,97811,98625
358650,-98753,38371,59711,-23788,-3450,14334,58925,19456,-2817,-89524,-31443,-13141,28622,21204,-1883,27779,21247,-1763,-84997,-31377,-13265,-75533,-31020,-13588,-73213,-29728,-15500,-88379,-32219,-13091,55545,19919,-7493,8126,19980,-3509,13851,19796,-3349,13749,19518,-3386,55816,20201,-7826,-70216,-29263,-15767,99557,98692,97352,98598,97826,98616
358700,-98838,36633,61214,-23788,-3007,14496,60392,20308,-2834,-88817,-31081,-13124,26940,20250,-1882,26101,20292,-1762,-84371,-31013,-13248,-74860,-30655,-13571,-72563,-29369,-15483,-87502,-31857,-13074,56924,20742,-7510,6738,19059,-3507,12376,18870,-3348,12274,18592,-3385,57198,21019,-7843,-69557,-28892,-15750,99572,98684,97365,98590,97838,98608
358750,-98239,34865,62672,-23788,-2558,14655,61842,21147,-2852,-88042,-30702,-13106,25232,19290,-1881,24405,19331,-1761,-83548,-30633,-13230,-74163,-30273,-13553,-71868,-28992,-15466,-86901,-31477,-13057,58270,21553,-7526,5327,18133,-3506,10891,17939,-3347,10784,17659,-3384,58541,21825,-7859,-68859,-28503,-15733,99583,98675,97375,98581,97848,98599
358800,-98254,33114,64133,-23789,-2106,14808,63264,21973,-2869,-87272,-30305,-13088,23530,18325,-1882,22707,18365,-1761,-82861,-30235,-13212,-73432,-29873,-13535,-71161,-28597,-15448,-85949,-31081,-13039,59608,22350,-7542,3922,17201,-3506,9397,17002,-3347,9289,16722,-3384,59881,22619,-7875,-68142,-28096,-15715,99592,98667,97383,98572,97855,98591
358850,-97585,31310,65544,-23789,-1648,14956,64674,22785,-2885,-86436,-29891,-13070,21801,17355,-1883,20992,17394,-1762,-81979,-29820,-13194,-72677,-29455,-13517,-70410,-28186,-15430,-85298,-30667,-13021,60915,23135,-7558,2494,16264,-3507,7896,16060,-3348,7785,15779,-3385,61187,23399,-7891,-67390,-27673,-15698,99599,98658,97388,98564,97860,98582
358900,-97531,29548,66961,-23790,-1188,15099,66049,23584,-2902,-85604,-29460,-13052,20082,16380,-1884,19276,16418,-1764,-81230,-29388,-13176,-71889,-29021,-13499,-69646,-27757,-15412,-84275,-30236,-13003,62211,23907,-7574,1075,15322,-3508,6386,15113,-3349,6272,14832,-3387,62482,24166,-7906,-66615,-27232,-15680,99603,98649,97391,98555,97862,98573
358950,-96793,27713,68324,-23790,-722,15237,67415,24369,-2918,-84708,-29011,-13033,18334,15401,-1887,17544,15438,-1767,-80290,-28938,-13157,-71077,-28569,-13481,-68838,-27312,-15394,-83573,-29789,-12984,63478,24666,-7589,-368,14377,-3510,4871,14163,-3351,4756,13881,-3389,63749,24920,-7921,-65810,-26774,-15662,99605,98641,97392,98546,97862,98564
359000,-96670,25940,69695,-23791,-255,15368,68742,25141,-2933,-83813,-28546,-13015,16602,14418,-1890,15812,14455,-1770,-79479,-28472,-13139,-70234,-28100,-13462,-68019,-26849,-15376,-82482,-29324,-12966,64730,25411,-7603,-1800,13427,-3513,3347,13208,-3354,3227,12926,-3392,64998,25661,-7936,-64979,-26299,-15644,99604,98632,97389,98537,97859,98555
359050,-95865,24077,71007,-23791,217,15495,70063,25898,-2948,-82859,-28064,-12996,14837,13432,-1894,14066,13468,-1774,-78483,-27989,-13120,-69365,-27614,-13443,-67156,-26370,-15358,-81726,-28844,-12947,65954,26142,-7618,-3254,12474,-3516,1821,12250,-3358,1701,11968,-3396,66224,26388,-7950,-64121,-25808,-15625,99600,98623,97384,98528,97854,98546
359100,-95672,22295,72330,-23791,691,15615,71339,26640,-2963,-81902,-27566,-12977,13093,12443,-1899,12321,12478,-1779,-77612,-27490,-13102,-68467,-27112,-13425,-66282,-25875,-15340,-80572,-28346,-12929,67160,26859,-7632,-4696,11518,-3520,284,11289,-3362,159,11006,-3400,67424,27100,-7964,-63235,-25299,-15607,99594,98614,97377,98519,97846,98538
359150,-94800,20408,73590,-23792,1168,15729,72613,27368,-2977,-80892,-27050,-12958,11314,11452,-1904,10563,11486,-1784,-76561,-26973,-13083,-67543,-26593,-13406,-65366,-25362,-15321,-79762,-27833,-12910,68341,27562,-7645,-6160,10559,-3525,-1251,10326,-3367,-1374,10042,-3405,68609,27799,-7977,-62326,-24775,-15589,99586,98606,97367,98510,97835,98529
359200,-94540,18619,74863,-23792,1647,15836,73837,28081,-2991,-79875,-26519,-12940,9562,10458,-1910,8807,10492,-1790,-75629,-26441,-13064,-66591,-26058,-13387,-64438,-24834,-15303,-78548,-27303,-12892,69499,28251,-7658,-7611,9597,-3531,-2797,9360,-3373,-2928,9076,-3411,69759,28483,-7990,-61386,-24234,-15571,99575,98597,97355,98502,97822,98520
359250,-93602,16711,76070,-23792,2129,15938,75062,28779,-3004,-78810,-25971,-12921,7771,9463,-1917,7040,9496,-1797,-74527,-25893,-13045,-65614,-25506,-13368,-63469,-24289,-15285,-77682,-26757,-12873,70635,28926,-7671,-9083,8634,-3537,-4340,8393,-3380,-4466,8108,-3418,70899,29153,-8002,-60427,-23676,-15552,99562,98588,97340,98493,97807,98511
359300,-93275,14916,77290,-23793,2612,16032,76233,29462,-3017,-77732,-25408,-12902,6013,8466,-1924,5275,8498,-1805,-73535,-25328,-13027,-64608,-24938,-13350,-62488,-23729,-15266,-76411,-26196,-12854,71743,29585,-7683,-10541,7669,-3544,-5893,7424,-3387,-6028,7139,-3425,71999,29807,-8014,-59435,-23103,-15534,99546,98580,97323,98484,97789,98502
359350,-92271,12992,78442,-23793,3098,16120,77407,30130,-3029,-76615,-24828,-12883,4213,7468,-1933,3502,7500,-1813,-72382,-24748,-13008,-63579,-24354,-13331,-61468,-23153,-15248,-75488,-25619,-12836,72832,30230,-7694,-12018,6703,-3552,-7441,6453,-3395,-7571,6169,-3433,73092,30447,-8026,-58425,-22514,-15516,99528,98571,97304,98475,97769,98494
359400,-91878,11192,79608,-23793,3584,16201,78522,30781,-3041,-75477,-24233,-12865,2452,6470,-1941,1731,6501,-1822,-71330,-24152,-12990,-62522,-23755,-13313,-60435,-22561,-15230,-74166,-25026,-12817,73890,30859,-7705,-13480,5737,-3560,-8999,5482,-3403,-9139,5198,-3442,74140,31072,-8036,-57382,-21910,-15498,99507,98563,97282,98467,97747,98485
359450,-90809,9256,80703,-23794,4072,16274,79644,31417,-3052,-74310,-23623,-12846,644,5472,-1951,-46,5502,-1832,-70130,-23541,-12971,-61441,-23140,-13294,-59365,-21954,-15212,-73184,-24419,-12799,74930,31473,-7716,-14960,4770,-3569,-10550,4511,-3412,-10682,4227,-3451,75185,31681,-8047,-56324,-21290,-15480,99484,98554,97258,98458,97722,98477
359500,-90351,7453,81813,-23794,4560,16340,80702,32037,-3063,-73113,-22997,-12828,-1118,4473,-1961,-1821,4503,-1842,-69019,-22915,-12953,-60333,-22510,-13276,-58281,-21332,-15194,-71814,-23796,-12781,75936,32072,-7726,-16425,3802,-3579,-12111,3540,-3422,-12255,3255,-3461,76180,32275,-8056,-55232,-20655,-15463,99459,98546,97231,98450,97695,98468
359550,-89219,5508,82850,-23794,5050,16399,81770,32640,-3073,-71898,-22357,-12810,-2931,3476,-1972,-3600,3505,-1853,-67773,-22274,-12935,-59203,-21865,-13258,-57164,-20695,-15177,-70772,-23159,-12763,76926,32655,-7735,-17906,2836,-3589,-13662,2570,-3433,-13798,2285,-3471,77175,32853,-8066,-54125,-20006,-15445,99432,98538,97202,98441,97666,98460
359600,-88697,3702,83903,-23795,5540,16450,82769,33228,-3082,-70643,-21702,-12792,-4691,2479,-1983,-5376,2508,-1864,-66604,-21618,-12917,-58046,-21206,-13240,-56030,-20043,-15159,-69358,-22507,-12746,77878,33222,-7744,-19372,1869,-3600,-15225,1600,-3444,-15372,1315,-3482,78116,33416,-8074,-52987,-19341,-15428,99402,98530,97172,98433,97634,98452
359650,-87503,1753,84881,-23795,6030,16493,83782,33798,-3091,-69381,-21032,-12775,-6506,1483,-1995,-7153,1512,-1876,-65314,-20948,-12900,-56868,-20532,-13223,-54866,-19377,-15142,-68256,-21841,-12728,78816,33773,-7752,-20852,904,-3611,-16774,631,-3455,-16912,346,-3494,79058,33962,-8082,-51832,-18663,-15411,99370,98522,97138,98425,97601,98444
359700,-86918,-54,85874,-23795,6520,16528,84721,34352,-3099,-68071,-20348,-12757,-8262,489,-2008,-8928,518,-1889,-64087,-20263,-12883,-55663,-19843,-13206,-53683,-18697,-15125,-66802,-21161,-12711,79713,34308,-7760,-22316,-59,-3623,-18336,-336,-3467,-18485,-621,-3506,79945,34492,-8090,-50649,-17970,-15394,99336,98514,97103,98417,97565,98436
359750,-85662,-2003,86792,-23795,7009,16555,85676,34889,-3107,-66764,-19651,-12740,-10077,-502,-2021,-10703,-474,-1902,-62756,-19565,-12866,-54438,-19141,-13189,-52475,-18003,-15109,-65639,-20467,-12695,80599,34827,-7767,-23793,-1021,-3636,-19881,-1302,-3480,-20021,-1586,-3519,80832,35006,-8097,-49448,-17263,-15378,99300,98506,97066,98410,97527,98428
359800,-85016,-3810,87723,-23796,7499,16574,86555,35409,-3114,-65399,-18940,-12724,-11826,-1492,-2034,-12474,-1464,-1915,-61473,-18853,-12849,-53187,-18424,-13172,-51245,-17295,-15093,-64149,-19760,-12678,81440,35329,-7773,-25253,-1981,-3649,-21439,-2265,-3493,-21591,-2549,-3532,81663,35503,-8103,-48222,-16543,-15362,99262,98499,97027,98402,97488,98421
359850,-83701,-5755,88580,-23796,7987,16584,87451,35911,-3120,-64049,-18215,-12708,-13638,-2478,-2048,-14243,-2451,-1929,-60104,-18128,-12833,-51918,-17695,-13156,-49993,-16574,-15077,-62924,-19040,-12662,82270,35814,-7779,-26725,-2938,-3663,-22979,-3225,-3507,-23121,-3509,-3546,82495,35983,-8108,-46976,-15810,-15346,99222,98492,96986,98395,97446,98413
359900,-82994,-7561,89449,-23796,8475,16586,88268,36396,-3126,-62631,-17477,-12692,-15379,-3462,-2063,-16008,-3434,-1944,-58765,-17390,-12817,-50621,-16952,-13141,-48717,-15840,-15061,-61401,-18307,-12647,83055,36282,-7784,-28181,-3892,-3677,-24531,-4183,-3521,-24686,-4466,-3560,83270,36447,-8113,-45710,-15063,-15331,99179,98484,96943,98388,97403,98406
359950,-81621,-9499,90242,-23796,8961,16579,89104,36864,-3131,-61240,-16727,-12676,-17185,-4442,-2078,-17769,-4415,-1959,-57359,-16639,-12802,-49310,-16197,-13125,-47425,-15094,-15046,-60116,-17561,-12631,83829,36734,-7789,-29646,-4843,-3691,-26064,-5137,-3536,-26208,-5420,-3575,84044,36894,-8118,-44420,-14304,-15316,99135,98477,96898,98381,97357,98399
360000,-80856,-11301,91048,-23796,9446,16564,89857,37313,-3135,-59772,-15964,-12661,-18915,-5418,-2094,-19526,-5391,-1975,-55967,-15876,-12787,-47969,-15428,-13110,-46105,-14335,-15032,-58563,-16804,-12617,84556,37168,-7793,-31094,-5791,-3706,-27608,-6088,-3551,-27764,-6370,-3590,84762,37323,-8121,-43114,-13533,-15302,99089,98471,96851,98374,97310,98393
360050,-79426,-13228,91778,-23797,9929,16539,90632,37745,-3139,-58340,-15189,-12647,-20713,-6390,-2109,-21276,-6363,-1991,-54527,-15100,-12773,-46617,-14648,-13096,-44773,-13563,-15018,-57218,-16034,-12603,85272,37585,-7796,-32550,-6734,-3722,-29132,-7035,-3567,-29277,-7317,-3606,85476,37735,-8125,-41782,-12749,-15288,99041,98464,96803,98367,97261,98386
360100,-78603,-15025,92518,-23797,10411,16506,91321,38159,-3142,-56825,-14402,-12633,-22431,-7358,-2126,-23022,-7331,-2007,-53081,-14313,-12759,-45235,-13856,-13082,-43410,-12780,-15004,-55638,-15252,-12589,85940,37985,-7798,-33989,-7674,-3738,-30666,-7977,-3583,-30823,-8259,-3622,86136,38130,-8127,-40440,-11954,-15274,98992,98458,96753,98361,97211,98380
360150,-77118,-16938,93183,-23797,10890,16464,92032,38555,-3145,-55354,-13604,-12619,-24218,-8320,-2142,-24760,-8294,-2024,-51610,-13515,-12745,-43844,-13053,-13069,-42042,-11986,-14991,-54234,-14460,-12576,86597,38367,-7800,-35433,-8609,-3754,-32178,-8915,-3599,-32325,-9196,-3638,86790,38507,-8129,-39067,-11147,-15262,98941,98452,96701,98355,97159,98374
360200,-76240,-18728,93857,-23797,11368,16412,92657,38932,-3146,-53794,-12794,-12606,-25921,-9278,-2159,-26492,-9252,-2041,-50113,-12705,-12733,-42422,-12238,-13056,-40638,-11180,-14978,-52629,-13656,-12563,87206,38731,-7802,-36861,-9539,-3770,-33700,-9848,-3616,-33858,-10129,-3655,87392,38866,-8130,-37690,-10330,-15249,98888,98446,96648,98349,97106,98368
360250,-74702,-20623,94456,-23797,11843,16352,93303,39290,-3147,-52286,-11974,-12594,-27694,-10230,-2177,-28215,-10204,-2058,-48613,-11885,-12720,-40994,-11412,-13043,-39234,-10364,-14966,-51169,-12842,-12551,87802,39078,-7802,-38294,-10464,-3787,-35199,-10776,-3633,-35347,-11056,-3672,87983,39208,-8130,-36278,-9502,-15237,98834,98440,96594,98343,97051,98362
360300,-73770,-22404,95063,-23798,12316,16282,93863,39631,-3147,-50683,-11144,-12582,-29380,-11177,-2194,-29931,-11151,-2076,-47066,-11054,-12709,-39535,-10576,-13032,-37791,-9537,-14955,-49542,-12017,-12539,88351,39406,-7802,-39709,-11384,-3804,-36706,-11698,-3650,-36865,-11977,-3689,88526,39531,-8130,-34868,-8663,-15226,98778,98435,96538,98338,96995,98357
360350,-72179,-24279,95596,-23798,12786,16202,94443,39952,-3147,-49139,-10303,-12571,-31136,-12117,-2212,-31638,-12091,-2094,-45540,-10213,-12697,-38071,-9730,-13020,-36354,-8700,-14944,-48026,-11183,-12528,88885,39716,-7802,-41126,-12298,-3822,-38191,-12615,-3667,-38339,-12893,-3707,89053,39837,-8129,-33420,-7814,-15215,98721,98430,96481,98333,96937,98352
360400,-71195,-26049,96135,-23798,13253,16114,94937,40254,-3146,-47497,-9452,-12560,-32804,-13051,-2230,-33335,-13025,-2112,-43945,-9362,-12687,-36576,-8873,-13010,-34875,-7854,-14933,-46379,-10339,-12518,89374,40008,-7800,-42526,-13206,-3840,-39682,-13525,-3685,-39840,-13803,-3725,89536,40124,-8128,-31978,-6956,-15205,98662,98425,96423,98328,96879,98347
360450,-69555,-27900,96600,-23798,13717,16016,95450,40538,-3144,-45919,-8593,-12550,-34541,-13979,-2249,-35022,-13953,-2130,-42395,-8502,-12677,-35079,-8008,-13000,-33406,-6998,-14923,-44811,-9486,-12508,89845,40282,-7798,-43927,-14107,-3858,-41150,-14429,-3703,-41299,-14706,-3743,90000,40392,-8126,-30496,-6089,-15196,98602,98421,96364,98323,96819,98343
360500,-68521,-29657,97071,-23798,14179,15908,95878,40802,-3142,-44241,-7724,-12540,-36189,-14899,-2267,-36699,-14873,-2149,-40754,-7633,-12668,-33552,-7133,-12991,-31892,-6133,-14914,-43146,-8624,-12499,90272,40537,-7796,-45311,-15002,-3876,-42622,-15326,-3721,-42780,-15602,-3761,90422,40642,-8123,-29026,-5212,-15187,98541,98416,96303,98319,96759,98339
360550,-66832,-31481,97468,-23798,14636,15791,96322,41047,-3139,-42629,-6846,-12532,-37903,-15812,-2286,-38365,-15786,-2167,-39183,-6756,-12659,-32024,-6250,-12982,-30394,-5259,-14906,-41529,-7753,-12491,90679,40774,-7792,-46694,-15890,-3894,-44072,-16216,-3740,-44221,-16492,-3779,90820,40874,-8120,-27511,-4328,-15178,98479,98412,96242,98315,96697,98335
360600,-65750,-33223,97870,-23798,15090,15665,96684,41273,-3135,-40919,-5961,-12524,-39529,-16718,-2304,-40019,-16692,-2186,-37499,-5870,-12651,-30465,-5359,-12974,-28849,-4378,-14898,-39846,-6875,-12483,91044,40991,-7788,-48060,-16771,-3912,-45523,-17099,-3758,-45681,-17374,-3798,91180,41087,-8116,-26013,-3435,-15171,98416,98409,96180,98311,96635,98331
360650,-64015,-35018,98197,-23798,15541,15529,97058,41479,-3130,-39275,-5067,-12516,-41218,-17616,-2323,-41661,-17589,-2205,-35908,-4977,-12644,-28908,-4459,-12967,-27323,-3488,-14891,-38183,-5989,-12476,91387,41190,-7784,-49422,-17645,-3931,-46953,-17975,-3777,-47103,-18248,-3816,91513,41281,-8111,-24470,-2534,-15164,98352,98405,96117,98308,96571,98328
360700,-62887,-36742,98530,-23798,15988,15384,97354,41666,-3125,-37536,-4166,-12509,-42821,-18505,-2342,-43290,-18479,-2224,-34183,-4076,-12637,-27321,-3552,-12960,-25748,-2591,-14884,-36485,-5095,-12469,91689,41370,-7779,-50768,-18511,-3950,-48382,-18842,-3796,-48538,-19115,-3835,91811,41456,-8106,-22946,-1626,-15158,98287,98402,96053,98305,96507,98325
360750,-61108,-38506,98787,-23798,16431,15229,97656,41833,-3119,-35862,-3258,-12503,-44481,-19387,-2361,-44906,-19360,-2243,-32575,-3168,-12631,-25737,-2638,-12954,-24197,-1687,-14878,-34779,-4195,-12464,91967,41531,-7773,-52109,-19368,-3968,-49790,-19702,-3814,-49940,-19974,-3854,92077,41612,-8100,-21377,-711,-15152,98222,98399,95989,98302,96443,98322
360800,-59935,-40209,99050,-23798,16870,15065,97887,41980,-3113,-34096,-2343,-12498,-46060,-20259,-2380,-46507,-20233,-2262,-30812,-2253,-12626,-24125,-1718,-12949,-22596,-776,-14873,-33067,-3288,-12459,92206,41673,-7767,-53433,-20218,-3987,-51195,-20553,-3833,-51350,-20824,-3873,92312,41749,-8093,-19829,210,-15147,98155,98397,95924,98300,96378,98320
360850,-58114,-41939,99236,-23798,17305,14892,98117,42107,-3106,-32394,-1422,-12493,-47689,-21123,-2399,-48096,-21096,-2281,-29188,-1332,-12622,-22516,-790,-12944,-21020,141,-14869,-31321,-2375,-12455,92417,41795,-7760,-54750,-21059,-4006,-52579,-21396,-3852,-52729,-21666,-3891,92512,41866,-8086,-18236,1138,-15143,98088,98394,95859,98297,96312,98318
360900,-56899,-43619,99430,-23798,17736,14710,98282,42215,-3098,-30606,-495,-12490,-49241,-21978,-2418,-49667,-21951,-2300,-27391,-405,-12618,-20881,143,-12941,-19395,1064,-14865,-29598,-1456,-12451,92592,41899,-7752,-56051,-21891,-4024,-53957,-22230,-3871,-54111,-22498,-3910,92683,41964,-8079,-16666,2071,-15139,98021,98393,95793,98296,96247,98316
360950,-55038,-45313,99545,-23798,18162,14518,98439,42302,-3090,-28877,437,-12486,-50837,-22823,-2437,-51226,-22796,-2319,-25753,527,-12615,-19248,1081,-12937,-17798,1993,-14862,-27816,-532,-12448,92737,41982,-7744,-57343,-22715,-4043,-55317,-23055,-3889,-55466,-23322,-3929,92816,42043,-8070,-15053,3010,-15136,97953,98391,95728,98294,96180,98314
