Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
309600,-88224,2408,84061,44315,3638,-21324,83181,67975,59850,-78098,-69521,56269,-8682,-4775,57558,-9481,-4959,57919,-72441,-69508,56377,-63264,-68393,54574,-61057,-66929,51113,-83812,-70985,58697,79301,64501,51052,-23704,-3919,52963,-19875,-4434,53141,-20124,-4760,52756,79665,64210,49975,-58613,-65169,49117,99647,98457,99502,98293,99500,98314
309650,-87276,531,85050,43906,4739,-21673,84175,68747,59837,-76973,-68783,56294,-10443,-6256,57538,-11190,-6443,57899,-71479,-68768,56403,-62434,-67651,54599,-60237,-66206,51137,-82822,-70250,58725,80250,65222,51043,-25161,-5361,52943,-21411,-5876,53120,-21662,-6198,52735,80599,64920,49966,-57801,-64425,49141,99611,98449,99459,98285,99456,98306
309700,-86382,-1346,86016,43475,5837,-22016,85133,69496,59825,-76245,-68020,56318,-12212,-7733,57517,-12984,-7923,57877,-70659,-68003,56429,-61550,-66884,54624,-59374,-65458,51161,-81964,-69489,58754,81161,65921,51035,-26612,-6799,52921,-22943,-7314,53099,-23194,-7632,52713,81512,65608,49958,-56895,-63658,49164,99573,98441,99415,98277,99412,98298
309750,-85384,-3218,86951,43028,6931,-22361,86088,70221,59815,-75107,-67231,56343,-13961,-9206,57495,-14685,-9398,57855,-69649,-67213,56455,-60662,-66092,54648,-58504,-64686,51185,-80932,-68702,58782,82060,66598,51027,-28062,-8233,52899,-24473,-8748,53076,-24726,-9061,52690,82398,66275,49951,-56042,-62867,49188,99533,98433,99369,98269,99365,98290
309800,-84413,-5099,87849,42557,8021,-22702,86968,70924,59805,-74260,-66417,56367,-15727,-10674,57472,-16472,-10868,57832,-68755,-66397,56480,-59723,-65275,54673,-57579,-63890,51209,-79989,-67890,58810,82913,67253,51021,-29505,-9663,52876,-25998,-10177,53053,-26252,-10485,52667,83249,66919,49945,-55071,-62052,49211,99491,98425,99321,98261,99317,98282
309850,-83372,-6961,88730,42070,9106,-23043,87880,71602,59797,-73131,-65579,56391,-17463,-12136,57448,-18166,-12333,57809,-67706,-65557,56505,-58778,-64435,54697,-56658,-63070,51232,-78924,-67052,58838,83759,67886,51016,-30945,-11087,52852,-27521,-11600,53029,-27777,-11904,52643,84087,67541,49940,-54172,-61214,49233,99448,98418,99271,98253,99267,98275
309900,-82323,-8844,89558,41560,10188,-23380,88683,72257,59790,-72152,-64716,56415,-19224,-13592,57424,-19941,-13792,57784,-66735,-64692,56530,-57786,-63570,54721,-55677,-62226,51255,-77891,-66189,58865,84554,68496,51012,-32379,-12505,52828,-29038,-13018,53004,-29294,-13317,52618,84874,68140,49936,-53145,-60354,49256,99403,98411,99220,98246,99216,98267
309950,-81241,-10695,90382,41033,11263,-23718,89547,72888,59783,-71042,-63829,56439,-20945,-15042,57399,-21626,-15244,57759,-65651,-63803,56555,-56785,-62681,54744,-54705,-61360,51278,-76799,-65301,58893,85343,69083,51009,-33808,-13918,52803,-30552,-14429,52979,-30808,-14723,52592,85659,68717,49933,-52195,-59471,49278,99356,98404,99168,98239,99164,98260
310000,-80116,-12576,91141,40483,12334,-24052,90278,73494,59778,-69932,-62918,56462,-22697,-16485,57373,-23385,-16689,57734,-64605,-62890,56579,-55744,-61769,54767,-53671,-60470,51300,-75678,-64389,58920,86080,69646,51007,-35232,-15323,52777,-32058,-15834,52953,-32316,-16122,52566,86383,69270,49931,-51122,-58565,49299,99307,98397,99115,98232,99110,98254
310050,-78993,-14415,91905,39916,13399,-24384,91086,74076,59774,-68840,-61983,56485,-24403,-17920,57347,-25063,-18127,57707,-63487,-61953,56604,-54689,-60834,54790,-52648,-59558,51322,-74558,-63453,58946,86809,70187,51007,-36648,-16722,52751,-33560,-17231,52926,-33817,-17514,52540,87113,69801,49931,-50115,-57638,49320,99257,98391,99060,98226,99055,98247
310100,-77797,-16289,92597,39326,14457,-24714,91748,74633,59771,-67607,-61025,56508,-26142,-19348,57320,-26801,-19556,57681,-62369,-60993,56627,-53600,-59876,54813,-51566,-58623,51344,-73354,-62493,58973,87488,70704,51007,-38059,-18112,52724,-35053,-18620,52899,-35311,-18898,52512,87773,70307,49931,-49005,-56689,49341,99205,98384,99004,98219,98999,98241
310150,-76630,-18115,93295,38719,15509,-25041,92493,75165,59769,-66521,-60044,56531,-27832,-20767,57292,-28470,-20978,57653,-61214,-60011,56650,-52491,-58895,54834,-50490,-57666,51365,-72202,-61509,58999,88154,71198,51008,-39462,-19495,52696,-36541,-20001,52871,-36797,-20274,52485,88444,70790,49932,-47937,-55719,49361,99152,98378,98947,98213,98942,98235
310200,-75369,-19977,93922,38090,16553,-25366,93093,75672,59769,-65186,-59041,56552,-29554,-22177,57264,-30185,-22390,57625,-60032,-59005,56673,-51354,-57893,54856,-49362,-56688,51386,-70924,-60503,59024,88774,71667,51010,-40859,-20869,52668,-38018,-21373,52843,-38276,-21640,52456,89042,71250,49935,-46795,-54728,49381,99098,98373,98889,98207,98884,98229
310250,-74155,-21793,94551,37441,17591,-25686,93765,76153,59769,-64086,-58015,56574,-31229,-23578,57236,-31844,-23793,57597,-58835,-57978,56696,-50194,-56868,54877,-48232,-55688,51406,-69733,-59473,59049,89376,72112,51014,-42246,-22234,52640,-39490,-22737,52815,-39745,-22998,52428,89649,71685,49938,-45663,-53716,49400,99042,98367,98831,98202,98825,98224
310300,-72838,-23636,95115,36772,18621,-26005,94309,76609,59770,-62674,-56968,56595,-32929,-24969,57207,-33532,-25186,57568,-57597,-56929,56717,-49009,-55822,54897,-47062,-54668,51426,-68393,-58421,59074,89935,72533,51018,-43629,-23589,52611,-40949,-24090,52786,-41207,-24346,52399,90185,72096,49943,-44492,-52684,49419,98985,98362,98771,98197,98765,98219
310350,-71569,-25441,95670,36083,19643,-26316,94902,77040,59773,-61534,-55900,56616,-34587,-26350,57178,-35179,-26569,57539,-56350,-55858,56739,-47801,-54756,54917,-45879,-53627,51445,-67153,-57348,59098,90471,72930,51023,-44999,-24935,52582,-42403,-25434,52756,-42656,-25684,52370,90726,72482,49948,-43296,-51633,49437,98927,98357,98710,98192,98704,98214
310400,-70204,-27260,96173,35374,20656,-26627,95392,77444,59777,-60075,-54810,56635,-36263,-27721,57149,-36838,-27941,57510,-55066,-54767,56759,-46567,-53668,54936,-44666,-52565,51464,-65764,-56252,59121,90970,73302,51030,-46364,-26271,52552,-43842,-26767,52727,-44100,-27011,52340,91202,72845,49955,-42097,-50562,49455,98868,98352,98649,98187,98643,98210
310450,-68877,-29055,96652,34643,21662,-26928,95902,77822,59782,-58870,-53700,56655,-37902,-29080,57120,-38471,-29301,57480,-53764,-53654,56779,-45314,-52561,54955,-43431,-51484,51482,-64466,-55136,59144,91438,73649,51037,-47716,-27595,52522,-45277,-28089,52697,-45529,-28328,52310,91675,73182,49962,-40841,-49471,49471,98807,98348,98587,98183,98581,98205
310500,-67473,-30844,97095,33893,22658,-27228,96342,78174,59787,-57391,-52569,56673,-39552,-30428,57090,-40100,-30651,57451,-52443,-52522,56799,-44033,-51433,54973,-42178,-50384,51499,-63039,-53999,59166,91877,73971,51046,-49063,-28909,52492,-46694,-29400,52667,-46952,-29633,52280,92090,73494,49971,-39614,-48363,49488,98746,98343,98525,98179,98518,98201
310550,-66084,-32629,97496,33121,23646,-27518,96766,78500,59794,-56100,-51419,56691,-41171,-31764,57060,-41717,-31988,57421,-51082,-51370,56817,-42737,-50286,54990,-40896,-49265,51516,-61677,-52841,59187,92278,74268,51055,-50395,-30211,52462,-48109,-30700,52637,-48359,-30927,52250,92493,73781,49980,-38304,-47236,49503,98684,98340,98462,98175,98455,98198
310600,-64648,-34385,97879,32330,24624,-27806,97154,78799,59802,-54625,-50250,56709,-42793,-33088,57030,-43314,-33313,57391,-49731,-50199,56835,-41412,-49121,55007,-39604,-48127,51532,-60222,-51664,59207,92654,74540,51065,-51722,-31501,52432,-49503,-31988,52607,-49760,-32208,52220,92848,74044,49991,-37046,-46092,49518,98621,98336,98399,98172,98391,98194
310650,-63195,-36159,98201,31516,25594,-28085,97494,79071,59812,-53234,-49061,56725,-44388,-34399,57000,-44910,-34626,57361,-48311,-49008,56852,-40077,-47937,55023,-38278,-46971,51547,-58792,-50467,59227,92988,74786,51077,-53033,-32779,52402,-50895,-33263,52577,-51144,-33477,52190,93181,74280,50002,-35690,-44930,49532,98557,98333,98335,98169,98328,98191
310700,-61730,-37878,98523,30685,26552,-28360,97828,79316,59822,-51777,-47855,56741,-45982,-35697,56970,-46475,-35925,57331,-46936,-47800,56869,-38710,-46735,55038,-36950,-45797,51561,-57316,-49252,59246,93301,75007,51089,-54338,-34045,52372,-52266,-34525,52547,-52521,-34733,52160,93475,74492,50014,-34399,-43751,49545,98493,98330,98271,98166,98263,98189
310750,-60217,-39637,98768,29831,27502,-28626,98086,79535,59833,-50281,-46630,56756,-47550,-36982,56940,-48049,-37210,57301,-45458,-46573,56884,-37340,-45515,55052,-35586,-44606,51575,-55819,-48018,59264,93569,75201,51102,-55628,-35297,52342,-53634,-35774,52517,-53881,-35977,52130,93739,74677,50028,-33007,-42556,49557,98428,98327,98207,98163,98199,98186
310800,-58726,-41318,99027,28960,28441,-28888,98361,79726,59845,-48848,-45388,56770,-49114,-38252,56910,-49581,-38482,57271,-44062,-45330,56899,-35935,-44279,55065,-34221,-43399,51588,-54326,-46766,59281,93816,75370,51116,-56910,-36536,52312,-54979,-37010,52487,-55231,-37206,52100,93970,74837,50042,-31680,-41346,49569,98363,98325,98143,98161,98135,98184
310850,-57155,-43059,99196,28067,29370,-29141,98542,79890,59858,-47253,-44130,56784,-50651,-39509,56880,-51127,-39740,57241,-42531,-44069,56913,-34532,-43026,55078,-32826,-42175,51600,-52766,-45497,59297,94018,75514,51131,-58176,-37761,52282,-56322,-38232,52457,-56564,-38422,52070,94165,74971,50056,-30262,-40120,49580,98297,98323,98079,98159,98071,98182
310900,-55637,-44702,99389,27157,30288,-29390,98752,80026,59873,-45840,-42855,56796,-52186,-40751,56850,-52626,-40982,57211,-41114,-42792,56926,-33093,-41757,55089,-31426,-40936,51611,-51254,-44211,59312,94199,75630,51146,-59433,-38973,52252,-57639,-39440,52427,-57887,-39623,52041,94332,75079,50072,-28896,-38879,49590,98231,98321,98015,98158,98006,98181
310950,-54016,-46420,99485,26227,31196,-29631,98862,80135,59888,-44159,-41564,56808,-53689,-41978,56821,-54143,-42210,57182,-39538,-41499,56938,-31660,-40473,55100,-30003,-39682,51622,-49640,-42909,59327,94335,75721,51163,-60674,-40170,52223,-58954,-40633,52398,-59192,-40810,52011,94457,75161,50089,-27460,-37623,49599,98164,98319,97951,98157,97942,98180
311000,-52469,-48025,99608,25280,32092,-29865,98999,80216,59904,-42754,-40258,56818,-55194,-43190,56792,-55606,-43423,57153,-38096,-40191,56949,-30189,-39173,55110,-28571,-38413,51631,-48104,-41591,59340,94447,75786,51180,-61904,-41352,52194,-60243,-41812,52369,-60485,-41982,51982,94557,75217,50106,-26053,-36354,49607,98098,98318,97888,98156,97879,98179
311050,-50805,-49713,99635,24315,32977,-30093,99044,80270,59921,-41009,-38937,56828,-56659,-44386,56763,-57091,-44620,57124,-36483,-38868,56959,-28728,-37860,55119,-27124,-37130,51640,-46446,-40257,59352,94518,75824,51198,-63119,-42519,52165,-61529,-42975,52340,-61761,-43139,51954,94615,75246,50124,-24606,-35072,49614,98031,98317,97825,98155,97815,98178
311100,-49225,-51282,99683,23334,33851,-30313,99103,80296,59939,-39593,-37602,56837,-58133,-45567,56734,-58518,-45801,57096,-35012,-37531,56968,-27231,-36532,55127,-25659,-35833,51648,-44881,-38909,59363,94558,75835,51217,-64322,-43671,52137,-62787,-44123,52312,-63023,-44280,51926,94645,75249,50143,-23158,-33777,49620,97965,98317,97762,98155,97752,98178
311150,-47526,-52935,99644,22336,34713,-30527,99087,80294,59958,-37807,-36254,56845,-59558,-46731,56706,-59968,-46965,57068,-33373,-36181,56976,-25741,-35191,55134,-24191,-34523,51655,-43190,-37547,59373,94564,75820,51237,-65510,-44808,52109,-64043,-45255,52284,-64269,-45406,51898,94636,75226,50163,-21703,-32470,49626,97898,98317,97700,98155,97690,98178
311200,-45911,-54469,99616,21322,35564,-30731,99062,80264,59978,-36361,-34892,56851,-60999,-47878,56679,-61357,-48113,57040,-31869,-34817,56983,-24221,-33838,55140,-22697,-33201,51660,-41589,-36172,59383,94531,75778,51257,-66684,-45928,52081,-65270,-46371,52257,-65500,-46515,51871,94595,75176,50183,-20216,-31151,49630,97832,98317,97638,98155,97628,98179
311250,-44185,-56080,99513,20294,36401,-30931,98989,80205,59998,-34559,-33518,56857,-62383,-49009,56652,-62772,-49244,57013,-30211,-33441,56989,-22705,-32472,55145,-21211,-31867,51665,-39876,-34784,59391,94472,75710,51278,-67841,-47032,52054,-66494,-47470,52230,-66715,-47608,51844,94519,75099,50204,-18756,-29821,49634,97766,98317,97577,98155,97566,98179
311300,-42530,-57581,99406,19249,37228,-31118,98878,80119,60019,-33064,-32132,56862,-63787,-50123,56625,-64119,-50358,56987,-28669,-32053,56994,-21164,-31095,55149,-19690,-30521,51669,-38234,-33383,59397,94366,75615,51299,-68985,-48120,52028,-67690,-48553,52204,-67914,-48684,51818,94404,74996,50225,-17234,-28480,49636,97701,98318,97516,98156,97506,98180
311350,-40784,-59146,99240,18193,38041,-31301,98749,80005,60042,-31267,-30735,56865,-65130,-51219,56599,-65497,-51454,56961,-27003,-30654,56998,-19623,-29707,55152,-18186,-29165,51672,-36508,-31970,59403,94241,75493,51322,-70112,-49191,52002,-68882,-49619,52178,-69097,-49744,51793,94263,74867,50248,-15767,-27129,49637,97636,98319,97456,98157,97446,98182
311400,-39090,-60613,99054,17121,38842,-31471,98551,79862,60065,-29708,-29327,56868,-66495,-52297,56573,-66802,-52532,56935,-25421,-29244,57001,-18067,-28308,55154,-16644,-27798,51674,-34822,-30547,59408,94062,75344,51344,-71224,-50244,51977,-70046,-50668,52153,-70263,-50786,51768,94075,74710,50270,-14217,-25769,49638,97571,98321,97398,98159,97387,98183
311450,-37330,-62129,98827,16038,39630,-31636,98366,79691,60088,-27936,-27909,56869,-67797,-53357,56549,-68141,-53592,56911,-23752,-27824,57003,-16503,-26900,55155,-15123,-26422,51675,-33090,-29113,59411,93871,75169,51368,-72318,-51280,51952,-71203,-51699,52129,-71414,-51810,51744,93868,74527,50294,-12742,-24401,49637,97507,98322,97340,98161,97328,98185
311500,-35596,-63560,98561,14941,40406,-31788,98084,79492,60113,-26305,-26481,56870,-69117,-54398,56525,-69400,-54634,56887,-22131,-26394,57004,-14934,-25482,55155,-13564,-25036,51674,-31360,-27668,59413,93620,74966,51391,-73398,-52299,51929,-72334,-52713,52105,-72546,-52817,51720,93607,74317,50318,-11172,-23024,49635,97444,98324,97282,98163,97271,98187
311550,-33825,-65024,98272,13835,41168,-31934,97839,79264,60138,-24566,-25045,56869,-70380,-55421,56501,-70700,-55657,56864,-20463,-24956,57003,-13350,-24056,55153,-12028,-23643,51673,-29627,-26215,59415,93363,74737,51416,-74457,-53300,51906,-73456,-53708,52082,-73662,-53805,51698,93336,74081,50342,-9688,-21639,49633,97382,98327,97226,98165,97215,98190
311600,-32055,-66418,97929,12716,41918,-32068,97479,79009,60163,-22862,-23600,56867,-71651,-56425,56478,-71913,-56660,56841,-18807,-23509,57002,-11772,-22622,55151,-10458,-22241,51671,-27855,-24753,59414,93042,74481,51441,-75504,-54282,51884,-74553,-54685,52060,-74759,-54776,51676,93002,73818,50367,-8105,-20247,49629,97320,98329,97171,98168,97160,98192
311650,-30274,-67828,97576,11590,42654,-32195,97170,78725,60189,-21160,-22147,56864,-72876,-57410,56456,-73171,-57645,56819,-17142,-22054,56999,-10172,-21180,55148,-8907,-20832,51667,-26123,-23283,59413,92719,74198,51466,-76528,-55246,51862,-75638,-55643,52039,-75839,-55727,51655,92665,73528,50392,-6609,-18849,49624,97260,98332,97117,98171,97106,98195
311700,-28473,-69182,97160,10453,43377,-32310,96736,78412,60216,-19391,-20688,56860,-74092,-58375,56435,-74335,-58609,56798,-15454,-20593,56995,-8587,-19732,55143,-7330,-19417,51663,-24315,-21805,59411,92329,73888,51491,-77539,-56191,51842,-76699,-56583,52019,-76899,-56660,51635,92262,73211,50417,-5022,-17445,49618,97200,98335,97065,98174,97053,98198
311750,-26682,-70537,96741,9309,44086,-32417,96359,78072,60244,-17719,-19222,56855,-75281,-59320,56415,-75550,-59554,56778,-13792,-19125,56990,-6973,-18278,55137,-5767,-17995,51657,-22581,-20320,59407,91938,73552,51517,-78526,-57117,51822,-77745,-57503,51999,-77940,-57573,51616,91859,72868,50443,-3511,-16036,49611,97142,98339,97013,98177,97002,98202
311800,-24856,-71848,96254,8157,44782,-32514,95858,77703,60271,-15898,-17750,56848,-76438,-60245,56396,-76664,-60479,56759,-12080,-17651,56984,-5382,-16818,55130,-4186,-16568,51651,-20746,-18829,59402,91481,73188,51544,-79501,-58024,51804,-78766,-58404,51981,-78960,-58467,51598,91387,72498,50469,-1928,-14622,49603,97085,98342,96963,98181,96951,98206
311850,-23053,-73148,95768,7000,45464,-32601,95406,77306,60300,-14246,-16272,56841,-77591,-61150,56377,-77833,-61383,56741,-10419,-16172,56977,-3759,-15353,55123,-2610,-15136,51643,-19005,-17333,59396,91022,72798,51570,-80450,-58911,51786,-79771,-59285,51963,-79959,-59342,51580,90916,72102,50496,-401,-13204,49594,97029,98346,96915,98185,96903,98210
311900,-21210,-74411,95213,5837,46132,-32679,94845,76881,60328,-12392,-14790,56832,-78686,-62034,56360,-78896,-62266,56723,-8689,-14688,56968,-2163,-13884,55114,-1029,-13700,51634,-17154,-15831,59389,90499,72382,51597,-81387,-59779,51769,-80752,-60147,51947,-80937,-60196,51564,90379,71679,50523,1175,-11783,49584,96975,98351,96867,98189,96855,98214
311950,-19392,-75657,94657,4669,46786,-32746,94314,76428,60357,-10744,-13305,56822,-79801,-62898,56343,-80016,-63129,56707,-7025,-13201,56959,-534,-12411,55104,558,-12260,51624,-15401,-14325,59381,89971,71939,51624,-82296,-60626,51753,-81713,-60988,51931,-81893,-61031,51549,89839,71230,50550,2718,-10359,49573,96922,98355,96822,98193,96810,98219
312000,-17540,-76869,94037,3499,47426,-32804,93697,75948,60387,-8876,-11815,56812,-80831,-63740,56327,-81028,-63970,56691,-5285,-11710,56949,1068,-10935,55092,2138,-10818,51614,-13543,-12815,59372,89385,71469,51651,-83195,-61454,51739,-82651,-61809,51917,-82828,-61845,51534,89237,70755,50577,4284,-8932,49561,96870,98360,96778,98198,96766,98223
312050,-15704,-78060,93410,2324,48052,-32850,93085,75439,60417,-7218,-10323,56800,-81909,-64561,56313,-82095,-64790,56677,-3614,-10216,56937,2701,-9457,55080,3734,-9372,51602,-11772,-11302,59361,88787,70973,51679,-84064,-62260,51725,-83567,-62609,51903,-83739,-62638,51521,88627,70253,50604,5841,-7504,49548,96821,98365,96735,98203,96723,98228
312100,-13849,-79217,92728,1148,48663,-32887,92414,74903,60447,-5354,-8829,56787,-82872,-65360,56299,-83056,-65588,56664,-1871,-8720,56924,4308,-7977,55067,5313,-7925,51589,-9917,-9787,59349,88138,70451,51706,-84921,-63046,51712,-84459,-63388,51890,-84628,-63411,51509,87964,69726,50632,7397,-6074,49534,96773,98370,96694,98208,96683,98233
312150,-11994,-80354,92029,-31,49259,-32912,91720,74339,60477,-3671,-7333,56773,-83910,-66137,56286,-84068,-66365,56651,-191,-7223,56910,5941,-6495,55053,6916,-6477,51575,-8124,-8269,59337,87471,69903,51734,-85749,-63811,51701,-85329,-64146,51879,-85493,-64162,51498,87283,69172,50659,8966,-4644,49519,96726,98376,96655,98213,96644,98239
312200,-10142,-81452,91288,-1209,49841,-32927,90998,73747,60507,-1829,-5836,56758,-84806,-66892,56275,-84978,-67119,56640,1549,-5724,56895,7553,-5013,55037,8492,-5028,51560,-6279,-6751,59323,86761,69329,51762,-86564,-64555,51690,-86176,-64883,51869,-86335,-64892,51488,86560,68593,50687,10513,-3214,49503,96682,98382,96618,98219,96606,98245
312250,-8269,-82534,90517,-2390,50408,-32929,90222,73129,60538,-112,-4339,56742,-85800,-67625,56264,-85930,-67850,56630,3239,-4226,56880,9182,-3531,55021,10098,-3579,51544,-4463,-5231,59308,86025,68729,51789,-87349,-65278,51681,-86998,-65599,51860,-87153,-65601,51479,85809,67988,50715,12088,-1785,49486,96639,98388,96582,98225,96571,98250
312300,-6423,-83573,89716,-3568,50960,-32921,89449,72483,60568,1697,-2841,56724,-86630,-68335,56255,-86790,-68560,56620,4973,-2727,56863,10798,-2049,55004,11673,-2130,51527,-2634,-3711,59292,85254,68103,51817,-88120,-65978,51673,-87798,-66292,51851,-87949,-66287,51471,85027,67358,50742,13627,-356,49468,96599,98394,96549,98231,96538,98256
312350,-4533,-84598,88877,-4748,51496,-32898,88595,71810,60599,3453,-1345,56706,-87577,-69023,56246,-87681,-69246,56612,6671,-1229,56845,12422,-569,54985,13278,-682,51509,-794,-2192,59275,84451,67452,51845,-88863,-66657,51666,-88574,-66963,51844,-88719,-66952,51464,84207,66703,50770,15202,1070,49449,96560,98400,96517,98237,96506,98263
312400,-2697,-85576,88016,-5924,52018,-32865,87769,71111,60629,5223,150,56687,-88342,-69687,56239,-88491,-69909,56605,8395,267,56826,14039,910,54966,14849,764,51490,1015,-673,59257,83620,66776,51872,-89589,-67314,51660,-89326,-67613,51839,-89467,-67594,51459,83366,66022,50797,16736,2495,49429,96524,98407,96487,98243,96476,98269
312450,-793,-86541,87110,-7100,52524,-32818,86842,70385,60660,7015,1644,56667,-89238,-70328,56233,-89317,-70548,56599,10099,1761,56806,15655,2387,54946,16448,2208,51470,2875,844,59237,82751,66075,51900,-90288,-67948,51655,-90053,-68239,51834,-90190,-68214,51454,82479,65317,50825,18303,3916,49408,96489,98414,96459,98250,96449,98276
312500,1032,-87458,86190,-8271,53015,-32759,85960,69632,60690,8747,3135,56646,-89940,-70946,56228,-90077,-71165,56595,11812,3253,56785,17271,3861,54925,18016,3649,51450,4663,2359,59217,81861,65349,51927,-90967,-68560,51651,-90758,-68843,51830,-90889,-68811,51451,81581,64587,50852,19833,5334,49387,96457,98421,96434,98256,96423,98283
312550,2944,-88362,85220,-9441,53491,-32686,84965,68854,60721,10567,4623,56625,-90781,-71540,56224,-90837,-71757,56591,13516,4742,56764,18876,5332,54903,19606,5087,51428,6538,3871,59197,80928,64598,51954,-91621,-69149,51649,-91437,-69424,51828,-91564,-69386,51449,80629,63832,50879,21388,6749,49364,96428,98428,96410,98263,96400,98290
312600,4759,-89219,84240,-10606,53951,-32600,84025,68049,60751,12265,6107,56602,-91421,-72110,56221,-91545,-72325,56589,15220,6227,56741,20488,6798,54880,21169,6522,51406,8307,5380,59175,79979,63823,51981,-92253,-69715,51647,-92092,-69983,51827,-92213,-69937,51448,79673,63054,50905,22916,8159,49341,96400,98435,96388,98270,96379,98297
312650,6673,-90058,83209,-11766,54396,-32500,82967,67219,60781,14100,7587,56578,-92204,-72656,56219,-92238,-72870,56587,16918,7708,56718,22082,8261,54856,22747,7952,51383,10189,6885,59152,78985,63023,52007,-92861,-70257,51647,-92722,-70517,51826,-92839,-70465,51448,78659,62251,50932,24452,9564,49317,96375,98443,96369,98277,96360,98304
312700,8479,-90854,82169,-12921,54825,-32386,81965,66364,60811,15776,9063,56554,-92783,-73178,56219,-92894,-73390,56587,18613,9185,56694,23685,9718,54832,24304,9377,51359,11943,8386,59129,77977,62200,52033,-93443,-70777,51648,-93327,-71028,51827,-93437,-70969,51449,77644,61425,50958,25978,10964,49293,96352,98450,96352,98285,96343,98311
312750,10389,-91625,81081,-14071,55238,-32259,80851,65483,60840,17610,10534,56529,-93504,-73675,56219,-93519,-73885,56588,20301,10656,56669,25268,11170,54806,25868,10797,51334,13823,9881,59104,76924,61353,52059,-94005,-71272,51650,-93906,-71516,51830,-94013,-71450,51452,76571,60575,50984,27494,12358,49268,96331,98458,96337,98292,96328,98319
312800,12188,-92361,79980,-15214,55637,-32116,79785,64578,60869,19274,11998,56503,-94023,-74148,56221,-94120,-74356,56590,21989,12121,56643,26861,12616,54781,27418,12211,51309,15565,11372,59079,75857,60483,52085,-94537,-71744,51653,-94460,-71980,51833,-94558,-71907,51455,75498,59702,51009,29016,13745,49242,96314,98466,96324,98300,96316,98327
312850,14087,-93062,78837,-16350,56018,-31960,78618,63649,60898,21092,13457,56477,-94679,-74596,56224,-94677,-74801,56594,23661,13581,56617,28432,14056,54754,28965,13618,51283,17435,12856,59054,74747,59590,52110,-95050,-72192,51658,-94987,-72419,51837,-95083,-72340,51460,74369,58807,51034,30510,15126,49215,96298,98474,96313,98308,96306,98334
312900,15880,-93738,77676,-17480,56385,-31786,77488,62695,60927,22757,14909,56450,-95139,-75018,56228,-95221,-75222,56598,25344,15033,56590,30012,15488,54727,30507,15019,51256,19170,14334,59027,73623,58674,52135,-95532,-72616,51663,-95488,-72834,51843,-95575,-72748,51466,73238,57889,51058,32027,16499,49188,96285,98482,96305,98315,96298,98342
312950,17762,-94367,76481,-18602,56735,-31599,76272,61717,60954,24544,16354,56422,-95728,-75416,56233,-95710,-75617,56603,26994,16478,56562,31571,16913,54699,32039,16413,51229,21022,15806,59000,72458,57736,52159,-95995,-73016,51670,-95962,-73225,51849,-96047,-73133,51473,72056,56949,51082,33499,17865,49160,96275,98490,96299,98323,96292,98350
313000,19549,-94983,75260,-19716,57069,-31395,75079,60716,60982,26219,17791,56394,-96128,-75788,56240,-96194,-75987,56610,28674,17915,56534,33135,18330,54671,33570,17799,51201,22751,17269,58972,71277,56776,52183,-96425,-73391,51678,-96408,-73591,51857,-96484,-73492,51481,70866,55987,51106,35008,19222,49132,96267,98498,96295,98331,96289,98358
313050,21411,-95538,74015,-20821,57387,-31175,73814,59692,61009,27963,19220,56365,-96648,-76134,56247,-96617,-76331,56618,30299,19344,56505,34683,19739,54642,35085,19176,51173,24581,18725,58944,70060,55794,52206,-96837,-73741,51686,-96827,-73933,51866,-96902,-73827,51490,69634,55003,51129,36460,20571,49104,96262,98507,96293,98340,96288,98367
313100,23192,-96093,72737,-21919,57690,-30937,72560,58646,61035,29653,20640,56335,-96987,-76455,56256,-97039,-76649,56627,31974,20765,56476,36228,21139,54613,36603,20545,51145,26305,20172,58915,68825,54791,52228,-97214,-74066,51696,-97218,-74249,51876,-97283,-74137,51500,68388,53999,51151,37956,21911,49075,96259,98515,96294,98348,96290,98375
