Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
387750,-10180,91398,-80738,3300,-39729,44831,-78733,-64597,61341,-3603,-9874,59802,86508,72410,54127,85244,72628,54461,-76668,-33462,-3432,-76317,-33196,-3792,-76393,-32399,-6147,-6777,-9746,61244,-72763,-60156,52588,55333,68449,47425,64394,68896,47696,64753,68864,47394,-73000,-59891,52018,-76253,-32093,-6346,95828,98523,95869,98373,95199,98426
387800,-12098,91738,-79510,3438,-40160,44517,-77518,-63669,61369,-5395,-11376,59779,86857,72888,54127,85933,73104,54461,-75536,-32894,-3455,-75415,-32628,-3814,-75501,-31846,-6169,-8764,-11261,61221,-71683,-59238,52610,55893,68945,47426,64930,69378,47697,65288,69340,47395,-72080,-58966,52039,-75326,-31537,-6368,95814,98531,95866,98380,95196,98434
387850,-13876,92842,-78502,3569,-40580,44193,-76454,-62717,61396,-7053,-12871,59755,87695,73341,54128,86442,73555,54462,-74918,-32320,-3480,-74543,-32054,-3838,-74614,-31285,-6192,-10368,-12771,61196,-70507,-58297,52631,56440,69418,47428,65528,69838,47699,65873,69793,47398,-70770,-58020,52060,-74476,-30975,-6390,95802,98539,95865,98388,95195,98441
387900,-15797,93100,-77192,3697,-40983,43841,-75205,-61741,61422,-8842,-14362,59730,88020,73770,54130,87065,73982,54465,-73723,-31738,-3505,-73596,-31473,-3862,-73688,-30718,-6215,-12347,-14275,61171,-69388,-57335,52651,56939,69868,47431,66010,70274,47702,66361,70222,47401,-69765,-57052,52081,-73527,-30405,-6414,95792,98547,95866,98395,95196,98449
387950,-17553,94153,-76153,3818,-41374,43479,-74065,-60742,61449,-10485,-15845,59704,88752,74174,54133,87513,74384,54468,-73100,-31150,-3530,-72701,-30885,-3887,-72766,-30145,-6239,-13940,-15773,61146,-68148,-56351,52671,57443,70295,47436,66551,70686,47706,66882,70628,47405,-68437,-56062,52101,-72631,-29830,-6438,95785,98555,95870,98402,95200,98456
388000,-19475,94333,-74766,3936,-41750,43089,-72783,-59719,61474,-12268,-17322,59678,89055,74552,54137,88067,74761,54472,-71846,-30555,-3557,-71711,-30291,-3913,-71809,-29565,-6264,-15908,-17263,61119,-66989,-55345,52690,57880,70698,47441,66978,71075,47712,67321,71011,47411,-67350,-55051,52120,-71664,-29248,-6463,95781,98563,95876,98410,95207,98464
388050,-21206,95327,-73695,4046,-42112,42689,-71569,-58673,61500,-13894,-18792,59651,89677,74906,54142,88456,75112,54477,-71214,-29954,-3584,-70792,-29690,-3939,-70853,-28979,-6289,-17489,-18747,61092,-65689,-54319,52709,58338,71077,47447,67460,71439,47718,67776,71369,47418,-66005,-54020,52139,-70722,-28661,-6488,95779,98572,95885,98418,95215,98472
388100,-23126,95435,-72234,4153,-42459,42261,-70255,-57605,61524,-15670,-20253,59624,89961,75234,54149,88937,75438,54484,-69905,-29347,-3611,-69761,-29083,-3966,-69865,-28387,-6315,-19445,-20223,61064,-64490,-53272,52727,58713,71433,47455,67833,71780,47726,68168,71704,47425,-64840,-52968,52157,-69738,-28067,-6514,95780,98580,95896,98425,95226,98480
388150,-24829,96364,-71130,4253,-42791,41822,-68971,-56515,61548,-17275,-21706,59596,90470,75537,54156,89268,75739,54491,-69261,-28734,-3639,-68818,-28471,-3993,-68876,-27790,-6341,-21009,-21690,61036,-63135,-52206,52744,59125,71764,47463,68253,72097,47734,68554,72014,47434,-63476,-51896,52174,-68749,-27468,-6540,95783,98588,95909,98433,95240,98487
388200,-26747,96404,-69600,4349,-43109,41357,-67624,-55404,61571,-19043,-23151,59568,90735,75815,54164,89675,76014,54500,-67903,-28115,-3668,-67749,-27853,-4021,-67858,-27186,-6368,-22952,-23149,61008,-61896,-51119,52761,59438,72072,47473,68571,72389,47744,68898,72300,47444,-62239,-50805,52191,-67750,-26863,-6567,95789,98597,95925,98440,95255,98495
388250,-28418,97261,-68464,4438,-43411,40880,-66275,-54271,61594,-20624,-24586,59539,91128,76066,54174,89947,76263,54510,-67244,-27491,-3697,-66782,-27229,-4049,-66836,-26578,-6395,-24496,-24598,60979,-60490,-50014,52777,59801,72355,47484,68929,72657,47754,69215,72562,47454,-60855,-49695,52207,-66716,-26253,-6594,95798,98605,95943,98448,95273,98503
388300,-30330,97239,-66869,4524,-43700,40379,-64895,-53118,61615,-22381,-26011,59510,91376,76292,54184,90277,76486,54520,-65843,-26861,-3727,-65677,-26599,-4078,-65791,-25964,-6423,-26423,-26038,60949,-59211,-48889,52792,60052,72613,47495,69192,72900,47766,69511,72799,47466,-59552,-48566,52222,-65704,-25637,-6622,95810,98613,95963,98456,95294,98510
388350,-31966,98017,-65698,4602,-43971,39864,-63486,-51945,61636,-23936,-27426,59480,91651,76491,54196,90493,76683,54532,-65164,-26226,-3757,-64685,-25965,-4107,-64737,-25345,-6452,-27945,-27467,60919,-57759,-47746,52806,60364,72847,47508,69485,73119,47779,69757,73011,47479,-58144,-47419,52237,-64625,-25017,-6651,95824,98622,95986,98463,95317,98518
388400,-33873,97939,-64043,4677,-44229,39327,-62071,-50752,61656,-25680,-28831,59450,91883,76664,54208,90744,76853,54545,-63728,-25586,-3787,-63547,-25325,-4137,-63665,-24721,-6480,-29855,-28886,60889,-56438,-46586,52820,60554,73057,47522,69694,73312,47792,70003,73198,47493,-56785,-46254,52250,-63599,-24392,-6680,95840,98630,96011,98471,95342,98526
388450,-35470,98631,-62838,4744,-44470,38776,-60609,-49539,61676,-27207,-30224,59420,92037,76811,54222,90904,76998,54558,-63023,-24940,-3818,-62529,-24681,-4167,-62580,-24092,-6510,-31351,-30293,60859,-54947,-45408,52833,60814,73241,47537,69921,73481,47807,70178,73361,47507,-55349,-45072,52263,-62478,-23762,-6709,95860,98638,96038,98478,95369,98533
388500,-37368,98503,-61128,4808,-44697,38203,-59156,-48308,61694,-28936,-31606,59390,92254,76932,54236,91074,77116,54573,-61559,-24290,-3850,-61362,-24032,-4198,-61483,-23458,-6539,-33242,-31689,60828,-53584,-44213,52844,60943,73400,47552,70075,73624,47822,70375,73498,47523,-53942,-43873,52275,-61439,-23127,-6738,95882,98647,96068,98486,95399,98541
388550,-38923,99103,-59888,4864,-44905,37616,-57647,-47058,61711,-30432,-32975,59359,92287,77026,54252,91178,77207,54589,-60824,-23636,-3882,-60317,-23378,-4229,-60367,-22821,-6569,-34709,-33073,60797,-52057,-43002,52855,61148,73535,47569,70236,73742,47839,70478,73610,47540,-52473,-42659,52286,-60278,-22489,-6768,95906,98655,96100,98493,95431,98549
388600,-40812,98928,-58127,4917,-45101,37010,-56156,-45791,61728,-32144,-34333,59328,92487,77093,54268,91268,77271,54605,-59338,-22977,-3914,-59123,-22720,-4261,-59247,-22179,-6600,-36579,-34445,60766,-50653,-41774,52865,61217,73644,47587,70335,73835,47856,70624,73696,47557,-51028,-41428,52296,-59225,-21846,-6799,95933,98663,96134,98501,95466,98556
388650,-42323,99432,-56851,4962,-45277,36389,-54606,-44507,61743,-33608,-35677,59297,92399,77134,54286,91315,77309,54623,-58568,-22314,-3946,-58052,-22058,-4292,-58102,-21533,-6630,-38015,-35803,60735,-49095,-40532,52875,61367,73727,47605,70427,73902,47875,70655,73758,47576,-49522,-40182,52305,-58029,-21199,-6829,95962,98671,96171,98508,95502,98563
388700,-44198,99214,-55045,5004,-45440,35750,-53073,-43206,61758,-35299,-37009,59267,92582,77148,54304,91323,77320,54641,-57068,-21647,-3979,-56834,-21392,-4324,-56960,-20882,-6661,-39862,-37149,60704,-47649,-39274,52883,61375,73786,47625,70472,73944,47894,70750,73793,47595,-48048,-38922,52313,-56960,-20548,-6860,95994,98679,96209,98515,95541,98570
388750,-45663,99618,-53733,5038,-45583,35096,-51491,-41889,61771,-36730,-38326,59236,92374,77135,54323,91313,77304,54660,-56259,-20976,-4012,-55735,-20722,-4356,-55786,-20229,-6693,-41265,-38480,60672,-46065,-38002,52890,61468,73818,47645,70495,73960,47914,70708,73803,47615,-46501,-37647,52320,-55732,-19894,-6891,96029,98687,96250,98522,95582,98578
388800,-47523,99361,-51887,5070,-45714,34426,-49914,-40556,61783,-38397,-39630,59205,92539,77095,54343,91241,77261,54680,-54751,-20301,-4045,-54496,-20048,-4389,-54624,-19571,-6724,-43087,-39798,60641,-44579,-36717,52896,61416,73826,47666,70485,73950,47935,70752,73788,47636,-45006,-36359,52327,-54645,-19236,-6923,96066,98694,96293,98529,95625,98584
388850,-48939,99661,-50537,5093,-45823,33741,-48304,-39208,61795,-39794,-40919,59174,92210,77028,54363,91173,77191,54701,-53900,-19623,-4078,-53370,-19371,-4422,-53422,-18911,-6756,-44453,-41101,60610,-42972,-35417,52901,61452,73807,47689,70439,73915,47957,70638,73746,47658,-43414,-35057,52332,-53390,-18575,-6954,96105,98702,96338,98536,95670,98591
388900,-50782,99367,-48657,5113,-45920,33042,-46683,-37846,61805,-41434,-42194,59144,92355,76934,54385,91021,77094,54723,-52388,-18941,-4112,-52112,-18690,-4455,-52242,-18247,-6788,-46247,-42389,60579,-41447,-34106,52906,61340,73763,47712,70374,73853,47979,70628,73679,47680,-41907,-33743,52336,-52284,-17910,-6986,96146,98709,96384,98542,95717,98598
388950,-52148,99561,-47269,5126,-45996,32327,-45053,-36470,61814,-42796,-43453,59113,91910,76813,54407,90894,76969,54745,-51493,-18256,-4146,-50958,-18007,-4488,-51013,-17579,-6820,-47577,-43662,60548,-39821,-32782,52909,61317,73692,47735,70258,73766,48002,70444,73586,47704,-40268,-32417,52339,-51006,-17243,-7018,96190,98717,96433,98549,95766,98604
389000,-53968,99232,-45359,5136,-46059,31601,-43385,-35080,61822,-44406,-44697,59083,92033,76665,54430,90663,76818,54768,-49982,-17568,-4180,-49684,-17320,-4521,-49816,-16909,-6852,-49339,-44920,60518,-38258,-31446,52911,61147,73596,47760,70138,73653,48026,70380,73467,47728,-38755,-31079,52341,-49877,-16572,-7050,96235,98724,96484,98555,95817,98611
389050,-55284,99319,-43933,5137,-46100,30858,-41740,-33678,61829,-45731,-45925,59053,91471,76489,54454,90476,76639,54792,-49041,-16877,-4214,-48504,-16630,-4554,-48560,-16237,-6884,-50631,-46161,60487,-36617,-30099,52912,61064,73474,47785,69953,73513,48051,70125,73322,47753,-37068,-29731,52343,-48582,-15899,-7082,96283,98731,96536,98561,95869,98617
389100,-57079,98956,-41999,5136,-46128,30107,-40025,-32263,61834,-47308,-47136,59023,91570,76287,54478,90169,76433,54817,-47534,-16183,-4248,-47215,-15938,-4588,-47349,-15561,-6917,-52359,-47387,60457,-35018,-28742,52912,60836,73326,47811,69777,73348,48076,70005,73151,47778,-35554,-28372,52343,-47429,-15224,-7114,96333,98737,96591,98567,95924,98623
389150,-58343,98935,-40533,5128,-46134,29339,-38370,-30838,61839,-48597,-48331,58994,90897,76057,54503,89919,76199,54842,-46549,-15487,-4282,-46008,-15243,-4621,-46067,-14883,-6949,-53612,-48595,60428,-33364,-27374,52911,60693,73153,47838,69523,73157,48102,69682,72954,47804,-33820,-27004,52342,-46121,-14546,-7147,96385,98744,96647,98573,95980,98629
389200,-60108,98538,-38580,5116,-46127,28564,-36610,-29401,61842,-50136,-49509,58965,90969,75800,54529,89537,75938,54867,-45046,-14789,-4316,-44708,-14546,-4655,-44843,-14203,-6982,-55301,-49786,60398,-31732,-25998,52909,60407,72953,47865,69292,72939,48129,69506,72731,47831,-32309,-25626,52339,-44941,-13866,-7179,96438,98750,96704,98578,96038,98634
389250,-61321,98411,-37076,5097,-46098,27774,-34948,-27954,61844,-51388,-50670,58937,90186,75515,54555,89224,75650,54894,-44018,-14088,-4350,-43475,-13847,-4688,-43537,-13520,-7014,-56516,-50960,60369,-30067,-24612,52906,60205,72727,47893,68969,72696,48156,69115,72482,47858,-30529,-24240,52336,-43625,-13183,-7211,96494,98756,96763,98583,96097,98639
389300,-63053,97980,-35109,5074,-46055,26978,-33144,-26497,61845,-52886,-51813,58909,90229,75204,54582,88770,75335,54921,-42520,-13385,-4385,-42164,-13145,-4722,-42301,-12836,-7047,-58161,-52117,60341,-28406,-23219,52902,59860,72474,47921,68682,72426,48184,68881,72206,47886,-29023,-22846,52332,-42416,-12499,-7244,96551,98762,96824,98588,96157,98644
389350,-64214,97747,-33565,5045,-45990,26166,-31479,-25031,61844,-54101,-52939,58881,89341,74865,54609,88392,74993,54948,-41453,-12680,-4419,-40907,-12442,-4756,-40972,-12150,-7079,-59337,-53255,60313,-26731,-21817,52896,59598,72196,47950,68292,72130,48212,68425,71905,47914,-27202,-21444,52327,-41097,-11813,-7276,96610,98768,96886,98593,96219,98649
389400,-65907,97280,-31590,5012,-45911,25352,-29633,-23556,61843,-55555,-54046,58854,89351,74499,54637,87868,74623,54976,-39959,-11973,-4453,-39586,-11737,-4789,-39725,-11462,-7112,-60936,-54375,60285,-25044,-20409,52890,59195,71892,47980,67948,71809,48241,68132,71578,47943,-25701,-20035,52320,-39858,-11126,-7308,96670,98773,96949,98598,96283,98654
389450,-67019,96945,-30007,4973,-45809,24522,-27967,-22074,61840,-56733,-55134,58828,88361,74107,54666,87423,74226,55005,-38856,-11265,-4487,-38306,-11030,-4822,-38375,-10772,-7144,-62074,-55476,60258,-23361,-18994,52883,58875,71562,48010,67492,71461,48271,67612,71225,47972,-23843,-18621,52313,-38539,-10437,-7340,96732,98778,97013,98602,96347,98658
389500,-68668,96440,-28027,4930,-45693,23691,-26082,-20584,61836,-58138,-56204,58802,88336,73687,54694,86833,73803,55033,-37364,-10555,-4520,-36977,-10322,-4856,-37119,-10081,-7176,-63621,-56558,60232,-21652,-17573,52874,58414,71206,48041,67092,71087,48300,67260,70846,48001,-22348,-17200,52305,-37270,-9746,-7373,96795,98783,97079,98606,96413,98662
389550,-69730,96006,-26405,4881,-45556,22846,-24417,-19088,61831,-59279,-57255,58777,87250,73240,54723,86319,73352,55063,-36230,-9843,-4554,-35677,-9613,-4889,-35749,-9389,-7208,-64722,-57621,60206,-19962,-16147,52865,58036,70824,48072,66571,70688,48330,66679,70441,48031,-20460,-15774,52295,-35954,-9054,-7404,96859,98787,97145,98609,96479,98666
389600,-71331,95461,-24427,4827,-45403,22001,-22498,-17586,61825,-60633,-58286,58752,87186,72766,54753,85665,72874,55092,-34738,-9131,-4588,-34340,-8902,-4922,-34484,-8696,-7240,-66213,-58665,60181,-18234,-14716,52854,57518,70416,48103,66112,70262,48361,66264,70011,48062,-18966,-14344,52284,-34653,-8362,-7436,96925,98792,97213,98613,96547,98669
389650,-72345,94932,-22766,4769,-45228,21142,-20833,-16078,61817,-61735,-59297,58728,86007,72266,54782,85082,72370,55122,-33579,-8417,-4621,-33021,-8191,-4954,-33097,-8001,-7272,-67277,-59688,60157,-16538,-13281,52843,57083,69983,48135,65529,69811,48392,65625,69555,48092,-17056,-12910,52273,-33343,-7668,-7468,96991,98796,97281,98616,96615,98672
389700,-73892,94345,-20793,4705,-45038,20286,-18884,-14565,61809,-63036,-60288,58705,85902,71739,54812,84367,71839,55152,-32084,-7703,-4654,-31677,-7478,-4987,-31824,-7306,-7304,-68707,-60691,60133,-14796,-11842,52830,56507,69524,48167,65013,69334,48423,65148,69073,48123,-15561,-11472,52260,-32013,-6974,-7499,97059,98799,97350,98619,96684,98675
389750,-74860,93725,-19095,4637,-44826,19416,-17220,-13048,61799,-64098,-61259,58683,84636,71185,54843,83714,71281,55182,-30906,-6988,-4687,-30341,-6765,-5019,-30421,-6610,-7335,-69735,-61674,60110,-13094,-10401,52816,56016,69039,48199,64369,68832,48454,64452,68565,48155,-13638,-10032,52247,-30710,-6279,-7530,97127,98803,97420,98621,96753,98677
389800,-76347,93091,-17130,4564,-44598,18551,-15248,-11528,61788,-65343,-62209,58661,84487,70605,54873,82940,70697,55213,-29405,-6272,-4720,-28990,-6051,-5051,-29141,-5914,-7366,-71100,-62636,60088,-11343,-8957,52802,55384,68528,48232,63793,68304,48486,63912,68033,48186,-12138,-8589,52232,-29351,-5583,-7561,97196,98806,97490,98623,96823,98679
389850,-77271,92385,-15397,4487,-44349,17673,-13584,-10005,61776,-66364,-63139,58640,83138,69999,54903,82217,70087,55243,-28212,-5556,-4752,-27641,-5337,-5083,-27725,-5217,-7397,-72094,-63576,60067,-9636,-7511,52786,54837,67993,48265,63091,67751,48517,63163,67475,48218,-10210,-7145,52216,-28056,-4887,-7592,97266,98808,97560,98625,96894,98681
389900,-78694,91703,-13444,4403,-44084,16801,-11593,-8479,61762,-67551,-64047,58621,82942,69367,54934,81386,69450,55274,-26703,-4839,-4784,-26284,-4623,-5115,-26438,-4520,-7428,-73389,-64496,60047,-7879,-6063,52770,54149,67432,48298,62457,67172,48549,62558,66892,48249,-8700,-5700,52200,-26672,-4191,-7622,97336,98811,97631,98626,96964,98683
389950,-79574,90916,-11678,4317,-43798,15917,-9928,-6951,61748,-68531,-64933,58602,81515,68709,54965,80592,68788,55305,-25500,-4122,-4816,-24923,-3908,-5146,-25011,-3822,-7458,-74350,-65394,60027,-6167,-4615,52752,53548,66845,48331,61699,66569,48581,61759,66284,48281,-6777,-4254,52182,-25383,-3495,-7652,97406,98813,97702,98628,97035,98684
390000,-80929,90183,-9739,4225,-43494,15041,-7926,-5422,61733,-69658,-65798,58583,81270,68025,54995,79707,68099,55335,-23982,-3405,-4847,-23560,-3193,-5177,-23718,-3125,-7488,-75571,-66270,60008,-4409,-3167,52734,52804,66234,48364,61005,65940,48613,61088,65651,48313,-5252,-2808,52164,-23977,-2799,-7681,97477,98815,97773,98628,97106,98685
390050,-81767,89319,-7943,4130,-43170,14154,-6258,-3893,61716,-70594,-66641,58566,79770,67315,55026,78844,67386,55366,-22773,-2688,-4878,-22189,-2479,-5207,-22283,-2428,-7518,-76498,-67123,59991,-2692,-1719,52714,52152,65598,48397,60193,65287,48645,60242,64993,48345,-3343,-1362,52145,-22694,-2103,-7711,97548,98816,97843,98629,97177,98685
390100,-83048,88532,-6021,4028,-42829,13275,-4251,-2363,61699,-71661,-67462,58550,79473,66581,55057,77906,66647,55397,-21245,-1972,-4909,-20821,-1765,-5237,-20982,-1731,-7547,-77642,-67955,59974,-937,-273,52694,51353,64938,48431,59440,64610,48678,59506,64311,48377,-1799,82,52124,-21271,-1408,-7740,97619,98817,97914,98629,97247,98685
390150,-83846,87596,-4198,3925,-42468,12387,-2579,-835,61680,-72550,-68261,58535,77904,65821,55087,76974,65882,55427,-20033,-1255,-4939,-19443,-1051,-5267,-19542,-1035,-7576,-78537,-68764,59958,783,1173,52673,50649,64253,48464,58577,63907,48710,58614,63605,48408,87,1524,52103,-19992,-713,-7768,97691,98818,97985,98629,97317,98685
390200,-85049,86753,-2294,3813,-42089,11508,-573,693,61661,-73556,-69036,58520,77554,65036,55118,75985,65093,55458,-18496,-540,-4969,-18070,-338,-5296,-18235,-339,-7604,-79599,-69549,59943,2532,2616,52651,49796,63543,48498,57765,63181,48742,57812,62875,48440,1654,2965,52082,-18555,-18,-7796,97761,98818,98055,98628,97387,98684
390250,-85808,85750,-448,3702,-41691,10621,1104,2219,61641,-74396,-69789,58507,75923,64227,55148,74986,64279,55488,-17282,176,-4998,-16688,375,-5325,-16792,356,-7632,-80463,-70312,59929,4254,4057,52629,49043,62810,48531,56852,62431,48773,56879,62121,48472,3508,4402,52059,-17279,676,-7824,97832,98818,98124,98627,97456,98683
390300,-86930,84850,1437,3582,-41274,9744,3102,3743,61619,-75340,-70519,58495,75517,63393,55178,73948,63441,55518,-15738,890,-5027,-15310,1087,-5353,-15479,1051,-7660,-81440,-71052,59916,5993,5495,52605,48138,62052,48564,55982,61657,48805,56011,61343,48503,5102,5837,52036,-15834,1368,-7851,97903,98818,98193,98626,97525,98682
390350,-87649,83783,3301,3462,-40839,8861,4786,5264,61597,-76130,-71225,58484,73827,62535,55208,72884,62579,55548,-14522,1604,-5055,-13925,1798,-5381,-14036,1745,-7687,-82273,-71767,59905,7717,6929,52581,47336,61271,48597,55022,60860,48837,55039,60542,48534,6918,7268,52012,-14557,2060,-7878,97973,98817,98261,98624,97593,98680
390400,-88688,82825,5166,3334,-40385,7987,6770,6782,61574,-77013,-71907,58473,73365,61654,55237,71797,61693,55577,-12974,2316,-5083,-12545,2508,-5409,-12716,2437,-7713,-83163,-72459,59894,9443,8359,52557,46380,60467,48630,54094,60040,48868,54105,59718,48565,8540,8694,51987,-13110,2751,-7904,98042,98816,98329,98622,97660,98678
390450,-89367,81698,7044,3206,-39913,7109,8461,8295,61550,-77748,-72566,58464,71620,60749,55266,70669,60784,55606,-11756,3028,-5111,-11159,3216,-5435,-11277,3128,-7739,-83964,-73127,59884,11167,9785,52531,45531,59640,48662,53090,59196,48899,53096,58871,48596,10313,10116,51962,-11830,3441,-7930,98111,98815,98395,98620,97726,98676
390500,-90320,80682,8890,3070,-39423,6240,10427,9805,61526,-78570,-73201,58456,71100,59820,55295,69535,59851,55635,-10208,3738,-5138,-9775,3923,-5462,-9949,3819,-7765,-84765,-73771,59875,12878,11205,52505,44527,58789,48695,52106,58330,48929,52098,58001,48626,11963,11532,51936,-10386,4129,-7955,98179,98813,98460,98617,97791,98673
390550,-90960,79497,10774,2934,-38914,5370,12126,11309,61500,-79248,-73811,58449,69307,58869,55323,68348,58895,55663,-8985,4446,-5164,-8390,4629,-5488,-8516,4507,-7790,-85533,-74390,59868,14599,12620,52479,43631,57917,48726,51059,57442,48960,51055,57110,48656,13688,12943,51909,-9099,4816,-7980,98246,98811,98525,98614,97855,98670
390600,-91825,78423,12602,2790,-38387,4508,14066,12807,61474,-80009,-74397,58443,68728,57896,55351,67166,57917,55691,-7443,5153,-5190,-7006,5333,-5513,-7182,5194,-7815,-86244,-74984,59861,16293,14029,52452,42580,57022,48758,50019,56531,48990,49992,56196,48686,15367,14347,51882,-7663,5501,-8004,98312,98809,98588,98610,97918,98667
390650,-92424,77183,14487,2646,-37842,3647,15774,14300,61448,-80629,-74958,58438,66889,56900,55378,65922,56917,55718,-6212,5859,-5215,-5623,6036,-5538,-5757,5880,-7839,-86978,-75554,59856,18009,15431,52424,41638,56105,48789,48932,55599,49019,48918,55261,48715,17041,15745,51854,-6368,6184,-8028,98377,98806,98650,98606,97980,98663
390700,-93200,76054,16299,2494,-37280,2793,17685,15786,61420,-81329,-75494,58435,66251,55883,55405,64694,55895,55745,-4683,6563,-5240,-4238,6737,-5562,-4417,6563,-7862,-87599,-76098,59852,19684,16826,52396,40543,55166,48820,47838,54646,49048,47793,54305,48744,18746,17135,51826,-4946,6866,-8051,98441,98803,98710,98602,98039,98659
390750,-93758,74760,18178,2343,-36700,1943,19400,17265,61392,-81887,-76005,58432,64372,54844,55431,63396,54852,55771,-3439,7264,-5264,-2859,7435,-5585,-3002,7245,-7885,-88295,-76618,59849,21392,18214,52367,39557,54206,48850,46712,53671,49077,46689,53327,48772,20367,18518,51798,-3640,7545,-8073,98503,98800,98768,98598,98098,98654
390800,-94445,73576,19974,2184,-36102,1099,21277,18737,61364,-82527,-76490,58430,63674,53784,55456,62123,53788,55796,-1930,7964,-5287,-1476,8132,-5608,-1656,7924,-7907,-88827,-77111,59847,23047,19594,52338,38421,53225,48880,45567,52676,49105,45504,52330,48799,22096,19893,51769,-2235,8223,-8095,98564,98796,98826,98593,98155,98650
390850,-94958,72230,21840,2026,-35487,261,23000,20200,61335,-83020,-76951,58430,61759,52704,55481,60774,52703,55821,-669,8661,-5310,-101,8826,-5630,-254,8602,-7929,-89484,-77579,59846,24745,20966,52309,37391,52224,48909,44404,51661,49132,44372,51312,48826,23663,21260,51740,-917,8898,-8116,98624,98792,98881,98588,98210,98645
390900,-95557,70995,23623,1860,-34855,-573,24839,21655,61305,-83601,-77385,58431,61000,51604,55505,59456,51598,55845,812,9357,-5332,1278,9518,-5652,1097,9277,-7950,-89927,-78021,59846,26379,22328,52280,36216,51202,48938,43209,50625,49159,43128,50274,48853,25412,22617,51710,466,9571,-8137,98683,98788,98935,98583,98263,98639
390950,-96023,69597,25469,1694,-34207,-1398,26569,23101,61275,-84028,-77794,58433,59054,50484,55528,58060,50473,55868,2095,10049,-5354,2648,10208,-5673,2484,9949,-7970,-90541,-78437,59848,28063,23682,52250,35144,50161,48966,42010,49570,49185,41970,49217,48879,26926,23965,51681,1797,10241,-8157,98739,98784,98986,98577,98315,98634
391000,-96536,68315,27241,1522,-33542,-2219,28365,24538,61245,-84548,-78177,58436,58235,49344,55551,56699,49330,55891,3541,10739,-5375,4021,10895,-5693,3840,10620,-7990,-90898,-78827,59850,29674,25026,52220,33933,49100,48993,40769,48496,49211,40670,48140,48904,28690,25303,51651,3155,10909,-8176,98794,98779,99036,98571,98364,98628
391050,-96952,66865,29060,1349,-32860,-3030,30101,25964,61215,-84909,-78533,58440,56262,48186,55573,55259,48167,55912,4852,11427,-5395,5385,11579,-5713,5211,11287,-8009,-91464,-79190,59854,31342,26359,52189,32819,48020,49020,39537,47404,49235,39487,47046,48928,30152,26631,51621,4499,11574,-8195,98848,98774,99084,98565,98412,98621
391100,-97379,65538,30823,1170,-32162,-3839,31852,27380,61184,-85368,-78863,58445,55383,47009,55594,53854,46986,55933,6255,12112,-5414,6751,12260,-5732,6570,11952,-8028,-91739,-79527,59859,32930,27682,52159,31575,46922,49046,38251,46293,49259,38135,45933,48952,31924,27948,51590,5831,12236,-8213,98899,98768,99130,98558,98457,98615
391150,-97742,64038,32608,990,-31449,-4635,33592,28786,61153,-85661,-79167,58451,53387,45815,55614,52375,45787,55953,7597,12793,-5433,8109,12939,-5750,7923,12613,-8045,-92252,-79837,59865,34577,28995,52129,30420,45806,49071,36986,45164,49283,36928,44802,48975,33338,29254,51560,7187,12895,-8230,98949,98762,99173,98551,98500,98608
391200,-98087,62671,34364,805,-30720,-5430,35295,30180,61121,-86058,-79444,58458,52448,44603,55633,50928,44571,55972,8952,13472,-5451,9465,13614,-5768,9284,13272,-8062,-92449,-80121,59872,36143,30296,52098,29147,44672,49096,35659,44018,49305,35527,43655,48997,35112,30549,51530,8492,13551,-8247,98997,98756,99215,98544,98541,98601
391250,-98393,61119,36107,619,-29975,-6210,37037,31562,61090,-86284,-79694,58467,50433,43374,55651,49413,43338,55991,10327,14147,-5469,10816,14286,-5785,10619,13928,-8079,-92904,-80377,59880,37766,31585,52068,27952,43520,49119,34363,42855,49327,34297,42490,49018,36479,31832,51499,9857,14204,-8263,99042,98750,99254,98537,98580,98594
