Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
206700,-80745,90478,-10010,-36853,-1944,-46561,-10513,-10434,32696,-74420,-53208,30588,82562,62345,28664,82526,62166,28975,-71773,-53361,30720,-65862,-53023,30560,-64088,-51391,27897,-78466,-53466,30113,-8237,-12919,27981,57400,61764,26213,64398,61589,26597,64380,61493,26451,-8273,-12952,27207,-63074,-51431,27182,96969,98790,97789,89345,97811,89327
206750,-81823,89670,-8146,-38057,-1436,-45185,-8665,-9130,32685,-75484,-53919,30574,81723,61761,28689,81678,61581,29000,-72811,-54070,30706,-66863,-53735,30547,-65081,-52097,27883,-79543,-54167,30099,-6448,-11634,27971,56724,61209,26237,63677,61028,26621,63659,60929,26476,-6474,-11669,27196,-64033,-52121,27169,97039,98793,97860,89348,97882,89330
206800,-82871,88827,-6277,-39259,-928,-43791,-6811,-7826,32673,-76512,-54611,30561,80839,61156,28714,80799,60974,29025,-73822,-54760,30692,-67835,-54428,30534,-66053,-52784,27870,-80589,-54848,30085,-4644,-10348,27959,56019,60632,26262,62935,60446,26646,62909,60344,26500,-4675,-10386,27184,-64944,-52792,27158,97110,98795,97931,89351,97954,89332
206850,-83891,87955,-4408,-40458,-418,-42378,-4957,-6521,32660,-77521,-55285,30548,79939,60529,28739,79890,60345,29050,-74807,-55432,30680,-68785,-55103,30522,-66996,-53454,27858,-81610,-55512,30073,-2851,-9062,27947,55290,60034,26286,62159,59842,26670,62132,59737,26524,-2877,-9102,27172,-65854,-53444,27147,97182,98796,98003,89353,98026,89334
206900,-84880,87049,-2536,-41654,92,-40949,-3101,-5217,32647,-78493,-55939,30536,78994,59881,28764,78949,59695,29075,-75764,-56084,30669,-69706,-55758,30510,-67917,-54104,27847,-82598,-56156,30061,-1046,-7776,27934,54532,59414,26310,61362,59217,26694,61326,59109,26548,-1073,-7819,27158,-66716,-54077,27136,97253,98798,98075,89355,98098,89336
206950,-85840,86115,-665,-42846,603,-39503,-1245,-3913,32632,-79446,-56575,30525,78033,59211,28789,77980,59023,29100,-76694,-56718,30658,-70604,-56395,30500,-68809,-54736,27837,-83561,-56782,30050,748,-6490,27920,53751,58774,26334,60532,58570,26718,60495,58460,26572,722,-6536,27144,-67575,-54692,27127,97324,98799,98147,89357,98170,89338
207000,-86770,85147,1208,-44035,1114,-38040,611,-2610,32617,-80362,-57192,30515,77029,58520,28813,76980,58330,29125,-77595,-57332,30648,-71472,-57012,30491,-69678,-55349,27828,-84491,-57388,30040,2552,-5206,27905,52941,58112,26358,59681,57903,26742,59636,57790,26596,2528,-5255,27129,-68386,-55287,27119,97396,98800,98220,89358,98242,89339
207050,-87669,84152,3080,-45218,1625,-36561,2468,-1309,32601,-81258,-57789,30506,76009,57808,28838,75951,57616,29149,-78469,-57927,30639,-72316,-57609,30482,-70518,-55943,27819,-85393,-57975,30031,4345,-3923,27889,52109,57430,26381,58798,57215,26766,58752,57099,26619,4318,-3975,27114,-69192,-55863,27111,97467,98800,98292,89359,98314,89340
207100,-88537,83124,4951,-46396,2137,-35066,4322,-11,32584,-82115,-58366,30498,74947,57075,28862,74894,56881,29173,-79313,-58502,30631,-73131,-58187,30474,-71333,-56517,27812,-86263,-58542,30023,6145,-2642,27873,51249,56728,26404,57894,56507,26789,57840,56388,26643,6123,-2698,27097,-69952,-56419,27105,97537,98800,98363,89360,98385,89340
207150,-89374,82069,6820,-47569,2649,-33555,6176,1285,32566,-82952,-58924,30491,73869,56322,28886,73808,56126,29197,-80130,-59058,30624,-73920,-58745,30468,-72119,-57071,27805,-87105,-59090,30015,7933,-1363,27856,50367,56005,26427,56960,55778,26812,56904,55657,26666,7905,-1423,27080,-70704,-56955,27099,97608,98800,98435,89360,98457,89340
207200,-90180,80981,8687,-48735,3161,-32029,8025,2579,32548,-83750,-59461,30484,72752,55549,28909,72694,55351,29220,-80915,-59593,30618,-74679,-59283,30462,-72880,-57606,27799,-87914,-59618,30009,9727,-88,27838,49458,55262,26450,56005,55030,26835,55941,54907,26688,9708,-151,27062,-71412,-57471,27094,97678,98799,98506,89360,98528,89340
207250,-90953,79869,10550,-49894,3673,-30489,9874,3868,32529,-84526,-59978,30478,71618,54756,28932,71552,54556,29244,-81674,-60108,30613,-75412,-59800,30457,-73611,-58121,27794,-88693,-60125,30003,11510,1184,27820,48527,54500,26472,55020,54262,26857,54954,54136,26710,11480,1117,27044,-72107,-57967,27091,97747,98799,98577,89359,98598,89340
207300,-91696,78723,12411,-51046,4186,-28935,11715,5153,32509,-85264,-60475,30474,70446,53943,28955,70383,53742,29266,-82399,-60602,30609,-76115,-60297,30453,-74316,-58615,27791,-89439,-60613,29998,13294,2452,27800,47571,53718,26494,54015,53474,26879,53943,53346,26732,13277,2381,27024,-72763,-58443,27088,97815,98797,98646,89359,98667,89339
207350,-92404,77554,14266,-52190,4698,-27366,13557,6434,32489,-85979,-60951,30470,69258,53111,28977,69188,52908,29289,-83098,-61076,30605,-76791,-60773,30450,-74991,-59089,27788,-90155,-61080,29994,15068,3716,27781,46593,52917,26516,52982,52667,26901,52907,52537,26754,15036,3640,27005,-73401,-58898,27086,97883,98796,98715,89358,98736,89338
207400,-93082,76353,16117,-53325,5210,-25784,15388,7711,32468,-86655,-61407,30467,68033,52260,28999,67966,52055,29311,-83763,-61529,30603,-77437,-61229,30448,-75639,-59543,27786,-90838,-61526,29992,16841,4974,27760,45591,52097,26537,51929,51842,26922,51847,51709,26775,16825,4895,26984,-74004,-59333,27085,97950,98794,98784,89356,98804,89336
207450,-93725,75129,17961,-54452,5722,-24189,17219,8981,32447,-87307,-61841,30465,66792,51390,29021,66718,51183,29332,-84400,-61961,30601,-78054,-61663,30447,-76257,-59976,27785,-91489,-61951,29990,18604,6228,27739,44567,51258,26557,50848,50998,26942,50764,50863,26795,18569,6144,26963,-74582,-59747,27085,98015,98791,98851,89355,98871,89334
207500,-94337,73874,19800,-55569,6233,-22582,19037,10246,32425,-87921,-62255,30464,65517,50502,29041,65446,50294,29353,-85003,-62372,30601,-78641,-62076,30447,-76847,-60388,27784,-92107,-62356,29988,20364,7476,27718,43521,50402,26577,49749,50136,26962,49658,49999,26815,20347,7387,26942,-75131,-60139,27085,98080,98789,98917,89352,98936,89332
207550,-94913,72596,21630,-56677,6744,-20963,20856,11505,32402,-88509,-62647,30464,64225,49596,29062,64148,49386,29373,-85579,-62762,30601,-79199,-62468,30448,-77406,-60780,27785,-92693,-62739,29988,22113,8717,27696,42453,49527,26597,48623,49255,26982,48529,49117,26835,22075,8624,26920,-75649,-60511,27087,98143,98786,98982,89350,99001,89330
207600,-95458,71289,23455,-57774,7254,-19331,22659,12757,32379,-89060,-63018,30465,62901,48673,29082,62826,48460,29393,-86120,-63130,30603,-79727,-62839,30450,-77937,-61150,27787,-93246,-63101,29989,23856,9953,27674,41364,48635,26616,47479,48358,27001,47379,48217,26854,23840,9855,26898,-76144,-60861,27090,98206,98783,99045,89347,99064,89327
207650,-95967,69961,25269,-58860,7763,-17689,24462,14002,32356,-89583,-63368,30467,61561,47732,29101,61480,47517,29412,-86632,-63477,30605,-80224,-63188,30453,-78438,-61498,27790,-93764,-63442,29991,25590,11181,27651,40254,47725,26634,46309,47443,27019,46207,47300,26872,25549,11078,26875,-76600,-61190,27094,98266,98779,99108,89344,99126,89324
207700,-96445,68603,27077,-59935,8272,-16036,26248,15239,32332,-90069,-63695,30470,60190,46774,29119,60111,46558,29431,-87109,-63802,30608,-80691,-63515,30456,-78908,-61826,27793,-94252,-63762,29994,27315,12401,27628,39125,46799,26652,45122,46511,27037,45014,46367,26890,27298,12294,26852,-77040,-61497,27098,98326,98775,99168,89341,99186,89320
207750,-96885,67225,28873,-60999,8779,-14373,28033,16468,32308,-90527,-64001,30474,58804,45799,29137,58719,45581,29449,-87557,-64105,30612,-81127,-63820,30461,-79349,-62131,27798,-94703,-64059,29997,29031,13614,27604,37974,45856,26669,43911,45563,27055,43800,45417,26907,28987,13502,26828,-77433,-61783,27104,98383,98771,99228,89337,99244,89316
207800,-97296,65819,30660,-62050,9285,-12700,29799,17690,32283,-90948,-64285,30478,57388,44809,29155,57306,44589,29466,-87970,-64386,30617,-81533,-64103,30467,-79759,-62415,27803,-95123,-64335,30002,30736,14819,27580,36805,44897,26686,42683,44598,27071,42567,44451,26923,30717,14701,26804,-77817,-62046,27110,98439,98767,99285,89333,99301,89312
207850,-97667,64394,32435,-63089,9790,-11018,31564,18902,32258,-91340,-64547,30484,55957,43803,29171,55870,43581,29482,-88353,-64645,30623,-81907,-64364,30473,-80138,-62677,27809,-95506,-64589,30007,32432,16015,27556,35617,43922,26702,41433,43618,27087,41312,43469,26939,32384,15892,26780,-78146,-62288,27117,98494,98762,99341,89329,99357,89308
207900,-98008,62941,34201,-64115,10294,-9327,33307,20105,32233,-91694,-64787,30490,54500,42781,29187,54413,42558,29498,-88702,-64882,30630,-82251,-64602,30480,-80486,-62917,27817,-95859,-64820,30013,34114,17202,27531,34411,42931,26717,40166,42623,27102,40041,42472,26954,34092,17074,26756,-78474,-62507,27125,98546,98757,99395,89325,99410,89303
207950,-98310,61471,35951,-65127,10795,-7628,35049,21299,32208,-92019,-65004,30498,53026,41744,29202,52935,41519,29513,-89019,-65096,30638,-82562,-64818,30489,-80804,-63135,27825,-96173,-65030,30021,35788,18380,27507,33185,41926,26731,38878,41613,27116,38749,41460,26968,35735,18246,26731,-78739,-62704,27134,98597,98752,99447,89320,99461,89298
208000,-98583,59974,37693,-66126,11295,-5922,36768,22483,32182,-92307,-65199,30506,51529,40693,29216,51438,40467,29527,-89302,-65288,30647,-82843,-65012,30498,-81089,-63331,27834,-96457,-65217,30029,37445,19548,27482,31944,40906,26745,37574,40588,27130,37441,40434,26982,37420,19409,26706,-79009,-62879,27144,98646,98746,99497,89315,99511,89293
208050,-98814,58460,39417,-67111,11792,-4208,38485,23657,32156,-92564,-65371,30515,50015,39628,29229,49921,39400,29541,-89553,-65457,30656,-83090,-65183,30508,-81344,-63504,27843,-96702,-65382,30038,39094,20707,27457,30684,39872,26758,36250,39549,27143,36113,39394,26994,39037,20562,26681,-79209,-63031,27155,98693,98740,99545,89309,99558,89288
208100,-99017,56922,41131,-68081,12288,-2489,40177,24821,32131,-92784,-65520,30525,48480,38549,29242,48386,38319,29553,-89769,-65603,30667,-83308,-65331,30519,-81567,-63655,27854,-96918,-65524,30048,40724,21854,27432,29411,38824,26770,34912,38496,27155,34771,38340,27006,40695,21704,26656,-79420,-63160,27166,98738,98734,99590,89303,99603,89282
208150,-99179,55367,42827,-69037,12781,-763,41866,25973,32105,-92974,-65647,30536,46928,37458,29254,46832,37226,29565,-89954,-65727,30678,-83491,-65455,30531,-81759,-63783,27866,-97093,-65644,30058,42347,22991,27406,28118,37763,26781,33555,37430,27166,33410,37273,27017,42286,22835,26631,-79556,-63267,27179,98780,98728,99634,89298,99646,89276
208200,-99312,53789,44512,-69978,13271,968,43529,27114,32079,-93127,-65751,30548,45358,36353,29265,45261,36120,29576,-90104,-65828,30690,-83645,-65557,30543,-81918,-63889,27878,-97240,-65741,30070,43949,24117,27381,26814,36689,26792,32184,36352,27177,32036,36193,27028,43915,23955,26606,-79708,-63351,27192,98821,98722,99675,89291,99686,89270
208250,-99403,52195,46177,-70903,13758,2704,45189,28243,32053,-93247,-65832,30560,43771,35236,29275,43672,35001,29586,-90221,-65905,30703,-83763,-65636,30557,-82046,-63972,27891,-97345,-65815,30082,45543,25231,27356,25491,35602,26802,30796,35260,27186,30643,35101,27037,45477,25063,26581,-79778,-63412,27206,98859,98715,99714,89285,99725,89263
208300,-99465,50580,47829,-71812,14242,4444,46820,29361,32027,-93332,-65890,30574,42167,34107,29284,42067,33871,29595,-90304,-65960,30717,-83853,-65692,30571,-82141,-64031,27905,-97422,-65867,30096,47114,26334,27330,24158,34504,26811,29395,34158,27195,29240,33997,27046,47074,26160,26556,-79870,-63450,27220,98896,98708,99751,89278,99760,89256
208350,-99486,48949,49461,-72705,14723,6187,48448,30466,32001,-93384,-65924,30588,40548,32968,29292,40446,32730,29603,-90354,-65991,30732,-83906,-65724,30586,-82205,-64068,27919,-97457,-65895,30110,48678,27424,27305,22807,33394,26819,27979,33043,27203,27818,32882,27053,48606,27244,26531,-79876,-63465,27236,98929,98701,99785,89271,99794,89249
208400,-99478,47299,51080,-73582,15200,7933,50046,31559,31976,-93401,-65936,30603,38914,31817,29299,38810,31577,29610,-90369,-65999,30747,-83931,-65733,30602,-82236,-64082,27935,-97464,-65900,30125,50216,28502,27280,21447,32273,26826,26550,31918,27210,26387,31756,27060,50169,28316,26506,-79906,-63457,27252,98961,98693,99817,89264,99825,89242
208450,-99428,45634,52676,-74442,15674,9681,51639,32638,31950,-93383,-65924,30619,37264,30656,29305,37159,30415,29616,-90351,-65984,30763,-83918,-65719,30618,-82235,-64073,27951,-97429,-65882,30140,51747,29568,27255,20071,31141,26832,25107,30782,27216,24939,30619,27066,51670,29376,26481,-79847,-63426,27268,98990,98686,99846,89257,99853,89235
208500,-99350,43951,54258,-75285,16143,11431,53202,33705,31925,-93331,-65888,30635,35602,29485,29311,35495,29242,29622,-90298,-65945,30780,-83878,-65681,30635,-82201,-64040,27968,-97365,-65841,30157,53251,30620,27230,18687,29999,26837,23652,29636,27221,23483,29473,27071,53197,30422,26457,-79816,-63371,27286,99017,98678,99872,89250,99879,89228
208550,-99229,42254,55816,-76111,16608,13182,54758,34757,31900,-93244,-65829,30652,33923,28304,29315,33817,28061,29626,-90212,-65883,30797,-83800,-65619,30653,-82135,-63985,27985,-97261,-65777,30174,54748,31659,27206,17287,28848,26842,22186,28481,27226,22011,28317,27075,54665,31454,26433,-79692,-63293,27304,99041,98670,99896,89242,99902,89220
208600,-99080,40541,57360,-76920,17069,14933,56283,35796,31875,-93125,-65747,30670,32236,27115,29319,32127,26870,29629,-90092,-65797,30816,-83694,-65534,30672,-82036,-63906,28003,-97127,-65689,30191,56216,32684,27182,15881,27687,26845,20708,27316,27229,20533,27152,27079,56153,32473,26409,-79598,-63192,27322,99063,98662,99918,89234,99923,89212
208650,-98889,38815,58878,-77711,17524,16683,57800,36821,31850,-92968,-65642,30688,30532,25918,29321,30424,25671,29632,-89938,-65688,30834,-83550,-65425,30691,-81905,-63803,28022,-96952,-65578,30210,57676,33695,27158,14460,26518,26848,19219,26143,27232,19038,25979,27081,57587,33478,26385,-79410,-63068,27342,99082,98654,99936,89226,99941,89204
208700,-98670,37074,60380,-78485,17975,18433,59286,37832,31826,-92780,-65512,30708,28822,24712,29323,28710,24464,29633,-89750,-65555,30854,-83379,-65292,30711,-81742,-63678,28041,-96748,-65444,30229,59107,34693,27134,13034,25340,26849,17721,24962,27233,17540,24797,27082,59034,34469,26361,-79252,-62920,27362,99099,98646,99952,89218,99956,89196
208750,-98409,35321,61857,-79240,18420,20180,60763,38827,31802,-92554,-65359,30727,27095,23500,29323,26985,23250,29634,-89528,-65398,30874,-83170,-65136,30731,-81545,-63529,28061,-96504,-65287,30249,60528,35675,27111,11594,24155,26850,16213,23773,27234,16025,23609,27083,60432,35445,26338,-79001,-62748,27382,99113,98637,99966,89210,99969,89188
208800,-98120,33555,63316,-79977,18860,21926,62207,39808,31778,-92298,-65183,30748,25365,22280,29323,25251,22029,29633,-89273,-65218,30895,-82933,-64956,30752,-81317,-63356,28082,-96230,-65106,30269,61919,36643,27088,10151,22963,26850,14696,22578,27233,14509,22413,27082,61836,36407,26316,-78780,-62553,27403,99125,98629,99976,89202,99978,89180
208850,-97789,31778,64748,-80695,19293,23668,63640,40773,31755,-92003,-64983,30768,23618,21054,29321,23506,20802,29632,-88983,-65014,30916,-82658,-64753,30773,-81055,-63160,28102,-95916,-64901,30290,63300,37596,27065,8694,21764,26849,13172,21375,27232,12978,21210,27080,63197,37353,26293,-78466,-62335,27424,99134,98620,99984,89194,99986,89171
208900,-97430,29989,66162,-81396,19721,25406,65042,41723,31732,-91679,-64759,30790,21869,19823,29319,21753,19569,29629,-88660,-64787,30937,-82355,-64525,30795,-80762,-62941,28124,-95572,-64673,30311,64651,38534,27043,7236,20558,26846,11639,20167,27230,11447,20002,27078,64556,38284,26272,-78180,-62093,27446,99140,98612,99989,89185,99990,89163
208950,-97031,28190,67548,-82077,20142,27139,66430,42656,31710,-91316,-64512,30812,20105,18585,29315,19992,18331,29626,-88303,-64536,30960,-82016,-64274,30817,-80435,-62698,28146,-95190,-64422,30333,65989,39456,27022,5765,19347,26843,10099,18953,27226,9901,18788,27075,65878,39199,26250,-77805,-61828,27468,99144,98603,99992,89177,99992,89154
209000,-96602,26380,68916,-82739,20556,28868,67786,43574,31688,-90924,-64241,30834,18341,17344,29311,18223,17088,29621,-87913,-64261,30982,-81648,-63999,30840,-80078,-62432,28168,-94777,-64148,30355,67297,40362,27001,4295,18131,26839,8553,17734,27222,8356,17569,27070,67191,40099,26230,-77453,-61539,27491,99146,98594,99991,89168,99991,89146
209050,-96134,24562,70254,-83383,20963,30590,69128,44475,31667,-90492,-63947,30857,16561,16097,29306,16447,15841,29616,-87489,-63963,31005,-81243,-63701,30863,-79685,-62143,28191,-94326,-63850,30378,68592,41252,26980,2812,16910,26835,7002,16510,27217,6798,16346,27065,68473,40982,26209,-77017,-61227,27514,99144,98586,99988,89159,99987,89137
209100,-95637,22735,71572,-84007,21363,32306,70437,45360,31646,-90033,-63629,30880,14784,14847,29299,14664,14590,29610,-87031,-63641,31029,-80810,-63379,30887,-79264,-61830,28214,-93843,-63529,30402,69856,42126,26960,1331,15685,26829,5444,15282,27211,5243,15119,27059,69736,41849,26190,-76601,-60892,27537,99141,98577,99983,89151,99980,89128
209150,-95101,20900,72860,-84612,21756,34014,71730,46228,31626,-89534,-63288,30904,12992,13594,29292,12877,13335,29602,-86541,-63296,31053,-80341,-63033,30911,-78807,-61494,28237,-93325,-63185,30425,71104,42983,26941,-162,14457,26822,3883,14051,27204,3675,13888,27052,70976,42700,26171,-76105,-60534,27560,99134,98568,99974,89142,99971,89120
209200,-94535,19059,74127,-85198,22140,35714,72990,47079,31607,-89008,-62923,30928,11205,12338,29284,11084,12078,29594,-86017,-62927,31077,-79843,-62664,30935,-78322,-61135,28261,-92774,-62817,30449,72323,43824,26922,-1651,13225,26814,2317,12817,27196,2112,12654,27044,72190,43534,26152,-75623,-60152,27584,99126,98559,99963,89133,99960,89111
209250,-93932,17210,75363,-85764,22517,37405,74232,47912,31588,-88441,-62535,30952,9403,11080,29275,9287,10819,29585,-85461,-62535,31101,-79310,-62271,30960,-77801,-60752,28285,-92189,-62426,30474,73524,44647,26904,-3151,11990,26806,749,11580,27188,536,11418,27035,73386,44350,26135,-75068,-59747,27608,99114,98551,99949,89125,99945,89103
209300,-93300,15355,76577,-86311,22885,39087,75442,48727,31570,-87850,-62124,30977,7609,9820,29265,7486,9558,29575,-84872,-62120,31126,-78748,-61855,30984,-77253,-60347,28309,-91570,-62013,30498,74695,45454,26887,-4646,10753,26796,-824,10341,27178,-1033,10179,27025,74548,45150,26118,-74521,-59319,27632,99100,98542,99933,89116,99928,89094
209350,-92630,13495,77761,-86839,23244,40758,76632,49525,31553,-87217,-61689,31002,5800,8558,29254,5683,8295,29564,-84250,-61682,31151,-78152,-61415,31009,-76669,-59918,28333,-90918,-61576,30523,75847,46242,26870,-6151,9515,26786,-2398,9100,27168,-2614,8939,27015,75699,45931,26101,-73909,-58869,27657,99084,98533,99914,89108,99909,89086
209400,-91931,11631,78920,-87346,23595,42419,77789,50305,31536,-86560,-61232,31027,4000,7296,29242,3876,7032,29552,-83596,-61220,31176,-77527,-60953,31034,-76058,-59467,28358,-90233,-61116,30549,76970,47014,26854,-7650,8275,26775,-3974,7858,27156,-4186,7699,27003,76808,46695,26086,-73296,-58395,27681,99065,98525,99892,89099,99886,89077
209450,-91196,9763,80049,-87834,23936,44068,78926,51067,31520,-85862,-60751,31052,2186,6033,29230,2069,5769,29539,-82910,-60735,31202,-76868,-60467,31060,-75411,-58993,28382,-89516,-60634,30574,78071,47767,26839,-9158,7035,26763,-5550,6616,27144,-5770,6457,26991,77911,47441,26071,-72627,-57899,27706,99044,98516,99868,89091,99862,89069
209500,-90432,7891,81152,-88303,24268,45704,80029,51810,31505,-85141,-60248,31078,383,4771,29216,259,4506,29526,-82192,-60228,31227,-76180,-59959,31085,-74738,-58496,28407,-88764,-60129,30599,79144,48502,26824,-10659,5794,26750,-7129,5374,27131,-7344,5216,26978,78967,48169,26057,-71950,-57380,27731,99021,98508,99841,89082,99835,89060
209550,-89633,6017,82224,-88751,24590,47327,81110,52534,31490,-84379,-59721,31103,-1432,3509,29202,-1550,3243,29511,-81443,-59697,31253,-75460,-59427,31110,-74030,-57977,28432,-87983,-59601,30625,80193,49218,26811,-12167,4554,26736,-8705,4132,27117,-8928,3975,26964,80021,48879,26043,-71226,-56839,27755,98995,98499,99812,89074,99805,89052
209600,-88804,4141,83269,-89180,24902,48936,82158,53239,31477,-83593,-59173,31129,-3235,2249,29187,-3360,1982,29496,-80661,-59145,31278,-74710,-58873,31136,-73296,-57435,28457,-87167,-59052,30651,81215,49916,26798,-13667,3314,26722,-10283,2890,27102,-10500,2735,26949,81021,49570,26031,-70485,-56275,27780,98966,98491,99781,89066,99773,89044
209650,-87942,2263,84283,-89588,25204,50531,83183,53925,31464,-82768,-58601,31154,-5049,990,29171,-5168,722,29480,-79850,-58569,31304,-73930,-58296,31161,-72527,-56871,28482,-86323,-58479,30677,82209,50595,26786,-15173,2076,26706,-11858,1650,27087,-12082,1496,26933,82024,50242,26019,-69707,-55689,27805,98936,98483,99747,89058,99739,89036
209700,-87049,385,85269,-89977,25495,52110,84174,54592,31452,-81921,-58008,31180,-6850,-267,29155,-6976,-536,29464,-79007,-57972,31329,-73119,-57697,31187,-71733,-56285,28507,-85443,-57885,30702,83179,51256,26775,-16671,839,26690,-13433,412,27071,-13652,259,26917,82968,50895,26008,-68903,-55082,27829,98903,98475,99711,89050,99702,89028
209750,-86126,-1494,86223,-90347,25776,53673,85140,55239,31441,-81034,-57392,31206,-8662,-1522,29137,-8780,-1791,29446,-78134,-57352,31355,-72280,-57076,31212,-70904,-55676,28531,-84536,-57269,30728,84118,51897,26765,-18174,-395,26674,-15004,-823,27054,-15230,-975,26900,83918,51529,25998,-68072,-54452,27854,98868,98467,99673,89042,99664,89020
209800,-85171,-3371,87148,-90696,26046,55220,86072,55866,31430,-80125,-56755,31231,-10458,-2773,29119,-10584,-3043,29428,-77230,-56710,31380,-71410,-56433,31237,-70052,-55047,28556,-83594,-56632,30754,85034,52519,26755,-19666,-1627,26656,-16574,-2056,27036,-16795,-2207,26882,84806,52143,25989,-67206,-53801,27878,98831,98459,99632,89035,99623,89013
209850,-84187,-5248,88042,-91025,26305,56750,86979,56474,31421,-79178,-56095,31257,-12263,-4021,29101,-12382,-4291,29409,-76297,-56047,31406,-70512,-55768,31262,-69164,-54395,28581,-82627,-55972,30779,85916,53121,26747,-21163,-2856,26638,-18139,-3286,27018,-18366,-3435,26864,85701,52738,25981,-66323,-53129,27902,98792,98452,99590,89027,99580,89005
209900,-83172,-7121,88905,-91335,26552,58261,87852,57061,31412,-78208,-55414,31282,-14053,-5265,29081,-14179,-5536,29390,-75334,-55362,31431,-69583,-55081,31287,-68254,-53723,28605,-81624,-55292,30805,86776,53703,26739,-22649,-4081,26619,-19702,-4513,26999,-19923,-4660,26845,86531,53313,25974,-65397,-52435,27926,98750,98444,99545,89020,99535,88998
209950,-82128,-8993,89736,-91625,26788,59754,88697,57628,31405,-77202,-54712,31307,-15850,-6505,29061,-15968,-6776,29370,-74342,-54656,31456,-68628,-54373,31312,-67310,-53029,28629,-80597,-54590,30830,87600,54265,26732,-24138,-5303,26600,-21258,-5735,26979,-21486,-5880,26825,87369,53868,25967,-64463,-51721,27950,98707,98437,99499,89013,99488,88991
210000,-81054,-10861,90536,-91895,27012,61227,89509,58174,31398,-76174,-53989,31332,-17630,-7740,29041,-17755,-8011,29349,-73321,-53929,31481,-67643,-53644,31336,-66343,-52314,28653,-79534,-53868,30855,88404,54808,26726,-25615,-6520,26580,-22812,-6953,26959,-23034,-7096,26805,88142,54403,25961,-63478,-50985,27973,98662,98430,99450,89006,99439,88984
210050,-79953,-12726,91304,-92145,27225,62680,90292,58699,31392,-75111,-53245,31356,-19416,-8969,29020,-19534,-9242,29328,-72272,-53181,31505,-66632,-52894,31360,-65343,-51579,28677,-78449,-53125,30880,89169,55329,26722,-27094,-7732,26559,-24358,-8165,26938,-24586,-8307,26784,88920,54918,25957,-62495,-50230,27997,98615,98423,99400,88999,99389,88978
210100,-78821,-14585,92040,-92375,27425,64113,91042,59204,31387,-74025,-52481,31381,-21184,-10193,28998,-21309,-10466,29307,-71194,-52412,31529,-65592,-52123,31384,-64321,-50823,28700,-77329,-52362,30904,89915,55831,26718,-28560,-8939,26538,-25900,-9373,26917,-26123,-9513,26763,89634,55412,25953,-61453,-49454,28019,98566,98417,99348,88993,99336,88971
210150,-77663,-16440,92744,-92586,27614,65524,91762,59687,31383,-72906,-51696,31405,-22957,-11412,28976,-23075,-11685,29284,-70090,-51623,31553,-64527,-51332,31408,-63268,-50047,28723,-76187,-51578,30928,90619,56312,26715,-30027,-10140,26516,-27434,-10575,26895,-27662,-10713,26741,90353,55885,25950,-60421,-48658,28042,98515,98410,99294,88986,99282,88965
210200,-76476,-18288,93413,-92777,27789,66914,92449,60150,31380,-71764,-50891,31429,-24711,-12623,28954,-24836,-12897,29262,-68958,-50814,31577,-63433,-50521,31431,-62192,-49251,28746,-75011,-50775,30952,91306,56771,26712,-31481,-11335,26494,-28962,-11770,26873,-29186,-11906,26718,91007,56338,25948,-59324,-47843,28064,98463,98404,99239,88980,99227,88959
210250,-75264,-20130,94052,-92948,27953,68281,93104,60591,31378,-70592,-50066,31452,-26468,-13828,28931,-26586,-14102,29239,-67799,-49986,31600,-62316,-49690,31454,-61086,-48436,28768,-73815,-49952,30975,91949,57210,26711,-32934,-12524,26472,-30482,-12959,26850,-30710,-13093,26696,91663,56769,25947,-58245,-47008,28086,98409,98398,99182,88974,99170,88953
210300,-74023,-21964,94655,-93100,28104,69625,93726,61010,31377,-69395,-49222,31475,-28206,-15025,28907,-28330,-15300,29215,-66614,-49138,31622,-61170,-48840,31476,-59958,-47601,28790,-72584,-49111,30998,92576,57628,26711,-34373,-13705,26448,-31995,-14141,26827,-32218,-14273,26673,92258,57179,25947,-57095,-46155,28107,98353,98393,99123,88969,99111,88948
