Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
391850,-99759,42920,55077,-31735,8265,10283,53534,45657,64652,-95919,-80446,58681,32470,29294,62235,32204,29222,62938,-92204,-81140,60042,-85939,-80863,59545,-84207,-79259,56335,-98581,-80934,60517,53669,44002,58215,14223,29850,58174,19265,29499,58559,19066,29148,58269,53880,44098,56952,-81890,-78451,54992,99874,98648,99830,98485,99838,98503
391900,-99535,41151,56545,-32327,9129,11878,55124,46915,64621,-95909,-80326,58703,30847,27842,62238,30527,27763,62941,-92114,-81020,60065,-85783,-80741,59568,-84096,-79146,56358,-98403,-80821,60539,55212,45208,58185,12770,28443,58178,17723,28086,58562,17497,27735,58272,55351,45289,56922,-81729,-78306,55015,99897,98640,99851,98477,99858,98495
391950,-99429,39484,58159,-32918,9993,13477,56594,48157,64590,-95586,-80177,58726,29084,26381,62241,28811,26294,62943,-91897,-80872,60088,-85647,-80591,59592,-83936,-79004,56381,-98258,-80680,60562,56587,46399,58155,11294,27026,58180,16195,26662,58564,15989,26313,58274,56804,46464,56892,-81549,-78133,55040,99918,98632,99870,98468,99876,98487
392000,-99131,37689,59586,-33508,10855,15080,58142,49381,64560,-95506,-80000,58750,27422,24911,62241,27113,24816,62944,-91729,-80696,60113,-85422,-80413,59617,-83757,-78835,56406,-98006,-80510,60586,58106,47573,58125,9822,25599,58181,14634,25230,58565,14398,24881,58274,58233,47623,56863,-81323,-77933,55065,99935,98623,99886,98460,99891,98478
392050,-98957,35992,61158,-34097,11716,16687,59577,50588,64529,-95113,-79795,58775,25655,23432,62241,25376,23330,62944,-91451,-80491,60138,-85220,-80206,59643,-83531,-78639,56431,-97793,-80312,60610,59432,48730,58096,8328,24164,58181,13087,23788,58565,12874,23440,58274,59652,48765,56834,-81076,-77706,55090,99951,98615,99899,98451,99903,98469
392100,-98587,34174,62543,-34685,12574,18296,61079,51777,64500,-94961,-79561,58800,23957,21946,62240,23660,21836,62942,-91206,-80258,60163,-84927,-79971,59669,-83285,-78414,56456,-97468,-80086,60635,60923,49870,58067,6839,22720,58180,11508,22339,58563,11265,21992,58272,61039,49890,56806,-80786,-77451,55116,99963,98607,99909,98442,99912,98460
392150,-98345,32449,64072,-35271,13430,19908,62477,52947,64471,-94501,-79300,58826,22189,20452,62237,21904,20335,62939,-90867,-79996,60190,-84660,-79707,59695,-82993,-78162,56482,-97186,-79831,60661,62200,50992,58039,5330,21268,58177,9945,20882,58560,9725,20536,58269,62421,50997,56778,-80473,-77168,55143,99973,98598,99917,98433,99919,98452
392200,-97903,30612,65412,-35855,14282,21521,63932,54100,64442,-94276,-79010,58852,20456,18951,62233,20172,18827,62935,-90545,-79706,60217,-84298,-79415,59723,-82679,-77882,56509,-96789,-79548,60688,63660,52097,58012,3825,19810,58174,8351,19418,58557,8101,19073,58265,63763,52086,56751,-80118,-76858,55170,99981,98589,99921,98424,99923,98443
392250,-97592,28860,66895,-36438,15132,23135,65292,55233,64414,-93749,-78692,58879,18690,17445,62228,18400,17313,62929,-90146,-79388,60244,-83965,-79095,59750,-82322,-77574,56536,-96439,-79236,60715,64887,53184,57985,2304,18344,58169,6775,17947,58552,6549,17604,58260,65108,53157,56725,-79739,-76520,55197,99986,98581,99923,98415,99924,98433
392300,-97079,27008,68189,-37020,15976,24749,66695,56347,64386,-93451,-78346,58907,16925,15933,62221,16654,15794,62923,-89748,-79041,60272,-83536,-78747,59779,-81941,-77238,56564,-95970,-78896,60742,66313,54252,57959,787,16873,58163,5169,16471,58545,4912,16129,58253,66404,54210,56699,-79319,-76155,55225,99988,98572,99922,98406,99922,98424
392350,-96700,25231,69623,-37600,16818,26363,68016,57442,64360,-92860,-77972,58935,15164,14417,62214,14868,14270,62915,-89288,-78666,60301,-83136,-78370,59807,-81519,-76875,56592,-95552,-78527,60771,67490,55301,57933,-744,15397,58156,3581,14990,58538,3349,14650,58246,67709,55245,56674,-78875,-75762,55254,99988,98563,99919,98397,99918,98415
392400,-96118,23367,70871,-38178,17653,27974,69366,58517,64334,-92487,-77570,58963,13370,12896,62205,13113,12743,62906,-88814,-78262,60330,-82641,-77965,59836,-81070,-76484,56620,-95013,-78130,60799,68879,56331,57908,-2271,13916,58148,1967,13505,58530,1704,13166,58237,68958,56260,56650,-78392,-75342,55282,99985,98554,99912,98387,99910,98406
392450,-95670,21566,72253,-38754,18484,29584,70647,59572,64308,-91834,-77140,58992,11616,11372,62195,11315,11211,62896,-88294,-77830,60359,-82175,-77532,59866,-80584,-76066,56649,-94526,-77705,60829,70007,57342,57884,-3810,12431,58139,369,12015,58520,132,11678,58227,70221,57256,56626,-77881,-74895,55311,99979,98545,99903,98378,99900,98397
392500,-95021,19694,73453,-39328,19308,31191,71941,60606,64284,-91385,-76682,59022,9796,9844,62184,9552,9677,62885,-87745,-77370,60389,-81613,-77071,59895,-80068,-75620,56678,-93918,-77252,60858,71354,58334,57861,-5344,10942,58128,-1252,10522,58510,-1519,10187,58217,71422,58232,56603,-77335,-74421,55341,99971,98537,99891,98369,99888,98387
392550,-94504,17872,74782,-39901,20127,32795,73181,61620,64260,-90673,-76196,59051,8050,8315,62172,7746,8141,62872,-87166,-76882,60419,-81081,-76582,59925,-79518,-75146,56707,-93363,-76770,60888,72433,59305,57838,-6889,9451,58117,-2856,9027,58498,-3099,8694,58204,72641,59189,56581,-76760,-73920,55370,99961,98528,99876,98360,99872,98378
392600,-93788,15994,75932,-40471,20938,34393,74417,62613,64237,-90147,-75682,59081,6208,6784,62158,5977,6603,62859,-86543,-76366,60449,-80455,-76065,59956,-78935,-74645,56737,-92686,-76261,60919,73736,60257,57817,-8428,7957,58104,-4481,7529,58485,-4752,7199,58191,73792,60126,56560,-76151,-73391,55400,99948,98519,99859,98350,99854,98369
392650,-93203,14152,77205,-41040,21744,35988,75614,63584,64215,-89377,-75141,59112,4472,5251,62144,4165,5063,62844,-85903,-75823,60480,-79858,-75520,59986,-78322,-74117,56767,-92065,-75724,60949,74767,61188,57796,-9976,6461,58090,-6090,6030,58471,-6337,5702,58177,74966,61042,56540,-75511,-72836,55429,99932,98510,99839,98341,99834,98360
392700,-92422,12272,78305,-41606,22540,37575,76789,64534,64194,-88774,-74572,59142,2611,3719,62128,2393,3524,62828,-85208,-75251,60510,-79168,-74947,60017,-77674,-73562,56797,-91320,-75159,60980,76022,62099,57776,-11518,4965,58076,-7716,4530,58456,-7991,4205,58162,76066,61938,56521,-74841,-72254,55459,99914,98501,99817,98332,99811,98351
392750,-91769,10413,79518,-42171,23329,39158,77943,65463,64173,-87948,-73976,59173,886,2186,62112,577,1985,62811,-84510,-74652,60541,-78505,-74347,60048,-76998,-72980,56827,-90632,-74566,61012,77005,62988,57758,-13067,3468,58060,-9327,3030,58440,-9579,2707,58146,77192,62813,56502,-74137,-71646,55489,99893,98493,99791,98323,99785,98342
392800,-90925,8535,80567,-42733,24109,40731,79056,66369,64154,-87269,-73353,59203,-990,654,62094,-1195,446,62793,-83743,-74025,60572,-77753,-73720,60078,-76285,-72371,56857,-89822,-73946,61043,78208,63857,57740,-14609,1971,58043,-10952,1530,58423,-11229,1210,58128,78241,63667,56485,-73407,-71011,55519,99870,98484,99764,98314,99757,98333
392850,-90204,6660,81720,-43294,24881,42298,80165,67252,64136,-86389,-72702,59234,-2702,-877,62075,-3012,-1091,62775,-82986,-73371,60603,-77025,-73066,60109,-75548,-71735,56887,-89067,-73298,61074,79144,64704,57723,-16156,475,58025,-12563,31,58405,-12819,-286,58110,79317,64499,56469,-72639,-70350,55549,99845,98476,99734,98305,99726,98324
392900,-89298,4786,82717,-43852,25642,43855,81214,68114,64118,-85634,-72025,59265,-4589,-2406,62056,-4781,-2627,62755,-82150,-72690,60634,-76212,-72384,60140,-74770,-71073,56917,-88193,-72623,61106,80291,65529,57707,-17697,-1019,58006,-14184,-1467,58385,-14463,-1781,58091,80313,65310,56453,-71850,-69663,55579,99817,98467,99701,98297,99693,98316
392950,-88510,2898,83806,-44408,26395,45404,82276,68952,64102,-84701,-71321,59296,-6287,-3933,62035,-6597,-4159,62734,-81334,-71983,60666,-75419,-71676,60171,-73973,-70385,56947,-87373,-71921,61138,81181,66332,57692,-19240,-2512,57987,-15793,-2962,58365,-16053,-3273,58071,81338,66099,56439,-71020,-68950,55609,99787,98459,99667,98288,99658,98307
393000,-87544,1031,84751,-44961,27135,46941,83260,69767,64086,-83871,-70591,59327,-8182,-5456,62014,-8361,-5689,62712,-80430,-71248,60697,-74548,-70942,60202,-73133,-69671,56977,-86435,-71193,61169,82269,67114,57679,-20777,-4003,57966,-17408,-4455,58345,-17688,-4763,58049,82280,66866,56426,-70173,-68211,55638,99754,98451,99629,98279,99620,98299
393050,-86690,-867,85774,-45513,27867,48468,84273,70559,64072,-82887,-69835,59358,-9864,-6976,61991,-10174,-7215,62690,-79557,-70487,60728,-73691,-70180,60232,-72275,-68930,57007,-85552,-70438,61201,83113,67872,57666,-22313,-5490,57944,-19013,-5945,58323,-19276,-6249,58027,83251,67611,56413,-69282,-67447,55668,99720,98443,99590,98271,99580,98290
393100,-85666,-2724,86665,-46062,28586,49982,85191,71327,64059,-81982,-69052,59388,-11763,-8492,61968,-11930,-8737,62666,-78587,-69700,60758,-72762,-69393,60263,-71374,-68165,57037,-84552,-69656,61232,84138,68609,57655,-23845,-6974,57922,-20620,-7431,58300,-20900,-7732,58005,84139,68333,56402,-68378,-66658,55697,99683,98435,99549,98263,99538,98282
393150,-84747,-4630,87621,-46609,29296,51485,86154,72071,64047,-80950,-68244,59419,-13430,-10004,61944,-13737,-10255,62642,-77658,-68886,60789,-71843,-68580,60293,-70458,-67373,57066,-83606,-68849,61263,84938,69322,57644,-25373,-8454,57899,-22218,-8913,58276,-22483,-9210,57981,85055,69032,56392,-67428,-65845,55726,99644,98427,99505,98255,99494,98274
393200,-83666,-6474,88458,-47153,29991,52973,87004,72792,64036,-79972,-67410,59449,-15328,-11510,61919,-15483,-11767,62617,-76624,-68047,60819,-70857,-67741,60323,-69496,-66557,57096,-82546,-68016,61295,85897,70012,57635,-26897,-9929,57874,-23815,-10390,58252,-24094,-10683,57956,85888,69709,56383,-66468,-65006,55754,99603,98420,99459,98247,99448,98267
393250,-82683,-8386,89345,-47696,30676,54450,87915,73488,64026,-78891,-66551,59479,-16978,-13010,61894,-17282,-13273,62591,-75638,-67183,60850,-69876,-66877,60352,-68523,-65715,57125,-81539,-67157,61325,86652,70680,57627,-28414,-11399,57850,-25404,-11861,58227,-25671,-12151,57931,86745,70362,56376,-65459,-64143,55782,99560,98412,99412,98240,99400,98259
393300,-81547,-10215,90126,-48235,31347,55909,88698,74159,64017,-77842,-65667,59509,-18872,-14505,61867,-19016,-14773,62564,-74542,-66293,60879,-68837,-65988,60381,-67503,-64850,57153,-80419,-66273,61356,87543,71323,57620,-29929,-12864,57824,-26988,-13327,58201,-27266,-13613,57905,87522,70992,56369,-64445,-63256,55810,99515,98405,99362,98232,99350,98252
393350,-80501,-12129,90942,-48773,32006,57356,89554,74806,64010,-76715,-64759,59538,-20504,-15992,61840,-20804,-16266,62537,-73501,-65379,60909,-67795,-65075,60410,-66474,-63959,57182,-79353,-65364,61386,88253,71943,57614,-31433,-14322,57798,-28566,-14787,58175,-28836,-15068,57879,88321,71598,56364,-63380,-62346,55838,99468,98398,99311,98225,99299,98245
393400,-79312,-13941,91667,-49307,32651,58784,90268,75427,64003,-75596,-63826,59567,-22390,-17473,61813,-22523,-17752,62509,-72345,-64440,60938,-66704,-64136,60439,-65398,-63045,57209,-78176,-64430,61416,89072,72539,57609,-32937,-15773,57771,-30136,-16239,58147,-30413,-16517,57851,89041,72180,56359,-62313,-61412,55865,99420,98391,99258,98218,99245,98238
393450,-78204,-15855,92411,-49839,33283,60198,91068,76024,63998,-74424,-62869,59596,-24004,-18945,61785,-24298,-19230,62481,-71251,-63476,60967,-65603,-63174,60467,-64314,-62107,57237,-77051,-63472,61446,89738,73110,57606,-34426,-17217,57743,-31701,-17684,58120,-31972,-17958,57823,89778,72738,56356,-61193,-60455,55891,99369,98385,99203,98211,99190,98231
393500,-76964,-17646,93079,-50368,33900,61592,91714,76595,63994,-73238,-61888,59624,-25877,-20410,61756,-26000,-20699,62452,-70037,-62489,60995,-64461,-62188,60494,-63183,-61146,57264,-75818,-62490,61475,90483,73658,57603,-35917,-18654,57715,-33255,-19122,58091,-33529,-19391,57795,90442,73272,56354,-60076,-59475,55917,99317,98379,99147,98205,99134,98225
393550,-75796,-19557,93749,-50895,34504,62971,92456,77140,63991,-72022,-60884,59652,-27472,-21865,61727,-27760,-22160,62423,-68890,-61479,61022,-63303,-61178,60521,-62046,-60162,57290,-74638,-61484,61503,91106,74180,57602,-37389,-20082,57686,-34805,-20551,58062,-35076,-20815,57766,91116,73782,56353,-58903,-58473,55943,99263,98373,99089,98199,99076,98219
393600,-74507,-21326,94360,-51418,35092,64328,93032,77660,63989,-70771,-59858,59679,-29329,-23312,61697,-29442,-23611,62393,-67621,-60445,61049,-62112,-60146,60548,-60863,-59155,57316,-73351,-60455,61531,91773,74678,57602,-38865,-21501,57657,-36340,-21971,58033,-36611,-22231,57737,91721,74267,56354,-57735,-57449,55967,99208,98367,99030,98193,99017,98213
393650,-73280,-23230,94956,-51939,35666,65669,93714,78153,63988,-69512,-58808,59705,-30905,-24748,61667,-31185,-25053,62363,-66423,-59388,61076,-60899,-59091,60574,-59674,-58126,57341,-72116,-59403,61559,92352,75151,57603,-40318,-22912,57627,-37873,-23382,58003,-38145,-23637,57707,92331,74727,56355,-56512,-56403,55992,99151,98361,98970,98187,98956,98207
393700,-71944,-24976,95508,-52457,36224,66987,94221,78621,63989,-68199,-57737,59731,-32742,-26175,61636,-32845,-26484,62332,-65100,-58309,61102,-59661,-58013,60599,-58441,-57075,57366,-70777,-58329,61585,92941,75599,57606,-41777,-24312,57597,-39389,-24783,57973,-39656,-25033,57677,92877,75162,56358,-55297,-55336,56015,99093,98356,98908,98181,98894,98202
393750,-70660,-26870,96028,-52972,36769,68287,94842,79062,63991,-66899,-56644,59756,-34298,-27591,61606,-34569,-27905,62301,-63854,-57209,61127,-58394,-56914,60623,-57202,-56002,57390,-69489,-57233,61612,93475,76021,57609,-43210,-25703,57566,-40903,-26173,57942,-41174,-26419,57646,93421,75571,56361,-54025,-54248,56038,99034,98351,98846,98176,98831,98197
393800,-69278,-28591,96521,-53483,37296,69564,95279,79476,63994,-65527,-55529,59781,-36110,-28996,61575,-36205,-29314,62270,-62480,-56086,61151,-57112,-55794,60647,-55921,-54909,57413,-68101,-56115,61637,93984,76418,57614,-44651,-27083,57536,-42397,-27554,57912,-42660,-27795,57615,93908,75956,56366,-52763,-53140,56060,98973,98346,98782,98171,98768,98192
393850,-67940,-30472,96965,-53992,37808,70821,95836,79863,63998,-64186,-54394,59804,-37646,-30390,61543,-37907,-30712,62238,-61185,-54943,61175,-55793,-54652,60670,-54633,-53794,57436,-66762,-54976,61662,94472,76790,57620,-46062,-28452,57505,-43890,-28923,57881,-44160,-29159,57584,94385,76315,56372,-51446,-52012,56081,98911,98341,98717,98167,98703,98188
393900,-66515,-32165,97397,-54496,38304,72054,96205,80224,64003,-62757,-53238,59827,-39430,-31771,61512,-39517,-32098,62207,-59763,-53779,61198,-54468,-53490,60692,-53306,-52660,57457,-65326,-53816,61686,94901,77135,57627,-47483,-29810,57473,-45361,-30280,57849,-45619,-30512,57553,94812,76648,56379,-50139,-50865,56102,98848,98337,98652,98163,98637,98184
393950,-65124,-34029,97765,-54998,38784,73266,96696,80558,64010,-61378,-52062,59849,-40945,-33141,61480,-41195,-33472,62175,-58423,-52594,61220,-53101,-52308,60713,-51973,-51506,57478,-63938,-52636,61709,95342,77454,57635,-48870,-31156,57442,-46831,-31626,57818,-47099,-31852,57521,95220,76955,56388,-48779,-49698,56122,98784,98333,98586,98159,98571,98180
394000,-63657,-35694,98136,-55495,39247,74453,96995,80864,64017,-59895,-50867,59871,-42697,-34497,61449,-42777,-34832,62143,-56954,-51390,61241,-51735,-51106,60734,-50603,-50332,57498,-62456,-51436,61731,95688,77747,57644,-50270,-32490,57410,-48277,-32959,57786,-48530,-33180,57489,95586,77236,56397,-47430,-48513,56141,98719,98330,98519,98155,98504,98176
394050,-62215,-37538,98428,-55990,39695,75618,97420,81143,64026,-58478,-49653,59891,-44191,-35840,61417,-44429,-36180,62111,-55570,-50167,61262,-50320,-49885,60754,-49225,-49140,57518,-61021,-50217,61752,96082,78014,57654,-51632,-33811,57378,-49722,-34279,57754,-49989,-34496,57458,95926,77491,56408,-46029,-47309,56159,98653,98326,98451,98152,98436,98173
394100,-60709,-39173,98736,-56479,40125,76757,97650,81394,64036,-56946,-48420,59911,-45908,-37170,61385,-45981,-37514,62079,-54058,-48925,61281,-48916,-48645,60772,-47814,-47929,57536,-59497,-48979,61773,96346,78255,57665,-53008,-35119,57347,-51142,-35587,57723,-51390,-35798,57426,96229,77720,56419,-44638,-46088,56176,98587,98323,98383,98149,98368,98170
394150,-59218,-40992,98951,-56966,40539,77873,98007,81618,64047,-55492,-47170,59929,-47379,-38486,61353,-47605,-38833,62048,-52632,-47665,61299,-47457,-47387,60790,-46394,-46701,57554,-58016,-47722,61792,96690,78468,57678,-54343,-36413,57315,-52561,-36881,57691,-52825,-37086,57394,96499,77922,56432,-43200,-44850,56192,98520,98321,98315,98146,98300,98168
394200,-57675,-42597,99196,-57447,40936,78962,98168,81813,64059,-53913,-45901,59947,-49058,-39788,61322,-49124,-40138,62016,-51080,-46387,61317,-46016,-46112,60807,-44945,-45455,57570,-56452,-46448,61811,96873,78655,57691,-55694,-37694,57283,-53953,-38160,57659,-54195,-38361,57363,96739,78097,56445,-41770,-43595,56207,98452,98318,98246,98144,98231,98165
394250,-56137,-44389,99335,-57925,41316,80027,98455,81981,64072,-52423,-44616,59963,-50506,-41074,61290,-50718,-41429,61984,-49613,-45092,61334,-44516,-44820,60823,-43485,-44192,57586,-54928,-45157,61828,97165,78815,57706,-57002,-38961,57252,-55344,-39426,57628,-55605,-39621,57331,96938,78246,56460,-40297,-42324,56221,98384,98316,98178,98142,98163,98163
394300,-54560,-45961,99515,-58397,41679,81064,98547,82121,64087,-50801,-43314,59979,-52143,-42346,61259,-52203,-42704,61953,-48023,-43781,61349,-43040,-43511,60838,-42000,-42913,57601,-53327,-43848,61845,97266,78948,57721,-58326,-40213,57220,-56707,-40677,57596,-56943,-40867,57300,97115,78368,56475,-38830,-41038,56234,98315,98314,98109,98140,98094,98162
394350,-52977,-47722,99578,-58866,42025,82077,98764,82232,64102,-49278,-41997,59994,-53567,-43602,61228,-53765,-43963,61922,-46518,-42453,61364,-41501,-42186,60852,-40502,-41618,57614,-51760,-42524,61860,97506,79054,57737,-59604,-41451,57189,-58068,-41913,57565,-58324,-42097,57269,97244,78463,56492,-37325,-39736,56247,98247,98313,98040,98138,98025,98160
394400,-51368,-49261,99693,-59328,42354,83061,98787,82315,64118,-47615,-40664,60007,-55159,-44843,61197,-55214,-45207,61891,-44893,-41110,61377,-39993,-40845,60865,-38984,-40308,57627,-50125,-41184,61874,97526,79132,57755,-60900,-42673,57158,-59400,-43134,57534,-59630,-43312,57238,97355,78531,56509,-35823,-38420,56258,98178,98312,97971,98137,97956,98159
394450,-49742,-50987,99681,-59787,42665,84019,98932,82370,64136,-46060,-39316,60019,-56558,-46067,61167,-56741,-46434,61860,-43351,-39751,61389,-38418,-39490,60876,-37451,-38983,57638,-48518,-39829,61887,97710,79183,57773,-62148,-43879,57128,-60730,-44339,57504,-60982,-44512,57208,97413,78572,56528,-34288,-37090,56268,98109,98311,97903,98136,97888,98159
394500,-48103,-52493,99730,-60238,42960,84948,98888,82396,64154,-44360,-37954,60031,-58103,-47275,61137,-58153,-47645,61830,-41694,-38379,61400,-36880,-38120,60887,-35902,-37643,57649,-46852,-38459,61899,97651,79207,57792,-63414,-45070,57097,-62030,-45528,57474,-62253,-45695,57178,97459,78585,56547,-32753,-35747,56277,98039,98310,97835,98136,97820,98158
394550,-46437,-54179,99643,-60686,43237,85851,98960,82394,64173,-42775,-36579,60041,-59476,-48465,61107,-59644,-48838,61800,-40119,-36992,61410,-35272,-36737,60896,-34337,-36291,57658,-45206,-37076,61910,97777,79203,57812,-64631,-46244,57067,-63327,-46700,57444,-63573,-46862,57148,97446,78571,56567,-31192,-34391,56285,97970,98310,97767,98136,97752,98158
394600,-44771,-55651,99625,-61126,43498,86724,98848,82362,64194,-41042,-35190,60050,-60971,-49639,61078,-61015,-50015,61771,-38433,-35593,61419,-33706,-35340,60905,-32760,-34925,57667,-43512,-35679,61920,97640,79172,57833,-65865,-47402,57038,-64593,-47856,57414,-64810,-48012,57119,97426,78530,56588,-29627,-33022,56292,97902,98310,97699,98136,97685,98159
394650,-43068,-57295,99465,-61562,43741,87570,98848,82302,64215,-39427,-33789,60058,-62316,-50795,61049,-62468,-51173,61742,-36825,-34180,61427,-32067,-33931,60912,-31164,-33546,57674,-41830,-34269,61929,97705,79113,57855,-67049,-48543,57009,-65855,-48995,57386,-66096,-49145,57090,97341,78461,56610,-28042,-31642,56298,97833,98311,97633,98136,97618,98159
394700,-41376,-58731,99378,-61990,43967,88386,98668,82214,64237,-37664,-32376,60065,-63759,-51933,61021,-63798,-52314,61714,-35113,-32756,61434,-30476,-32509,60918,-29562,-32156,57680,-40111,-32847,61936,97492,79026,57878,-68250,-49667,56980,-67087,-50117,57357,-67297,-50261,57062,97254,78365,56632,-26450,-30250,56302,97765,98312,97566,98137,97552,98160
394750,-39638,-60329,99145,-62413,44176,89174,98594,82096,64260,-36022,-30952,60070,-65075,-53053,60993,-65211,-53436,61686,-33476,-31320,61439,-28810,-31077,60923,-27939,-30755,57685,-38395,-31414,61942,97495,78911,57901,-69401,-50774,56952,-68313,-51220,57329,-68548,-51359,57034,97099,78241,56656,-24843,-28849,56306,97697,98313,97501,98138,97486,98161
394800,-37924,-61729,98991,-62827,44369,89932,98348,81949,64284,-34232,-29517,60074,-66464,-54155,60966,-66498,-54540,61659,-31740,-29873,61443,-27195,-29633,60927,-26314,-29342,57689,-36654,-29970,61947,97208,78768,57925,-70566,-51862,56925,-69509,-52307,57302,-69712,-52439,57007,96944,78089,56680,-23225,-27437,56308,97630,98314,97436,98140,97422,98163
394850,-36152,-63278,98686,-63236,44543,90661,98199,81774,64308,-32566,-28071,60077,-67749,-55238,60939,-67869,-55625,61632,-30076,-28416,61447,-25505,-28179,60929,-24666,-27920,57692,-34905,-28515,61951,97146,78598,57950,-71683,-52933,56898,-70698,-53374,57276,-70925,-53501,56981,96718,77910,56704,-21601,-26015,56309,97563,98316,97372,98141,97358,98165
394900,-34418,-64640,98462,-63636,44703,91360,97887,81569,64334,-30752,-26617,60079,-69082,-56301,60913,-69111,-56691,61607,-28320,-26949,61448,-23868,-26716,60931,-23020,-26488,57693,-33145,-27051,61953,96787,78400,57975,-72812,-53985,56872,-71856,-54424,57250,-72052,-54545,56955,96496,77703,56730,-19960,-24585,56309,97497,98318,97310,98143,97295,98167
394950,-32617,-66137,98087,-64030,44844,92030,97664,81335,64360,-29062,-25153,60080,-70334,-57346,60888,-70437,-57737,61582,-26630,-25473,61449,-22158,-25244,60931,-21351,-25047,57693,-31366,-25577,61955,96657,78173,58001,-73893,-55018,56847,-73005,-55454,57225,-73226,-55569,56930,96199,77468,56755,-18319,-23147,56308,97432,98320,97248,98146,97234,98169
395000,-30864,-67462,97793,-64415,44970,92670,97286,81073,64386,-27228,-23681,60080,-71609,-58370,60864,-71634,-58763,61557,-24857,-23989,61448,-20502,-23763,60930,-19687,-23598,57693,-29591,-24095,61955,96228,77919,58027,-74983,-56033,56822,-74125,-56466,57200,-74314,-56575,56906,95908,77206,56782,-16659,-21702,56306,97368,98323,97187,98148,97173,98172
395050,-29036,-68902,97349,-64792,45078,93280,96988,80781,64414,-25517,-22202,60078,-72827,-59375,60841,-72914,-59769,61534,-23145,-22497,61447,-18774,-22275,60928,-17999,-22141,57691,-27783,-22605,61954,96028,77637,58054,-76028,-57028,56799,-75234,-57458,57177,-75446,-57561,56883,95542,76915,56809,-15005,-20249,56303,97305,98326,97128,98151,97114,98175
395100,-27268,-70188,96986,-65161,45171,93859,96546,80460,64442,-23667,-20716,60075,-74043,-60359,60818,-74063,-60755,61511,-21357,-20998,61444,-17100,-20779,60924,-16319,-20677,57687,-25995,-21108,61951,95533,77327,58082,-77079,-58004,56776,-76313,-58430,57154,-76495,-58527,56860,95183,76598,56836,-13327,-18790,56298,97243,98329,97069,98154,97056,98178
395150,-25415,-71571,96473,-65521,45247,94409,96173,80111,64470,-21936,-19223,60071,-75225,-61323,60796,-75295,-61720,61489,-19624,-19493,61439,-15357,-19277,60920,-14615,-19206,57683,-24161,-19604,61947,95261,76989,58110,-78087,-58960,56754,-77381,-59383,57132,-77584,-59474,56839,94748,76252,56864,-11662,-17325,56292,97182,98332,97013,98158,97000,98182
395200,-23634,-72816,96040,-65871,45308,94928,95667,79732,64500,-20072,-17724,60066,-76380,-62266,60775,-76395,-62664,61468,-17825,-17981,61434,-13669,-17769,60914,-12922,-17729,57678,-22364,-18094,61943,94701,76623,58138,-79096,-59896,56733,-78418,-60315,57111,-78593,-60400,56818,94319,75879,56893,-9970,-15855,56286,97123,98336,96957,98161,96944,98185
395250,-21760,-74138,95460,-66213,45351,95417,95220,79324,64529,-18325,-16220,60059,-77524,-63187,60755,-77577,-63587,61448,-16074,-16464,61427,-11915,-16256,60907,-11204,-16248,57671,-20507,-16578,61937,94355,76230,58167,-80065,-60812,56712,-79443,-61227,57091,-79638,-61306,56798,93816,75479,56921,-8296,-14381,56278,97065,98340,96903,98165,96891,98189
395300,-19968,-75342,94957,-66545,45381,95876,94651,78888,64559,-16449,-14711,60051,-78617,-64088,60735,-78627,-64488,61429,-14266,-14942,61419,-10214,-14738,60899,-9500,-14761,57663,-18702,-15058,61929,93734,75809,58196,-81031,-61707,56693,-80438,-62119,57072,-80605,-62191,56779,93319,75051,56950,-6594,-12902,56269,97008,98345,96851,98170,96839,98194
395350,-18075,-76600,94312,-66867,45393,96304,94129,78423,64590,-14688,-13199,60043,-79720,-64967,60717,-79757,-65368,61411,-12500,-13417,61410,-8451,-13216,60890,-7773,-13271,57654,-16824,-13533,61921,93312,75360,58226,-81962,-62581,56675,-81418,-62989,57054,-81603,-63056,56762,92748,74595,56980,-4913,-11421,56258,96953,98349,96800,98174,96788,98198
