Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
345800,-1840,-82828,85347,-36145,1164,16065,-30691,-24376,99998,86192,82735,77474,-53169,-48158,34201,-53076,-48234,34492,92122,83053,77973,91840,82615,76810,91947,80966,73527,91642,83153,78517,-31410,-27914,99998,-56590,-48130,30366,-54930,-48208,30870,-54764,-48066,30640,-35713,-28705,99999,49962,80020,70063,40553,-25228,46374,10987,47398,-27713
345850,1384,-86270,85893,-36144,1163,16066,-32540,-26491,99998,86519,83321,77377,-51546,-47158,34263,-51556,-47231,34554,91557,83636,77875,92186,83188,76713,92027,81534,73430,91674,83747,78419,-32591,-29998,99998,-55103,-47192,30425,-53396,-47263,30930,-53285,-47121,30700,-37026,-30783,99999,49984,80538,69971,40691,-25216,46519,10997,47545,-27701
345900,1886,-84656,83470,-36144,1163,16066,-33558,-28591,99998,86563,83873,77281,-49990,-46133,34325,-49898,-46203,34617,92382,84184,77778,92124,83726,76616,92223,82068,73336,91914,84307,78322,-34180,-32065,99998,-53641,-46229,30485,-51851,-46294,30990,-51680,-46152,30760,-38361,-32843,99999,50069,81023,69880,40831,-25204,46667,11008,47695,-27690
345950,5106,-88033,83954,-36143,1162,16067,-35191,-30673,99998,86729,84390,77188,-48318,-45084,34389,-48321,-45151,34680,91831,84698,77684,92358,84230,76522,92215,82568,73242,92014,84831,78227,-35355,-34114,99998,-52116,-45243,30547,-50277,-45301,31052,-50159,-45160,30822,-39663,-34884,99999,50087,81475,69792,40975,-25193,46817,11018,47846,-27680
346000,5608,-86363,81474,-36143,1162,16067,-36374,-32737,99998,86782,84872,77096,-46722,-44011,34453,-46632,-44075,34745,92470,85177,77591,92257,84700,76430,92345,83033,73151,92017,85321,78134,-36880,-36142,99998,-50605,-44233,30609,-48681,-44285,31115,-48505,-44144,30885,-40942,-36905,99999,50078,81894,69706,41121,-25182,46969,11028,48000,-27670
346050,8821,-89673,81896,-36143,1161,16067,-37765,-34781,99998,86781,85320,77007,-45004,-42915,34518,-45000,-42976,34810,91959,85621,77501,92374,85135,76340,92254,83465,73063,92191,85776,78043,-38049,-38151,99998,-49043,-43201,30672,-47070,-43245,31178,-46944,-43105,30949,-42232,-38905,99999,50090,82280,69622,41269,-25171,47123,11037,48155,-27660
346100,9321,-87944,79361,-36143,1161,16067,-39127,-36806,99998,86846,85733,76919,-43371,-41796,34584,-43284,-41854,34876,92390,86030,77413,92240,85535,76252,92316,83863,72976,91958,86196,77954,-39507,-40138,99998,-47485,-42145,30736,-45425,-42183,31242,-45244,-42043,31013,-43449,-40883,99999,49991,82632,69540,41419,-25161,47278,11047,48312,-27650
346150,12526,-91187,79724,-36142,1160,16068,-40263,-38809,99998,86680,86112,76835,-41610,-40655,34650,-41597,-40709,34942,91939,86405,77328,92240,85901,76167,92145,84228,72892,92203,86582,77868,-40667,-42102,99998,-45888,-41068,30801,-43777,-41098,31307,-43644,-40959,31078,-44728,-42839,99999,49996,82951,69461,41570,-25151,47435,11056,48470,-27641
346200,13019,-89399,77135,-36142,1160,16068,-41806,-40791,99998,86754,86455,76752,-39941,-39492,34716,-39858,-39543,35009,92148,86745,77245,92072,86232,76085,92135,84558,72810,91746,86932,77784,-42054,-44044,99998,-44284,-39968,30866,-42086,-39992,31372,-41902,-39853,31143,-45880,-44771,99999,49810,83237,69384,41723,-25141,47592,11064,48628,-27632
346250,16213,-92574,77439,-36141,1159,16069,-42689,-42749,99998,86432,86765,76673,-38139,-38307,34783,-38118,-38355,35075,91771,87050,77165,91958,86529,76005,91892,84854,72731,92045,87248,77703,-43203,-45962,99998,-42653,-38847,30931,-40404,-38864,31438,-40263,-38726,31208,-47144,-46679,99999,49804,83490,69311,41877,-25132,47751,11073,48788,-27623
346300,16699,-90725,74797,-36141,1158,16069,-44397,-44685,99998,86503,87039,76596,-36438,-37102,34849,-36358,-37146,35142,91751,87320,77087,91756,86792,75928,91806,85117,72656,91388,87530,77625,-44518,-47855,99998,-41007,-37705,30996,-38669,-37715,31504,-38481,-37577,31274,-48230,-48563,99999,49539,83709,69240,42031,-25122,47909,11081,48947,-27615
346350,19879,-93830,75045,-36140,1158,16069,-45042,-46595,99998,86041,87279,76523,-34597,-35876,34916,-34569,-35917,35209,91453,87556,77013,91532,87019,75855,91499,85346,72583,91715,87776,77550,-45651,-49723,99998,-39343,-36543,31062,-36954,-36545,31569,-36806,-36409,31340,-49474,-50420,99999,49514,83895,69173,42187,-25114,48068,11088,49106,-27607
346400,20354,-91920,72353,-36140,1157,16069,-46891,-48481,99998,86094,87484,76452,-32867,-34630,34982,-32791,-34668,35275,91203,87757,76942,91292,87213,75784,91331,85541,72513,90892,87988,77478,-46893,-51564,99998,-37657,-35361,31127,-35177,-35356,31635,-34987,-35220,31406,-50495,-52251,99999,49180,84048,69108,42342,-25105,48227,11096,49265,-27599
346450,23517,-94954,72546,-36139,1157,16070,-47325,-50341,99998,85513,87654,76385,-30989,-33365,35048,-30955,-33400,35342,90984,87923,76875,90967,87372,75717,90967,85702,72446,91210,88165,77410,-48005,-53379,99998,-35962,-34159,31192,-33432,-34147,31701,-33276,-34012,31471,-51714,-54055,99999,49129,84168,69047,42497,-25098,48385,11103,49424,-27592
346500,23979,-92982,69805,-36139,1156,16069,-49277,-52174,99998,85525,87790,76321,-29234,-32082,35114,-29160,-32113,35407,90512,88054,76810,90683,87496,75654,90713,85829,72383,90263,88307,77345,-49175,-55166,99998,-34238,-32939,31257,-31616,-32919,31766,-31424,-32786,31537,-52670,-55831,99999,48735,84255,68989,42652,-25090,48543,11109,49581,-27585
346550,27123,-95945,69945,-36138,1156,16070,-49537,-53980,99998,84852,87891,76260,-27321,-30781,35179,-27282,-30808,35472,90364,88151,76750,90267,87586,75593,90301,85922,72324,90532,88415,77283,-50262,-56925,99998,-32513,-31701,31322,-29842,-31673,31831,-29679,-31541,31602,-53859,-57579,99999,48650,84308,68935,42807,-25083,48700,11116,49738,-27579
346600,27569,-93910,67157,-36138,1155,16070,-51547,-55758,99998,84798,87957,76204,-25544,-29462,35243,-25472,-29487,35537,89683,88212,76693,89931,87641,75537,89954,85982,72268,89507,88487,77225,-51359,-58655,99998,-30756,-30445,31386,-27991,-30410,31895,-27797,-30278,31666,-54753,-59297,99999,48206,84328,68885,42960,-25076,48855,11122,49893,-27573
346650,30692,-96802,67246,-36137,1155,16070,-51677,-57508,99998,84061,87989,76150,-23598,-28127,35307,-23556,-28148,35601,89594,88239,76639,89433,87661,75484,89502,86007,72215,89680,88525,77170,-52415,-60355,99998,-29003,-29172,31449,-26190,-29130,31958,-26020,-28999,31729,-55904,-60986,99999,48078,84314,68838,43113,-25069,49010,11127,50047,-27567
346700,31120,-94703,64412,-36137,1154,16070,-53695,-59228,99998,83916,87985,76101,-21805,-26776,35369,-21733,-26794,35663,88720,88231,76590,89038,87647,75436,89058,85998,72167,88627,88528,77120,-53442,-62026,99998,-27215,-27883,31511,-24308,-27833,32021,-24112,-27704,31792,-56739,-62644,99999,47595,84268,68795,43264,-25063,49162,11132,50199,-27561
346750,34218,-97522,64452,-36136,1154,16071,-53743,-60918,99998,83143,87947,76055,-19826,-25410,35431,-19783,-25424,35725,88673,88188,76544,88470,87598,75391,88573,85956,72122,88659,88496,77073,-54461,-63665,99998,-25435,-26578,31573,-22481,-26521,32083,-22304,-26393,31854,-57844,-64272,99999,47415,84187,68755,43413,-25057,49312,11138,50348,-27556
346800,34625,-95359,61576,-36136,1153,16070,-55715,-62578,99998,82882,87874,76014,-18020,-24030,35491,-17947,-24040,35785,87628,88110,76503,88008,87515,75350,88029,85879,72081,87624,88428,77030,-55419,-65274,99998,-23619,-25259,31633,-20570,-25194,32144,-20375,-25067,31915,-58625,-65868,99999,46902,84073,68720,43561,-25052,49460,11142,50495,-27552
346850,37696,-98105,61568,-36135,1153,16071,-55730,-64207,99998,82098,87766,75976,-16012,-22636,35550,-15970,-22643,35844,87605,87997,76466,87380,87396,75313,87517,85768,72045,87474,88326,76992,-56397,-66851,99998,-21816,-23925,31693,-18720,-23852,32203,-18537,-23727,31974,-59677,-67433,99999,46665,83926,68689,43706,-25047,49606,11147,50640,-27547
346900,38080,-95878,58650,-36135,1153,16070,-57607,-65805,99998,81701,87622,75942,-14199,-21230,35607,-14123,-21233,35902,86411,87849,76432,86844,87243,75281,86871,85623,72012,86498,88189,76957,-57285,-68396,99998,-19976,-22578,31751,-16786,-22498,32262,-16590,-22374,32033,-60408,-68965,99999,46130,83745,68661,43850,-25042,49749,11151,50782,-27543
346950,41122,-98551,58598,-36134,1152,16071,-57633,-67371,99998,80926,87444,75913,-12162,-19811,35663,-12124,-19811,35958,86393,87665,76403,86165,87054,75253,86335,85444,71984,86131,88016,76927,-58219,-69908,99998,-18150,-21219,31807,-14914,-21130,32319,-14725,-21008,32090,-61399,-70464,99999,45829,83530,68638,43990,-25038,49889,11154,50920,-27539
347000,41480,-96258,55641,-36134,1152,16070,-59369,-68904,99998,80377,87230,75888,-10345,-18382,35718,-10265,-18378,36013,85071,87447,76379,85550,86831,75229,85588,85230,71960,85248,87809,76901,-59039,-71387,99998,-16290,-19847,31863,-12960,-19751,32374,-12765,-19630,32145,-62084,-71930,99999,45278,83281,68619,44128,-25033,50026,11158,51055,-27536
347050,44491,-98858,55545,-36133,1151,16071,-59444,-70405,99998,79628,86982,75866,-8283,-16942,35770,-8251,-16935,36065,85038,87193,76358,84826,86573,75209,85029,84981,71940,84638,87566,76879,-59924,-72833,99998,-14444,-18465,31916,-11070,-18361,32428,-10874,-18241,32199,-63006,-73363,99999,44910,82999,68604,44262,-25030,50159,11161,51187,-27533
347100,44821,-96500,52552,-36133,1151,16070,-61003,-71872,99998,78918,86697,75850,-6468,-15493,35821,-6382,-15482,36116,83610,86903,76342,84131,86279,75194,84183,84699,71924,83871,87287,76862,-60675,-74244,99998,-12567,-17072,31968,-9100,-16961,32480,-8905,-16842,32251,-63651,-74761,99999,44349,82682,68593,44394,-25026,50289,11164,51315,-27530
347150,47798,-99026,52415,-36132,1150,16071,-61156,-73305,99998,78203,86378,75837,-4382,-14035,35870,-4358,-14021,36165,83547,86578,76330,83367,85950,75183,83601,84381,71913,83004,86973,76849,-61510,-75621,99998,-10706,-15669,32018,-7192,-15551,32531,-6992,-15434,32302,-64498,-76125,99999,43911,82331,68587,44521,-25023,50415,11166,51439,-27527
347200,48097,-96603,49387,-36132,1150,16070,-62512,-74705,99998,77330,86023,75829,-2573,-12569,35917,-2480,-12552,36212,82030,86217,76323,82590,85585,75177,82661,84029,71906,82364,86623,76840,-62192,-76964,99998,-8814,-14258,32067,-5211,-14132,32579,-5018,-14017,32350,-65105,-77454,99999,43343,81947,68585,44645,-25020,50536,11169,51558,-27525
347250,51037,-99055,49212,-36131,1149,16071,-62761,-76070,99998,76648,85632,75825,-466,-11097,35961,-452,-11076,36257,81922,85821,76320,81787,85185,75175,82053,83642,71904,81239,86238,76836,-62974,-78271,99998,-6940,-12839,32113,-3290,-12706,32626,-3085,-12593,32397,-65871,-78748,99999,42835,81528,68587,44765,-25018,50654,11171,51673,-27523
347300,51303,-96566,46151,-36131,1149,16070,-63898,-77399,99998,75620,85205,75826,1332,-9619,36004,1434,-9594,36300,80332,85389,76322,80931,84750,75177,81025,83220,71906,80723,85817,76836,-63586,-79543,99998,-5037,-11413,32158,-1302,-11273,32670,-1110,-11161,32442,-66445,-80006,99999,42260,81074,68593,44881,-25015,50767,11172,51784,-27522
347350,54205,-98944,45939,-36130,1148,16071,-64249,-78694,99998,74963,84743,75831,3457,-8136,36044,3460,-8108,36340,80168,84921,76328,80088,84279,75184,80387,82763,71912,79351,85360,76841,-64314,-80779,99998,-3155,-9981,32200,630,-9833,32713,840,-9724,32484,-67124,-81228,99999,41685,80587,68603,44992,-25013,50875,11174,51890,-27520
347400,54436,-96390,42848,-36130,1148,16070,-65167,-79953,99998,73793,84245,75840,5240,-6649,36082,5352,-6617,36378,78517,84417,76338,79158,83772,75195,79278,82271,71922,78944,84867,76850,-64855,-81978,99998,-1244,-8544,32240,2621,-8389,32753,2810,-8281,32524,-67666,-82414,99999,41101,80064,68618,45100,-25012,50978,11175,51991,-27519
347450,57298,-98695,42603,-36129,1147,16070,-65613,-81177,99998,73147,83711,75854,7380,-5158,36118,7370,-5123,36413,78291,83877,76353,78272,83229,75211,78603,81744,71937,77351,84338,76863,-65530,-83142,99998,642,-7102,32278,4561,-6940,32791,4774,-6834,32562,-68255,-83564,99999,40462,79508,68637,45202,-25010,51076,11176,52086,-27518
347500,57491,-96076,39484,-36128,1147,16070,-66321,-82364,99998,71856,83141,75872,9144,-3665,36151,9266,-3627,36446,76585,83300,76372,77275,82650,75231,77425,81182,71956,77025,83773,76881,-65997,-84268,99998,2559,-5656,32313,6550,-5487,32827,6736,-5384,32598,-68768,-84677,99999,39868,78916,68660,45300,-25009,51169,11177,52176,-27517
347550,60309,-98307,39207,-36128,1146,16070,-66844,-83514,99998,71200,82535,75894,11295,-2171,36181,11271,-2129,36477,76295,82688,76395,76341,82036,75255,76705,80584,71980,75244,83171,76903,-66618,-85358,99998,4444,-4208,32346,8494,-4032,32860,8711,-3931,32631,-69265,-85752,99999,39170,78290,68687,45392,-25008,51257,11177,52261,-27517
347600,60464,-95623,36063,-36127,1146,16069,-67365,-84628,99998,69814,81892,75920,13035,-677,36209,13169,-631,36505,74536,82039,76423,75284,81385,75284,75467,79951,72007,74963,82534,76929,-67010,-86411,99998,6362,-2758,32377,10477,-2576,32891,10660,-2477,32662,-69748,-86791,99999,38560,77629,68718,45479,-25007,51339,11178,52340,-27516
347650,63237,-97780,35757,-36126,1146,16070,-67938,-85705,99998,69122,81214,75951,15195,818,36234,15156,866,36530,74183,81354,76455,74297,80698,75316,74695,79283,72039,73039,81860,76960,-67579,-87426,99998,8242,-1307,32405,12421,-1118,32919,12641,-1021,32690,-70151,-87791,99999,37811,76934,68753,45561,-25007,51415,11178,52414,-27516
347700,63349,-95032,32590,-36126,1146,16069,-68300,-86744,99998,67671,80499,75985,16908,2311,36257,17053,2362,36553,72374,80633,76491,73189,79975,75353,73407,78579,72075,72759,81149,76995,-67893,-88403,99998,10159,144,32431,14394,339,32945,14573,434,32716,-70605,-88754,99999,37179,76203,68792,45638,-25007,51485,11178,52482,-27516
347750,66075,-97117,32257,-36125,1145,16069,-68890,-87746,99998,66915,79748,76024,19071,3801,36277,19016,3856,36573,71960,79875,76532,72141,79216,75394,72574,77840,72115,70740,80403,77034,-68411,-89342,99998,12029,1595,32454,16335,1796,32968,16557,1888,32739,-70913,-89679,99999,36386,75438,68835,45708,-25007,51550,11178,52543,-27517
347800,66144,-94304,29069,-36125,1145,16069,-69127,-88710,99998,65431,78960,76067,20753,5289,36294,20909,5347,36590,70098,79080,76576,70992,78421,75439,71247,77065,72159,70414,79619,77077,-68647,-90243,99998,13942,3044,32475,18293,3251,32988,18468,3341,32759,-71336,-90566,99999,35727,74638,68882,45774,-25007,51608,11178,52599,-27517
347850,68821,-96316,28712,-36124,1144,16069,-69697,-89636,99998,64582,78137,76114,22915,6773,36309,22845,6834,36604,69628,78250,76624,69877,77589,75488,70345,76254,72206,68350,78800,77124,-69112,-91105,99998,15796,4490,32493,20227,4703,33006,20450,4791,32777,-71552,-91414,99999,34896,73803,68932,45833,-25007,51660,11177,52648,-27518
347900,68844,-93440,25506,-36124,1144,16068,-69846,-90524,99998,63094,77276,76164,24564,8252,36320,24731,8316,36616,67711,77382,76676,68694,76721,75541,68990,75408,72258,67931,77944,77175,-69269,-91929,99998,17702,5933,32508,22167,6152,33021,22337,6237,32792,-71942,-92223,99999,34205,72933,68986,45886,-25007,51706,11177,52691,-27518
347950,71469,-95381,25128,-36123,1143,16068,-70358,-91373,99998,62126,76380,76219,26719,9725,36329,26635,9792,36625,67190,76479,76732,67506,75817,75598,68010,74526,72313,65871,77051,77230,-69682,-92714,99998,19536,7372,32520,24087,7597,33034,24312,7679,32804,-72067,-92993,99999,33344,72029,69043,45934,-25008,51746,11176,52728,-27519
348000,71445,-92441,21907,-36122,1143,16067,-70456,-92184,99998,60664,75447,76277,28333,11192,36335,28509,11262,36631,65217,75538,76792,66297,74877,75658,66636,73609,72372,65315,76122,77289,-69761,-93459,99998,21430,8807,32530,26005,9036,33043,26171,9116,32814,-72421,-93725,99999,32614,71089,69104,45975,-25008,51779,11175,52758,-27520
348050,74018,-94311,21509,-36122,1143,16067,-70875,-92956,99998,59552,74478,76338,30476,12651,36338,30377,12725,36634,64648,74562,76855,65032,73901,75722,65574,72657,72434,63301,75156,77351,-70121,-94166,99998,23239,10235,32537,27909,10470,33050,28134,10547,32820,-72458,-94417,99999,31730,70116,69168,46011,-25009,51806,11174,52782,-27521
348100,73944,-91309,18275,-36121,1143,16067,-70953,-93688,99998,58138,73473,76403,32052,14102,36338,32237,14179,36634,62619,73549,76921,63803,72888,75789,64187,71669,72499,62572,74155,77416,-70123,-94833,99998,25118,11657,32542,29801,11897,33054,29961,11971,32824,-72772,-95069,99999,30958,69107,69235,46039,-25010,51826,11173,52799,-27522
348150,76462,-93109,17861,-36120,1142,16067,-71250,-94382,99998,56866,72432,76471,34176,15544,36336,34066,15624,36631,62003,72500,76991,62459,71840,75859,63037,70646,72568,60640,73117,77485,-70428,-95460,99998,26898,13071,32543,31683,13316,33056,31907,13387,32826,-72726,-95682,99999,30055,68065,69305,46062,-25011,51840,11172,52810,-27523
348200,76337,-90046,14616,-36120,1142,16066,-71333,-95036,99998,55518,71355,76542,35714,16977,36331,35905,17059,36626,59921,71416,77064,61212,70757,75932,61644,69588,72640,59710,72043,77558,-70355,-96048,99998,28758,14477,32542,33544,14726,33054,33700,14795,32824,-72995,-96254,99999,29238,66988,69378,46079,-25012,51847,11171,52814,-27524
348250,78798,-91776,14189,-36119,1141,16066,-71487,-95650,99998,54075,70242,76617,37813,18399,36323,37692,18484,36618,59255,70295,77140,59790,69637,76008,60404,68495,72715,57884,70933,77633,-70603,-96595,99998,30505,15874,32538,35400,16128,33050,35624,16194,32820,-72871,-96787,99999,28321,65877,69453,46089,-25013,51847,11170,52812,-27525
348300,78621,-88652,10936,-36119,1142,16065,-71593,-96225,99998,52801,69093,76694,39311,19810,36312,39507,19898,36607,57126,69139,77219,58526,68483,76088,59009,67367,72792,56739,69787,77711,-70459,-97102,99998,32340,17262,32532,37228,17520,33043,37378,17583,32813,-73091,-97280,99999,27456,64732,69531,46093,-25014,51841,11169,52803,-27526
348350,81024,-90315,10497,-36118,1141,16065,-71591,-96759,99998,51185,67910,76774,41378,21209,36298,41248,21299,36593,56407,67947,77300,57028,67293,76169,57678,66205,72872,55031,68606,77792,-70646,-97569,99998,34050,18639,32522,39053,18901,33033,39275,18961,32803,-72894,-97732,99999,26527,63554,69612,46090,-25015,51828,11168,52787,-27527
348400,80792,-87131,7240,-36117,1141,16064,-71725,-97254,99998,49988,66691,76856,42837,22595,36282,43034,22688,36577,54241,66720,77384,55746,66068,76254,56283,65009,72955,53668,67390,77875,-70434,-97996,99998,35857,20005,32510,40843,20271,33021,40988,20328,32791,-73059,-98143,99999,25616,62342,69695,46081,-25016,51809,11167,52765,-27528
348450,83135,-88726,6792,-36117,1140,16064,-71568,-97708,99998,48204,65437,76941,44864,23967,36263,44728,24063,36558,53458,65459,77471,54178,64809,76340,54863,63778,73040,52076,66139,77961,-70557,-98382,99998,37527,21359,32496,42632,21628,33006,42852,21682,32776,-72795,-98514,99999,24676,61098,69780,46066,-25017,51783,11166,52736,-27530
348500,82847,-85484,3532,-36116,1140,16063,-71726,-98121,99998,47076,64149,77028,46283,25326,36241,46479,25424,36536,51269,64162,77559,52874,63515,76429,53468,62514,73127,50506,64852,78050,-70283,-98727,99998,39300,22700,32478,44382,22973,32988,44521,23024,32758,-72900,-98844,99999,23720,59820,69867,46044,-25018,51750,11165,52701,-27531
348550,85130,-87013,3078,-36115,1140,16063,-71423,-98494,99998,45140,62826,77118,48263,26670,36217,48124,26771,36512,50411,62832,77650,51243,62188,76520,51960,61217,73216,49017,63532,78140,-70338,-99031,99998,40926,24028,32458,46131,24304,32968,46347,24352,32737,-72576,-99133,99999,22767,58511,69955,46017,-25019,51711,11164,52660,-27532
348600,84784,-83714,-182,-36115,1140,16063,-71592,-98826,99998,44066,61470,77209,49642,27998,36190,49836,28101,36485,48216,61467,77743,49910,60827,76612,50565,59886,73306,47263,62177,78233,-70006,-99294,99998,42660,25342,32436,47836,25621,32945,47970,25666,32714,-72616,-99380,99999,21770,57170,70045,45982,-25020,51666,11163,52612,-27532
348650,87004,-85178,-639,-36114,1139,16062,-71161,-99117,99998,41999,60080,77302,51568,29311,36161,51429,29416,36456,47266,60069,77837,48227,59433,76707,48975,58524,73399,45851,60789,78327,-69989,-99515,99998,44241,26642,32411,49540,26924,32920,49752,26966,32689,-72236,-99587,99999,20802,55797,70137,45942,-25021,51614,11163,52558,-27533
348700,86600,-81822,-3896,-36114,1140,16062,-71318,-99367,99998,40958,58658,77396,52908,30607,36129,53096,30714,36424,45085,58639,77933,46859,58006,76802,47577,57129,73493,43947,59368,78423,-69605,-99695,99998,45929,27926,32383,51196,28211,32892,51326,28249,32661,-72206,-99752,99999,19770,54393,70230,45896,-25022,51557,11162,52498,-27534
348750,88756,-83223,-4354,-36113,1139,16061,-70788,-99576,99998,38789,57203,77492,54773,31885,36095,54635,31995,36389,44028,57175,78030,45133,56547,76899,45910,55702,73588,42579,57914,78520,-69511,-99834,99998,47463,29195,32353,52852,29482,32861,53059,29517,32630,-71778,-99875,99999,18784,52959,70324,45843,-25023,51493,11161,52432,-27535
348800,88292,-79813,-7605,-36112,1139,16060,-70903,-99743,99998,37754,55716,77589,56074,33146,36059,56253,33259,36353,41881,55680,78128,43721,55057,76997,44505,54245,73684,40566,56428,78618,-69082,-99931,99998,49100,30447,32321,54457,30736,32828,54582,30769,32597,-71672,-99956,99999,17722,51495,70418,45785,-25024,51423,11161,52360,-27535
348850,90383,-81151,-8061,-36112,1139,16060,-70305,-99869,99998,35514,54197,77687,57869,34389,36020,57738,34503,36314,40698,54154,78228,41966,53535,77096,42770,52756,73781,39200,54910,78718,-68905,-99986,99998,50585,31682,32286,56060,31973,32793,56261,32003,32562,-71202,-99996,99999,16715,50002,70514,45721,-25024,51347,11160,52282,-27535
348900,89858,-77688,-11305,-36111,1139,16059,-70345,-99953,99998,34455,52648,77786,59134,35613,35979,59300,35729,36273,38607,52596,78328,40502,51983,77196,41354,51238,73879,37126,53361,78818,-68436,-99999,99998,52166,32900,32249,57609,33193,32756,57730,33219,32525,-71016,-99993,99999,15628,48480,70610,45651,-25025,51265,11160,52199,-27535
348950,91883,-78966,-11756,-36110,1138,16059,-69716,-99995,99998,32180,51068,77886,60852,36818,35937,60729,36936,36230,37282,51009,78428,38729,50402,77296,39558,49691,73977,35719,51782,78919,-68174,-99970,99998,53600,34099,32210,59157,34394,32716,59350,34417,32485,-70509,-99948,99999,14596,46930,70706,45576,-25025,51178,11160,52110,-27535
349000,91295,-75451,-14989,-36110,1138,16058,-69647,-99995,99998,31067,49459,77986,62080,38003,35892,62232,38123,36185,35267,49392,78529,37204,48791,77396,38125,48115,74076,33631,50173,79020,-67671,-99898,99998,55119,35281,32168,60647,35577,32674,60764,35597,32443,-70241,-99861,99999,13490,45353,70802,45495,-25025,51085,11160,52015,-27535
349050,93252,-76670,-15433,-36109,1138,16058,-69020,-99954,99998,28792,47822,78086,63716,39167,35845,63603,39290,36138,33785,47746,78630,35425,47152,77497,36279,46512,74174,32140,48535,79122,-67320,-99784,99998,56501,36443,32125,62135,36741,32631,62321,36757,32399,-69700,-99732,99999,12431,43750,70899,45409,-25025,50987,11161,51916,-27535
349100,92601,-73105,-18653,-36109,1138,16057,-68809,-99869,99998,27595,46156,78186,64907,40312,35796,65042,40436,36089,31864,46073,78731,33834,45485,77597,34824,44881,74273,30084,46869,79223,-66787,-99628,99998,57952,37585,32079,63562,37885,32585,63677,37898,32353,-69346,-99560,99999,11313,42120,70995,45317,-25025,50884,11161,51812,-27534
349150,94491,-74266,-19087,-36108,1138,16057,-68218,-99743,99998,25352,44463,78286,66453,41435,35746,66355,41560,36039,30214,44372,78832,32057,43792,77697,32935,43223,74371,28471,45176,79325,-66345,-99429,99998,59282,38708,32032,64989,39008,32537,65166,39018,32306,-68777,-99345,99999,10224,40465,71090,45221,-25025,50776,11162,51702,-27533
349200,93776,-70653,-22291,-36108,1138,16056,-67838,-99574,99998,24046,42743,78386,67610,42536,35693,67725,42664,35986,28400,42645,78932,30395,42072,77797,31454,41540,74469,26489,43455,79426,-65786,-99187,99998,60660,39810,31983,66350,40112,32488,66462,40119,32256,-68336,-99088,99999,9097,38787,71185,45120,-25024,50664,11163,51589,-27532
349250,95596,-71758,-22713,-36107,1137,16055,-67307,-99362,99998,21864,40998,78485,69060,43616,35640,68978,43746,35932,26576,40892,79032,28630,40328,77896,29533,39833,74567,24721,41709,79527,-65250,-98903,99998,61936,40892,31932,67712,41194,32436,67879,41198,32205,-67740,-98788,99999,7978,37085,71280,45013,-25023,50547,11164,51470,-27531
349300,94816,-68099,-25899,-36106,1138,16054,-66737,-99108,99998,20428,39229,78583,70182,44674,35584,70276,44805,35877,24878,39115,79131,26895,38559,77994,28021,38101,74663,22845,39938,79627,-64669,-98576,99998,63237,41952,31879,69004,42256,32383,69114,42256,32152,-67212,-98444,99999,6846,35360,71373,44903,-25022,50426,11165,51348,-27530
349350,96566,-69150,-26305,-36106,1137,16054,-66286,-98811,99998,18330,37435,78680,71532,45710,35528,71467,45842,35820,22880,37315,79229,25148,36767,78091,26076,36347,74759,20899,38143,79726,-64040,-98205,99998,64457,42991,31825,70299,43295,32329,70456,43292,32097,-66592,-98058,99999,5697,33614,71465,44788,-25021,50300,11167,51222,-27528
349400,95720,-65446,-29470,-36105,1137,16053,-65513,-98471,99998,16751,35619,78777,72619,46722,35470,72690,46856,35762,21301,35491,79326,23340,34953,78187,24530,34570,74853,19154,36325,79823,-63437,-97792,99998,65677,44008,31769,71519,44313,32273,71627,44307,32041,-65976,-97629,99999,4562,31848,71555,44670,-25020,50171,11169,51092,-27526
349450,97400,-66445,-29859,-36104,1137,16053,-65151,-98088,99998,14751,33781,78872,73863,47712,35411,73817,47847,35703,19134,33646,79421,21614,33117,78282,22570,32773,74946,17019,34485,79920,-62716,-97335,99998,66841,45003,31712,72744,45308,32216,72890,45299,31984,-65332,-97156,99999,3387,30062,71645,44547,-25018,50039,11171,50958,-27524
