Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
307700,-96871,68195,27555,-53656,-2920,-9495,26930,23496,65027,-91567,-79699,61637,58951,50985,60432,58794,51015,60879,-91073,-79854,59546,-91242,-79554,58959,-90303,-77903,55774,-95020,-79333,61768,25630,24811,63618,41180,50816,57226,46862,50605,57622,46728,50274,57337,26535,25149,62251,-88334,-77445,54259,98824,98777,81255,93278,83104,93313
307750,-97473,66908,29324,-54423,-2099,-8268,28549,24969,64997,-91935,-80059,61641,57553,49792,60453,57397,49817,60900,-91120,-80077,59482,-91195,-79776,58895,-90351,-78126,55711,-95648,-79690,61772,27064,26267,63607,40038,49660,57247,45684,49442,57642,45536,49108,57358,27974,26590,62239,-88282,-77636,54199,98882,98773,81307,93274,83157,93309
307800,-97743,65693,31109,-55168,-1382,-7013,30585,26432,64966,-92353,-80392,61645,56452,48581,60474,56241,48600,60921,-91326,-80272,59419,-91351,-79970,58833,-90403,-78322,55649,-95809,-80020,61776,28568,27712,63595,38862,48486,57267,44432,48259,57662,44318,47923,57377,29497,28019,62226,-88371,-77801,54140,98938,98769,81357,93269,83207,93304
307850,-98241,64105,32900,-55908,-677,-5756,32138,27885,64935,-92704,-80699,61651,54950,47352,60493,54816,47366,60940,-91170,-80439,59358,-91237,-80136,58772,-90377,-78490,55589,-96417,-80323,61781,29984,29146,63582,37702,47292,57287,43224,47057,57681,43081,46721,57396,30885,29436,62213,-88229,-77938,54082,98993,98764,81404,93264,83254,93299
307900,-98450,62816,34642,-56637,25,-4483,34081,29327,64903,-93034,-80978,61657,53580,46105,60512,53374,46114,60959,-91216,-80579,59298,-91232,-80275,58712,-90320,-78632,55530,-96531,-80598,61788,31512,30567,63568,36544,46081,57305,41968,45838,57699,41832,45500,57414,32463,30842,62199,-88264,-78049,54026,99046,98759,81449,93258,83298,93293
307950,-98861,61200,36436,-57363,718,-3214,35699,30757,64872,-93328,-81229,61665,52101,44841,60530,51955,44845,60976,-91060,-80691,59239,-91138,-80386,58654,-90257,-78746,55472,-97034,-80847,61796,32866,31977,63554,35289,44853,57323,40656,44601,57717,40511,44262,57431,33770,32235,62185,-88030,-78133,53971,99098,98754,81491,93252,83340,93286
308000,-99020,59836,38124,-58078,1413,-1929,37515,32176,64840,-93596,-81453,61674,50589,43561,60546,50400,43560,60993,-90935,-80775,59183,-90950,-80469,58598,-90077,-78833,55417,-97123,-81068,61804,34421,33373,63539,34132,43607,57340,39383,43347,57733,39223,43007,57447,35394,33615,62170,-88000,-78190,53918,99147,98749,81530,93245,83379,93280
308050,-99338,58200,39922,-58790,2102,-648,39211,33582,64807,-93818,-81650,61683,49119,42264,60562,48952,42258,61008,-90782,-80832,59128,-90858,-80525,58544,-89977,-78893,55363,-97509,-81261,61814,35719,34757,63524,32803,42345,57356,37993,42077,57748,37836,41735,57462,36636,34983,62154,-87678,-78220,53866,99195,98744,81567,93238,83415,93272
308100,-99450,56762,41552,-59490,2794,647,40889,34975,64775,-94032,-81819,61694,47503,40952,60576,47333,40941,61022,-90535,-80860,59075,-90573,-80552,58491,-89713,-78926,55311,-97582,-81427,61825,37260,36127,63509,31615,41066,57371,36684,40790,57763,36507,40448,57476,38251,36336,62139,-87599,-78223,53817,99241,98738,81600,93230,83448,93265
308150,-99675,55116,43350,-60187,3480,1937,42663,36355,64743,-94175,-81959,61706,46042,39625,60589,45850,39608,61036,-90336,-80861,59024,-90386,-80553,58440,-89537,-78932,55260,-97846,-81564,61837,38538,37483,63493,30246,39772,57385,35254,39488,57776,35080,39145,57489,39475,37676,62123,-87181,-78199,53769,99285,98732,81631,93223,83478,93257
308200,-99740,53605,44922,-60871,4171,3241,44205,37721,64710,-94337,-82072,61719,44340,38283,60601,44190,38261,61048,-90019,-80834,58974,-90102,-80525,58391,-89232,-78911,55212,-97903,-81674,61850,40022,38825,63477,29002,38462,57397,33897,38170,57788,33709,37826,57501,41026,39001,62106,-87065,-78149,53723,99327,98726,81658,93214,83505,93248
308250,-99872,51953,46715,-61550,4855,4541,46049,39073,64678,-94401,-82157,61733,42882,36927,60612,42667,36900,61058,-89752,-80779,58927,-89767,-80470,58344,-88960,-78862,55165,-98046,-81756,61864,41299,40152,63460,27611,37138,57409,32450,36838,57800,32258,36494,57512,42260,40312,62090,-86556,-78071,53678,99367,98719,81683,93206,83529,93240
308300,-99889,50371,48231,-62217,5543,5851,47461,40410,64645,-94504,-82214,61748,41113,35558,60622,40980,35526,61068,-89360,-80697,58881,-89481,-80387,58299,-88612,-78787,55120,-98082,-81810,61879,42722,41464,63444,26308,35800,57420,31048,35491,57810,30851,35147,57522,43737,41607,62073,-86389,-77967,53636,99405,98713,81704,93196,83549,93231
308350,-99928,48715,50010,-62878,6225,7159,49361,41733,64613,-94497,-82242,61763,39648,34176,60630,39411,34139,61076,-89060,-80586,58838,-89060,-80276,58255,-88271,-78684,55077,-98109,-81835,61894,43978,42761,63427,24894,34448,57430,29585,34131,57819,29381,33787,57531,44961,42888,62057,-85821,-77835,53595,99440,98706,81721,93187,83566,93221
308400,-99896,47068,51476,-63525,6910,8475,50660,43040,64580,-94530,-82242,61780,37831,32782,60638,37710,32740,61084,-88537,-80448,58796,-88670,-80138,58214,-87834,-78554,55036,-98119,-81833,61911,45371,44042,63411,23547,33083,57438,28150,32758,57828,27943,32414,57539,46396,44152,62040,-85561,-77677,53557,99473,98699,81735,93177,83579,93211
308450,-99844,45404,53230,-64167,7588,9790,52592,44332,64548,-94462,-82214,61798,36345,31375,60644,36092,31329,61090,-88263,-80282,58757,-88276,-79972,58175,-87474,-78397,54997,-98037,-81801,61929,46570,45306,63395,22097,31705,57446,26660,31373,57835,26451,31028,57546,47573,45400,62024,-84973,-77492,53520,99504,98692,81746,93167,83589,93201
308500,-99761,43702,54652,-64795,8268,11109,53798,45607,64516,-94413,-82157,61816,34499,29958,60649,34385,29906,61095,-87565,-80088,58720,-87682,-79779,58138,-86906,-78213,54961,-98009,-81742,61948,47959,46555,63379,20721,30315,57452,25200,29975,57841,24984,29631,57552,48993,46632,62008,-84588,-77280,53486,99533,98685,81753,93157,83595,93191
308550,-99620,42025,56370,-65416,8943,12430,55736,46866,64484,-94297,-82072,61835,32978,28531,60652,32716,28474,61098,-87326,-79867,58685,-87370,-79557,58103,-86542,-78002,54926,-97830,-81654,61967,49092,47787,63363,19231,28914,57458,23677,28566,57846,23464,28223,57556,50117,47848,61992,-83996,-77042,53453,99559,98677,81756,93146,83597,93180
308600,-99484,40279,57756,-66022,9617,13751,56873,48108,64453,-94151,-81958,61856,31123,27093,60655,31009,27031,61100,-86479,-79617,58652,-86577,-79308,58071,-85855,-77764,54893,-97753,-81537,61988,50466,49001,63348,17828,27501,57462,22190,27147,57850,21966,26803,57560,51502,49046,61977,-83486,-76776,53423,99583,98670,81756,93135,83596,93169
308650,-99257,38581,59426,-66622,10287,15075,58788,49333,64422,-94000,-81815,61877,29553,25646,60656,29289,25580,61102,-86214,-79340,58621,-86281,-79032,58040,-85449,-77499,54863,-97489,-81392,62009,51566,50198,63333,16311,26078,57465,20636,25717,57853,20419,25374,57563,52614,50227,61962,-82874,-76484,53394,99605,98662,81752,93124,83591,93158
308700,-99064,36803,60782,-67207,10953,16396,59882,50540,64391,-93745,-81644,61898,27706,24191,60656,27586,24119,61101,-85306,-79035,58592,-85398,-78728,58012,-84701,-77206,54835,-97351,-81218,62031,52876,51378,63318,14868,24645,57468,19113,24277,57855,18884,23935,57564,53910,51390,61947,-82264,-76165,53368,99624,98654,81744,93113,83582,93147
308750,-98754,35079,62394,-67784,11617,17722,61744,51730,64361,-93571,-81444,61921,26078,22727,60655,25820,22651,61100,-84919,-78703,58566,-84992,-78396,57986,-84189,-76887,54809,-97014,-81015,62054,53993,52540,63304,13343,23203,57469,17538,22828,57855,17311,22488,57564,55066,52535,61933,-81605,-75819,53344,99641,98646,81733,93101,83569,93135
308800,-98503,33279,63728,-68346,12275,19041,62818,52901,64331,-93200,-81215,61944,24253,21256,60652,24120,21175,61098,-84039,-78342,58542,-84140,-78037,57962,-83442,-76541,54785,-96804,-80784,62077,55191,53683,63291,11851,21752,57468,15969,21371,57855,15739,21031,57563,56221,53662,61920,-80922,-75446,53322,99655,98638,81717,93090,83553,93123
308850,-98112,31524,65269,-68900,12931,20367,64602,54054,64301,-93005,-80957,61968,22560,19778,60649,22313,19692,61094,-83470,-77954,58520,-83542,-77650,57940,-82786,-76167,54763,-96403,-80524,62101,56352,54808,63278,10328,20292,57467,14382,19905,57853,14145,19567,57562,57448,54771,61908,-80203,-75046,53302,99667,98630,81698,93078,83532,93111
308900,-97801,29712,66586,-69440,13580,21682,65677,55187,64272,-92518,-80671,61993,20765,18294,60644,20614,18203,61089,-82649,-77539,58500,-82758,-77235,57921,-82056,-75767,54743,-96113,-80235,62126,57429,55915,63266,8786,18825,57465,12771,18432,57850,12538,18095,57558,58459,55861,61896,-79450,-74620,53284,99677,98622,81675,93066,83508,93099
308950,-97331,27922,68048,-69969,14227,23005,67361,56302,64244,-92301,-80356,62018,19006,16804,60638,18775,16708,61082,-81909,-77095,58483,-81990,-76793,57904,-81271,-75339,54726,-95658,-79918,62152,58617,57002,63256,7268,17351,57461,11174,16952,57847,10928,16617,57554,59728,56932,61885,-78690,-74168,53268,99684,98614,81648,93053,83479,93087
309000,-96961,26103,69354,-70485,14866,24315,68451,57397,64216,-91704,-80013,62044,17244,15309,60630,17073,15209,61075,-81115,-76625,58468,-81216,-76323,57889,-80531,-74885,54711,-95281,-79572,62178,59599,58070,63246,5687,15870,57457,9530,15466,57842,9292,15132,57549,60638,57984,61876,-77844,-73688,53254,99688,98606,81617,93041,83447,93075
309050,-96414,24280,70729,-70991,15502,25634,70018,58472,64189,-91455,-79640,62070,15424,13809,60622,15212,13705,61066,-80258,-76126,58455,-80366,-75827,57876,-79664,-74404,54698,-94777,-79198,62205,60770,59118,63236,4163,14383,57451,7922,13973,57835,7670,13642,57543,61887,59016,61867,-77074,-73182,53242,99690,98598,81582,93029,83411,93062
309100,-95982,22459,72026,-71482,16130,26937,71133,59526,64162,-90763,-79240,62097,13695,12306,60612,13501,12197,61057,-79441,-75600,58445,-79521,-75302,57865,-78871,-73895,54687,-94312,-78795,62232,61694,60146,63228,2558,12891,57444,6258,12476,57828,6014,12147,57535,62749,60028,61859,-76113,-72650,53233,99690,98589,81543,93016,83371,93050
309150,-95359,20604,73308,-71963,16755,28249,72574,60561,64136,-90465,-78810,62124,11821,10799,60601,11628,10686,61046,-78512,-75047,58436,-78652,-74750,57857,-77958,-73360,54678,-93759,-78363,62259,62813,61155,63222,1022,11393,57436,4638,10974,57820,4383,10647,57526,63928,61020,61852,-75352,-72091,53226,99687,98581,81501,93004,83327,93037
309200,-94868,18781,74597,-72429,17371,29543,73717,61574,64111,-89698,-78352,62152,10119,9290,60589,9904,9172,61034,-77653,-74466,58430,-77718,-74171,57851,-77101,-72799,54672,-93207,-77903,62288,63694,62143,63216,-599,9892,57427,2963,9468,57810,2712,9143,57516,64770,61993,61847,-74275,-71505,53220,99682,98573,81454,92991,83279,93025
309250,-94169,16901,75784,-72884,17982,30846,75028,62567,64087,-89332,-77866,62180,8203,7778,60576,8028,7656,61021,-76652,-73858,58426,-76810,-73565,57847,-76138,-72210,54668,-92605,-77415,62316,64757,63110,63211,-2144,8387,57417,1332,7959,57800,1075,7636,57505,65865,62944,61842,-73517,-70894,53217,99674,98564,81403,92978,83227,93012
309300,-93620,15076,77062,-73325,18586,32130,76195,63538,64063,-88514,-77352,62208,6520,6266,60562,6288,6139,61006,-75771,-73222,58425,-75841,-72932,57845,-75237,-71595,54665,-91970,-76899,62345,65581,64057,63208,-3781,6879,57405,-355,6447,57788,-609,6127,57493,66681,63875,61839,-72344,-70256,53216,99664,98556,81349,92966,83171,93000
309350,-92845,13176,78153,-73754,19183,33421,77378,64487,64040,-88055,-76809,62237,4577,4752,60547,4417,4621,60991,-74675,-72559,58425,-74825,-72271,57846,-74200,-70954,54665,-91315,-76354,62374,66604,64982,63206,-5330,5369,57393,-1991,4932,57775,-2252,4615,57480,67702,64785,61838,-71563,-69592,53216,99651,98548,81290,92953,83111,92987
309400,-92240,11346,79417,-74168,19773,34694,78563,65415,64018,-87210,-76239,62266,2904,3238,60531,2657,3102,60975,-73791,-71869,58428,-73890,-71584,57848,-73278,-70286,54667,-90604,-75781,62404,67357,65886,63206,-6982,3857,57379,-3690,3417,57761,-3949,3102,57466,68480,65673,61837,-70322,-68901,53219,99636,98540,81227,92941,83046,92975
309450,-91389,9435,80413,-74572,20355,35972,79624,66320,63997,-86638,-75640,62296,946,1724,60514,798,1584,60957,-72595,-71152,58432,-72720,-70869,57852,-72155,-69591,54671,-89890,-75181,62433,68347,66769,63206,-8531,2344,57364,-5333,1900,57745,-5598,1589,57450,69431,66541,61838,-69497,-68185,53223,99619,98532,81161,92928,82978,92963
309500,-90730,7598,81657,-74959,20929,37231,80816,67203,63977,-85789,-75014,62325,-725,210,60495,-981,67,60939,-71691,-70409,58439,-71830,-70128,57859,-71210,-68871,54677,-89111,-74553,62463,69033,67630,63209,-10191,830,57348,-7041,383,57729,-7305,75,57433,70180,67386,61841,-68203,-67443,53230,99599,98524,81090,92916,82906,92950
309550,-89802,5683,82562,-75336,21496,38494,81763,68063,63958,-85085,-74360,62354,-2683,-1301,60476,-2824,-1449,60919,-70438,-69638,58448,-70532,-69360,57867,-70019,-68124,54685,-88333,-73898,62493,69973,68469,63213,-11746,-684,57331,-8695,-1134,57711,-8962,-1439,57416,71041,68210,61845,-67326,-66675,53238,99577,98516,81015,92903,82830,92938
309600,-89093,3838,83779,-75696,22054,39738,82948,68900,63939,-84248,-73679,62384,-4360,-2811,60456,-4622,-2963,60899,-69452,-68841,58458,-69629,-68565,57878,-69018,-67351,54695,-87493,-73215,62523,70621,69285,63219,-13401,-2197,57313,-10404,-2650,57693,-10675,-2952,57397,71791,69011,61851,-65982,-65882,53248,99552,98508,80937,92891,82750,92926
309650,-88088,1926,84597,-76046,22604,40983,83793,69714,63922,-83402,-72970,62414,-6308,-4319,60435,-6446,-4474,60878,-68214,-68017,58471,-68283,-67744,57890,-67799,-66552,54707,-86645,-72505,62554,71479,70080,63226,-14968,-3709,57293,-12073,-4165,57673,-12342,-4463,57377,72532,69790,61859,-65053,-65063,53260,99526,98500,80854,92879,82666,92914
309700,-87330,70,85780,-76379,23146,42211,84958,70505,63905,-82586,-72235,62444,-7996,-5823,60413,-8259,-5982,60856,-67078,-67166,58485,-67286,-66897,57904,-66706,-65727,54720,-85753,-71768,62584,72122,70851,63235,-16605,-5219,57272,-13773,-5677,57652,-14055,-5972,57355,73310,70547,61868,-63664,-64219,53273,99497,98493,80767,92867,82578,92902
309750,-86248,-1834,86516,-76701,23677,43435,85711,71272,63890,-81596,-71473,62473,-9925,-7324,60391,-10063,-7487,60833,-65910,-66290,58501,-65959,-66024,57920,-65489,-64877,54735,-84829,-71004,62614,72877,71600,63246,-18190,-6727,57251,-15457,-7187,57630,-15727,-7478,57333,73915,71281,61879,-62670,-63349,53288,99466,98485,80677,92855,82487,92890
309800,-85443,-3699,87655,-77006,24202,44645,86842,72014,63876,-80800,-70684,62503,-11626,-8820,60367,-11886,-8987,60810,-64591,-65387,58519,-64830,-65125,57937,-64290,-64001,54752,-83890,-70214,62644,73522,72326,63258,-19803,-8231,57228,-17143,-8694,57607,-17434,-8981,57309,74719,71992,61891,-61258,-62455,53305,99433,98478,80583,92844,82391,92879
309850,-84286,-5590,88316,-77300,24715,45849,87514,72733,63862,-79674,-69869,62532,-13531,-10312,60343,-13671,-10483,60785,-63505,-64458,58538,-63528,-64200,57956,-63071,-63100,54770,-82890,-69397,62674,74178,73029,63272,-21400,-9732,57204,-18832,-10197,57582,-19105,-10480,57285,75211,72679,61906,-60172,-61536,53323,99397,98471,80485,92832,82293,92868
309900,-83435,-7462,89403,-77577,25221,47038,88598,73427,63850,-78890,-69028,62561,-15243,-11799,60318,-15498,-11974,60760,-62015,-63504,58559,-62294,-63249,57977,-61788,-62174,54790,-81909,-68555,62704,74807,73708,63289,-22993,-11228,57179,-20501,-11696,57557,-20800,-11974,57259,76003,73344,61922,-58775,-60593,53343,99360,98464,80384,92821,82190,92857
309950,-82205,-9338,89994,-77843,25715,48218,89197,74097,63839,-77643,-68161,62590,-17122,-13280,60292,-17266,-13458,60734,-60987,-62525,58582,-60974,-62273,57999,-60540,-61223,54812,-80832,-67687,62733,75391,74364,63307,-24591,-12720,57152,-22185,-13189,57530,-22461,-13464,57232,76427,73985,61940,-57558,-59625,53364,99321,98457,80279,92810,82084,92846
310000,-81309,-11213,91021,-78091,26201,49386,90225,74741,63829,-76853,-67269,62619,-18842,-14755,60266,-19091,-14937,60708,-59359,-61520,58606,-59685,-61272,58023,-59206,-60248,54835,-79809,-66793,62762,75974,74995,63327,-26168,-14206,57125,-23836,-14677,57502,-24139,-14947,57204,77155,74602,61961,-56215,-58633,53386,99279,98450,80170,92800,81974,92836
310050,-80008,-13075,91549,-78328,26676,50541,90759,75361,63820,-75510,-66351,62648,-20694,-16223,60239,-20842,-16408,60681,-58363,-60490,58631,-58310,-60246,58048,-57903,-59248,54859,-78657,-65875,62791,76509,75603,63349,-27758,-15686,57096,-25502,-16159,57473,-25782,-16425,57175,77556,75196,61983,-54840,-57617,53409,99236,98444,80059,92789,81861,92826
310100,-79067,-14947,92507,-78549,27142,51686,91721,75955,63812,-74690,-65409,62676,-22416,-17685,60211,-22658,-17873,60653,-56617,-59435,58658,-56987,-59196,58074,-56538,-58223,54884,-77594,-64931,62820,77027,76186,63373,-29322,-17159,57067,-27135,-17633,57443,-27438,-17895,57145,78184,75765,62007,-53571,-56578,53434,99191,98438,79944,92779,81745,92816
310150,-77699,-16796,92978,-78757,27597,52814,92195,76524,63806,-73280,-64442,62703,-24243,-19138,60183,-24395,-19330,60625,-55646,-58356,58686,-55564,-58121,58101,-55174,-57175,54911,-76370,-63963,62848,77520,76745,63399,-30898,-18625,57036,-28777,-19100,57412,-29059,-19357,57113,78585,76310,62033,-52033,-55515,53460,99144,98432,79825,92770,81626,92806
310200,-76713,-18657,93858,-78948,28042,53934,93084,77067,63800,-72403,-63451,62730,-25961,-20583,60155,-26196,-20778,60596,-53783,-57252,58715,-54182,-57022,58130,-53776,-56104,54939,-75265,-62971,62876,77973,77280,63427,-32448,-20083,57004,-30389,-20559,57380,-30691,-20812,57081,79099,76830,62061,-50833,-54430,53486,99095,98426,79704,92760,81504,92797
310250,-75281,-20495,94278,-79127,28476,55034,93505,77584,63796,-70957,-62436,62757,-27764,-22020,60126,-27919,-22218,60567,-52846,-56125,58745,-52752,-55900,58159,-52366,-55009,54967,-73975,-61956,62903,78416,77789,63458,-34008,-21533,56971,-32007,-22009,57346,-32289,-22257,57047,79501,77325,62092,-49149,-53321,53514,99045,98420,79580,92751,81378,92788
310300,-74249,-22339,95073,-79289,28899,56127,94312,78076,63792,-69995,-61398,62783,-29471,-23448,60097,-29700,-23649,60538,-50863,-54975,58776,-51270,-54754,58189,-50921,-53891,54997,-72827,-60917,62930,78813,78274,63490,-35538,-22973,56937,-33597,-23450,57312,-33896,-23693,57013,79904,77796,62124,-48000,-52191,53542,98993,98415,79453,92743,81250,92780
310350,-72757,-24167,95449,-79438,29313,57197,94685,78540,63790,-68543,-60337,62809,-31253,-24866,60067,-31410,-25070,60508,-49956,-53801,58808,-49869,-53585,58221,-49476,-52750,55027,-71475,-59855,62956,79198,78733,63525,-37081,-24404,56902,-35191,-24881,57276,-35472,-25119,56977,80303,78242,62158,-46197,-51038,53571,98940,98410,79323,92735,81120,92772
310400,-71679,-25987,96150,-79571,29714,58261,95403,78979,63789,-67474,-59253,62834,-32943,-26274,60037,-33167,-26481,60478,-47872,-52604,58840,-48274,-52393,58253,-47985,-51588,55059,-70283,-58770,62981,79541,79167,63561,-38591,-25825,56866,-36760,-26302,57240,-37055,-26535,56940,80594,78662,62195,-45073,-49864,53601,98885,98405,79190,92727,80986,92764
310450,-70131,-27807,96486,-79691,30106,59301,95734,79391,63789,-66038,-58147,62858,-34703,-27671,60007,-34861,-27881,60448,-46967,-51385,58873,-46894,-51179,58285,-46502,-50403,55091,-68874,-57664,63006,79874,79575,63600,-40111,-27235,56828,-38330,-27712,57202,-38609,-27939,56903,80996,79057,62233,-43180,-48669,53631,98828,98400,79055,92719,80851,92757
310500,-69007,-29596,97089,-79794,30484,60334,96357,79776,63791,-64845,-57019,62882,-36372,-29058,59976,-36591,-29270,60417,-44830,-50144,58907,-45221,-49944,58319,-44980,-49197,55123,-67636,-56535,63030,80149,79958,63641,-41602,-28633,56790,-39881,-29110,57163,-40171,-29332,56864,81166,79426,62274,-42057,-47453,53662,98771,98396,78918,92712,80713,92750
310550,-67407,-31409,97390,-79884,30854,61342,96650,80134,63793,-63442,-55870,62905,-38109,-30433,59946,-38267,-30648,60386,-43873,-48882,58942,-43817,-48687,58352,-43441,-47970,55156,-66175,-55385,63053,80445,80314,63684,-43090,-30020,56750,-41422,-30496,57124,-41702,-30713,56824,81579,79769,62317,-40104,-46217,53694,98712,98392,78778,92706,80572,92744
310600,-66236,-33163,97888,-79958,31210,62343,97171,80465,63797,-62116,-54700,62927,-39755,-31797,59915,-39968,-32015,60356,-41741,-47598,58976,-42120,-47409,58386,-41909,-46722,55190,-64892,-54215,63076,80640,80644,63729,-44565,-31395,56710,-42959,-31869,57083,-43243,-32081,56783,81624,80086,62362,-38952,-44960,53725,98652,98388,78637,92700,80430,92738
310650,-64588,-34967,98157,-80017,31557,63317,97433,80768,63801,-60755,-53509,62948,-41465,-33148,59884,-41624,-33369,60325,-40686,-46294,59012,-40649,-46110,58421,-40304,-45453,55223,-63381,-53024,63097,80907,80948,63776,-46016,-32756,56668,-44469,-33229,57041,-44751,-33436,56741,82044,80377,62409,-36979,-43685,53757,98590,98384,78493,92694,80285,92733
310700,-63372,-36682,98547,-80061,31890,64285,97844,81044,63807,-59297,-52299,62969,-43088,-34487,59853,-43295,-34710,60293,-38598,-44969,59047,-38961,-44791,58455,-38769,-44166,55257,-62054,-51814,63118,81019,81225,63826,-47472,-34104,56626,-45989,-34576,56998,-46268,-34777,56698,81979,80641,62458,-35757,-42390,53789,98528,98381,78347,92689,80139,92728
310750,-61678,-38476,98786,-80090,32214,65224,98080,81293,63814,-57976,-51069,62988,-44766,-35813,59822,-44927,-36038,60262,-37424,-43625,59082,-37413,-43453,58490,-37107,-42858,55291,-60496,-50584,63138,81248,81476,63878,-48886,-35438,56582,-47467,-35908,56955,-47750,-36104,56655,82377,80879,62509,-33816,-41077,53821,98465,98378,78200,92684,79991,92723
310800,-60418,-40150,99066,-80104,32524,66157,98376,81514,63823,-56396,-49820,63007,-46367,-37125,59791,-46567,-37353,60231,-35394,-42262,59118,-35730,-42096,58525,-35554,-41533,55326,-59128,-49335,63157,81295,81699,63931,-50316,-36758,56538,-48963,-37226,56910,-49239,-37416,56610,82240,81090,62562,-32474,-39745,53853,98401,98376,78051,92680,79842,92719
310850,-58682,-41930,99275,-80103,32825,67060,98591,81707,63832,-55105,-48553,63024,-48008,-38424,59760,-48171,-38654,60201,-34102,-40880,59153,-34129,-40720,58560,-33860,-40188,55360,-57523,-48067,63175,81464,81896,63987,-51696,-38063,56493,-50409,-38529,56864,-50691,-38713,56564,82569,81274,62618,-30619,-38397,53885,98336,98373,77900,92676,79691,92716
310900,-57379,-43561,99446,-80087,33112,67957,98767,81872,63842,-53421,-47268,63041,-49589,-39709,59729,-49779,-39941,60170,-32126,-39480,59188,-32425,-39326,58594,-32267,-38827,55394,-56118,-46782,63192,81467,82065,64045,-53091,-39352,56446,-51869,-39816,56818,-52143,-39995,56518,82408,81430,62675,-29111,-37031,53916,98270,98371,77749,92673,79539,92713
310950,-55603,-45324,99623,-80055,33389,68822,98962,82009,63854,-52143,-45966,63057,-51185,-40979,59699,-51352,-41213,60139,-30727,-38062,59223,-30798,-37915,58628,-30567,-37448,55427,-54466,-45480,63208,81553,82206,64105,-54442,-40625,56399,-53283,-41088,56770,-53563,-41260,56470,82623,81560,62735,-27385,-35649,53947,98204,98369,77596,92671,79386,92711
311000,-54259,-46912,99685,-80009,33652,69681,99018,82118,63866,-50379,-44646,63071,-52747,-42234,59668,-52926,-42470,60109,-28804,-36628,59258,-29061,-36487,58662,-28917,-36052,55461,-53028,-44161,63223,81531,82320,64168,-55793,-41882,56351,-54700,-42343,56722,-54973,-42509,56422,82474,81661,62796,-25685,-34252,53978,98137,98368,77442,92669,79232,92709
311050,-52446,-48652,99829,-79947,33905,70509,99193,82198,63880,-49092,-43311,63085,-54292,-43473,59638,-54466,-43712,60078,-27295,-35177,59292,-27410,-35043,58696,-27222,-34641,55494,-51330,-42826,63237,81522,82406,64232,-57116,-43122,56302,-56080,-43580,56673,-56357,-43741,56373,82547,81736,62860,-24106,-32839,54009,98070,98367,77287,92667,79078,92708
311100,-51062,-50198,99785,-79871,34144,71328,99129,82251,63895,-47276,-41959,63098,-55838,-44697,59608,-56004,-44938,60049,-25437,-33711,59326,-25656,-33584,58729,-25517,-33214,55526,-49862,-41475,63250,81478,82464,64298,-58420,-44345,56252,-57448,-44801,56623,-57720,-44956,56323,82429,81782,62925,-22212,-31412,54038,98003,98366,77132,92666,78922,92707
311150,-49215,-51911,99890,-79778,34373,72117,99281,82274,63910,-45956,-40593,63109,-57328,-45906,59579,-57509,-46148,60019,-23807,-32229,59359,-23958,-32109,58761,-23823,-31772,55558,-48121,-40109,63262,81378,82494,64366,-59712,-45550,56201,-58791,-46003,56573,-59065,-46152,56273,82350,81800,62993,-20773,-29971,54068,97935,98366,76976,92666,78767,92706
311200,-47793,-53415,99747,-79671,34589,72895,99103,82269,63927,-44115,-39212,63119,-58857,-47097,59550,-59008,-47341,59990,-22030,-30734,59391,-22217,-30621,58793,-22075,-30317,55589,-46625,-38728,63273,81307,82495,64436,-60968,-46737,56150,-60107,-47187,56521,-60378,-47331,56221,82265,81790,63062,-18708,-28516,54096,97867,98365,76820,92666,78610,92707
311250,-45915,-55094,99807,-79548,34794,73645,99224,82236,63945,-42741,-37817,63129,-60287,-48272,59521,-60476,-48518,59961,-20272,-29224,59423,-20451,-29118,58823,-20373,-28847,55619,-44842,-37334,63282,81121,82468,64508,-62226,-47905,56098,-61412,-48353,56469,-61682,-48490,56169,82040,81752,63133,-17382,-27049,54123,97799,98366,76664,92666,78454,92708
