Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
372400,-56446,99167,-43725,23333,-22402,-37539,-43054,-35634,62916,-48421,-47667,58193,89120,78578,58529,87977,78734,58884,-43785,-48097,58964,-36769,-48323,57942,-52203,-14214,15585,-52790,-47578,60012,-7311,-173,-99999,-3224,-17,-99999,-2336,-6,-99999,-900,-9,-99999,14862,-345,-99999,-51941,-13634,15307,94403,98679,-34873,78001,-34965,55642
372450,-57982,99029,-42105,23644,-22195,-37287,-41464,-34224,62926,-49834,-48845,58164,88910,78379,58552,87738,78531,58908,-45302,-49278,58935,-38098,-49488,57913,-49385,-13444,15520,-54245,-48778,59982,3172,-173,-99999,-2123,-17,-99999,-2575,-6,-99999,-4082,-9,-99999,-19961,-345,-99999,-47362,-12866,15243,94449,98686,-35002,77962,-35090,55562
372500,-59484,98817,-40359,23946,-21980,-37016,-39743,-32802,62935,-51252,-50005,58136,88577,78151,58576,87438,78300,58932,-46495,-50441,58906,-39309,-50636,57885,-50096,-12675,15456,-55732,-49962,59953,-8058,-173,-99999,-3325,-17,-99999,-2375,-6,-99999,-905,-9,-99999,16535,-345,-99999,-49803,-12097,15179,94496,98693,-35132,77923,-35224,55484
372550,-60972,98586,-38693,24234,-21753,-36738,-38126,-31368,62943,-52611,-51149,58108,88314,77896,58601,87130,78041,58957,-47987,-51587,58878,-40599,-51767,57857,-46978,-11904,15392,-57148,-51128,59924,3846,-173,-99999,-2083,-17,-99999,-2583,-6,-99999,-4117,-9,-99999,-21510,-345,-99999,-44998,-11327,15116,94546,98700,-35268,77883,-35358,55403
372600,-62439,98327,-36936,24511,-21520,-36439,-36375,-29923,62950,-54004,-52275,58080,87900,77614,58627,86765,77754,58983,-49130,-52716,58850,-41778,-52880,57830,-47956,-11133,15329,-58594,-52276,59896,-8721,-173,-99999,-3440,-17,-99999,-2422,-6,-99999,-927,-9,-99999,17883,-345,-99999,-47565,-10558,15055,94597,98707,-35406,77843,-35500,55323
372650,-63877,98002,-35225,24775,-21274,-36135,-34732,-28467,62955,-55307,-53382,58053,87584,77303,58653,86389,77439,59009,-50591,-53826,58823,-43025,-53974,57803,-44541,-10362,15267,-59967,-53406,59868,4433,-173,-99999,-2019,-17,-99999,-2578,-6,-99999,-4131,-9,-99999,-22707,-345,-99999,-42665,-9788,14993,94650,98714,-35550,77803,-35641,55241
372700,-65307,97696,-33460,25028,-21022,-35810,-32956,-27002,62959,-56672,-54472,58027,87092,76964,58680,85960,77096,59036,-51687,-54917,58797,-44170,-55050,57777,-45775,-9591,15206,-61370,-54518,59841,-9271,-173,-99999,-3565,-17,-99999,-2478,-6,-99999,-969,-9,-99999,18874,-345,-99999,-45234,-9018,14933,94706,98720,-35696,77762,-35790,55159
372750,-66692,97279,-31707,25269,-20758,-35480,-31289,-25527,62962,-57918,-55542,58001,86721,76597,58707,85516,76725,59064,-53111,-55990,58771,-45373,-56108,57752,-42085,-8820,15145,-62698,-55611,59814,4906,-173,-99999,-1935,-17,-99999,-2565,-6,-99999,-4125,-9,-99999,-23524,-345,-99999,-40356,-8247,14873,94762,98726,-35847,77721,-35940,55076
372800,-68083,96926,-29936,25498,-20488,-35130,-29490,-24043,62963,-59254,-56594,57976,86152,76203,58735,85024,76327,59092,-54161,-57043,58745,-46482,-57146,57727,-43544,-8048,15085,-64056,-56685,59788,-9687,-173,-99999,-3694,-17,-99999,-2542,-6,-99999,-1031,-9,-99999,19485,-345,-99999,-42820,-7477,14815,94821,98732,-36001,77679,-36096,54993
372850,-69414,96418,-28144,25714,-20205,-34774,-27801,-22551,62964,-60441,-57626,57951,85725,75781,58763,84513,75900,59120,-55544,-58078,58721,-47640,-58165,57703,-39622,-7277,15027,-65338,-57740,59763,5242,-173,-99999,-1839,-17,-99999,-2544,-6,-99999,-4100,-9,-99999,-23943,-345,-99999,-38065,-6707,14757,94881,98738,-36160,77638,-36254,54909
372900,-70764,96016,-26369,25919,-19916,-34398,-25982,-21052,62963,-61746,-58639,57927,85083,75331,58792,83958,75446,59149,-56550,-59092,58697,-48712,-59164,57679,-41256,-6506,14969,-66650,-58775,59738,-9947,-173,-99999,-3820,-17,-99999,-2610,-6,-99999,-1113,-9,-99999,19699,-345,-99999,-40336,-5937,14701,94943,98743,-36321,77596,-36417,54825
372950,-72039,95421,-24541,26110,-19615,-34016,-24273,-19545,62960,-62873,-59632,57904,84599,74853,58821,83381,74964,59178,-57885,-60087,58673,-49821,-60143,57656,-37160,-5735,14912,-67883,-59790,59714,5423,-173,-99999,-1737,-17,-99999,-2517,-6,-99999,-4054,-9,-99999,-23950,-345,-99999,-35780,-5168,14645,95005,98748,-36487,77554,-36583,54740
373000,-73345,94969,-22763,26291,-19308,-33616,-22437,-18033,62957,-64143,-60605,57881,83886,74348,58851,82764,74455,59208,-58850,-61061,58651,-50856,-61102,57634,-38904,-4964,14857,-69147,-60785,59691,-10033,-173,-99999,-3937,-17,-99999,-2676,-6,-99999,-1209,-9,-99999,19508,-345,-99999,-37794,-4399,14591,95070,98753,-36656,77511,-36753,54655
373050,-74563,94289,-20905,26458,-18990,-33209,-20711,-16515,62952,-65209,-61558,57860,83343,73816,58881,82122,73918,59238,-60131,-62015,58629,-51916,-62040,57613,-34712,-4194,14802,-70328,-61759,59668,5430,-173,-99999,-1636,-17,-99999,-2483,-6,-99999,-3984,-9,-99999,-23544,-345,-99999,-33492,-3630,14537,95135,98758,-36829,77469,-36928,54570
373100,-75823,93785,-19124,26615,-18664,-32785,-18859,-14991,62946,-66442,-62490,57839,82564,73256,58911,81444,73354,59268,-61057,-62948,58608,-52910,-62957,57593,-36482,-3424,14749,-71544,-62713,59646,-9933,-173,-99999,-4037,-17,-99999,-2735,-6,-99999,-1317,-9,-99999,18913,-345,-99999,-35210,-2862,14485,95201,98762,-37006,77426,-37104,54483
373150,-76982,93025,-17240,26758,-18328,-32354,-17120,-13464,62939,-67447,-63401,57819,81960,72670,58941,80738,72763,59299,-62280,-63859,58588,-53919,-63854,57573,-32287,-2655,14697,-72672,-63645,59625,5255,-173,-99999,-1542,-17,-99999,-2442,-6,-99999,-3890,-9,-99999,-22729,-345,-99999,-31192,-2094,14435,95268,98766,-37186,77383,-37286,54397
373200,-78195,92466,-15456,26890,-17985,-31906,-15253,-11932,62930,-68640,-64290,57800,81117,72056,58972,79999,72144,59330,-63169,-64750,58569,-54871,-64728,57555,-33988,-1886,14647,-73837,-64557,59605,-9637,-173,-99999,-4115,-17,-99999,-2784,-6,-99999,-1433,-9,-99999,17924,-345,-99999,-32596,-1327,14385,95336,98769,-37371,77340,-37469,54309
373250,-79293,91629,-13552,27009,-17633,-31450,-13505,-10397,62921,-69583,-65159,57781,80452,71415,59003,79231,71499,59360,-64327,-65619,58550,-55829,-65582,57537,-29891,-1119,14597,-74909,-65446,59586,4892,-173,-99999,-1461,-17,-99999,-2395,-6,-99999,-3770,-9,-99999,-21519,-345,-99999,-28872,-562,14337,95405,98772,-37557,77297,-37659,54223
373300,-80456,91014,-11764,27116,-17272,-30980,-11625,-8860,62910,-70734,-66005,57764,79548,70748,59034,78431,70827,59391,-65182,-66465,58533,-56738,-66413,57520,-31418,-351,14549,-76022,-66314,59567,-9141,-173,-99999,-4165,-17,-99999,-2820,-6,-99999,-1552,-9,-99999,16561,-345,-99999,-29965,204,14290,95475,98775,-37749,77253,-37848,54135
373350,-81493,90104,-9846,27211,-16903,-30500,-9871,-7321,62898,-71615,-66830,57747,78820,70054,59065,77603,70129,59423,-66271,-67290,58517,-57643,-67223,57504,-27531,415,14502,-77038,-67159,59550,4343,-173,-99999,-1399,-17,-99999,-2343,-6,-99999,-3626,-9,-99999,-19934,-345,-99999,-26525,968,14245,95544,98778,-37942,77210,-38046,54048
373400,-82605,89431,-8054,27294,-16525,-30007,-7979,-5780,62885,-72721,-67632,57732,77860,69334,59096,76743,69404,59454,-67092,-68092,58501,-58506,-68010,57489,-28773,1180,14457,-78098,-67983,59533,-8448,-173,-99999,-4181,-17,-99999,-2841,-6,-99999,-1675,-9,-99999,14851,-345,-99999,-27327,1732,14201,95615,98780,-38141,77166,-38241,53959
373450,-83579,88452,-6127,27364,-16139,-29504,-6223,-4238,62870,-73539,-68412,57717,77068,68588,59127,75856,68653,59485,-68109,-68872,58486,-59358,-68774,57475,-25209,1944,14413,-79054,-68783,59518,3613,-173,-99999,-1360,-17,-99999,-2289,-6,-99999,-3462,-9,-99999,-18006,-345,-99999,-24147,2494,14158,95685,98782,-38341,77122,-38446,53872
373500,-84636,87719,-4331,27423,-15746,-28990,-4320,-2697,62855,-74597,-69169,57704,76054,67816,59158,74938,67876,59516,-68898,-69629,58473,-60173,-69516,57462,-26054,2708,14371,-80060,-69561,59503,-7565,-173,-99999,-4161,-17,-99999,-2846,-6,-99999,-1799,-9,-99999,12829,-345,-99999,-24687,3255,14117,95756,98784,-38547,77079,-38647,53782
373550,-85547,86677,-2400,27469,-15344,-28464,-2567,-1155,62839,-75352,-69903,57691,75199,67018,59189,73994,67074,59547,-69838,-70362,58460,-60971,-70234,57450,-22925,3470,14330,-80956,-70315,59490,2715,-173,-99999,-1348,-17,-99999,-2236,-6,-99999,-3282,-9,-99999,-15771,-345,-99999,-21734,4015,14078,95827,98785,-38753,77034,-38860,53696
373600,-86549,85881,-600,27504,-14934,-27929,-655,385,62821,-76359,-70613,57679,74134,66195,59220,73018,66246,59577,-70596,-71073,58449,-61737,-70929,57439,-23266,4231,14291,-81905,-71047,59477,-6507,-173,-99999,-4100,-17,-99999,-2838,-6,-99999,-1923,-9,-99999,10538,-345,-99999,-22050,4774,14040,95898,98786,-38966,76991,-39067,53605
373650,-87395,84779,1328,27525,-14517,-27381,1093,1924,62803,-77052,-71301,57669,73214,65347,59250,72018,65393,59608,-71455,-71759,58438,-62481,-71601,57429,-20674,4990,14253,-82740,-71754,59466,1667,-173,-99999,-1364,-17,-99999,-2184,-6,-99999,-3089,-9,-99999,-13274,-345,-99999,-19286,5532,14004,95968,98787,-39178,76946,-39286,53519
373700,-88339,83919,3133,27536,-14092,-26826,3013,3461,62783,-78006,-71965,57659,72103,64475,59281,70986,64515,59638,-72182,-72422,58429,-63195,-72249,57420,-20414,5749,14217,-83632,-72438,59455,-5294,-173,-99999,-3998,-17,-99999,-2815,-6,-99999,-2047,-9,-99999,8025,-345,-99999,-19415,6288,13969,96039,98787,-39397,76903,-39498,53428
373750,-89120,82762,5053,27533,-13660,-26257,4751,4995,62763,-78636,-72604,57651,71118,63577,59311,69933,63613,59668,-72960,-73061,58420,-63885,-72873,57412,-18452,6505,14183,-84404,-73098,59446,489,-173,-99999,-1410,-17,-99999,-2136,-6,-99999,-2888,-9,-99999,-10568,-345,-99999,-16805,7042,13936,96109,98787,-39615,76858,-39725,53341
373800,-90004,81837,6864,27519,-13219,-25682,6678,6525,62742,-79533,-73220,57644,69962,62656,59340,68846,62686,59698,-73656,-73676,58413,-64545,-73472,57405,-17508,7261,14150,-85236,-73733,59437,-3951,-173,-99999,-3855,-17,-99999,-2778,-6,-99999,-2168,-9,-99999,5344,-345,-99999,-16784,7796,13905,96178,98787,-39841,76814,-39943,53250
373850,-90720,80628,8770,27493,-12773,-25093,8403,8052,62719,-80103,-73812,57637,68914,61710,59370,67741,61736,59727,-74349,-74266,58407,-65181,-74048,57400,-16253,8015,14119,-85946,-74344,59430,-791,-173,-99999,-1485,-17,-99999,-2089,-6,-99999,-2680,-9,-99999,-7708,-345,-99999,-14297,8547,13875,96247,98786,-40064,76770,-40175,53164
373900,-91542,79637,10586,27455,-12319,-24499,10334,9575,62696,-80940,-74379,57632,67717,60741,59399,66601,60762,59756,-75013,-74831,58402,-65786,-74599,57395,-14559,8768,14090,-86717,-74931,59424,-2509,-173,-99999,-3672,-17,-99999,-2727,-6,-99999,-2282,-9,-99999,2549,-345,-99999,-14154,9298,13847,96316,98785,-40296,76726,-40398,53073
373950,-92192,78381,12474,27405,-11858,-23891,12043,11093,62672,-81450,-74921,57628,66605,59749,59427,65445,59765,59785,-75621,-75372,58397,-66366,-75125,57392,-14070,9518,14062,-87363,-75492,59419,-2143,-173,-99999,-1587,-17,-99999,-2045,-6,-99999,-2468,-9,-99999,-4754,-345,-99999,-11769,10046,13821,96384,98783,-40525,76682,-40637,52987
374000,-92951,77323,14294,27342,-11390,-23279,13976,12605,62648,-82223,-75438,57625,65369,58734,59455,64254,58745,59813,-76252,-75888,58395,-66915,-75626,57389,-11584,10268,14036,-88071,-76028,59415,-1002,-173,-99999,-3451,-17,-99999,-2663,-6,-99999,-2387,-9,-99999,-299,-345,-99999,-11525,10793,13797,96450,98782,-40762,76638,-40865,52896
374050,-93535,76023,16160,27268,-10917,-22653,15667,14112,62622,-82674,-75931,57623,64195,57696,59482,63050,57703,59840,-76775,-76378,58393,-67439,-76101,57388,-11893,11015,14012,-88653,-76539,59412,-3534,-173,-99999,-1713,-17,-99999,-2000,-6,-99999,-2254,-9,-99999,-1768,-345,-99999,-9230,-794,-99999,96516,98780,-40996,76594,-41109,52810
374100,-94229,74898,17983,27182,-10436,-22023,17599,15611,62596,-83381,-76398,57622,62922,56637,59509,61809,56638,59867,-77370,-76843,58392,-67930,-76552,57388,-15693,11748,13990,-89297,-77025,59411,-777,-173,-99999,-3507,-17,-99999,-2557,-6,-99999,-2464,-9,-99999,-5753,-345,-99999,-39018,-794,-99999,96581,98777,-41239,76550,-41343,52716
374150,-94746,73558,19822,27084,-9951,-21379,19270,17104,62569,-83775,-76839,57622,61687,55556,59535,60558,55552,59893,-77809,-77282,58392,-68399,-76977,57389,-8742,-783,-99999,-89814,-77485,59410,-5192,-173,-99999,-1881,-17,-99999,-2021,-6,-99999,-2054,-9,-99999,1062,-345,-99999,8311,-794,-99999,96645,98775,-41484,76504,-41604,52626
374200,-95373,72367,21647,26974,-9457,-20733,21197,18590,62542,-84411,-77255,57624,60380,54453,59561,59270,54445,59918,-78365,-77696,58394,-68831,-77376,57391,-13276,-783,-99999,-90393,-77919,59411,950,-173,-99999,-3193,-17,-99999,-2548,-6,-99999,-2573,-9,-99999,-7549,-345,-99999,-27852,-794,-99999,96707,98772,-41739,76460,-41855,52533
374250,-95823,70989,23456,26853,-8960,-20073,22847,20067,62514,-84750,-77645,57626,59087,53330,59586,57973,53317,59943,-78722,-78083,58396,-69243,-77749,57394,-5362,-783,-99999,-90845,-78327,59412,-6234,-173,-99999,-1936,-17,-99999,-1972,-6,-99999,-1862,-9,-99999,4093,-345,-99999,8204,-794,-99999,96768,98768,-41990,76415,-42117,52445
374300,-96381,69732,25281,26719,-8455,-19411,24766,21536,62486,-85312,-78010,57630,57746,52186,59610,56640,52168,59967,-79235,-78445,58400,-69615,-78097,57398,-7747,-783,-99999,-91356,-78709,59415,3079,-173,-99999,-2742,-17,-99999,-2572,-6,-99999,-2716,-9,-99999,-9079,-345,-99999,-19996,-794,-99999,96828,98765,-42247,76372,-42368,52356
374350,-96766,68319,27057,26574,-7947,-18735,26393,22996,62457,-85598,-78348,57634,56398,51023,59633,55299,51000,59990,-79512,-78780,58405,-69970,-78418,57404,-6378,-783,-99999,-91744,-79065,59419,-7846,-173,-99999,-2184,-17,-99999,-1972,-6,-99999,-1740,-9,-99999,6206,-345,-99999,5124,-794,-99999,96887,98761,-42498,76328,-42628,52269
374400,-97254,66999,28878,26417,-7432,-18058,28300,24447,62427,-86083,-78659,57640,55025,49840,59656,53924,49812,60013,-79980,-79088,58411,-70282,-78713,57410,-3129,-783,-99999,-92187,-79394,59424,4781,-173,-99999,-2309,-17,-99999,-2601,-6,-99999,-2884,-9,-99999,-10892,-345,-99999,-12859,-794,-99999,96944,98756,-42759,76285,-42882,52180
374450,-97573,65553,30620,26248,-6913,-17368,29903,25887,62397,-86317,-78944,57647,53623,48638,59677,52541,48606,60034,-80179,-79370,58418,-70580,-78981,57417,-7290,-783,-99999,-92510,-79696,59430,-9445,-173,-99999,-2472,-17,-99999,-2026,-6,-99999,-1691,-9,-99999,7976,-345,-99999,1478,-794,-99999,96999,98752,-43014,76241,-43146,52093
374500,-97989,64170,32435,26068,-6388,-16677,31793,27318,62367,-86723,-79203,57655,52220,47418,59698,51126,47381,60055,-80596,-79626,58426,-70830,-79223,57426,1254,-783,-99999,-92882,-79972,59437,6336,-173,-99999,-1856,-17,-99999,-2613,-6,-99999,-3059,-9,-99999,-12562,-345,-99999,-5689,-794,-99999,97052,98747,-43280,76198,-43405,52005
374550,-98242,62694,34141,25876,-5861,-15974,33373,28737,62337,-86907,-79435,57664,50768,46180,59718,49702,46138,60075,-80722,-79854,58435,-71070,-79438,57436,-7485,-783,-99999,-93141,-80220,59446,-10795,-173,-99999,-2739,-17,-99999,-2094,-6,-99999,-1676,-9,-99999,9686,-345,-99999,-1572,-794,-99999,97104,98742,-43540,76154,-43674,51919
374600,-98585,61251,35945,25672,-5327,-15270,35241,30145,62306,-87229,-79640,57674,49335,44924,59736,48250,44877,60093,-81084,-80056,58446,-71258,-79626,57446,4947,-783,-99999,-93442,-80442,59455,7664,-173,-99999,-1421,-17,-99999,-2588,-6,-99999,-3202,-9,-99999,-14143,-345,-99999,754,-794,-99999,97154,98737,-43810,76112,-43938,51832
374650,-98772,59745,37614,25457,-4791,-14555,36799,31542,62275,-87365,-79818,57685,47837,43651,59754,46787,43600,60111,-81140,-80230,58457,-71441,-79787,57458,-6675,-783,-99999,-93637,-80636,59466,-11784,-173,-99999,-2951,-17,-99999,-2123,-6,-99999,-1636,-9,-99999,11430,-345,-99999,-3426,-794,-99999,97202,98731,-44076,76069,-44211,51747
374700,-99041,58245,39403,25230,-4249,-13838,38639,32926,62244,-87603,-79969,57697,46375,42362,59771,45300,42306,60128,-81441,-80377,58469,-71566,-79920,57471,7575,-783,-99999,-93865,-80803,59477,8692,-173,-99999,-1041,-17,-99999,-2502,-6,-99999,-3258,-9,-99999,-15674,-345,-99999,5839,-794,-99999,97249,98725,-44348,76026,-44479,51660
374750,-99163,56712,41035,24992,-3705,-13113,40175,34298,62212,-87692,-80093,57710,44834,41058,59787,43800,40997,60144,-81432,-80496,58483,-71691,-80027,57485,-4802,-783,-99999,-93997,-80942,59490,-12347,-173,-99999,-3085,-17,-99999,-2065,-6,-99999,-1507,-9,-99999,13231,-345,-99999,-3802,-794,-99999,97293,98719,-44619,75984,-44755,51576
374800,-99357,55157,42804,24741,-3156,-12385,41982,35656,62181,-87842,-80189,57725,43344,39738,59802,42281,39672,60158,-81669,-80589,58497,-71753,-80106,57499,8974,-783,-99999,-94151,-81054,59504,9380,-173,-99999,-740,-17,-99999,-2338,-6,-99999,-3184,-9,-99999,-17147,-345,-99999,9227,-794,-99999,97335,98713,-44894,75942,-45026,51491
374850,-99414,53597,44399,24481,-2606,-11650,43497,37002,62149,-87886,-80258,57740,41764,38403,59815,40745,38333,60172,-81598,-80653,58512,-71820,-80158,57515,-2002,-783,-99999,-94219,-81138,59518,-12476,-173,-99999,-3135,-17,-99999,-1889,-6,-99999,-1256,-9,-99999,15036,-345,-99999,-2718,-794,-99999,97375,98707,-45168,75901,-45306,51408
374900,-99533,51992,46143,24207,-2051,-10912,45264,38333,62118,-87948,-80299,57756,40247,37054,59828,39197,36979,60184,-81765,-80690,58529,-71819,-80182,57532,9230,-783,-99999,-94299,-81195,59534,9722,-173,-99999,-523,-17,-99999,-2099,-6,-99999,-2970,-9,-99999,-18498,-345,-99999,10932,-794,-99999,97413,98700,-45444,75860,-45579,51324
374950,-99525,50406,47702,23924,-1495,-10168,46760,39650,62086,-87946,-80313,57773,38631,35691,59839,37627,35612,60195,-81637,-80699,58546,-71828,-80179,57549,1450,-783,-99999,-94305,-81223,59551,-12221,-173,-99999,-3109,-17,-99999,-1599,-6,-99999,-891,-9,-99999,16722,-345,-99999,-433,-794,-99999,97449,98693,-45722,75819,-45861,51243
375000,-99567,48754,49416,23628,-935,-9421,48482,40953,62055,-87919,-80299,57791,37087,34315,59849,36053,34232,60206,-81730,-80680,58564,-71764,-80148,57568,8664,-783,-99999,-94309,-81224,59569,9743,-173,-99999,-378,-17,-99999,-1809,-6,-99999,-2646,-9,-99999,-19621,-345,-99999,11291,-794,-99999,97483,98686,-46000,75778,-46137,51161
375050,-99495,47144,50939,23322,-374,-8669,49960,42241,62024,-87873,-80257,57810,35440,32927,59859,34451,32839,60215,-81549,-80633,58583,-71714,-80089,57587,5207,-783,-99999,-94252,-81196,59587,-11669,-173,-99999,-3026,-17,-99999,-1237,-6,-99999,-468,-9,-99999,18118,-345,-99999,2635,-794,-99999,97514,98679,-46280,75738,-46420,51081
375100,-99461,45448,52617,23004,190,-7914,51631,43513,61993,-87756,-80188,57830,33870,31527,59866,32853,31435,60222,-81565,-80559,58603,-71587,-80002,57608,7752,-783,-99999,-94181,-81140,59607,9497,-173,-99999,-278,-17,-99999,-1516,-6,-99999,-2280,-9,-99999,-20388,-345,-99999,10873,-794,-99999,97543,98671,-46559,75699,-46699,51001
375150,-99325,43814,54104,22676,754,-7157,53092,44769,61962,-87666,-80090,57850,32196,30116,59873,31222,30019,60229,-81335,-80456,58624,-71479,-79887,57629,8908,-783,-99999,-94062,-81057,59627,-10929,-173,-99999,-2915,-17,-99999,-866,-6,-99999,-71,-9,-99999,19042,-345,-99999,6000,-794,-99999,97570,98664,-46841,75660,-46983,50922
375200,-99214,42078,55742,22336,1321,-6395,54706,46010,61931,-87459,-79965,57872,30601,28694,59879,29602,28593,60234,-81269,-80325,58646,-71289,-79745,57651,7006,-783,-99999,-93916,-80944,59648,9049,-173,-99999,-188,-17,-99999,-1272,-6,-99999,-1948,-9,-99999,-20667,-345,-99999,10321,-794,-99999,97595,98656,-47122,75620,-47264,50844
375250,-99013,40421,57195,21985,1889,-5632,56152,47234,61901,-87325,-79811,57894,28902,27262,59883,27943,27157,60238,-80993,-80166,58669,-71122,-79574,57674,12217,-783,-99999,-93734,-80804,59671,-10101,-173,-99999,-2801,-17,-99999,-556,-6,-99999,217,-9,-99999,19343,-345,-99999,9191,-794,-99999,97617,98648,-47407,75582,-47548,50766
375300,-98826,38650,58787,21623,2458,-4865,57703,48441,61871,-87029,-79630,57917,27284,25821,59886,26304,25711,60241,-80843,-79979,58692,-70870,-79376,57697,6851,-783,-99999,-93514,-80635,59694,8470,-173,-99999,-77,-17,-99999,-1119,-6,-99999,-1716,-9,-99999,-20355,-345,-99999,10200,-794,-99999,97636,98640,-47689,75544,-47833,50690
375350,-98562,36970,60206,21251,3027,-4098,59134,49630,61841,-86850,-79420,57941,25564,24370,59888,24620,24257,60243,-80524,-79764,58716,-70645,-79149,57721,14868,-783,-99999,-93269,-80438,59717,-9258,-173,-99999,-2706,-17,-99999,-356,-6,-99999,342,-9,-99999,18933,-345,-99999,11815,-794,-99999,97653,98632,-47976,75507,-48118,50614
375400,-98299,35167,61748,20867,3597,-3326,60619,50803,61812,-86467,-79183,57965,23924,22912,59888,22965,22795,60243,-80288,-79520,58741,-70332,-78895,57746,7533,-783,-99999,-92974,-80213,59742,7819,-173,-99999,74,-17,-99999,-1073,-6,-99999,-1609,-9,-99999,-19394,-345,-99999,10872,-794,-99999,97668,98624,-48260,75469,-48407,50540
375450,-97972,33467,63133,20473,4167,-2556,62036,51957,61783,-86242,-78917,57990,22187,21446,59888,21258,21324,60243,-79929,-79249,58766,-70048,-78612,57772,16692,-783,-99999,-92668,-79959,59767,-8433,-173,-99999,-2642,-17,-99999,-281,-6,-99999,296,-9,-99999,17801,-345,-99999,13619,-794,-99999,97681,98616,-48549,75432,-48692,50464
375500,-97632,31636,64620,20068,4738,-1781,63449,53093,61755,-85774,-78624,58016,20526,19973,59886,19588,19847,60241,-79605,-78949,58792,-69673,-78302,57798,9079,-783,-99999,-92299,-79677,59793,7133,-173,-99999,272,-17,-99999,-1120,-6,-99999,-1608,-9,-99999,-17793,-345,-99999,12434,-794,-99999,97691,98607,-48836,75396,-48984,50392
375550,-97242,29916,65971,19653,5307,-1010,64851,54211,61727,-85501,-78302,58043,18774,18493,59883,17861,18364,60237,-79208,-78621,58819,-69331,-77963,57825,17647,-783,-99999,-91931,-79366,59820,-7616,-173,-99999,-2609,-17,-99999,-309,-6,-99999,122,-9,-99999,16024,-345,-99999,14527,-794,-99999,97698,98599,-49127,75360,-49270,50318
375600,-96828,28061,67400,19226,5877,-233,66190,55310,61700,-84950,-77952,58070,17095,17008,59878,16179,16875,60233,-78795,-78265,58846,-68896,-77597,57852,11319,-783,-99999,-91489,-79028,59847,6422,-173,-99999,506,-17,-99999,-1219,-6,-99999,-1658,-9,-99999,-15627,-345,-99999,14733,-794,-99999,97703,98591,-49416,75324,-49567,50248
375650,-96375,26322,68717,18790,6445,539,67576,56390,61673,-84628,-77575,58097,15331,15517,59873,14434,15380,60227,-78361,-77881,58874,-68496,-77203,57880,17836,-783,-99999,-91058,-78660,59875,-6768,-173,-99999,-2594,-17,-99999,-386,-6,-99999,-105,-9,-99999,13744,-345,-99999,14651,-794,-99999,97706,98582,-49710,75289,-49853,50176
375700,-95887,24446,70084,18343,7013,1317,68838,57450,61647,-83998,-77169,58125,13635,14022,59866,12742,13882,60220,-77860,-77468,58903,-68002,-76781,57909,13952,-783,-99999,-90545,-78265,59903,5665,-173,-99999,752,-17,-99999,-1316,-6,-99999,-1687,-9,-99999,-13031,-345,-99999,17436,-794,-99999,97706,98574,-50001,75254,-50153,50107
375750,-95371,22691,71365,17887,7579,2089,70207,58490,61622,-83624,-76736,58154,11863,12523,59858,10982,12379,60212,-77389,-77028,58932,-67544,-76331,57937,17498,-783,-99999,-90053,-77841,59932,-5829,-173,-99999,-2575,-17,-99999,-448,-6,-99999,-305,-9,-99999,11146,-345,-99999,14273,-794,-99999,97703,98565,-50297,75220,-50441,50037
375800,-94810,20798,72668,17419,8144,2866,71389,59511,61597,-82918,-76275,58183,10152,11020,59849,9282,10873,60203,-76802,-76560,58961,-66991,-75853,57967,16633,-783,-99999,-89470,-77390,59961,4822,-173,-99999,982,-17,-99999,-1363,-6,-99999,-1634,-9,-99999,-10184,-345,-99999,20138,-794,-99999,97698,98556,-50590,75185,-50743,49970
375850,-94232,19027,73913,16942,8707,3636,72739,60511,61573,-82492,-75786,58212,8373,9515,59839,7510,9364,60192,-76294,-76064,58991,-66476,-75348,57996,16974,-783,-99999,-88915,-76910,59991,-4743,-173,-99999,-2524,-17,-99999,-439,-6,-99999,-417,-9,-99999,8429,-345,-99999,13791,-794,-99999,97691,98548,-50888,75152,-51032,49902
