Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
267200,96493,-29792,-65774,-42306,18928,1410,-57769,-50293,28370,66889,65618,25968,-7448,-12177,26751,-7368,-12239,26979,66960,65763,25889,67525,66485,24727,67599,66668,22116,66075,64706,27223,-56781,-52867,21766,-8084,-12306,23139,-7825,-12064,23348,-7687,-11791,23116,-57520,-53418,21117,67977,67469,21193,76636,98626,73806,98501,74987,98519
267250,96092,-28021,-67163,-42196,18164,1545,-58987,-51206,28349,66593,65351,25990,-6549,-10959,26747,-6470,-11020,26975,66663,65494,25911,67224,66210,24749,67306,66399,22137,65787,64445,27245,-57955,-53753,21747,-7185,-11122,23135,-6925,-10878,23344,-6784,-10607,23111,-58690,-54299,21098,67650,67177,21214,76637,98617,73803,98492,74984,98510
267300,95657,-26237,-68528,-42077,17395,1678,-60181,-52102,28328,66270,65061,26012,-5648,-9737,26742,-5569,-9797,26970,66344,65202,25932,66901,65912,24771,66983,66107,22159,65474,64162,27267,-59119,-54623,21728,-6285,-9934,23130,-6021,-9688,23339,-5879,-9417,23107,-59866,-55164,21079,67313,66863,21236,76636,98608,73798,98483,74978,98500
267350,95187,-24447,-69869,-41948,16621,1809,-61358,-52982,28308,65923,64748,26034,-4742,-8510,26737,-4665,-8570,26964,65997,64887,25955,66548,65591,24793,66637,65793,22180,65136,63855,27289,-60254,-55478,21709,-5380,-8742,23125,-5115,-8494,23333,-4970,-8224,23101,-60997,-56012,21061,66935,66526,21258,76633,98600,73790,98473,74970,98491
267400,94684,-22645,-71184,-41810,15842,1937,-62511,-53845,28289,65549,64412,26057,-3835,-7280,26730,-3757,-7339,26958,65627,64550,25977,66174,65247,24816,66263,65456,22202,64773,63525,27312,-61379,-56316,21691,-4476,-7545,23119,-4207,-7296,23327,-4060,-7028,23094,-62132,-56845,21043,66547,66166,21280,76627,98591,73780,98464,74959,98482
267450,94146,-20839,-72475,-41662,15060,2063,-63645,-54692,28270,65152,64053,26079,-2924,-6047,26723,-2848,-6106,26950,65230,64189,26000,65770,64881,24838,65866,65096,22225,64386,63173,27335,-62474,-57138,21674,-3567,-6346,23111,-3297,-6095,23319,-3148,-5828,23086,-63223,-57661,21026,66118,65785,21303,76619,98582,73767,98454,74946,98472
267500,93576,-19023,-73740,-41504,14273,2187,-64755,-55522,28252,64728,63672,26103,-2012,-4812,26714,-1936,-4870,26942,64810,63806,26024,65344,64492,24861,65440,64714,22247,63974,62798,27359,-63558,-57944,21657,-2659,-5144,23103,-2385,-4892,23311,-2234,-4626,23078,-64316,-58461,21009,65678,65381,21325,76608,98573,73752,98445,74931,98463
267550,92971,-17203,-74979,-41336,13484,2310,-65844,-56334,28234,64281,63268,26126,-1097,-3574,26705,-1022,-3632,26932,64363,63400,26047,64889,64081,24885,64992,64310,22270,63538,62400,27383,-64612,-58732,21641,-1747,-3940,23094,-1472,-3686,23302,-1319,-3422,23069,-65366,-59244,20994,65198,64955,21348,76596,98564,73735,98436,74914,98454
267600,92334,-15375,-76191,-41158,12691,2431,-66910,-57129,28217,63808,62841,26150,-182,-2335,26695,-107,-2393,26922,63893,62972,26071,64413,63647,24908,64516,63884,22293,63078,61980,27407,-65653,-59504,21626,-837,-2734,23084,-559,-2479,23292,-403,-2217,23058,-66416,-60010,20979,64709,64506,21371,76581,98555,73716,98426,74894,98444
267650,91662,-13544,-77377,-40969,11896,2552,-67953,-57907,28201,63312,62392,26174,736,-1096,26684,809,-1152,26911,63396,62521,26094,63908,63190,24931,64017,63436,22316,62595,61537,27431,-66665,-60258,21611,76,-1526,23074,356,-1271,23281,513,-1010,23047,-67423,-60758,20964,64179,64036,21393,76564,98546,73694,98417,74872,98435
267700,90960,-11706,-78535,-40771,11099,2671,-68972,-58666,28185,62790,61921,26198,1653,145,26672,1726,88,26899,62877,62048,26118,63381,62711,24955,63491,62965,22339,62087,61072,27455,-67663,-60995,21598,987,-318,23062,1270,-62,23269,1429,197,23035,-68428,-61489,20951,63639,63544,21416,76545,98538,73671,98408,74848,98426
267750,90223,-9867,-79666,-40562,10301,2791,-69969,-59408,28170,62246,61427,26222,2572,1385,26659,2644,1329,26886,62332,61552,26142,62827,62210,24979,62943,62473,22362,61556,60584,27480,-68630,-61714,21585,1900,890,23050,2185,1147,23257,2346,1404,23023,-69391,-62202,20938,63060,63030,21439,76524,98529,73645,98399,74822,98417
267800,89456,-8022,-80768,-40342,9501,2910,-70940,-60131,28156,61676,60912,26246,3491,2625,26646,3562,2569,26872,61765,61035,26167,62251,61687,25002,62368,61959,22385,61001,60075,27505,-69583,-62415,21572,2811,2098,23037,3099,2355,23243,3261,2611,23009,-70349,-62897,20926,62471,62495,21462,76501,98520,73617,98390,74793,98408
267850,88655,-6177,-81842,-40113,8700,3029,-71888,-60835,28143,61084,60374,26270,4410,3864,26631,4480,3808,26858,61172,60495,26191,61648,61142,25026,61770,61423,22408,60424,59543,27530,-70505,-63098,21561,3722,3305,23023,4012,3563,23229,4176,3817,22995,-71267,-63574,20915,61845,61938,21485,76475,98512,73587,98381,74763,98400
267900,87825,-4328,-82886,-39872,7900,3148,-72810,-61521,28131,60467,59814,26295,5328,5102,26616,5397,5046,26843,60558,59934,26215,61024,60576,25050,61146,60866,22431,59823,58989,27554,-71411,-63763,21550,4632,4512,23008,4924,4770,23214,5090,5021,22980,-72177,-64233,20904,61207,61359,21508,76448,98504,73555,98372,74731,98391
267950,86960,-2480,-83902,-39621,7099,3268,-73708,-62188,28119,59829,59233,26319,6246,6338,26600,6314,6282,26827,59918,59351,26239,60373,59988,25073,60500,60287,22454,59199,58414,27579,-72286,-64410,21541,5540,5716,22993,5835,5974,23199,6002,6224,22964,-73048,-64873,20895,60533,60760,21531,76419,98495,73521,98364,74696,98382
268000,86067,-629,-84888,-39359,6298,3389,-74579,-62835,28108,59165,58631,26343,7162,7572,26584,7229,7516,26810,59256,58746,26263,59701,59378,25097,59829,59688,22477,58553,57817,27604,-73145,-65037,21532,6447,6919,22977,6744,7177,23182,6912,7424,22948,-73908,-65495,20886,59847,60139,21553,76388,98487,73486,98356,74660,98374
268050,85141,1220,-85844,-39086,5499,3511,-75426,-63463,28098,58481,58007,26368,8077,8803,26566,8143,8746,26793,58571,58120,26287,59004,58747,25120,59135,59067,22499,57885,57199,27629,-73972,-65646,21524,7352,8119,22960,7652,8377,23165,7821,8622,22931,-74733,-66097,20878,59128,59498,21576,76355,98480,73448,98347,74623,98366
268100,84187,3070,-86769,-38803,4701,3634,-76246,-64072,28089,57772,57362,26392,8990,10030,26548,9056,9974,26775,57864,57474,26311,58285,58095,25143,58418,58426,22522,57195,56559,27654,-74781,-66235,21516,8254,9316,22942,8557,9574,23148,8727,9816,22913,-75542,-66681,20871,58395,58837,21598,76320,98472,73409,98339,74583,98358
268150,83200,4917,-87664,-38509,3904,3758,-77039,-64661,28081,57043,56696,26416,9902,11254,26530,9966,11198,26756,57133,56806,26335,57542,57423,25166,57678,57764,22544,56482,55899,27678,-75559,-66806,21510,9154,10510,22924,9459,10767,23129,9630,11007,22895,-76317,-67245,20865,57631,58155,21620,76283,98464,73368,98332,74542,98350
268200,82186,6763,-88527,-38204,3110,3884,-77806,-65230,28074,56290,56009,26440,10811,12474,26511,10875,12418,26737,56381,56117,26358,56778,56730,25189,56915,57082,22567,55749,55218,27703,-76317,-67356,21504,10051,11700,22905,10359,11956,23110,10531,12194,22875,-77073,-67789,20860,56852,57453,21642,76245,98457,73326,98324,74499,98343
268250,81140,8606,-89360,-37887,2318,4012,-78546,-65778,28067,55518,55302,26463,11718,13689,26491,11780,13633,26717,55607,55408,26381,55990,56016,25212,56130,56380,22589,54994,54516,27727,-77044,-67887,21500,10945,12886,22886,11255,13141,23091,11428,13376,22856,-77798,-68314,20855,56045,56731,21663,76205,98450,73282,98317,74455,98336
268300,80068,10446,-90160,-37560,1529,4142,-79259,-66307,28061,54722,54574,26486,12622,14900,26470,12683,14843,26696,54812,54679,26404,55182,55282,25234,55324,55658,22610,54218,53794,27751,-77751,-68399,21496,11835,14067,22866,12148,14321,23071,12323,14554,22836,-78502,-68819,20851,55222,55989,21684,76163,98443,73237,98310,74409,98329
268350,78964,12281,-90929,-37222,742,4274,-79944,-66814,28057,53907,53827,26510,13523,16105,26450,13583,16048,26675,53995,53930,26427,54351,54529,25256,54495,54916,22632,53421,53052,27775,-78427,-68890,21493,12722,15242,22845,13038,15496,23050,13212,15726,22815,-79175,-69304,20849,54372,55228,21705,76120,98436,73190,98303,74362,98322
268400,77836,14114,-91665,-36873,-40,4409,-80601,-67302,28053,53069,53060,26532,14420,17304,26428,14479,17247,26654,53158,53161,26450,53500,53756,25277,53645,54155,22653,52605,52290,27798,-79080,-69361,21491,13605,16413,22824,13923,16666,23029,14099,16892,22794,-79823,-69769,20847,53506,54448,21726,76075,98430,73142,98296,74314,98315
268450,76676,15939,-92369,-36514,-819,4546,-81230,-67768,28050,52213,52273,26555,15314,18497,26406,15371,18439,26632,52300,52373,26472,52627,52963,25299,52774,53375,22673,51767,51509,27821,-79703,-69811,21490,14484,17577,22803,14804,17829,23007,14980,18053,22772,-80444,-70213,20846,52615,53649,21746,76029,98423,73093,98290,74264,98309
268500,75492,17760,-93040,-36143,-1593,4686,-81831,-68213,28048,51334,51467,26577,16204,19684,26384,16260,19625,26610,51422,51566,26493,51734,52152,25319,51883,52576,22694,50911,50708,27844,-80302,-70241,21490,15358,18735,22781,15681,18986,22985,15858,19207,22750,-81037,-70637,20846,51707,52832,21765,75981,98417,73042,98283,74213,98303
268550,74278,19573,-93678,-35761,-2363,4829,-82403,-68637,28047,50439,50643,26598,17089,20863,26361,17144,20804,26587,50524,50739,26515,50821,51321,25340,50971,51758,22714,50034,49888,27866,-80870,-70651,21491,16228,19886,22758,16553,20136,22962,16730,20354,22727,-81603,-71040,20847,50778,51996,21785,75932,98412,72991,98278,74161,98297
268600,73041,21381,-94283,-35369,-3128,4975,-82946,-69040,28047,49521,49800,26619,17970,22035,26338,18023,21976,26564,49606,49894,26535,49888,50472,25360,50040,50923,22733,49139,49050,27888,-81414,-71039,21492,17092,21030,22736,17420,21278,22940,17599,21493,22704,-82139,-71422,20849,49830,51143,21803,75882,98406,72938,98272,74108,98292
268650,71774,23179,-94854,-34965,-3888,5124,-83461,-69421,28048,48587,48938,26640,18846,23200,26315,18898,23140,26540,48669,49031,26556,48936,49606,25379,49088,50069,22752,48224,48193,27910,-81927,-71406,21495,17952,22167,22712,18282,22413,22916,18460,22626,22681,-82651,-71783,20851,48862,50272,21822,75831,98401,72885,98267,74055,98286
268700,70485,24971,-95392,-34551,-4643,5275,-83946,-69780,28049,47631,48059,26660,19716,24356,26291,19767,24296,26516,47714,48150,26576,47964,48721,25398,48119,49198,22771,47292,47318,27931,-82414,-71753,21498,18806,23296,22689,19139,23541,22893,19318,23750,22658,-83128,-72123,20855,47876,49383,21839,75779,98396,72831,98262,74000,98281
268750,69167,26752,-95896,-34127,-5392,5431,-84402,-70118,28052,46660,47162,26680,20582,25504,26267,20631,25443,26492,46740,47252,26595,46975,47819,25417,47129,48309,22788,46341,46426,27951,-82871,-72077,21503,19654,24416,22665,19989,24660,22869,20168,24865,22634,-83583,-72442,20859,46872,48478,21857,75725,98391,72776,98257,73945,98277
268800,67829,28525,-96365,-33692,-6135,5589,-84827,-70433,28055,45668,46248,26699,21441,26643,26243,21489,26581,26468,45748,46336,26614,45966,46900,25435,46124,47404,22806,45373,45516,27971,-83300,-72381,21508,20497,25529,22641,20835,25770,22845,21014,25972,22610,-84003,-72739,20864,45848,47556,21873,75671,98387,72720,98253,73888,98272
268850,66463,30286,-96801,-33246,-6871,5751,-85224,-70727,28060,44662,45317,26718,22295,27772,26219,22342,27710,26444,44739,45403,26632,44941,45964,25452,45098,46482,22823,44386,44590,27990,-83700,-72662,21514,21333,26632,22617,21673,26871,22821,21852,27070,22586,-84400,-73014,20870,44811,46618,21889,75615,98382,72664,98248,73832,98268
268900,65077,32038,-97202,-32790,-7601,5916,-85589,-70998,28065,43635,44369,26736,23143,28892,26194,23188,28830,26419,43713,44454,26649,43897,45011,25469,44057,45543,22839,43385,43646,28009,-84070,-72922,21520,22163,27726,22593,22506,27963,22797,22685,28159,22561,-84760,-73268,20877,43752,45664,21905,75559,98379,72607,98245,73774,98265
268950,63663,33777,-97569,-32324,-8324,6084,-85925,-71247,28071,42595,43405,26753,23983,30003,26169,24027,29939,26394,42670,43489,26666,42838,44043,25485,42997,44589,22855,42364,42687,28027,-84412,-73160,21528,22986,28810,22568,23331,29045,22772,23510,29238,22537,-85099,-73500,20885,42682,44695,21919,75502,98375,72550,98241,73717,98261
269000,62232,35506,-97901,-31847,-9040,6255,-86230,-71473,28078,41536,42426,26769,24818,31103,26145,24860,31038,26370,41610,42508,26682,41761,43059,25500,41923,43620,22870,41330,41711,28044,-84723,-73376,21536,23804,29884,22544,24150,30118,22748,24329,30307,22512,-85399,-73709,20893,41590,43710,21934,75445,98372,72492,98238,73659,98258
269050,60773,37220,-98198,-31361,-9749,6430,-86506,-71677,28086,40463,41431,26785,25645,32192,26120,25686,32127,26345,40535,41511,26698,40670,42059,25515,40830,42635,22884,40277,40720,28060,-85006,-73570,21546,24613,30948,22519,24962,31180,22723,25140,31365,22488,-85678,-73897,20902,40489,42711,21947,75387,98369,72434,98235,73600,98255
269100,59298,38923,-98460,-30865,-10451,6609,-86749,-71858,28095,39372,40421,26800,26465,33271,26095,26504,33205,26320,39444,40500,26713,39561,41045,25529,39725,41636,22898,39212,39714,28076,-85257,-73741,21556,25416,32002,22495,25767,32231,22699,25946,32413,22463,-85917,-74062,20912,39365,41697,21960,75328,98366,72376,98232,73542,98253
269150,57797,40611,-98687,-30360,-11145,6790,-86963,-72016,28105,38269,39397,26815,27277,34338,26071,27315,34271,26295,38338,39474,26727,38440,40017,25542,38602,40622,22910,38129,38694,28091,-85480,-73890,21566,26210,33045,22470,26563,33271,22674,26741,33450,22439,-86136,-74205,20923,38235,40670,21972,75269,98364,72318,98230,73483,98251
269200,56280,42286,-98879,-29845,-11831,6975,-87145,-72151,28115,37149,38359,26828,28081,35394,26046,28117,35326,26271,37217,38434,26740,37301,38974,25555,37467,39595,22923,37034,37659,28106,-85669,-74017,21578,26998,34076,22446,27353,34300,22650,27531,34475,22414,-86314,-74325,20935,37083,39629,21983,75209,98362,72259,98228,73424,98249
269250,54739,43944,-99036,-29321,-12509,7162,-87297,-72263,28127,36016,37307,26841,28878,36438,26021,28912,36369,26246,36083,37381,26753,36151,37918,25566,36315,38554,22934,35922,36611,28119,-85832,-74121,21590,27777,35097,22421,28134,35318,22625,28311,35489,22390,-86471,-74423,20947,35925,38576,21994,75149,98360,72201,98227,73366,98247
269300,53183,45588,-99158,-28787,-13179,7353,-87416,-72352,28139,34869,36241,26853,29666,37470,25997,29699,37400,26222,34935,36314,26764,34985,36849,25577,35152,37500,22945,34799,35549,28132,-85960,-74202,21603,28550,36105,22397,28908,36324,22601,29085,36492,22366,-86587,-74498,20960,34746,37509,22003,75089,98358,72143,98225,73307,98246
269350,51603,47214,-99243,-28246,-13840,7546,-87507,-72417,28152,33709,35163,26865,30445,38489,25973,30477,38419,26197,33774,35234,26775,33808,35767,25588,33973,36434,22955,33660,34474,28144,-86062,-74260,21617,29312,37102,22373,29672,37318,22577,29848,37482,22342,-86683,-74550,20974,33563,36431,22012,75029,98357,72085,98224,73248,98245
269400,50010,48826,-99295,-27695,-14493,7742,-87564,-72460,28165,32536,34073,26875,31216,39496,25949,31246,39424,26173,32599,34142,26785,32616,34673,25597,32785,35355,22964,32511,33386,28155,-86127,-74296,21631,30068,38086,22349,30429,38299,22553,30606,38459,22318,-86736,-74580,20988,32359,35341,22021,74969,98357,72027,98223,73190,98244
269450,48395,50419,-99309,-27137,-15137,7941,-87592,-72478,28180,31350,32970,26885,31978,40489,25925,32006,40417,26149,31413,33038,26795,31415,33567,25605,31582,34265,22972,31347,32287,28165,-86167,-74309,21646,30814,39057,22325,31176,39268,22530,31351,39424,22295,-86769,-74586,21003,31153,34239,22028,74908,98356,71969,98223,73132,98244
269500,46767,51995,-99290,-26570,-15773,8142,-87585,-72474,28195,30153,31857,26893,32730,41470,25901,32757,41396,26126,30215,31923,26803,30199,32449,25613,30370,33163,22980,30173,31176,28174,-86170,-74298,21662,31552,40016,22302,31915,40223,22506,32091,40376,22272,-86761,-74570,21019,29925,33127,22035,74848,98356,71912,98223,73075,98244
269550,45118,53552,-99234,-25996,-16399,8345,-87551,-72445,28211,28944,30732,26901,33473,42436,25878,33498,42362,26103,29006,30796,26810,28975,31321,25620,29144,32051,22986,28985,30054,28182,-86148,-74265,21678,32279,40962,22279,32644,41166,22484,32818,41315,22249,-86730,-74530,21035,28698,32005,22040,74788,98356,71856,98223,73018,98244
269600,43457,55091,-99144,-25415,-17017,8550,-87482,-72394,28228,27725,29597,26908,34206,43389,25855,34229,43314,26080,27785,29660,26817,27738,30183,25626,27910,30929,22992,27789,28922,28190,-86088,-74208,21695,33000,41894,22256,33365,42095,22461,33539,42240,22226,-86659,-74468,21052,27449,30872,22045,74729,98357,71800,98224,72961,98245
269650,41778,56609,-99017,-24826,-17625,8758,-87385,-72318,28245,26494,28451,26914,34929,44328,25833,34951,44251,26057,26555,28513,26823,26493,29034,25631,26664,29796,22997,26579,27779,28196,-86003,-74128,21712,33708,42812,22234,34075,43011,22439,34247,43152,22204,-86565,-74382,21069,26203,29731,22049,74669,98357,71744,98225,72905,98246
269700,40087,58110,-98857,-24231,-18224,8966,-87253,-72219,28263,25254,27297,26919,35642,45253,25811,35661,45175,26035,25314,27357,26827,25236,27876,25635,25410,28655,23001,25362,26627,28202,-85880,-74025,21730,34410,43717,22212,34777,43912,22417,34949,44049,22183,-86431,-74273,21087,24936,28580,22052,74610,98359,71689,98226,72850,98247
269750,38379,59587,-98659,-23629,-18814,9176,-87093,-72096,28281,24004,26133,26923,36343,46162,25789,36362,46083,26014,24065,26191,26831,23973,26710,25638,24146,27504,23004,24132,25466,28206,-85733,-73899,21749,35099,44608,22191,35467,44799,22396,35637,44933,22162,-86273,-74140,21106,23672,27421,22054,74552,98360,71635,98227,72795,98249
269800,36660,61046,-98428,-23021,-19395,9387,-86898,-71949,28300,22745,24960,26926,37035,47057,25768,37052,46977,25993,22806,25018,26834,22698,25535,25640,22874,26345,23006,22896,24296,28210,-85547,-73749,21768,35781,45484,22170,36148,45672,22375,36318,45802,22141,-86076,-73985,21125,22388,26255,22056,74494,98362,71582,98229,72741,98251
269850,34926,62481,-98160,-22407,-19966,9599,-86675,-71778,28320,21477,23780,26928,37715,47937,25747,37731,47855,25972,21539,23836,26836,21419,24351,25642,21593,25178,23008,21648,23117,28212,-85337,-73576,21787,36450,46346,22150,36818,46530,22355,36986,46656,22121,-85855,-73806,21144,21109,25080,22056,74437,98364,71529,98231,72689,98253
269900,33182,63897,-97859,-21788,-20527,9812,-86417,-71584,28340,20202,22592,26929,38385,48801,25727,38398,48718,25952,20264,22646,26837,20128,23161,25642,20306,24004,23008,20394,21932,28214,-85087,-73380,21807,37111,47193,22130,37479,47374,22335,37647,47495,22101,-85595,-73604,21164,19811,23899,22056,74380,98366,71478,98234,72637,98255
269950,31425,65287,-97520,-21164,-21079,10025,-86133,-71365,28361,18918,21397,26929,39042,49650,25707,39054,49566,25932,18982,21450,26837,18834,21964,25642,19011,22823,23008,19131,20738,28215,-84814,-73160,21827,37759,48025,22111,38127,48202,22316,38293,48319,22082,-85309,-73379,21184,18518,22712,22054,74325,98369,71427,98236,72586,98258
270000,29658,66657,-97150,-20536,-21621,10237,-85812,-71123,28383,17629,20196,26929,39689,50483,25688,39699,50397,25913,17692,20247,26836,17530,20760,25641,17711,21636,23007,17861,19539,28214,-84501,-72918,21848,38398,48842,22092,38766,49015,22298,38931,49128,22064,-84987,-73130,21205,17209,21518,22052,74270,98372,71378,98239,72536,98261
270050,27879,68001,-96742,-19903,-22153,10450,-85465,-70857,28404,16330,18988,26927,40323,51300,25670,40332,51213,25895,16397,19038,26834,16224,19550,25638,16404,20443,23004,16583,18333,28213,-84165,-72652,21869,39024,49643,22074,39392,49812,22280,39556,49922,22047,-84638,-72859,21226,15904,20320,22049,74216,98375,71329,98242,72487,98264
270100,26093,69324,-96302,-19266,-22675,10662,-85083,-70568,28427,15028,17775,26925,40946,52100,25652,40952,52012,25877,15095,17823,26831,14909,18335,25635,15092,19244,23001,15300,17121,28211,-83790,-72362,21890,39642,50428,22057,40008,50594,22263,40172,50699,22030,-84253,-72564,21247,14584,19116,22045,74163,98378,71282,98246,72439,98268
270150,24296,70620,-95825,-18626,-23188,10873,-84674,-70254,28449,13717,16557,26921,41555,52884,25635,41560,52794,25860,13788,16604,26828,13591,17114,25631,13775,18040,22997,14009,15904,28207,-83392,-72050,21912,40246,51198,22040,40611,51359,22246,40773,51461,22013,-83840,-72246,21269,13271,17908,22040,74112,98382,71236,98249,72393,98272
270200,22491,71893,-95316,-17983,-23690,11082,-84231,-69917,28472,12405,15334,26916,42153,53651,25619,42156,53560,25843,12476,15379,26823,12267,15890,25626,12453,16832,22992,12714,14683,28203,-82954,-71714,21934,40840,51951,22025,41205,52109,22231,41365,52206,21998,-83393,-71905,21290,11943,16696,22034,74061,98386,71191,98253,72348,98276
270250,20678,73138,-94771,-17337,-24183,11290,-83761,-69557,28495,11084,14107,26911,42737,54401,25603,42739,54309,25828,11159,14151,26817,10941,14662,25620,11128,15620,22986,11413,13457,28198,-82493,-71355,21956,41421,52688,22010,41784,52841,22216,41943,52935,21983,-82918,-71540,21313,10622,15480,22027,74012,98391,71148,98258,72304,98280
270300,18859,74360,-94194,-16689,-24666,11496,-83256,-69172,28519,9762,12877,26905,43310,55134,25588,43309,55040,25813,9838,12920,26811,9609,13430,25613,9798,14405,22980,10108,12228,28192,-81993,-70973,21978,41991,53409,21995,42353,53558,22201,42511,53647,21969,-82409,-71153,21335,9289,14262,22020,73964,98395,71106,98262,72262,98285
270350,17033,75554,-93581,-16039,-25138,11700,-82725,-68765,28543,8433,11643,26897,43868,55849,25574,43866,55754,25798,8515,11685,26803,8277,12195,25605,8467,13187,22972,8798,10995,28185,-81471,-70568,22001,42548,54113,21982,42908,54257,22188,43065,54342,21956,-81871,-70743,21357,7962,13041,22011,73918,98400,71065,98267,72221,98289
270400,15201,76723,-92938,-15388,-25601,11901,-82160,-68333,28567,7105,10407,26889,44414,56547,25560,44409,56450,25785,7187,10448,26795,6940,10958,25596,7132,11966,22964,7485,9760,28177,-80910,-70141,22024,43094,54800,21969,43452,54939,22175,43607,55020,21943,-81301,-70310,21380,6625,11819,22002,73873,98405,71026,98272,72181,98294
270450,13364,77863,-92257,-14736,-26053,12099,-81569,-67879,28592,5769,9169,26880,44945,57227,25547,44940,57128,25772,5858,9208,26786,5603,9719,25587,5797,10744,22954,6169,8522,28168,-80326,-69690,22046,43626,55469,21957,43982,55604,22164,44136,55681,21931,-80701,-69855,21403,5294,10594,21992,73829,98411,70988,98277,72143,98300
270500,11523,78977,-91548,-14083,-26495,12294,-80945,-67401,28616,4436,7930,26870,45464,57889,25535,45456,57789,25760,4526,7968,26775,4262,8478,25576,4459,9520,22944,4849,7283,28158,-79704,-69217,22069,44147,56122,21946,44501,56252,22153,44653,56325,21921,-80070,-69376,21426,3955,9369,21981,73787,98416,70952,98283,72107,98305
270550,9678,80062,-90802,-13430,-26927,12485,-80295,-66900,28641,3096,6689,26859,45967,58532,25524,45959,58431,25749,3193,6726,26764,2923,7237,25565,3122,8295,22933,3528,6043,28148,-79060,-68721,22092,44653,56756,21935,45004,56882,22142,45155,56951,21911,-79411,-68876,21449,2623,8144,21969,73747,98422,70917,98288,72072,98311
270600,7829,81120,-90027,-12777,-27348,12671,-79611,-66376,28666,1759,5448,26847,46458,59157,25514,46447,59054,25739,1858,5483,26753,1581,5995,25553,1782,7070,22921,2204,4802,28136,-78379,-68203,22115,45148,57373,21926,45497,57494,22133,45645,57559,21901,-78720,-68353,21472,1285,6918,21956,73708,98428,70884,98294,72039,98317
270650,5979,82148,-89216,-12126,-27760,12853,-78903,-65830,28691,416,4207,26835,46933,59764,25504,46921,59659,25729,524,4241,26740,240,4754,25540,444,5844,22909,880,3560,28124,-77675,-67663,22138,45627,57972,21918,45974,58088,22125,46121,58149,21893,-78001,-67807,21494,-47,5694,21943,73671,98435,70853,98300,72008,98323
270700,4125,83149,-88377,-11475,-28161,13031,-78162,-65260,28716,-922,2966,26821,47395,60351,25495,47380,60245,25721,-812,2999,26726,-1101,3513,25526,-895,4619,22895,-446,2319,28110,-76935,-67100,22161,46096,58553,21910,46439,58664,22117,46584,58721,21886,-77251,-67240,21517,-1384,4470,21929,73636,98441,70823,98306,71978,98329
270750,2272,84119,-87503,-10826,-28551,13203,-77397,-64668,28741,-2265,1726,26807,47841,60920,25488,47825,60812,25713,-2147,1758,26712,-2440,2273,25512,-2231,3396,22881,-1771,1079,28096,-76172,-66516,22184,46548,59116,21903,46888,59222,22110,47032,59274,21879,-76473,-66651,21540,-2714,3247,21914,73603,98448,70795,98313,71950,98336
270800,417,85059,-86601,-10178,-28931,13370,-76599,-64054,28766,-3603,487,26792,48273,61469,25481,48255,61359,25706,-3481,518,26697,-3780,1034,25496,-3569,2173,22866,-3099,-161,28081,-75375,-65910,22207,46989,59660,21897,47325,59761,22105,47467,59809,21874,-75665,-66040,21563,-4047,2026,21898,73572,98455,70769,98319,71924,98343
270850,-1436,85970,-85664,-9534,-29301,13530,-75778,-63418,28791,-4944,-750,26776,48690,61999,25474,48670,61887,25700,-4814,-720,26681,-5116,-202,25480,-4902,953,22850,-4423,-1398,28066,-74555,-65282,22230,47414,60186,21892,47747,60281,22100,47887,60325,21869,-74830,-65408,21586,-5373,808,21882,73543,98462,70745,98326,71900,98350
270900,-3291,86850,-84700,-8891,-29660,13685,-74925,-62759,28816,-6280,-1985,26760,49092,62509,25469,49070,62396,25695,-6146,-1956,26664,-6451,-1436,25463,-6235,-265,22834,-5749,-2634,28049,-73701,-64632,22252,47826,60692,21888,48155,60783,22096,48293,60822,21865,-73965,-64754,21608,-6700,-407,21865,73515,98469,70723,98333,71877,98357
