Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
455450,-45916,99755,-53848,-13759,10522,-87918,-53952,-48617,581,-40127,-12544,-509,92526,56194,-1180,92627,56353,-1003,69359,69274,19205,69985,69927,19032,70494,70384,16535,-43775,-13397,-1150,-50747,-47858,-2659,64326,53332,-2836,71843,53735,-2262,71834,53637,-2184,-50875,-47594,-2866,68393,70378,15992,95080,98609,93365,98451,93332,98448
455500,-47599,99746,-52197,-14678,10900,-87072,-52447,-47652,591,-41715,-13466,-528,92634,56207,-1168,92644,56366,-991,68564,68486,19245,69149,69131,19070,69645,69602,16573,-45426,-14303,-1169,-49261,-46915,-2649,64355,53363,-2825,71887,53762,-2250,71905,53662,-2172,-49448,-46649,-2856,67569,69568,16029,95111,98617,93396,98459,93363,98456
455550,-49212,99846,-50673,-15602,11274,-86195,-50826,-46675,601,-43344,-14377,-548,92525,56201,-1156,92630,56359,-979,67602,67673,19284,68287,68310,19109,68823,68795,16611,-47055,-15200,-1189,-47735,-45959,-2639,64404,53376,-2813,71909,53770,-2238,71894,53669,-2160,-47866,-45693,-2847,66705,68734,16065,95145,98625,93429,98467,93396,98464
455600,-50872,99761,-48986,-16529,11643,-85290,-49279,-45686,610,-44899,-15279,-567,92577,56177,-1143,92577,56334,-966,66756,66835,19322,67398,67464,19147,67920,67963,16648,-48680,-16087,-1208,-46211,-44993,-2631,64374,53370,-2801,71890,53760,-2226,71904,53658,-2147,-46398,-44725,-2838,65827,67875,16101,95182,98633,93465,98474,93432,98472
455650,-52439,99795,-47426,-17460,12008,-84356,-47627,-44686,618,-46496,-16169,-586,92388,56135,-1130,92495,56291,-953,65735,65972,19360,66483,66593,19184,67046,67107,16685,-50266,-16963,-1227,-44654,-44015,-2622,64364,53346,-2788,71851,53732,-2213,71832,53628,-2134,-44788,-43746,-2830,64916,66992,16137,95220,98640,93503,98482,93471,98479
455700,-54074,99635,-45704,-18392,12369,-83393,-46041,-43676,626,-48017,-17049,-605,92381,56073,-1116,92373,56228,-939,64839,65085,19397,65542,65698,19220,66090,66227,16721,-51864,-17828,-1246,-43094,-43027,-2615,64274,53304,-2774,71770,53686,-2199,71780,53580,-2121,-43280,-42757,-2823,63984,66085,16172,95262,98648,93543,98490,93511,98487
455750,-55592,99602,-44110,-19329,12724,-82401,-44361,-42656,633,-49578,-17918,-624,92112,55993,-1102,92223,56147,-925,63761,64174,19434,64576,64780,19256,65165,65323,16756,-53405,-18682,-1265,-41506,-42029,-2608,64205,53244,-2760,71670,53621,-2185,71646,53514,-2106,-41644,-41758,-2817,63028,65155,16206,95305,98655,93586,98497,93554,98494
455800,-57199,99366,-42358,-20267,13076,-81382,-42737,-41626,639,-51062,-18776,-643,92048,55894,-1087,92031,56048,-910,62816,63240,19470,63583,63837,19291,64159,64396,16791,-54974,-19526,-1283,-39913,-41021,-2602,64057,53165,-2746,71526,53537,-2170,71531,53429,-2092,-40099,-40750,-2811,62044,64202,16239,95351,98663,93630,98504,93599,98501
455850,-58667,99267,-40731,-21208,13422,-80335,-41030,-40587,644,-52586,-19622,-662,91700,55776,-1072,91814,55929,-895,61683,62283,19505,62567,62872,19325,63184,63446,16825,-56467,-20357,-1302,-38298,-40004,-2597,63928,53068,-2731,71365,53436,-2155,71337,53325,-2077,-38439,-39732,-2806,61044,63227,16271,95398,98670,93677,98511,93645,98508
455900,-60244,98956,-38951,-22148,13765,-79260,-39372,-39539,648,-54032,-20456,-680,91578,55640,-1056,91551,55791,-879,60690,61303,19539,61526,61885,19359,62129,62474,16858,-58006,-21177,-1320,-36673,-38978,-2592,63720,52953,-2716,71158,53315,-2139,71159,53203,-2061,-36860,-38705,-2801,60009,62230,16303,95448,98676,93726,98518,93694,98515
455950,-61659,98790,-37293,-23092,14102,-78159,-37642,-38482,652,-55516,-21279,-699,91151,55484,-1040,91267,55635,-863,59505,60302,19573,60462,60875,19391,61106,61480,16890,-59447,-21985,-1338,-35034,-37944,-2588,63532,52819,-2700,70937,53176,-2123,70904,53063,-2045,-35179,-37670,-2798,58966,61211,16334,95500,98683,93776,98525,93745,98522
456000,-63204,98405,-35488,-24035,14434,-77030,-35951,-37417,655,-56922,-22089,-717,90970,55310,-1023,90934,55460,-846,58464,59278,19605,59373,59844,19423,60004,60465,16921,-60953,-22781,-1355,-33380,-36902,-2585,63266,52667,-2683,70667,53019,-2107,70663,52903,-2028,-33569,-36627,-2795,57883,60172,16363,95553,98689,93829,98531,93798,98528
456050,-64565,98172,-33802,-24980,14762,-75876,-34200,-36345,658,-58363,-22887,-734,90465,55117,-1006,90583,55266,-829,57230,58234,19636,58262,58792,19454,58934,59429,16951,-62343,-23564,-1373,-31719,-35852,-2583,63018,52497,-2667,70385,52843,-2090,70348,52726,-2012,-31868,-35576,-2793,56799,59112,16392,95608,98695,93883,98537,93852,98535
456100,-66074,97714,-31975,-25924,15085,-74695,-32479,-35266,659,-59729,-23672,-752,90226,54905,-989,90182,55053,-812,56143,57169,19667,57127,57719,19483,57786,58372,16981,-63814,-24335,-1390,-30039,-34795,-2581,62693,52308,-2650,70053,52649,-2073,70044,52530,-1994,-30229,-34519,-2791,55670,58032,16420,95665,98701,93939,98543,93908,98541
456150,-67379,97414,-30262,-26869,15403,-73489,-30709,-34180,660,-61125,-24444,-769,89645,54675,-971,89764,54822,-794,54861,56084,19697,55972,56627,19512,56672,57296,17009,-65148,-25093,-1407,-28357,-33731,-2580,62386,52100,-2632,69710,52436,-2055,69669,52315,-1977,-28510,-33455,-2790,54546,56932,16447,95724,98707,93997,98549,93966,98546
456200,-68850,96883,-28416,-27812,15717,-72257,-28961,-33088,660,-62447,-25203,-785,89346,54426,-953,89294,54571,-776,53730,54980,19725,54793,55515,19539,55480,56200,17036,-66583,-25838,-1423,-26655,-32662,-2580,62004,51875,-2615,69317,52205,-2037,69302,52082,-1959,-26847,-32385,-2790,53372,55814,16473,95784,98713,94056,98555,94025,98552
456250,-70099,96517,-26679,-28755,16025,-71000,-27175,-31991,659,-63796,-25948,-801,88690,54158,-935,88810,54302,-757,52403,53857,19752,53595,54384,19566,54323,55086,17063,-67861,-26569,-1439,-24955,-31586,-2580,61638,51631,-2597,68913,51955,-2019,68868,51830,-1941,-25112,-31309,-2791,52210,54678,16497,95846,98718,94116,98560,94086,98557
456300,-71530,95914,-24817,-29696,16329,-69718,-25402,-30888,657,-65073,-26680,-817,88332,53871,-916,88272,54014,-739,51230,52715,19779,52374,53235,19591,53090,53953,17088,-69256,-27287,-1454,-23232,-30505,-2582,61197,51368,-2578,68459,51687,-2000,68439,51560,-1922,-23428,-30228,-2793,50995,53524,16521,95909,98723,94178,98565,94148,98562
456350,-72720,95483,-23058,-30637,16628,-68413,-23602,-29780,655,-66373,-27398,-833,87602,53565,-897,87723,53708,-720,49860,51555,19804,51135,52068,19615,51891,52803,17112,-70477,-27992,-1470,-21517,-29420,-2584,60772,51088,-2560,67995,51400,-1982,67946,51272,-1904,-21677,-29142,-2795,49795,52353,16543,95973,98727,94241,98570,94211,98567
456400,-74107,94809,-21182,-31574,16922,-67083,-21807,-28668,652,-67605,-28103,-848,87185,53242,-878,87117,53383,-700,48646,50379,19827,49874,50884,19638,50619,51636,17135,-71829,-28682,-1484,-19777,-28330,-2587,60275,50789,-2541,67480,51095,-1963,67455,50965,-1885,-19975,-28051,-2798,48542,51166,16564,96038,98731,94306,98574,94276,98571
456450,-75239,94312,-19403,-32511,17211,-65730,-19997,-27552,648,-68852,-28793,-862,86383,52899,-859,86504,53039,-681,47235,49186,19850,48597,49684,19660,49380,50452,17156,-72992,-29358,-1498,-18049,-27236,-2590,59792,50472,-2522,66957,50772,-1944,66904,50640,-1866,-18212,-26957,-2802,47305,49962,16584,96104,98735,94371,98578,94341,98575
456500,-76580,93568,-17517,-33443,17496,-64353,-18181,-26432,643,-70037,-29468,-876,85906,52538,-839,85832,52677,-662,45984,47976,19872,47298,48467,19681,48071,49252,17177,-74300,-30020,-1512,-16293,-26138,-2594,59238,50137,-2503,66382,50431,-1924,66351,50297,-1846,-16495,-25859,-2806,46017,48743,16603,96172,98739,94438,98582,94408,98579
456550,-77652,93007,-15721,-34374,17775,-62955,-16363,-25310,638,-71230,-30129,-890,85035,52159,-820,85154,52297,-642,44534,46752,19892,45984,47236,19700,46795,48038,17196,-75403,-30668,-1526,-14554,-25037,-2599,58697,49784,-2483,65801,50071,-1905,65744,49936,-1827,-14720,-24759,-2811,44746,47510,16621,96240,98743,94505,98586,94475,98583
456600,-78944,92193,-13827,-35300,18050,-61532,-14530,-24185,632,-72367,-30776,-903,84498,51762,-800,84417,51898,-622,43248,45513,19911,44651,45990,19718,45452,46808,17214,-76663,-31301,-1538,-12787,-23934,-2605,58088,49413,-2464,65167,49694,-1885,65129,49556,-1807,-12993,-23655,-2817,43426,46263,16637,96309,98746,94573,98589,94543,98586
456650,-79956,91569,-12015,-36224,18320,-60089,-12707,-23057,625,-73504,-31407,-915,83559,51346,-780,83677,51481,-602,41762,44259,19929,43303,44730,19735,44141,45565,17231,-77706,-31919,-1550,-11038,-22829,-2611,57490,49024,-2444,64527,49298,-1865,64466,49159,-1787,-11207,-22550,-2824,42120,45002,16652,96378,98749,94641,98592,94612,98589
456700,-81196,90687,-10118,-37142,18586,-58623,-10859,-21929,618,-74591,-32023,-927,82962,50912,-760,82875,51046,-582,40442,42992,19945,41936,43456,19750,42765,44308,17246,-78916,-32522,-1562,-9262,-21721,-2618,56826,48618,-2425,63835,48885,-1846,63791,48744,-1768,-9473,-21443,-2831,40772,43729,16666,96448,98751,94710,98594,94681,98591
456750,-82147,90000,-8293,-38057,18846,-57138,-9032,-20798,609,-75670,-32624,-939,81957,50461,-740,82073,50594,-562,38922,41713,19960,40556,42170,19764,41422,43039,17260,-79900,-33109,-1573,-7507,-20613,-2626,56172,48193,-2405,63138,48454,-1826,63073,48311,-1748,-7678,-20334,-2839,39434,42443,16679,96518,98753,94780,98596,94750,98593
456800,-83332,89051,-6394,-38967,19102,-55630,-7173,-19668,601,-76707,-33209,-950,81300,49991,-720,81208,50123,-542,37573,40421,19974,39159,40871,19777,40016,41758,17273,-81056,-33682,-1584,-5725,-19503,-2635,55454,47752,-2385,62388,48005,-1806,62339,47860,-1728,-5941,-19225,-2847,38061,41146,16690,96589,98755,94850,98598,94820,98595
456850,-84223,88303,-4558,-39872,19353,-54103,-5346,-18536,591,-77725,-33779,-960,80232,49504,-700,80345,49634,-522,36021,39118,19987,37750,39562,19789,38643,40465,17285,-81979,-34238,-1594,-3965,-18394,-2644,54746,47292,-2366,61635,47539,-1786,61567,47392,-1708,-4139,-18115,-2857,36692,39838,16701,96660,98757,94920,98600,94890,98597
456900,-85350,87288,-2660,-40772,19599,-52555,-3478,-17405,581,-78710,-34332,-969,79515,48999,-680,79419,49129,-502,34645,37803,19998,36325,38241,19799,37210,39161,17296,-83079,-34779,-1603,-2180,-17284,-2653,53974,46816,-2346,60830,47056,-1766,60774,46907,-1688,-2401,-17005,-2867,35296,38521,16709,96731,98758,94990,98601,94961,98598
456950,-86181,86480,-816,-41666,19840,-50989,-1652,-16275,570,-79667,-34870,-979,78386,48477,-660,78496,48605,-482,33063,36479,20008,34889,36910,19808,35809,37848,17305,-83942,-35304,-1612,-417,-16174,-2664,53212,46322,-2326,60021,46555,-1746,59950,46404,-1669,-593,-15896,-2877,33899,37193,16717,96802,98759,95061,98602,95031,98599
457000,-87246,85401,1077,-42554,20077,-49403,222,-15145,558,-80599,-35392,-987,77610,47938,-640,77510,48065,-462,31664,35145,20016,33440,35570,19816,34351,36525,17313,-84983,-35813,-1620,1368,-15065,-2675,52389,45812,-2307,59162,46037,-1727,59100,45884,-1649,1141,-14788,-2888,32484,35857,16723,96872,98759,95131,98603,95101,98600
457050,-88017,84534,2926,-43435,20309,-47800,2044,-14017,546,-81492,-35897,-995,76423,47382,-620,76528,47507,-442,30055,33802,20024,31979,34222,19822,32925,35193,17319,-85786,-36306,-1627,3131,-13958,-2686,51574,45285,-2287,58299,45503,-1707,58224,45348,-1630,2953,-13681,-2900,31060,34513,16728,96943,98759,95201,98603,95171,98600
457100,-89019,83391,4813,-44311,20537,-46177,3921,-12890,534,-82370,-36385,-1002,75588,46809,-601,75484,46933,-423,28635,32451,20030,30507,32865,19828,31445,33853,17324,-86764,-36782,-1634,4914,-12852,-2698,50700,44741,-2268,57386,44951,-1688,57318,44794,-1610,4682,-12575,-2912,29629,33161,16732,97013,98759,95270,98603,95240,98600
457150,-89730,82467,6665,-45178,20759,-44538,5737,-11766,520,-83198,-36857,-1008,74345,46219,-581,74444,46342,-403,27001,31093,20034,29025,31500,19831,29997,32505,17329,-87507,-37242,-1640,6676,-11748,-2711,49834,44180,-2249,56470,44383,-1668,56392,44224,-1591,6495,-11472,-2925,28181,31802,16735,97083,98758,95339,98602,95310,98599
457200,-90665,81263,8542,-46039,20977,-42881,7614,-10644,507,-84021,-37312,-1014,73450,45613,-562,73344,45734,-384,25564,29728,20038,27534,30129,19834,28498,31151,17331,-88421,-37685,-1646,8452,-10647,-2724,48911,43603,-2230,55505,43799,-1649,55432,43638,-1572,8215,-10371,-2938,26736,30438,16736,97152,98758,95408,98601,95378,98599
457250,-91316,80283,10395,-46892,21190,-41208,9421,-9525,492,-84783,-37750,-1019,72154,44990,-543,72248,45110,-365,23907,28356,20040,26033,28752,19835,27030,29791,17333,-89104,-38111,-1651,10211,-9549,-2738,47994,43010,-2211,54538,43199,-1630,54456,43036,-1553,10027,-9273,-2952,25267,29067,16736,97221,98756,95476,98600,95446,98597
457300,-92182,79019,12260,-47737,21399,-39519,11296,-8410,477,-85549,-38171,-1024,71201,44352,-525,71094,44470,-346,22456,26979,20041,24525,27370,19835,25515,28425,17333,-89950,-38521,-1655,11980,-8453,-2752,47023,42402,-2193,53523,42583,-1612,53443,42418,-1535,11737,-8178,-2966,23811,27692,16735,97288,98755,95543,98599,95513,98596
457350,-92774,77983,14110,-48573,21603,-37815,13093,-7298,462,-86243,-38575,-1027,69855,43697,-506,69942,43815,-328,20780,25597,20040,23008,25983,19834,24030,27054,17333,-90574,-38913,-1658,13732,-7362,-2767,46058,41777,-2174,52506,41951,-1593,52420,41784,-1517,13546,-7087,-2981,22323,26313,16733,97355,98753,95609,98597,95580,98594
457400,-93569,76663,15960,-49402,21802,-36095,14961,-6191,446,-86951,-38961,-1030,68845,43027,-488,68735,43143,-310,19317,24211,20039,21486,24591,19832,22502,25679,17331,-91350,-39288,-1661,15490,-6274,-2782,45041,41138,-2156,51443,41303,-1575,51357,41134,-1499,15243,-6000,-2996,20859,24930,16730,97421,98751,95675,98594,95645,98592
457450,-94101,75573,17806,-50221,21996,-34361,16745,-5088,430,-87578,-39330,-1033,67451,42342,-470,67531,42457,-292,17624,22822,20036,19955,23196,19829,21002,24301,17327,-91915,-39645,-1663,17235,-5191,-2797,44029,40482,-2139,50377,40640,-1558,50287,40469,-1481,17045,-4918,-3012,19356,23545,16726,97486,98748,95739,98592,95709,98589
457500,-94822,74197,19639,-51032,22186,-32613,18605,-3990,414,-88227,-39681,-1035,66384,41642,-453,66274,41755,-275,16153,21429,20032,18423,21799,19824,19464,22919,17323,-92619,-39985,-1665,18980,-4113,-2813,42966,39812,-2122,49266,39963,-1540,49175,39790,-1464,18728,-3840,-3028,17886,22157,16720,97550,98746,95802,98589,95773,98586
457550,-95295,73055,21476,-51832,22371,-30852,20375,-2897,397,-88785,-40014,-1036,64946,40927,-436,65018,41039,-258,14447,20034,20027,16882,20399,19818,17952,21536,17318,-93125,-40307,-1665,20715,-3039,-2829,41909,39128,-2105,48153,39270,-1523,48060,39095,-1447,20521,-2768,-3044,16370,20768,16713,97613,98742,95864,98586,95834,98583
457600,-95941,71626,23290,-52624,22551,-29078,22222,-1810,379,-89374,-40330,-1036,63822,40197,-419,63712,40308,-241,12970,18638,20021,15341,18998,19811,16407,20150,17311,-93754,-40612,-1665,22444,-1971,-2846,40804,38429,-2088,46998,38563,-1507,46901,38386,-1430,22187,-1701,-3061,14896,19377,16706,97674,98739,95924,98582,95895,98580
457650,-96355,70433,25116,-53404,22726,-27293,23976,-729,362,-89862,-40627,-1035,62342,39453,-403,62406,39563,-225,11253,17241,20014,13792,17596,19803,14886,18764,17304,-94202,-40898,-1665,24167,-910,-2863,39703,37715,-2072,45840,37842,-1491,45743,37663,-1414,23968,-639,-3078,13372,17986,16697,97734,98735,95984,98578,95954,98576
457700,-96924,68953,26908,-54176,22896,-25494,25808,345,344,-90389,-40906,-1034,61164,38696,-388,61054,38804,-209,9773,15843,20005,12247,16194,19794,13337,17378,17295,-94755,-41167,-1663,25878,146,-2880,38556,36988,-2056,44642,37107,-1475,44539,36926,-1399,25617,415,-3095,11895,16596,16687,97792,98731,96041,98574,96012,98572
457750,-97279,67710,28721,-54935,23061,-23686,27543,1413,326,-90808,-41166,-1033,59645,37924,-373,59700,38031,-194,8049,14446,19996,10693,14792,19784,11809,15992,17285,-95144,-41417,-1661,27586,1195,-2898,37413,36247,-2041,43440,36358,-1460,43340,36175,-1383,27382,1464,-3112,10367,15207,16676,97849,98727,96097,98569,96068,98567
457800,-97769,66182,30489,-55686,23222,-21867,29358,2474,307,-91272,-41408,-1030,58413,37140,-358,58303,37245,-180,6569,13050,19985,9145,13391,19773,10259,14607,17275,-95620,-41649,-1658,29277,2238,-2915,36226,35493,-2026,42201,35596,-1445,42092,35411,-1369,29012,2505,-3130,8889,13819,16665,97905,98722,96151,98565,96123,98562
457850,-98065,64891,32285,-56423,23377,-20039,31072,3527,288,-91621,-41632,-1027,56858,36342,-344,56904,36446,-166,4841,11655,19974,7590,11992,19761,8728,13223,17263,-95950,-41863,-1655,30968,3273,-2933,35044,34725,-2012,40957,34821,-1431,40854,34634,-1354,30758,3539,-3148,7360,12433,16652,97958,98717,96204,98559,96175,98557
457900,-98476,63317,34027,-57151,23527,-18201,32866,4572,270,-92021,-41837,-1023,55573,35532,-330,55465,35634,-152,3363,10263,19961,6042,10595,19748,7180,11841,17251,-96348,-42058,-1651,32636,4300,-2951,33820,33945,-1998,39679,34033,-1417,39566,33844,-1341,32369,4566,-3166,5884,11050,16639,98010,98712,96255,98554,96226,98552
457950,-98713,61979,35804,-57865,23672,-16355,34558,5609,251,-92300,-42023,-1018,53985,34709,-317,54022,34810,-139,1636,8873,19948,4488,9201,19734,5647,10462,17237,-96618,-42235,-1646,34309,5320,-2970,32599,33153,-1985,38395,33232,-1404,38289,33042,-1328,34092,5585,-3185,4358,9670,16624,98060,98707,96304,98548,96275,98546
458000,-99043,60362,37517,-58570,23812,-14501,36328,6638,231,-92635,-42191,-1013,52650,33874,-305,52543,33974,-127,161,7487,19934,2944,7811,19719,4105,9087,17223,-96937,-42393,-1640,35953,6331,-2988,31339,32348,-1972,37081,32420,-1391,36962,32227,-1315,35683,6595,-3203,2885,8295,16609,98108,98701,96350,98542,96322,98540
458050,-99221,58980,39273,-59260,23947,-12640,37996,7658,212,-92844,-42339,-1007,51031,33028,-293,51058,33126,-115,-1562,6105,19919,1394,6425,19704,2574,7715,17208,-97148,-42532,-1634,37603,7334,-3007,30082,31532,-1960,35759,31596,-1379,35649,31401,-1303,37379,7597,-3222,1366,6924,16594,98154,98695,96395,98536,96367,98534
458100,-99470,57322,40955,-59940,24076,-10772,39739,8670,193,-93112,-42468,-1001,49646,32170,-282,49542,32267,-104,-3031,4727,19903,-143,5043,19688,1039,6348,17192,-97388,-42652,-1627,39222,8329,-3025,28789,30704,-1949,34410,30760,-1368,34287,30564,-1292,38949,8590,-3240,-103,5558,16577,98198,98689,96438,98529,96410,98528
458150,-99588,55896,42686,-60605,24200,-8899,41381,9671,173,-93252,-42579,-993,48001,31301,-272,48017,31397,-94,-4746,3354,19887,-1686,3667,19671,-488,4986,17176,-97539,-42754,-1620,40848,9314,-3044,27497,29866,-1938,33052,29913,-1357,32939,29715,-1281,40615,9574,-3259,-1611,4197,16560,98240,98682,96478,98523,96451,98521
458200,-99756,54201,44335,-61260,24318,-7020,43095,10663,154,-93453,-42670,-986,46568,30422,-262,46466,30516,-84,-6208,1987,19869,-3215,2296,19653,-2011,3630,17159,-97698,-42836,-1612,42438,10289,-3062,26173,29016,-1928,31671,29056,-1347,31544,28856,-1271,42164,10548,-3278,-3075,2843,16542,98280,98676,96517,98515,96490,98514
458250,-99815,52733,46038,-61900,24431,-5138,44709,11645,134,-93524,-42741,-977,44898,29532,-253,44904,29625,-75,-7911,627,19852,-4749,932,19635,-3531,2280,17141,-97789,-42900,-1603,44038,11255,-3081,24849,28156,-1918,30279,28188,-1337,30163,27986,-1262,43796,11513,-3296,-4568,1496,16524,98318,98669,96553,98508,96526,98507
458300,-99901,51004,47653,-62528,24537,-3251,46390,12617,115,-93656,-42794,-968,43420,28633,-244,43320,28725,-66,-9363,-727,19833,-6265,-425,19616,-5039,936,17122,-97869,-42944,-1594,45599,12211,-3100,23495,27286,-1909,28869,27310,-1328,28737,27107,-1253,45322,12468,-3315,-6023,155,16505,98354,98662,96586,98501,96560,98499
458350,-99900,49495,49326,-63141,24639,-1361,47975,13578,96,-93658,-42827,-958,41727,27724,-237,41723,27815,-59,-11050,-2073,19814,-7786,-1775,19596,-6550,-400,17103,-97898,-42969,-1584,47170,13157,-3118,22141,26407,-1901,27445,26423,-1320,27326,26218,-1245,46918,13412,-3334,-7498,-1177,16485,98387,98654,96618,98493,96592,98492
458400,-99905,47734,50905,-63742,24733,531,49621,14528,76,-93721,-42840,-948,40206,26806,-230,40109,26895,-52,-12492,-3412,19794,-9289,-3117,19576,-8042,-1728,17084,-97899,-42974,-1573,48699,14092,-3136,20761,25518,-1894,26007,25526,-1313,25871,25319,-1238,48421,14346,-3352,-8944,-2501,16465,98418,98647,96647,98485,96621,98484
458450,-99843,46187,52545,-64327,24823,2425,51174,15468,57,-93655,-42834,-937,38493,25880,-224,38480,25967,-45,-14158,-4742,19774,-10794,-4450,19555,-9541,-3048,17064,-97867,-42961,-1562,50239,15016,-3155,19378,24620,-1887,24553,24621,-1306,24431,24412,-1231,49977,15269,-3371,-10398,-3816,16445,98446,98639,96673,98477,96648,98476
458500,-99768,44398,54085,-64900,24905,4320,52783,16395,38,-93647,-42808,-925,36931,24945,-218,36837,25031,-40,-15587,-6063,19753,-12279,-5774,19534,-11012,-4359,17044,-97789,-42928,-1550,51735,15930,-3173,17974,23714,-1881,23090,23707,-1300,22950,23496,-1225,51456,16181,-3389,-11832,-5121,16424,98473,98631,96697,98469,96672,98468
458550,-99645,42813,55689,-65457,24982,6215,54303,17312,19,-93514,-42763,-913,35201,24002,-213,35178,24087,-35,-17230,-7375,19732,-13767,-7089,19513,-12497,-5661,17023,-97695,-42875,-1538,53242,16832,-3191,16565,22799,-1875,21609,22785,-1295,21484,22572,-1220,52968,17081,-3407,-13262,-6417,16403,98497,98623,96719,98460,96695,98460
458600,-99489,40999,57189,-66002,25052,8110,55872,18216,1,-93436,-42698,-901,33601,23052,-209,33509,23135,-31,-18645,-8677,19711,-15232,-8393,19491,-13946,-6953,17002,-97538,-42803,-1525,54703,17722,-3209,15138,21877,-1870,20123,21855,-1290,19980,21641,-1215,54423,17970,-3425,-14682,-7703,16381,98518,98615,96738,98452,96714,98451
458650,-99306,39378,58755,-66530,25116,10003,57356,19108,-18,-93236,-42613,-887,31856,22094,-206,31823,22177,-28,-20261,-9968,19689,-16699,-9687,19469,-15412,-8235,16980,-97381,-42712,-1511,56174,18601,-3226,13706,20948,-1866,18616,20918,-1286,18489,20702,-1212,55889,18847,-3442,-16084,-8977,16360,98537,98607,96754,98443,96731,98443
458700,-99070,37542,60213,-67045,25173,11894,58883,19987,-36,-93086,-42508,-874,30219,21130,-204,30130,21211,-26,-21660,-11248,19667,-18142,-10970,19447,-16837,-9506,16958,-97148,-42601,-1497,57600,19467,-3244,12259,20011,-1863,17110,19974,-1283,16964,19756,-1209,57318,19712,-3460,-17489,-10240,16338,98553,98599,96768,98434,96746,98434
458750,-98826,35888,61738,-67543,25224,13783,60330,20854,-54,-92820,-42384,-860,28463,20160,-202,28420,20240,-24,-23244,-12517,19645,-19586,-12242,19425,-18283,-10765,16936,-96927,-42470,-1483,59033,20321,-3261,10804,19068,-1861,15580,19023,-1281,15451,18804,-1207,58735,20565,-3477,-18861,-11492,16316,98568,98590,96780,98426,96757,98425
458800,-98510,34033,63152,-68028,25267,15668,61813,21708,-72,-92599,-42240,-845,26792,19183,-201,26706,19262,-23,-24626,-13774,19623,-21004,-13501,19402,-19681,-12013,16914,-96618,-42320,-1468,60420,21163,-3277,9340,18119,-1859,14056,18066,-1279,13907,17846,-1205,60137,21405,-3494,-20247,-12731,16293,98579,98582,96788,98417,96767,98416
458850,-98205,32347,64634,-68495,25304,17549,63220,22549,-89,-92268,-42076,-830,25026,18202,-201,24973,18279,-23,-26175,-15019,19600,-22422,-14749,19379,-21104,-13249,16892,-96334,-42151,-1453,61813,21991,-3294,7866,17164,-1858,12506,17104,-1279,12374,16882,-1204,61502,22232,-3510,-21588,-13958,16271,98588,98573,96795,98407,96774,98408
458900,-97812,30477,66003,-68949,25332,19425,64657,23376,-106,-91975,-41892,-814,23324,17215,-201,23240,17291,-23,-27538,-16251,19578,-23813,-15983,19357,-22472,-14472,16870,-95949,-41961,-1437,63160,22807,-3310,6386,16204,-1858,10966,16136,-1278,10814,15913,-1204,62876,23045,-3526,-22951,-15171,16249,98595,98564,96798,98398,96778,98398
458950,-97445,28761,67438,-69386,25355,21295,66023,24189,-123,-91579,-41689,-798,21550,16223,-203,21489,16298,-25,-29050,-17470,19555,-25203,-17204,19334,-23870,-15681,16847,-95601,-41753,-1421,64511,23609,-3326,4894,15238,-1858,9398,15164,-1279,9264,14938,-1205,64187,23846,-3542,-24260,-16371,16227,98599,98556,96799,98389,96780,98389
459000,-96975,26878,68761,-69809,25369,23159,67412,24989,-139,-91215,-41465,-782,19821,15227,-205,19739,15301,-27,-30392,-18676,19533,-26564,-18411,19311,-25207,-16878,16825,-95143,-41524,-1404,65818,24398,-3341,3402,14269,-1860,7844,14187,-1281,7690,13960,-1207,65532,24633,-3558,-25598,-17557,16205,98600,98547,96797,98380,96779,98380
