Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
315000,79278,-90857,11962,-14828,-469,61739,12765,3772,32826,78910,54290,30582,-89777,-56104,28473,-89821,-56285,28784,79149,54382,30723,79076,54900,30581,78915,54699,27918,79141,53555,30092,14275,1481,28371,-91458,-55198,25741,-91105,-55320,26130,-90795,-55155,25985,12744,617,27654,82899,56466,2910,97559,98799,97082,98686,97005,98713
315050,80372,-90066,10113,-13581,-977,60382,10919,2468,32816,80008,55019,30567,-88951,-55535,28497,-88983,-55714,28808,80181,55113,30708,80087,55638,30567,79885,55431,27904,80226,54272,30077,12490,193,28363,-90797,-54656,25763,-90382,-54773,26153,-90077,-54605,26008,10886,-669,27645,81601,56307,2764,97629,98802,97153,98689,97075,98716
315100,81453,-89253,8233,-12340,-1486,59007,9072,1163,32805,81060,55730,30553,-88090,-54945,28522,-88127,-55122,28833,81272,55825,30694,81142,56357,30553,80975,56146,27890,81319,54971,30063,10710,-1097,28353,-90063,-54093,25786,-89627,-54204,26175,-89310,-54033,26030,9183,-1957,27635,80736,56129,2622,97700,98804,97224,98692,97147,98718
315150,82494,-88396,6378,-11107,-1995,57613,7227,-143,32793,82120,56423,30540,-87196,-54332,28546,-87225,-54508,28857,82258,56519,30681,82103,57058,30540,81900,56843,27878,82358,55652,30050,8917,-2387,28342,-89348,-53508,25808,-88850,-53613,26198,-88536,-53440,26053,7339,-3245,27624,79376,55931,2484,97772,98806,97295,98694,97218,98721
315200,83512,-87522,4494,-9881,-2505,56201,5369,-1448,32781,83101,57098,30527,-86280,-53698,28570,-86309,-53872,28881,83286,57194,30669,83106,57741,30529,82934,57522,27866,83384,56314,30037,7138,-3677,28330,-88560,-52902,25831,-88037,-53002,26220,-87712,-52825,26075,5614,-4533,27612,78466,55714,2351,97843,98807,97367,98696,97290,98723
315250,84499,-86600,2635,-8664,-3016,54772,3527,-2754,32767,84122,57753,30516,-85320,-53043,28594,-85347,-53214,28906,84229,57851,30658,84018,58405,30517,83817,58182,27855,84375,56957,30025,5339,-4967,28318,-87791,-52275,25853,-87207,-52369,26243,-86885,-52190,26098,3787,-5821,27600,77058,55478,2222,97915,98809,97439,98698,97362,98724
315300,85453,-85665,749,-7456,-3526,53326,1661,-4058,32753,85033,58390,30505,-84349,-52366,28618,-84370,-52536,28930,85191,58488,30647,84965,59050,30507,84789,58823,27845,85333,57581,30015,3563,-6256,28304,-86951,-51627,25875,-86337,-51715,26265,-86005,-51533,26120,2045,-7107,27586,76090,55222,2098,97986,98809,97511,98699,97433,98726
315350,86384,-84681,-1112,-6258,-4037,51863,-176,-5361,32737,86007,59007,30495,-83326,-51668,28642,-83350,-51836,28953,86090,59106,30637,85829,59675,30498,85631,59446,27836,86276,58186,30005,1761,-7544,28290,-86129,-50958,25897,-85454,-51041,26287,-85124,-50856,26142,235,-8393,27572,74651,54948,1978,98058,98810,97583,98700,97505,98726
315400,87271,-83686,-2995,-5069,-4548,50384,-2045,-6663,32721,86853,59604,30486,-82300,-50950,28666,-82313,-51116,28977,86983,59705,30629,86717,60281,30489,86539,60049,27827,87164,58771,29996,-8,-8830,28275,-85238,-50269,25919,-84528,-50346,26309,-84190,-50159,26163,-1519,-9676,27557,73611,54654,1863,98129,98810,97654,98701,97577,98727
315450,88146,-82642,-4857,-3893,-5059,48890,-3878,-7962,32704,87773,60183,30478,-81217,-50211,28689,-81237,-50375,29001,87837,60284,30621,87532,60868,30482,87340,60633,27820,88056,59338,29987,-1811,-10113,28259,-84365,-49559,25940,-83594,-49630,26330,-83256,-49441,26185,-3314,-10956,27541,72155,54341,1753,98200,98810,97726,98701,97648,98727
315500,88966,-81587,-6733,-2726,-5571,47379,-5743,-9258,32687,88559,60741,30470,-80134,-49451,28713,-80141,-49613,29024,88660,60844,30614,88359,61434,30475,88180,61198,27813,88874,59884,29980,-3571,-11394,28243,-83425,-48830,25962,-82613,-48895,26352,-82269,-48703,26206,-5071,-12234,27525,71033,54009,1648,98270,98810,97796,98701,97718,98727
315550,89783,-80485,-8594,-1571,-6082,45854,-7573,-10550,32668,89417,61279,30464,-78996,-48672,28735,-79011,-48832,29047,89468,61383,30607,89126,61981,30469,88939,61743,27807,89712,60410,29973,-5374,-12672,28226,-82501,-48080,25983,-81630,-48140,26373,-81284,-47946,26227,-6855,-13508,27508,69569,53658,1547,98340,98809,97867,98701,97788,98727
315600,90535,-79370,-10460,-428,-6593,44314,-9430,-11840,32649,90149,61797,30458,-77856,-47873,28758,-77858,-48031,29069,90220,61902,30602,89888,62508,30464,89712,62268,27802,90460,60917,29968,-7121,-13946,28208,-81513,-47312,26003,-80596,-47366,26393,-80247,-47169,26248,-8606,-14779,27490,68360,53287,1451,98409,98808,97936,98700,97858,98726
315650,91292,-78214,-12318,701,-7103,42760,-11257,-13124,32630,90935,62295,30454,-76667,-47054,28780,-76676,-47210,29091,90978,62401,30598,90606,63014,30460,90426,62773,27798,91242,61403,29963,-8922,-15215,28189,-80540,-46524,26024,-79565,-46572,26414,-79211,-46373,26268,-10384,-16045,27471,66891,52897,1360,98477,98806,98005,98699,97926,98725
315700,91975,-77041,-14171,1818,-7614,41192,-13099,-14405,32609,91619,62772,30450,-75469,-46216,28802,-75467,-46371,29113,91662,62879,30594,91304,63500,30457,91133,63258,27795,91922,61868,29959,-10651,-16480,28170,-79505,-45717,26044,-78480,-45759,26434,-78124,-45558,26288,-12120,-17307,27452,65597,52487,1274,98544,98805,98074,98698,97994,98723
315750,92670,-75832,-16025,2922,-8123,39612,-14923,-15680,32588,92328,63228,30447,-74232,-45360,28823,-74235,-45512,29134,92366,63336,30592,91969,63965,30455,91798,63723,27793,92643,62313,29956,-12450,-17740,28150,-78484,-44891,26063,-77402,-44928,26453,-77040,-44725,26308,-13895,-18563,27432,64119,52059,1193,98611,98802,98141,98696,98061,98721
315800,93285,-74601,-17861,4011,-8632,38017,-16747,-16949,32567,92968,63664,30445,-72978,-44484,28844,-72972,-44635,29155,92984,63773,30590,92604,64409,30454,92440,64167,27792,93257,62737,29954,-14159,-18995,28130,-77404,-44047,26082,-76266,-44079,26472,-75906,-43874,26327,-15606,-19813,27412,62747,51610,1117,98676,98800,98207,98694,98127,98719
315850,93915,-73342,-19707,5086,-9140,36412,-18566,-18213,32545,93592,64079,30444,-71695,-43591,28864,-71691,-43740,29175,93629,64188,30590,93214,64832,30454,93052,64590,27791,93913,63141,29953,-15953,-20243,28109,-76338,-43185,26101,-75144,-43211,26491,-74774,-43004,26345,-17384,-21058,27391,61253,51142,1045,98740,98797,98272,98691,98191,98716
315900,94463,-72054,-21525,6146,-9648,34793,-20368,-19470,32523,94191,64472,30444,-70386,-42680,28884,-70377,-42827,29195,94183,64583,30590,93787,65233,30454,93633,64993,27792,94463,63523,29953,-17639,-21486,28088,-75214,-42305,26119,-73960,-42326,26509,-73595,-42117,26363,-19063,-22296,27370,59811,50655,979,98803,98794,98335,98689,98254,98713
315950,95027,-70747,-23361,7191,-10155,33164,-22181,-20720,32500,94728,64844,30445,-69059,-41751,28903,-69048,-41896,29214,94765,64956,30591,94340,65614,30456,94187,65374,27793,95051,63884,29954,-19426,-22721,28066,-74104,-41408,26136,-72795,-41424,26527,-72418,-41213,26380,-20844,-23527,27348,58293,50147,917,98865,98791,98398,98685,98316,98710
316000,95507,-69405,-25158,8220,-10660,31524,-23958,-21963,32476,95286,65194,30447,-67697,-40805,28922,-67686,-40949,29233,95257,65307,30593,94850,65973,30458,94707,65734,27795,95537,64223,29955,-21087,-23949,28044,-72938,-40494,26153,-71565,-40504,26544,-71195,-40291,26397,-22485,-24751,27326,56788,49620,860,98925,98787,98458,98682,98376,98706
316050,96002,-68051,-26980,9233,-11164,29873,-25761,-23198,32452,95735,65523,30450,-66329,-39842,28940,-66310,-39984,29251,95774,65637,30596,95343,66310,30462,95202,66073,27799,96055,64541,29958,-22865,-25170,28021,-71786,-39563,26170,-70358,-39568,26560,-69973,-39354,26414,-24269,-25967,27303,55243,49073,808,98983,98783,98518,98678,98435,98702
316100,96415,-66658,-28755,10229,-11667,28212,-27514,-24425,32428,96248,65830,30453,-64917,-38863,28957,-64903,-39003,29268,96204,65945,30600,95792,66625,30466,95663,66391,27803,96478,64838,29961,-24500,-26382,27998,-70581,-38616,26186,-69085,-38616,26576,-68711,-38400,26429,-25872,-27175,27281,53677,48506,761,99040,98778,98575,98674,98492,98698
316150,96840,-65257,-30559,11209,-12168,26543,-29301,-25644,32404,96614,66115,30458,-63507,-37868,28974,-63482,-38006,29285,96654,66231,30605,96224,66919,30471,96095,66687,27808,96924,65112,29966,-26263,-27586,27975,-69387,-37653,26201,-67837,-37648,26591,-67446,-37430,26444,-27654,-28374,27257,52104,47919,718,99096,98774,98631,98669,98547,98694
316200,97187,-63816,-32310,12171,-12668,24864,-31030,-26854,32379,97077,66378,30463,-62049,-36858,28989,-62032,-36994,29301,97023,66495,30611,96610,67190,30477,96496,66961,27813,97284,65365,29971,-27873,-28782,27951,-68145,-36675,26215,-66524,-36664,26606,-66145,-36445,26459,-29218,-29565,27234,50476,47312,680,99149,98769,98685,98665,98600,98689
316250,97540,-62370,-34094,13116,-13165,23177,-32796,-28055,32354,97363,66619,30469,-60599,-35832,29005,-60568,-35967,29316,97404,66736,30617,96980,67439,30484,96865,67213,27820,97656,65595,29977,-29616,-29968,27927,-66911,-35681,26229,-65236,-35665,26619,-64838,-35444,26472,-30994,-30746,27210,48879,46685,646,99201,98764,98737,98660,98652,98683
316300,97820,-60885,-35820,14042,-13661,21482,-34503,-29246,32329,97768,66838,30476,-59098,-34791,29019,-59077,-34924,29330,97711,66956,30625,97303,67666,30492,97205,67443,27828,97953,65804,29984,-31203,-31144,27903,-65635,-34672,26242,-63886,-34652,26633,-63502,-34430,26485,-32522,-31917,27186,47185,46038,617,99251,98758,98787,98654,98701,98678
316350,98101,-59394,-37578,14950,-14154,19780,-36241,-30427,32304,97982,67034,30484,-57608,-33737,29033,-57571,-33868,29344,98022,67153,30633,97609,67870,30501,97510,67651,27836,98252,65990,29992,-32920,-32311,27878,-64362,-33650,26255,-62560,-33624,26645,-62156,-33401,26498,-34282,-33079,27162,45569,45370,592,99299,98752,98836,98648,98748,98672
316400,98314,-57867,-39279,15839,-14645,18072,-37926,-31598,32278,98321,67207,30493,-56069,-32668,29045,-56044,-32797,29357,98267,67327,30642,97870,68051,30510,97789,67837,27845,98484,66154,30001,-34485,-33468,27854,-63056,-32613,26266,-61175,-32582,26657,-60787,-32358,26509,-35780,-34230,27138,43806,44682,571,99344,98747,98882,98642,98794,98666
316450,98521,-56333,-41008,16709,-15133,16357,-39631,-32758,32253,98469,67358,30503,-54539,-31586,29057,-54498,-31714,29369,98507,67478,30652,98110,68210,30520,98030,68000,27855,98710,66295,30011,-36171,-34614,27829,-61744,-31563,26277,-59812,-31527,26667,-59403,-31302,26520,-37515,-35371,27113,42172,43973,555,99388,98740,98925,98636,98837,98660
316500,98668,-54768,-42682,17559,-15619,14637,-41297,-33906,32227,98734,67486,30514,-52966,-30490,29069,-52935,-30617,29380,98690,67607,30663,98309,68346,30532,98245,68141,27866,98876,66413,30021,-37715,-35748,27805,-60410,-30499,26287,-58396,-30459,26677,-58004,-30233,26530,-38987,-36500,27089,40341,43244,543,99430,98734,98967,98630,98877,98653
316550,98802,-53191,-44379,18391,-16101,12912,-42963,-35044,32201,98825,67591,30525,-51397,-29383,29079,-51353,-29507,29390,98858,67713,30675,98482,68459,30543,98423,68259,27878,99029,66509,30033,-39364,-36872,27780,-59063,-29423,26297,-56997,-29379,26687,-56584,-29151,26539,-40687,-37618,27065,38690,42495,535,99469,98727,99006,98623,98916,98646
316600,98882,-51591,-46025,19202,-16580,11184,-44608,-36170,32176,99006,67673,30537,-49794,-28263,29088,-49757,-28386,29399,98978,67796,30687,98619,68549,30556,98574,68354,27890,99129,66582,30045,-40888,-37984,27756,-57703,-28335,26305,-55553,-28286,26695,-55158,-28057,26547,-42141,-38725,27040,36794,41726,530,99507,98720,99043,98616,98952,98639
316650,98941,-49974,-47685,19993,-17057,9450,-46233,-37283,32150,99047,67732,30550,-48187,-27132,29097,-48141,-27253,29408,99075,67856,30701,98724,68616,30570,98688,68427,27903,99208,66632,30058,-42496,-39084,27731,-56321,-27235,26313,-54120,-27182,26703,-53703,-26952,26555,-43794,-39819,27016,35119,40936,530,99541,98713,99077,98609,98985,98632
316700,98954,-48342,-49301,20763,-17529,7715,-47856,-38384,32124,99139,67768,30564,-46556,-25989,29105,-46514,-26109,29415,99132,67893,30715,98800,68660,30584,98773,68477,27917,99241,66660,30072,-44001,-40172,27706,-54939,-26124,26320,-52651,-26066,26709,-52252,-25836,26561,-45236,-40901,26992,33169,40126,533,99574,98706,99109,98601,99016,98624
316750,98939,-46686,-50923,21513,-17997,5977,-49436,-39473,32099,99134,67781,30579,-44915,-24836,29111,-44866,-24955,29422,99157,67906,30729,98836,68680,30599,98825,68504,27931,99248,66664,30086,-45563,-41247,27682,-53524,-25002,26326,-51187,-24940,26715,-50765,-24709,26567,-46833,-41970,26967,31463,39295,539,99604,98698,99139,98593,99045,98616
316800,98884,-45024,-52507,22242,-18461,4237,-51034,-40548,32074,99133,67771,30594,-43259,-23673,29117,-43210,-23790,29428,99151,67896,30745,98850,68677,30615,98842,68508,27947,99213,66645,30101,-47049,-42309,27658,-52122,-23870,26331,-49695,-23804,26720,-49292,-23572,26572,-48269,-43027,26943,29469,38445,549,99632,98691,99166,98586,99071,98608
316850,98796,-43332,-54088,22950,-18921,2496,-52569,-41610,32049,99084,67737,30610,-41585,-22500,29122,-41534,-22615,29433,99104,67863,30761,98817,68651,30631,98833,68488,27963,99148,66603,30117,-48562,-43358,27634,-50677,-22728,26335,-48201,-22658,26724,-47776,-22426,26576,-49802,-44070,26920,27722,37574,562,99658,98683,99190,98578,99094,98600
316900,98674,-41642,-55638,23636,-19377,755,-54139,-42659,32024,98990,67680,30627,-39905,-21318,29126,-39851,-21432,29436,99034,67807,30778,98770,68601,30648,98782,68446,27979,99045,66538,30134,-50027,-44393,27610,-49256,-21576,26338,-46688,-21502,26728,-46283,-21270,26579,-51233,-45099,26896,25695,36684,578,99680,98675,99211,98569,99115,98592
316950,98512,-39917,-57177,24301,-19827,-987,-55629,-43693,31999,98896,67599,30644,-38204,-20127,29129,-38151,-20240,29439,98914,67727,30796,98667,68527,30666,98710,68380,27996,98907,66449,30151,-51490,-45415,27586,-47784,-20416,26341,-45167,-20338,26730,-44740,-20105,26581,-52698,-46115,26873,23901,35774,597,99701,98667,99230,98561,99133,98584
317000,98322,-38200,-58689,24944,-20272,-2727,-57165,-44713,31975,98709,67495,30662,-36501,-18928,29131,-36442,-19040,29441,98783,67623,30814,98559,68430,30684,98593,68292,28014,98737,66337,30169,-52931,-46422,27563,-46346,-19247,26342,-43636,-19165,26731,-43229,-18932,26582,-54125,-47116,26850,21851,34844,619,99719,98658,99247,98552,99148,98575
317050,98087,-36448,-60184,25565,-20712,-4466,-58612,-45718,31951,98569,67367,30681,-34775,-17721,29132,-34719,-17832,29442,98587,67496,30833,98386,68309,30703,98457,68179,28032,98526,66202,30188,-54344,-47415,27540,-44851,-18070,26343,-42091,-17985,26732,-41661,-17752,26582,-55518,-48103,26828,20005,33895,643,99734,98650,99260,98544,99161,98566
317100,97830,-34704,-61655,26164,-21147,-6203,-60107,-46709,31928,98293,67216,30700,-33051,-16508,29132,-32988,-16617,29442,98398,67345,30852,98217,68165,30722,98275,68044,28051,98290,66044,30207,-55757,-48394,27518,-43397,-16886,26342,-40544,-16797,26731,-40134,-16564,26582,-56938,-49075,26805,17939,32927,670,99747,98642,99271,98535,99171,98557
317150,97523,-32927,-63106,26740,-21575,-7936,-61514,-47684,31904,98102,67042,30720,-31305,-15287,29131,-31246,-15395,29441,98125,67171,30872,97973,67997,30742,98073,67885,28071,98005,65862,30227,-57120,-49357,27496,-41882,-15695,26341,-38977,-15603,26730,-38546,-15369,26580,-58261,-50032,26784,16041,31940,699,99757,98633,99279,98526,99178,98549
317200,97198,-31159,-64533,27294,-21998,-9667,-62962,-48644,31882,97744,66843,30740,-29560,-14061,29129,-29494,-14167,29439,97877,66973,30893,97745,67805,30763,97829,67703,28091,97703,65657,30248,-58501,-50306,27474,-40413,-14497,26339,-37415,-14402,26728,-37004,-14168,26578,-59669,-50974,26762,13963,30935,730,99765,98624,99285,98517,99182,98540
317250,96819,-29361,-65939,27826,-22413,-11393,-64331,-49588,31859,97494,66621,30761,-27798,-12828,29126,-27736,-12934,29436,97527,66752,30913,97430,67590,30784,97557,67498,28111,97345,65428,30269,-59816,-51239,27453,-38882,-13294,26336,-35831,-13195,26725,-35397,-12962,26574,-60922,-51901,26741,12014,29912,763,99770,98616,99287,98508,99184,98530
317300,96426,-27570,-67319,28334,-22823,-13114,-65727,-50517,31837,97061,66376,30782,-26034,-11591,29122,-25965,-11695,29432,97223,66507,30935,97142,67351,30805,97253,67269,28132,96979,65176,30290,-61159,-52156,27432,-37398,-12085,26332,-34255,-11983,26720,-33844,-11750,26570,-62314,-52811,26721,9927,28870,798,99773,98607,99287,98499,99183,98521
317350,95977,-25754,-68677,28820,-23224,-14829,-67058,-51429,31816,96747,66107,30804,-24260,-10349,29117,-24193,-10452,29427,96795,66238,30957,96756,67088,30827,96911,67017,28153,96546,64901,30312,-62427,-53057,27412,-35855,-10871,26327,-32657,-10766,26715,-32222,-10533,26565,-63500,-53706,26701,7932,27812,834,99772,98598,99285,98490,99180,98512
317400,95517,-23941,-70008,29283,-23620,-16538,-68397,-52324,31795,96245,65815,30827,-22478,-9103,29111,-22407,-9205,29421,96435,65946,30979,96409,66802,30849,96550,66741,28175,96116,64602,30335,-63729,-53942,27392,-34358,-9652,26321,-31069,-9545,26709,-30657,-9312,26559,-64869,-54584,26682,5839,26736,871,99770,98589,99279,98481,99173,98503
317450,94998,-22112,-71319,29723,-24007,-18240,-69692,-53203,31775,95861,65499,30849,-20694,-7853,29105,-20623,-7954,29414,95929,65630,31002,95954,66492,30872,96136,66443,28197,95611,64281,30357,-64951,-54811,27373,-32807,-8430,26315,-29460,-8320,26702,-29024,-8088,26552,-65991,-55446,26664,3800,25644,910,99765,98581,99271,98471,99164,98494
317500,94471,-20279,-72598,30140,-24387,-19934,-70970,-54065,31756,95298,65159,30872,-18898,-6601,29097,-18825,-6700,29407,95512,65291,31025,95545,66159,30894,95718,66121,28219,95117,63936,30381,-66206,-55662,27355,-31298,-7204,26307,-27862,-7092,26695,-27450,-6860,26544,-67330,-56291,26646,1708,24537,950,99757,98572,99260,98462,99152,98485
317550,93883,-18439,-73859,30534,-24758,-21620,-72227,-54910,31737,94839,64797,30896,-17106,-5345,29088,-17031,-5444,29398,94932,64929,31048,95023,65802,30918,95231,65775,28241,94540,63567,30404,-67383,-56497,27337,-29741,-5976,26299,-26245,-5860,26686,-25808,-5629,26535,-68391,-57119,26628,-374,23413,990,99747,98563,99246,98453,99137,98475
317600,93289,-16589,-75084,30904,-25121,-23297,-73444,-55737,31718,94219,64411,30919,-15299,-4088,29079,-15225,-4185,29388,94457,64543,31072,94552,65422,30941,94760,65407,28264,93982,63176,30428,-68589,-57315,27320,-28222,-4744,26289,-24639,-4627,26676,-24227,-4396,26525,-69695,-57930,26611,-2459,22276,1031,99734,98554,99230,98444,99120,98466
317650,92634,-14741,-76293,31251,-25476,-24963,-74661,-56546,31701,93682,64001,30943,-13502,-2829,29068,-13422,-2925,29378,93804,64134,31096,93966,65018,30965,94200,65016,28287,93335,62762,30452,-69720,-58115,27304,-26663,-3511,26279,-23016,-3391,26666,-22579,-3162,26515,-70697,-58724,26595,-4581,21123,1072,99718,98545,99211,98435,99101,98457
317700,91974,-12876,-77463,31575,-25822,-26620,-75815,-57338,31684,93010,63569,30968,-11686,-1568,29057,-11611,-1664,29367,93270,63702,31120,93431,64591,30989,93674,64602,28311,92713,62325,30477,-70874,-58898,27288,-25134,-2277,26268,-21404,-2155,26655,-20994,-1926,26503,-71961,-59499,26580,-6650,19958,1113,99701,98537,99189,98426,99078,98448
317750,91253,-11022,-78619,31876,-26158,-28265,-76988,-58111,31668,92392,63113,30992,-9885,-307,29045,-9802,-402,29354,92549,63246,31145,92783,64141,31013,93044,64165,28334,91998,61865,30501,-71959,-59662,27273,-23577,-1041,26256,-19780,-917,26643,-19343,-689,26491,-72906,-60257,26566,-8811,18780,1154,99680,98528,99165,98417,99053,98439
317800,90526,-9146,-79733,32153,-26486,-29898,-78080,-58866,31652,91672,62635,31017,-8065,954,29032,-7988,860,29341,91951,62768,31169,92183,63668,31037,92463,63705,28358,91310,61382,30526,-73059,-60409,27259,-22041,195,26243,-18163,321,26630,-17754,548,26478,-74126,-60997,26552,-10857,17589,1195,99658,98519,99139,98408,99026,98430
317850,89742,-7288,-80832,32407,-26803,-31518,-79205,-59602,31638,90974,62134,31041,-6260,2214,29018,-6175,2121,29327,91169,62267,31194,91477,63172,31061,91764,63222,28381,90532,60877,30551,-74096,-61137,27246,-20486,1431,26229,-16539,1559,26616,-16104,1785,26464,-75014,-61718,26539,-13052,16388,1236,99632,98511,99109,98399,98996,98421
317900,88949,-5405,-81890,32638,-27111,-33125,-80237,-60320,31624,90204,61610,31066,-4440,3474,29004,-4362,3382,29313,90503,61743,31219,90809,62653,31086,91127,62717,28405,89777,60349,30576,-75142,-61847,27233,-18946,2667,26215,-14921,2796,26601,-14513,3021,26450,-76187,-62421,26527,-15070,15176,1276,99605,98503,99078,98390,98963,98413
317950,88103,-3543,-82930,32845,-27408,-34718,-81309,-61018,31611,89428,61063,31091,-2634,4733,28988,-2547,4641,29297,89664,61197,31243,90049,62111,31110,90363,62189,28429,88939,59799,30601,-76128,-62538,27222,-17396,3901,26200,-13299,4032,26586,-12866,4256,26434,-77017,-63105,26516,-17292,13954,1315,99575,98494,99044,98381,98929,98404
318000,87244,-1657,-83931,33029,-27696,-36296,-82284,-61697,31599,88609,60494,31116,-818,5989,28972,-737,5898,29281,88928,60628,31268,89312,61547,31135,89668,61640,28453,88114,59226,30626,-77119,-63210,27211,-15854,5134,26184,-11682,5267,26570,-11275,5490,26418,-78141,-63770,26505,-19279,12724,1353,99543,98486,99008,98373,98892,98395
318050,86338,207,-84910,33189,-27972,-37860,-83297,-62357,31587,87758,59903,31141,989,7244,28955,1077,7154,29264,88039,60037,31293,88502,60961,31159,88843,61068,28476,87220,58632,30652,-78052,-63863,27201,-14310,6366,26167,-10064,6500,26553,-9634,6721,26401,-78913,-64415,26495,-21515,11485,1390,99509,98478,98969,98365,98852,98387
318100,85413,2092,-85853,33327,-28238,-39406,-84216,-62997,31577,86889,59290,31166,2797,8496,28937,2882,8406,29246,87227,59424,31318,87693,60352,31183,88088,60474,28500,86325,58016,30677,-78989,-64497,27192,-12769,7595,26150,-8450,7730,26535,-8045,7950,26383,-79987,-65042,26487,-23472,10240,1425,99472,98470,98928,98356,98811,98379
318150,84450,3956,-86768,33441,-28493,-40936,-85166,-63617,31567,85967,58655,31191,4604,9744,28919,4692,9655,29228,86293,58789,31342,86836,59721,31207,87206,59858,28524,85378,57378,30702,-79866,-65111,27183,-11234,8821,26132,-6838,8957,26517,-6412,9176,26365,-80700,-65649,26479,-25707,8989,1459,99434,98463,98885,98348,98767,98371
318200,83460,5838,-87653,33532,-28736,-42448,-86031,-64217,31558,85045,57998,31216,6402,10989,28900,6490,10901,29209,85403,58132,31367,85956,59069,31232,86389,59221,28547,84412,56719,30727,-80748,-65705,27176,-9696,10044,26113,-5231,10181,26498,-4827,10398,26346,-81721,-66236,26472,-27636,7733,1490,99393,98455,98840,98340,98721,98363
318250,82441,7700,-88503,33600,-28969,-43943,-86914,-64797,31550,84056,57320,31240,8205,12230,28881,8293,12143,29189,84429,57454,31391,85054,58395,31255,85453,58563,28571,83415,56039,30752,-81566,-66280,27169,-8170,11263,26094,-3627,11402,26479,-3205,11617,26326,-82374,-66803,26466,-29855,6473,1520,99350,98448,98793,98333,98673,98356
318300,81387,9574,-89328,33646,-29189,-45419,-87726,-65356,31543,83081,56620,31265,9990,13467,28860,10081,13380,29169,83461,56754,31415,84103,57699,31279,84574,57883,28594,82378,55337,30776,-82393,-66834,27164,-6640,12478,26074,-2028,12618,26459,-1626,12831,26306,-83340,-67350,26461,-31759,5210,1548,99305,98441,98744,98325,98624,98348
318350,80314,11432,-90112,33667,-29399,-46875,-88539,-65895,31537,82029,55900,31289,11788,14699,28840,11875,14612,29148,82450,56033,31439,83158,56983,31303,83588,57182,28617,81333,54615,30801,-83152,-67368,27159,-5124,13688,26053,-434,13829,26438,-17,14041,26285,-83934,-67877,26456,-33946,3946,1573,99259,98434,98693,98318,98572,98341
318400,79197,13296,-90876,33667,-29595,-48311,-89297,-66412,31532,81000,55158,31313,13557,15925,28818,13652,15838,29126,81403,55292,31463,82137,56245,31326,82646,56461,28639,80228,53872,30825,-83922,-67882,27156,-3603,14894,26032,1154,15035,26417,1554,15245,26264,-84841,-68383,26453,-35825,2680,1596,99210,98427,98640,98311,98519,98334
318450,78071,15148,-91593,33643,-29781,-49727,-90039,-66909,31528,79889,54396,31337,15347,17145,28796,15433,17059,29105,80356,54530,31486,81150,55487,31349,81611,55719,28661,79135,53109,30849,-84619,-68375,27153,-2099,16094,26010,2736,16236,26395,3148,16444,26242,-85378,-68868,26451,-37965,1414,1617,99160,98420,98585,98304,98463,98327
318500,76894,16998,-92295,33598,-29953,-51121,-90741,-67385,31525,78805,53614,31360,17100,18360,28774,17197,18274,29082,79234,53748,31509,80063,54708,31371,80608,54957,28683,77963,52326,30872,-85332,-68847,27151,-589,17288,25988,4311,17430,26373,4710,17637,26220,-86222,-69333,26449,-39819,150,1634,99108,98414,98529,98298,98407,98321
318550,75717,18841,-92944,33529,-30114,-52494,-91413,-67839,31522,77638,52812,31383,18877,19567,28751,18963,19482,29059,78151,52945,31532,79033,53909,31393,79526,54176,28705,76825,51523,30895,-85968,-69298,27150,901,18476,25966,5879,18619,26350,6285,18823,26197,-86703,-69777,26449,-41900,-1112,1649,99054,98408,98471,98291,98348,98315
318600,74482,20677,-93582,33438,-30262,-53844,-92056,-68272,31521,76500,51990,31406,20612,20768,28728,20712,20683,29036,76957,52123,31554,77883,53091,31415,78465,53374,28726,75589,50701,30918,-86620,-69728,27150,2396,19657,25943,7439,19800,26327,7835,20003,26174,-87480,-70199,26449,-43726,-2371,1661,98998,98402,98412,98285,98288,98309
