Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
538600,-39922,99345,-59498,1738,14333,-85205,-59859,-51837,-99,-34346,-9595,229,91995,56138,-878,92070,56301,-699,-33026,-9993,125,-29122,-9763,92,2023,11886,27697,-37763,-10337,-577,-57174,-50881,-4137,62653,53768,-1362,70429,54063,-1054,70495,53971,-985,-56940,-50488,-4282,4041,14280,26372,96229,98651,96165,98568,95887,98578
538650,-41597,99520,-58000,818,14718,-84402,-58349,-50924,-86,-35967,-10553,210,92175,56225,-869,92227,56388,-691,-34627,-10946,106,-30656,-10718,72,3336,13333,27677,-39422,-11281,-597,-55610,-49999,-4125,62924,53882,-1355,70671,54171,-1046,70640,54077,-977,-55537,-49602,-4269,5217,15722,26351,96251,98659,96185,98577,95908,98587
538700,-43331,99701,-56463,-112,15096,-83570,-56853,-49997,-74,-37631,-11502,190,92277,56293,-861,92351,56456,-682,-36256,-11890,86,-32223,-11664,53,4777,14778,27655,-41130,-12215,-616,-54258,-49104,-4113,62998,53977,-1348,70767,54260,-1038,70826,54164,-969,-54022,-48702,-4258,6732,17163,26329,96275,98668,96208,98585,95931,98595
538750,-44978,99804,-54924,-1052,15469,-82710,-55305,-49058,-63,-39228,-12442,171,92391,56344,-851,92439,56505,-672,-37829,-12824,67,-33726,-12601,33,6086,16222,27633,-42763,-13140,-635,-52653,-48196,-4102,63212,54055,-1339,70947,54331,-1030,70910,54233,-960,-52580,-47790,-4247,7921,18601,26307,96302,98676,96233,98594,95957,98604
538800,-46680,99915,-53348,-2000,15834,-81822,-53766,-48107,-52,-40858,-13372,151,92423,56376,-841,92494,56536,-662,-39429,-13749,47,-35269,-13527,14,7535,17664,27610,-44438,-14055,-655,-51262,-47275,-4091,63228,54114,-1331,70985,54384,-1020,71037,54283,-951,-51025,-46866,-4236,9423,20036,26284,96331,98684,96261,98602,95986,98612
538850,-48296,99945,-51770,-2957,16194,-80908,-52181,-47143,-42,-42430,-14293,132,92469,56389,-831,92514,56549,-652,-40971,-14664,28,-36739,-14444,-6,8837,19103,27587,-46042,-14961,-674,-49618,-46343,-4082,63383,54155,-1321,71101,54418,-1010,71058,54316,-941,-49544,-45930,-4226,10625,21468,26261,96364,98693,96292,98610,96017,98620
538900,-49962,99986,-50156,-3923,16547,-79966,-50602,-46168,-32,-44024,-15203,112,92430,56384,-819,92499,56542,-640,-42540,-15568,9,-38254,-15350,-25,10294,20539,27563,-47682,-15856,-693,-48189,-45399,-4072,63342,54178,-1311,71080,54434,-1000,71125,54330,-931,-47955,-44983,-4217,12111,22897,26237,96398,98701,96325,98619,96051,98628
538950,-51546,99944,-48542,-4896,16893,-78998,-48983,-45182,-24,-45569,-16103,93,92410,56360,-808,92451,56518,-628,-44050,-16462,-11,-39691,-16245,-44,11587,21971,27539,-49254,-16741,-712,-46509,-44444,-4064,63438,54182,-1301,71133,54432,-989,71083,54325,-920,-46435,-44024,-4209,13326,24320,26212,96435,98709,96360,98627,96087,98636
539000,-53175,99915,-46892,-5878,17233,-78003,-47364,-44185,-16,-47124,-16992,74,92300,56317,-795,92367,56474,-616,-45585,-17345,-30,-41176,-17129,-63,13048,23399,27514,-50857,-17615,-731,-45045,-43478,-4056,63339,54168,-1290,71053,54411,-978,71092,54302,-908,-44815,-43055,-4201,14791,25739,26188,96475,98716,96398,98635,96125,98644
539050,-54724,99801,-45244,-6866,17566,-76983,-45715,-43177,-8,-48640,-17869,55,92212,56255,-782,92250,56412,-603,-47061,-18217,-49,-42576,-18002,-82,14330,24822,27489,-52396,-18478,-750,-43332,-42502,-4049,63374,54135,-1278,71042,54372,-966,70985,54260,-896,-43257,-42076,-4194,16018,27152,26162,96516,98724,96438,98642,96166,98652
539100,-56313,99702,-43562,-7861,17892,-75936,-44060,-42159,-2,-50154,-18736,36,92033,56175,-769,92097,56330,-590,-48559,-19077,-67,-44029,-18864,-101,15792,26240,27463,-53959,-19331,-769,-41835,-41516,-4042,63219,54084,-1266,70903,54314,-953,70936,54200,-883,-41611,-41086,-4187,17459,28560,26137,96560,98731,96480,98650,96209,98660
539150,-57826,99516,-41881,-8863,18212,-74865,-42381,-41132,4,-51638,-19591,17,91877,56076,-755,91911,56230,-576,-50000,-19926,-86,-45392,-19714,-119,17063,27652,27437,-55463,-20171,-787,-40092,-40521,-4036,63193,54014,-1253,70829,54237,-940,70765,54121,-870,-40016,-40088,-4181,18698,29961,26111,96607,98739,96525,98658,96254,98667
539200,-59371,99346,-40169,-9871,18524,-73768,-40692,-40096,9,-53109,-20435,-1,91628,55958,-741,91689,56112,-561,-51459,-20763,-104,-46810,-20552,-137,18523,29058,27411,-56984,-21000,-805,-38564,-39516,-4031,62982,53926,-1240,70629,54141,-927,70657,54023,-856,-38348,-39080,-4176,20112,31354,26085,96655,98746,96572,98665,96302,98674
539250,-60846,99090,-38458,-10884,18830,-72646,-38987,-39051,14,-54560,-21266,-19,91405,55821,-726,91435,55974,-547,-52862,-21588,-122,-48135,-21377,-155,19780,30456,27384,-58450,-21817,-823,-36794,-38503,-4026,62894,53819,-1227,70493,54027,-913,70421,53907,-842,-36716,-38064,-4172,21361,32741,26059,96705,98753,96620,98672,96351,98682
539300,-62346,98849,-36718,-11902,19129,-71501,-37266,-37998,17,-55986,-22085,-37,91086,55666,-711,91144,55817,-531,-54281,-22401,-140,-49516,-22191,-173,21237,31848,27357,-59927,-22622,-841,-35236,-37481,-4023,62627,53694,-1213,70233,53895,-898,70256,53772,-828,-35030,-37039,-4168,22744,34119,26032,96758,98759,96671,98679,96403,98688
539350,-63780,98522,-34981,-12925,19421,-70331,-35537,-36937,20,-57401,-22892,-55,90795,55491,-695,90822,55642,-516,-55645,-23201,-158,-50800,-22991,-190,22477,33231,27330,-61354,-23415,-859,-33442,-36451,-4020,62477,53550,-1198,70034,53743,-883,69954,53618,-813,-33362,-36007,-4165,24002,35489,26006,96812,98766,96724,98686,96456,98695
539400,-65234,98211,-33215,-13954,19707,-69137,-33788,-35869,22,-58780,-23686,-72,90407,55298,-679,90463,55447,-499,-57020,-23988,-175,-52142,-23779,-207,23928,34606,27303,-62784,-24195,-876,-31856,-35415,-4017,62156,53387,-1184,69715,53573,-868,69732,53445,-798,-31662,-34968,-4163,25352,36850,25979,96868,98772,96779,98692,96511,98702
539450,-66625,97814,-31453,-14985,19985,-67921,-32036,-34793,24,-60158,-24467,-89,90050,55086,-663,90073,55234,-483,-58343,-24763,-191,-53385,-24553,-224,25151,35972,27276,-64169,-24962,-893,-30041,-34371,-4016,61943,53206,-1169,69453,53384,-853,69365,53254,-782,-29960,-33922,-4162,26617,38201,25952,96926,98778,96835,98699,96568,98708
539500,-68029,97432,-29665,-16021,20256,-66681,-30262,-33712,24,-61487,-25235,-106,89593,54855,-646,89645,55002,-466,-59673,-25524,-208,-54685,-25315,-240,26592,37329,27249,-65551,-25717,-909,-28431,-33320,-4015,61569,53006,-1153,69074,53177,-837,69087,53044,-766,-28249,-32869,-4161,27932,39543,25925,96985,98784,96893,98705,96627,98714
539550,-69377,96966,-27880,-17060,20521,-65418,-28491,-32624,24,-62827,-25990,-122,89169,54605,-629,89188,54751,-449,-60954,-26271,-224,-55885,-26062,-256,27797,38676,27221,-66893,-26458,-925,-26598,-32264,-4015,61291,52787,-1137,68750,52951,-821,68654,52815,-750,-26514,-31811,-4161,29202,40874,25899,97046,98789,96953,98711,96687,98720
539600,-70729,96514,-26072,-18102,20778,-64134,-26693,-31531,23,-64105,-26731,-138,88644,54337,-611,88694,54482,-432,-62237,-27005,-240,-57142,-26796,-272,29225,40013,27194,-68224,-27185,-941,-24963,-31202,-4015,60865,52550,-1121,68312,52706,-804,68320,52568,-733,-24797,-30747,-4161,30480,42195,25872,97108,98794,97014,98716,96748,98725
539650,-72031,95980,-24268,-19145,21029,-62827,-24904,-30432,22,-65403,-27458,-153,88153,54050,-594,88170,54193,-414,-63473,-27726,-255,-58297,-27516,-287,30410,41339,27167,-69522,-27899,-956,-23116,-30134,-4016,60524,52295,-1105,67926,52442,-787,67822,52302,-716,-23031,-29678,-4163,31752,43504,25845,97172,98799,97077,98722,96811,98730
539700,-73329,95459,-22441,-20192,21273,-61499,-23086,-29329,19,-66628,-28171,-168,87562,53744,-576,87608,53886,-396,-64707,-28432,-269,-59508,-28222,-301,31824,42654,27139,-70799,-28599,-971,-21460,-29062,-4019,60047,52021,-1088,67428,52160,-770,67432,52018,-699,-21310,-28604,-4165,32993,44802,25819,97237,98804,97141,98727,96876,98735
539750,-74583,94858,-20620,-21239,21510,-60150,-21283,-28222,16,-67883,-28870,-182,87005,53419,-557,87018,53560,-378,-65897,-29124,-284,-60617,-28914,-315,32988,43958,27112,-72051,-29285,-985,-19601,-27986,-4021,59640,51728,-1071,66983,51860,-753,66869,51715,-682,-19514,-27526,-4168,34264,46088,25792,97303,98808,97206,98731,96941,98740
539800,-75826,94267,-18779,-22288,21740,-58780,-19448,-27111,12,-69055,-29555,-196,86348,53076,-539,86391,53216,-359,-67080,-29801,-297,-61781,-29590,-329,34383,45249,27085,-73274,-29956,-999,-17926,-26906,-4025,59114,51417,-1054,66426,51541,-735,66426,51393,-664,-17794,-26445,-4171,35466,47361,25766,97370,98812,97272,98736,97008,98744
539850,-77031,93600,-16943,-23338,21964,-57390,-17632,-25997,7,-70263,-30225,-210,85726,52715,-520,85736,52853,-340,-68223,-30464,-311,-62844,-30252,-342,35525,46528,27059,-74477,-30613,-1012,-16059,-25822,-4029,58643,51088,-1037,65920,51204,-718,65799,51053,-646,-15970,-25360,-4176,36734,48621,25740,97438,98816,97340,98740,97075,98748
539900,-78216,92940,-15090,-24389,22181,-55979,-15782,-24880,2,-71381,-30880,-223,85004,52335,-502,85044,52472,-322,-69353,-31111,-323,-63958,-30899,-354,36899,47794,27032,-75644,-31256,-1025,-14366,-24736,-4034,58068,50740,-1019,65305,50848,-700,65301,50695,-628,-14252,-24272,-4181,37897,49868,25715,97506,98819,97408,98744,97144,98752
539950,-79370,92209,-13242,-25438,22390,-54550,-13955,-23761,-4,-72541,-31520,-235,84317,51936,-483,84324,52073,-303,-70447,-31744,-335,-64972,-31531,-366,38018,49047,27006,-76796,-31883,-1037,-12494,-23646,-4040,57533,50374,-1001,64741,50474,-682,64611,50319,-610,-12403,-23182,-4187,39158,51101,25689,97576,98823,97477,98747,97213,98755
540000,-80495,91481,-11379,-26489,22594,-53100,-12095,-22639,-11,-73602,-32145,-247,83531,51520,-464,83568,51655,-284,-71523,-32362,-347,-66035,-32148,-377,39369,50287,26980,-77906,-32496,-1049,-10785,-22555,-4046,56911,49991,-984,64068,50082,-664,64059,49924,-592,-10691,-22089,-4193,40280,52320,25664,97646,98825,97547,98751,97283,98758
540050,-81597,90687,-9522,-27537,22790,-51633,-10260,-21516,-19,-74712,-32755,-258,82781,51086,-445,82785,51219,-265,-72566,-32964,-358,-67000,-32749,-388,40463,51512,26954,-79006,-33093,-1060,-8911,-21462,-4053,56311,49589,-966,63446,49672,-645,63307,49511,-574,-8820,-20996,-4200,41531,53524,25640,97717,98828,97617,98754,97353,98761
540100,-82662,89891,-7651,-28585,22980,-50147,-8391,-20392,-27,-75717,-33349,-269,81933,50633,-426,81966,50766,-245,-73587,-33551,-368,-68010,-33334,-398,41788,52723,26929,-80056,-33675,-1071,-7189,-20368,-4060,55643,49169,-948,62716,49244,-627,62703,49081,-555,-7115,-19901,-4208,42614,54714,25616,97788,98830,97688,98756,97424,98764
540150,-83709,89035,-5788,-29631,23163,-48643,-6550,-19268,-36,-76775,-33927,-279,81120,50163,-406,81121,50294,-226,-74577,-34121,-378,-68924,-33904,-408,42856,53918,26905,-81103,-34241,-1081,-5316,-19273,-4069,54980,48732,-930,62036,48798,-609,61890,48632,-537,-5224,-18805,-4216,43851,55888,25592,97859,98832,97759,98758,97495,98766
540200,-84711,88173,-3913,-30676,23341,-47121,-4676,-18143,-46,-77721,-34489,-289,80211,49675,-387,80240,49805,-207,-75541,-34676,-387,-69879,-34457,-417,44152,55099,26880,-82092,-34792,-1090,-3582,-18177,-4078,54267,48277,-912,61250,48335,-590,61233,48166,-519,-3528,-17709,-4225,44893,57047,25569,97930,98833,97831,98760,97567,98768
540250,-85703,87256,-2046,-31717,23511,-45582,-2831,-17018,-56,-78724,-35036,-298,79336,49169,-368,79334,49298,-188,-76477,-35215,-396,-70742,-34994,-425,45194,56264,26856,-83084,-35327,-1099,-1713,-17082,-4087,53542,47804,-894,60516,47854,-572,60361,47683,-500,-1622,-16614,-4235,46113,58190,25546,98002,98835,97903,98762,97638,98769
540300,-86642,86329,-168,-32757,23675,-44027,-956,-15894,-67,-79612,-35566,-306,78368,48646,-349,78393,48774,-169,-77382,-35737,-404,-71640,-35515,-433,46459,57413,26833,-84011,-35845,-1107,30,-15987,-4098,52785,47314,-876,59674,47355,-554,59653,47182,-482,63,-15519,-4245,47116,59316,25524,98073,98835,97974,98763,97710,98770
540350,-87575,85353,1700,-33792,23832,-42456,892,-14771,-79,-80559,-36080,-313,77432,48106,-330,77427,48232,-150,-78263,-36243,-411,-72450,-36019,-439,47474,58546,26811,-84946,-36348,-1115,1892,-14893,-4108,51998,46807,-858,58885,46839,-536,58723,46663,-464,1981,-14425,-4256,48315,60425,25503,98145,98836,98046,98764,97781,98771
540400,-88450,84361,3576,-34825,23983,-40869,2766,-13650,-91,-81387,-36577,-320,76406,47549,-311,76427,47673,-131,-79109,-36733,-418,-73291,-36507,-446,48705,59662,26788,-85810,-36834,-1122,3642,-13800,-4120,51199,46282,-840,57990,46307,-518,57963,46128,-446,3655,-13332,-4268,49279,61518,25482,98216,98836,98117,98765,97852,98771
540450,-89325,83328,5443,-35853,24127,-39267,4614,-12530,-104,-82276,-37057,-327,75410,46975,-293,75403,47098,-112,-79933,-37205,-424,-74047,-36977,-451,49691,60761,26767,-86686,-37303,-1128,5495,-12709,-4132,50351,45741,-823,57148,45757,-500,56978,45575,-428,5581,-12241,-4280,50453,62593,25461,98286,98836,98189,98765,97923,98771
540500,-90133,82273,7317,-36877,24266,-37650,6483,-11413,-117,-83044,-37521,-332,74329,46384,-274,74346,46506,-94,-80719,-37661,-429,-74828,-37431,-456,50886,61842,26746,-87487,-37756,-1133,7250,-11620,-4144,49511,45183,-805,56200,45190,-482,56168,45006,-410,7242,-11152,-4292,51378,63650,25442,98357,98835,98259,98765,97994,98771
540550,-90948,81185,9179,-37896,24397,-36019,8329,-10299,-131,-83872,-37967,-337,73274,45776,-256,73265,45897,-76,-81484,-38100,-434,-75529,-37867,-461,51842,62906,26726,-88303,-38191,-1138,9090,-10534,-4157,48604,44608,-788,55305,44607,-464,55130,44421,-392,9172,-10066,-4305,52524,64689,25423,98426,98835,98330,98764,98064,98770
540600,-91689,80068,11047,-38911,24523,-34374,10191,-9187,-145,-84580,-38397,-341,72139,45153,-238,72152,45272,-58,-82209,-38521,-438,-76251,-38286,-464,53000,63952,26706,-89038,-38610,-1143,10848,-9450,-4171,47724,44017,-770,54306,44008,-447,54270,43819,-375,10820,-8983,-4319,53410,65710,25405,98495,98833,98399,98763,98133,98769
540650,-92443,78925,12902,-39919,24643,-32716,12031,-8080,-160,-85346,-38809,-345,71028,44513,-220,71016,44631,-40,-82914,-38925,-441,-76895,-38688,-467,53925,64979,26688,-89793,-39012,-1146,12673,-8370,-4185,46758,43410,-753,53362,43392,-430,53180,43200,-358,12749,-7903,-4333,54525,66712,25388,98563,98832,98468,98762,98201,98768
540700,-93115,77748,14761,-40922,24756,-31046,13884,-6976,-175,-85993,-39203,-348,69840,43858,-203,69848,43974,-22,-83577,-39312,-443,-77555,-39072,-469,55043,65987,26670,-90463,-39396,-1149,14432,-7293,-4199,45840,42787,-737,52313,42761,-413,52270,42566,-341,14385,-6828,-4348,55373,67694,25371,98631,98830,98536,98761,98269,98766
540750,-93807,76553,16606,-41919,24863,-29363,15717,-5876,-191,-86695,-39580,-350,68673,43187,-185,68659,43302,-5,-84220,-39681,-445,-78143,-39438,-471,55936,66977,26652,-91155,-39763,-1151,16238,-6220,-4214,44819,42148,-720,51319,42113,-396,51133,41916,-324,16307,-5756,-4363,56453,68658,25355,98697,98828,98604,98759,98336,98764
540800,-94411,75318,18456,-42909,24964,-27668,17557,-4781,-207,-87281,-39939,-352,67436,42500,-168,67440,42614,12,-84821,-40032,-446,-78741,-39786,-471,57013,67947,26636,-91757,-40113,-1153,17996,-5152,-4230,43863,41494,-704,50222,41451,-379,50174,41251,-307,17930,-4688,-4378,57263,69601,25340,98762,98825,98670,98757,98401,98762
540850,-95038,74072,20288,-43892,25058,-25963,19381,-3691,-224,-87916,-40281,-352,66214,41799,-152,66199,41911,29,-85401,-40365,-447,-79270,-40117,-471,57873,68897,26621,-92386,-40445,-1153,19781,-4088,-4246,42787,40824,-688,49181,40773,-363,48990,40571,-291,19842,-3626,-4394,58305,70525,25326,98827,98822,98735,98754,98466,98759
540900,-95573,72780,22124,-44868,25147,-24246,21205,-2607,-241,-88441,-40604,-352,64929,41082,-136,64928,41193,45,-85938,-40680,-446,-79805,-40429,-471,58907,69827,26606,-92921,-40758,-1153,21536,-3030,-4262,41795,40140,-673,48038,40080,-348,47983,39875,-276,21452,-2569,-4410,59078,71428,25313,98890,98819,98799,98751,98529,98756
540950,-96135,71486,23941,-45836,25229,-22520,23017,-1528,-258,-89009,-40909,-352,63655,40351,-120,63638,40461,61,-86455,-40977,-445,-80275,-40722,-469,59731,70737,26592,-93484,-41054,-1153,23298,-1977,-4278,40667,39441,-657,46951,39372,-332,46756,39165,-260,23348,-1517,-4427,60080,72311,25301,98951,98816,98861,98748,98591,98753
541000,-96600,70139,25761,-46797,25306,-20784,24823,-455,-275,-89472,-41196,-350,62324,39606,-105,62319,39714,76,-86929,-41255,-443,-80746,-40998,-467,60722,71627,26579,-93952,-41332,-1151,25048,-930,-4295,39640,38727,-643,45764,38650,-317,45702,38440,-245,24945,-472,-4443,60814,73173,25289,99011,98812,98922,98744,98651,98749
541050,-97096,68798,27560,-47749,25376,-19040,26622,611,-293,-89972,-41464,-348,61000,38847,-90,60981,38954,91,-87380,-41516,-441,-81156,-41255,-465,61510,72495,26567,-94449,-41592,-1149,26783,111,-4312,38462,37999,-628,44632,37914,-303,44435,37702,-231,26820,567,-4460,61774,74013,25279,99070,98808,98982,98740,98710,98745
541100,-97491,67399,29363,-48692,25440,-17287,28406,1670,-312,-90373,-41714,-346,59625,38074,-75,59615,38180,105,-87790,-41757,-438,-81562,-41493,-461,62455,73342,26556,-94848,-41833,-1146,28525,1145,-4329,37401,37257,-614,43403,37163,-289,43334,36949,-217,28406,1600,-4478,62470,74832,25269,99127,98804,99040,98736,98767,98741
541150,-97920,66011,31141,-49626,25497,-15526,30188,2722,-330,-90802,-41945,-342,58252,37288,-61,58231,37392,119,-88175,-41980,-434,-81912,-41712,-457,63205,74168,26546,-95278,-42056,-1143,30232,2172,-4347,36175,36501,-601,42227,36400,-275,42029,36183,-203,30256,2626,-4495,63385,75629,25261,99183,98799,99096,98732,98823,98736
541200,-98244,64562,32923,-50552,25549,-13759,31949,3767,-349,-91141,-42158,-338,56835,36489,-48,56822,36591,132,-88520,-42185,-430,-82253,-41913,-452,64105,74972,26537,-95608,-42261,-1139,31965,3192,-4365,35082,35732,-588,40959,35623,-262,40882,35403,-190,31829,3644,-4513,64043,76404,25253,99236,98794,99150,98727,98877,98731
541250,-98605,63131,34677,-51467,25595,-11984,33713,4803,-367,-91499,-42351,-333,55415,35677,-35,55393,35778,145,-88838,-42370,-424,-82541,-42094,-446,64815,75753,26528,-95970,-42447,-1134,33641,4205,-4383,33811,34950,-575,39742,34832,-249,39543,34611,-177,33648,4655,-4531,64911,77157,25247,99288,98789,99203,98722,98929,98726
541300,-98858,61634,36437,-52373,25634,-10204,35447,5832,-386,-91776,-42526,-328,53960,34853,-23,53942,34952,158,-89118,-42536,-418,-82816,-42256,-440,65669,76513,26521,-96231,-42614,-1128,35361,5210,-4401,32686,34155,-563,38437,34030,-237,38351,33805,-165,35211,5658,-4549,65530,77887,25241,99338,98783,99254,98716,98979,98720
541350,-99150,60161,38165,-53268,25667,-8419,37190,6852,-405,-92062,-42681,-321,52495,34017,-11,52472,34115,169,-89369,-42684,-412,-83043,-42400,-433,66338,77250,26515,-96524,-42762,-1122,37004,6206,-4419,31373,33348,-551,37179,33215,-226,36980,32988,-154,36995,6652,-4568,66350,78594,25236,99386,98778,99303,98711,99027,98714
541400,-99333,58618,39899,-54153,25695,-6629,38896,7863,-425,-92276,-42818,-314,51003,33169,0,50980,33265,180,-89584,-42812,-405,-83252,-42524,-426,67145,77963,26510,-96717,-42891,-1115,38710,7194,-4438,30217,32529,-540,35839,32387,-215,35745,32158,-143,38546,7638,-4586,66929,79278,25233,99433,98772,99350,98705,99073,98708
541450,-99555,57105,41600,-55027,25715,-4834,40616,8865,-444,-92489,-42935,-307,49495,32309,10,49471,32405,191,-89766,-42921,-397,-83416,-42628,-417,67771,78654,26506,-96939,-43002,-1108,40318,8174,-4456,28864,31698,-530,34543,31549,-204,34345,31317,-133,40290,8615,-4604,67700,79939,25230,99477,98765,99394,98698,99116,98702
541500,-99667,55519,43306,-55890,25730,-3037,42290,9858,-463,-92641,-43033,-299,47968,31439,20,47941,31533,200,-89916,-43010,-388,-83558,-42713,-409,68530,79321,26503,-97063,-43093,-1100,42008,9144,-4475,27679,30855,-520,33171,30698,-194,33067,30465,-123,41830,9583,-4623,68238,80576,25229,99519,98759,99437,98692,99158,98695
541550,-99819,53968,44975,-56741,25738,-1237,43985,10840,-483,-92780,-43112,-290,46421,30558,29,46395,30650,210,-90029,-43081,-379,-83659,-42779,-399,69113,79965,26500,-97215,-43165,-1091,43579,10105,-4494,26290,30002,-511,31838,29837,-185,31642,29602,-114,43530,10542,-4641,68959,81189,25228,99558,98752,99477,98685,99197,98689
541600,-99861,52342,46652,-57581,25740,566,45626,11813,-502,-92869,-43171,-280,44861,29667,38,44830,29758,218,-90113,-43131,-369,-83735,-42825,-389,69824,80585,26499,-97270,-43218,-1081,45250,11056,-4512,25077,29138,-502,30437,28966,-176,30322,28728,-105,45058,11491,-4660,69455,81778,25229,99596,98745,99515,98678,99235,98682
541650,-99942,50754,48288,-58409,25735,2370,47293,12776,-521,-92935,-43210,-270,43275,28766,46,43249,28855,226,-90157,-43163,-359,-83772,-42852,-378,70361,81180,26499,-97352,-43252,-1071,46781,11997,-4531,23653,28263,-494,29068,28084,-168,28875,27843,-97,46710,12429,-4678,70125,82342,25230,99631,98738,99551,98671,99269,98674
541700,-99913,49091,49932,-59225,25724,4174,48898,13728,-541,-92961,-43230,-260,41686,27855,53,41651,27943,233,-90176,-43174,-348,-83782,-42858,-367,71023,81751,26500,-97338,-43266,-1061,48431,12929,-4549,22413,27379,-487,27640,27192,-161,27515,26949,-90,48227,13358,-4697,70579,82882,25233,99664,98731,99584,98664,99302,98667
541750,-99923,47469,51532,-60028,25706,5979,50535,14669,-560,-92953,-43230,-248,40065,26935,59,40037,27022,239,-90149,-43166,-336,-83755,-42845,-355,71513,82298,26502,-97348,-43261,-1049,49921,13849,-4568,20959,26484,-480,26238,26290,-155,26049,26046,-83,49827,14276,-4715,71197,83397,25236,99695,98723,99615,98656,99332,98659
541800,-99824,45771,53141,-60818,25682,7783,52102,15598,-579,-92917,-43211,-236,38447,26007,65,38408,26092,245,-90104,-43138,-324,-83698,-42812,-343,72127,82819,26505,-97266,-43236,-1037,51548,14759,-4586,19693,25581,-474,24785,25380,-149,24650,25133,-78,51331,15183,-4733,71607,83887,25241,99724,98716,99644,98648,99359,98651
541850,-99763,44116,54704,-61596,25651,9587,53706,16517,-598,-92834,-43171,-224,36793,25070,70,36765,25154,250,-90007,-43091,-311,-83607,-42759,-330,72569,83316,26509,-97204,-43192,-1025,52996,15658,-4604,18210,24669,-469,23351,24460,-143,23167,24212,-72,52877,16079,-4751,72174,84351,25246,99750,98708,99670,98641,99384,98643
541900,-99594,42386,56277,-62360,25614,11388,55234,17423,-617,-92735,-43112,-211,35150,24125,74,35107,24208,254,-89896,-43023,-298,-83485,-42687,-316,73134,83787,26514,-97054,-43128,-1012,54596,16545,-4622,16921,23748,-464,21877,23533,-139,21732,23282,-68,54367,16963,-4769,72539,84790,25253,99773,98700,99693,98632,99407,98635
541950,-99461,40700,57799,-63110,25569,13186,56803,18318,-635,-92578,-43033,-197,33465,23173,77,33437,23254,258,-89729,-42936,-284,-83329,-42594,-302,73526,84233,26520,-96919,-43045,-998,55999,17421,-4640,15413,22819,-460,20413,22597,-135,20234,22344,-64,55856,17836,-4787,73054,85203,25260,99794,98692,99714,98624,99427,98627
542000,-99224,38941,59332,-63847,25518,14982,58290,19200,-653,-92416,-42935,-183,31800,22213,80,31753,22293,260,-89553,-42829,-270,-83140,-42481,-287,74043,84652,26527,-96702,-42942,-984,57571,18285,-4658,14101,21882,-457,18920,21654,-132,18764,21399,-61,57330,18697,-4804,73372,85590,25269,99813,98684,99733,98616,99444,98618
542050,-99018,37227,60813,-64570,25460,16773,59821,20070,-672,-92185,-42816,-169,30087,21247,82,30057,21326,262,-89317,-42702,-255,-82921,-42349,-272,74384,85046,26535,-96495,-42819,-970,58929,19138,-4675,12571,20938,-455,17428,20703,-130,17256,20447,-59,58760,19547,-4822,73835,85951,25278,99829,98675,99749,98607,99459,98610
542100,-98713,35442,62305,-65279,25395,18560,61265,20928,-689,-91960,-42677,-154,28401,20274,83,28350,20352,264,-89076,-42555,-240,-82666,-42196,-257,74851,85414,26544,-96211,-42677,-955,60470,19977,-4692,11237,19988,-453,15919,19746,-128,15752,19488,-57,60216,20383,-4839,74106,86286,25288,99843,98667,99762,98599,99471,98601
542150,-98435,33701,63741,-65973,25323,20341,62755,21772,-707,-91656,-42518,-138,26662,19296,84,26632,19372,264,-88770,-42389,-224,-82383,-42023,-241,75141,85755,26554,-95932,-42515,-939,61781,20805,-4709,9688,19030,-452,14400,18782,-127,14235,18522,-56,61585,21207,-4855,74516,86594,25300,99854,98659,99772,98590,99481,98592
542200,-98062,31894,65189,-66653,25244,22117,64154,22603,-724,-91368,-42340,-122,24958,18312,84,24904,18387,264,-88464,-42202,-208,-82063,-41831,-225,75559,86069,26565,-95581,-42334,-923,63288,21619,-4726,8334,18067,-452,12878,17813,-127,12700,17551,-56,63022,22019,-4872,74740,86875,25312,99862,98650,99780,98581,99488,98583
