Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
373100,-75699,94362,-18850,-8534,-810,15571,-18394,-26374,-3114,-65643,-28100,-3249,-730,3390,-99999,-2006,3493,-99999,-60426,-27933,-3364,-51747,-27579,-3829,-49377,-26240,-5921,-71171,-28714,-3056,-16629,-24407,-7814,53849,50259,-3780,62272,50351,-3579,62364,50149,-3614,-16604,-24035,-8138,-48420,-26329,-6421,97528,98821,97537,98726,97551,98743
373150,-76974,93853,-16986,-8229,-939,15598,-16443,-25277,-3120,-66546,-28740,-3261,-2584,3390,-99999,-1536,3493,-99999,-61253,-28576,-3376,-52791,-28224,-3841,-50395,-26880,-5933,-72465,-29356,-3069,-14889,-23346,-7819,53354,49932,-3762,61732,50018,-3561,61805,49814,-3595,-14797,-22976,-8143,-49366,-26962,-6432,97597,98825,97606,98730,97620,98747
373200,-78078,93059,-15145,-7933,-1064,15614,-14721,-24179,-3126,-67813,-29366,-3272,-862,3390,-99999,-2005,3493,-99999,-62561,-29204,-3388,-53754,-28853,-3853,-51360,-27505,-5944,-73477,-29984,-3081,-13172,-22283,-7825,52806,49587,-3744,61157,49668,-3543,61244,49462,-3577,-13132,-21914,-8149,-50318,-27579,-6442,97666,98828,97675,98734,97689,98751
373250,-79316,92494,-13280,-7639,-1187,15628,-12750,-23078,-3132,-68717,-29976,-3283,-2450,3390,-99999,-1538,3493,-99999,-63351,-29817,-3399,-54754,-29468,-3864,-52333,-28115,-5955,-74730,-30597,-3092,-11419,-21218,-7831,52259,49225,-3725,60555,49300,-3525,60617,49092,-3559,-11319,-20850,-8156,-51222,-28182,-6453,97736,98831,97745,98737,97759,98754
373300,-80348,91624,-11420,-7353,-1304,15630,-11027,-21976,-3140,-69881,-30572,-3294,-998,3390,-99999,-2003,3493,-99999,-64596,-30416,-3410,-55671,-30068,-3874,-53255,-28711,-5965,-75678,-31195,-3103,-9700,-20151,-7838,51654,48846,-3707,59926,48914,-3507,60009,48704,-3541,-9646,-19785,-8163,-52129,-28769,-6462,97806,98834,97815,98741,97830,98757
373350,-81546,91003,-9555,-7070,-1420,15630,-9041,-20872,-3148,-70787,-31152,-3304,-2311,3390,-99999,-1541,3493,-99999,-65353,-30999,-3420,-56625,-30653,-3884,-54181,-29291,-5974,-76886,-31778,-3114,-7937,-19083,-7846,51054,48449,-3689,59264,48511,-3488,59315,48299,-3522,-7829,-18719,-8171,-52990,-29342,-6471,97877,98836,97886,98744,97901,98760
373400,-82505,90058,-7679,-6794,-1530,15621,-7320,-19768,-3156,-71842,-31717,-3313,-1138,3390,-99999,-1999,3493,-99999,-66530,-31567,-3429,-57495,-31222,-3893,-55058,-29856,-5983,-77771,-32346,-3124,-6219,-18014,-7854,50395,48035,-3670,58581,48091,-3470,58659,47877,-3504,-6150,-17652,-8179,-53851,-29898,-6479,97948,98838,97958,98746,97972,98763
373450,-83661,89381,-5815,-6521,-1637,15608,-5321,-18663,-3166,-72752,-32266,-3322,-2170,3390,-99999,-1546,3493,-99999,-67254,-32119,-3438,-58402,-31775,-3901,-55936,-30406,-5991,-78932,-32898,-3133,-4448,-16945,-7863,49742,47603,-3652,57860,47654,-3451,57900,47438,-3485,-4333,-16585,-8188,-54666,-30439,-6487,98020,98840,98030,98748,98044,98765
373500,-84548,88365,-3928,-6256,-1740,15587,-3603,-17558,-3175,-73696,-32799,-3330,-1280,3390,-99999,-1993,3493,-99999,-68360,-32656,-3446,-59223,-32313,-3909,-56768,-30939,-5999,-79754,-33435,-3142,-2733,-15876,-7873,49029,47155,-3634,57125,47200,-3433,57198,46981,-3467,-2649,-15518,-8198,-55481,-30965,-6494,98092,98841,98102,98750,98116,98766
373550,-85658,87631,-2068,-5993,-1839,15562,-1595,-16454,-3186,-74609,-33317,-3337,-2027,3390,-99999,-1552,3493,-99999,-69052,-33176,-3454,-60081,-32834,-3916,-57596,-31458,-6006,-80862,-33956,-3150,-956,-14808,-7883,48325,46690,-3615,56345,46729,-3414,56375,46508,-3448,-836,-14451,-8208,-56249,-31474,-6500,98163,98842,98174,98752,98188,98768
373600,-86472,86546,-173,-5737,-1933,15531,118,-15351,-3197,-75440,-33818,-3344,-1424,3390,-99999,-1987,3493,-99999,-70083,-33681,-3460,-60853,-33340,-3922,-58382,-31960,-6012,-81622,-34461,-3157,752,-13741,-7894,47559,46208,-3597,55559,46241,-3396,55626,46018,-3430,851,-13386,-8219,-57016,-31967,-6506,98235,98843,98246,98753,98260,98769
373650,-87533,85755,1683,-5485,-2024,15496,2131,-14249,-3209,-76354,-34303,-3350,-1884,3390,-99999,-1559,3493,-99999,-70744,-34169,-3467,-61660,-33829,-3928,-59158,-32446,-6018,-82676,-34950,-3164,2532,-12675,-7905,46804,45710,-3579,54722,45736,-3378,54742,45511,-3412,2658,-12322,-8230,-57737,-32443,-6511,98306,98843,98318,98754,98332,98770
373700,-88276,84605,3582,-5240,-2109,15455,3837,-13149,-3221,-77071,-34772,-3356,-1567,3390,-99999,-1979,3493,-99999,-71696,-34641,-3472,-62383,-34302,-3933,-59896,-32915,-6023,-83374,-35423,-3170,4233,-11610,-7917,45987,45195,-3561,53886,45215,-3360,53947,44988,-3394,4347,-11260,-8242,-58454,-32904,-6516,98377,98843,98389,98754,98403,98770
373750,-89285,83756,5432,-4997,-2190,15411,5853,-12051,-3234,-77985,-35224,-3361,-1741,3390,-99999,-1568,3493,-99999,-72328,-35097,-3477,-63137,-34758,-3938,-60620,-33369,-6027,-84369,-35879,-3176,6013,-10548,-7930,45182,44664,-3543,52994,44678,-3342,53004,44449,-3376,6144,-10200,-8255,-59126,-33347,-6519,98447,98843,98460,98754,98474,98770
373800,-89957,82544,7332,-4762,-2267,15360,7551,-10956,-3247,-78588,-35659,-3365,-1708,3390,-99999,-1969,3493,-99999,-73197,-35536,-3481,-63810,-35197,-3942,-61310,-33805,-6031,-85006,-36319,-3181,7704,-9489,-7942,44316,44117,-3525,52108,44124,-3324,52163,43893,-3358,7834,-9143,-8268,-59794,-33774,-6523,98518,98842,98531,98754,98545,98770
373850,-90910,81636,9173,-4530,-2339,15308,9564,-9863,-3261,-79498,-36078,-3369,-1600,3390,-99999,-1578,3493,-99999,-73801,-35958,-3485,-64510,-35619,-3945,-61980,-34225,-6034,-85941,-36743,-3185,9481,-8432,-7956,43462,43554,-3508,51162,43555,-3306,51163,43322,-3341,9616,-8089,-8281,-60414,-34184,-6525,98587,98842,98601,98753,98615,98769
373900,-91511,80366,11070,-4305,-2406,15250,11254,-8774,-3275,-79989,-36479,-3371,-1848,3390,-99999,-1958,3493,-99999,-74584,-36363,-3488,-65131,-36025,-3947,-62619,-34628,-6036,-86516,-37149,-3188,11162,-7379,-7970,42548,42975,-3490,50229,42970,-3289,50276,42735,-3323,11305,-7038,-8295,-61032,-34576,-6527,98656,98840,98671,98752,98684,98768
373950,-92406,79400,12901,-4083,-2468,15189,13259,-7689,-3290,-80892,-36864,-3374,-1462,3390,-99999,-1590,3493,-99999,-75161,-36751,-3490,-65775,-36413,-3949,-63235,-35014,-6038,-87387,-37539,-3191,12932,-6329,-7984,41647,42381,-3473,49230,42369,-3272,49222,42133,-3306,13072,-5991,-8309,-61601,-34952,-6528,98723,98839,98739,98751,98752,98766
374000,-92938,78074,14792,-3867,-2525,15125,14940,-6608,-3306,-81271,-37231,-3375,-1984,3390,-99999,-1946,3493,-99999,-75855,-37121,-3491,-66345,-36784,-3950,-63824,-35383,-6039,-87903,-37911,-3193,14600,-5283,-7999,40687,41772,-3456,48250,41753,-3255,48290,41515,-3289,14758,-4948,-8324,-62166,-35310,-6528,98790,98837,98807,98749,98820,98765
374050,-93772,77049,16611,-3656,-2577,15057,16934,-5531,-3321,-82162,-37580,-3376,-1328,3390,-99999,-1603,3493,-99999,-76405,-37474,-3492,-66932,-37137,-3950,-64383,-35735,-6039,-88707,-38266,-3195,16362,-4242,-8014,39738,41147,-3440,47201,41122,-3238,47185,40882,-3273,16506,-3909,-8339,-62682,-35651,-6528,98856,98834,98873,98747,98886,98763
374100,-94234,75672,18493,-3451,-2624,14986,18605,-4459,-3337,-82434,-37912,-3376,-2115,3390,-99999,-1932,3493,-99999,-77007,-37810,-3492,-67450,-37472,-3950,-64920,-36069,-6039,-89163,-38604,-3196,18015,-3205,-8029,38734,40508,-3424,46176,40477,-3222,46207,40234,-3256,18188,-2875,-8355,-63195,-35974,-6527,98921,98832,98939,98745,98951,98760
374150,-95004,74588,20298,-3250,-2666,14913,20584,-3392,-3354,-83308,-38226,-3375,-1200,3390,-99999,-1617,3493,-99999,-77531,-38128,-3492,-67977,-37790,-3949,-65423,-36385,-6038,-89898,-38924,-3196,19765,-2174,-8045,37740,39854,-3408,45079,39816,-3206,45054,39572,-3241,19913,-1847,-8370,-63657,-36279,-6525,98984,98829,99003,98742,99015,98757
374200,-95398,73162,22167,-3054,-2703,14836,22244,-2331,-3370,-83475,-38523,-3374,-2241,3390,-99999,-1918,3493,-99999,-78040,-38428,-3490,-68443,-38090,-3947,-65906,-36684,-6036,-90294,-39227,-3195,21403,-1148,-8061,36694,39185,-3392,44009,39141,-3190,44032,38895,-3225,21589,-824,-8386,-64117,-36566,-6523,99047,98825,99066,98739,99078,98754
374250,-96103,72020,23956,-2864,-2733,14757,24202,-1276,-3387,-84326,-38801,-3372,-1076,3390,-99999,-1632,3493,-99999,-78537,-38711,-3488,-68910,-38372,-3945,-66351,-36965,-6034,-90959,-39511,-3194,23139,-128,-8077,35655,38503,-3377,42866,38452,-3175,42834,38205,-3210,23291,194,-8403,-64524,-36835,-6520,99108,98822,99128,98736,99139,98751
374300,-96428,70549,25810,-2678,-2760,14675,25852,-227,-3405,-84394,-39061,-3369,-2361,3390,-99999,-1902,3493,-99999,-78951,-38975,-3486,-69323,-38636,-3942,-66781,-37228,-6030,-91296,-39778,-3192,24759,886,-8094,34569,37806,-3362,41753,37749,-3160,41767,37500,-3195,24958,1205,-8420,-64930,-37086,-6517,99167,98818,99188,98732,99198,98747
374350,-97064,69349,27581,-2499,-2780,14591,27786,815,-3423,-85215,-39304,-3366,-960,3390,-99999,-1648,3493,-99999,-79422,-39221,-3482,-69728,-38881,-3938,-67168,-37473,-6027,-91887,-40027,-3189,26477,1894,-8111,33488,37096,-3348,40566,37033,-3146,40528,36782,-3181,26633,2209,-8437,-65281,-37319,-6512,99225,98813,99246,98728,99256,98743
374400,-97322,67837,29416,-2324,-2796,14504,29424,1851,-3440,-85188,-39528,-3362,-2475,3390,-99999,-1886,3493,-99999,-79739,-39449,-3478,-70088,-39108,-3933,-67543,-37699,-6022,-92165,-40258,-3186,28079,2894,-8128,32364,36373,-3334,39412,36303,-3132,39417,36050,-3167,28289,3207,-8454,-65631,-37534,-6507,99281,98809,99303,98724,99313,98738
374450,-97889,66578,31166,-2155,-2805,14415,31329,2879,-3458,-85973,-39733,-3357,-850,3390,-99999,-1665,3493,-99999,-80183,-39658,-3474,-70430,-39317,-3928,-67870,-37908,-6017,-92682,-40471,-3182,29777,3888,-8146,31241,35637,-3320,38184,35560,-3118,38140,35306,-3153,29937,4197,-8471,-65927,-37730,-6502,99335,98804,99357,98719,99367,98733
374500,-98080,65028,32981,-1990,-2810,14324,32955,3899,-3477,-85857,-39920,-3352,-2580,3390,-99999,-1868,3493,-99999,-80402,-39849,-3468,-70737,-39507,-3923,-68190,-38098,-6012,-92902,-40665,-3177,31359,4874,-8163,30082,34888,-3307,36990,34805,-3105,36985,34549,-3140,31580,5180,-8489,-66221,-37907,-6496,99388,98799,99410,98714,99420,98728
374550,-98574,63712,34708,-1832,-2808,14231,34827,4912,-3495,-86598,-40088,-3346,-749,3390,-99999,-1682,3493,-99999,-80819,-40022,-3462,-71015,-39678,-3916,-68457,-38269,-6005,-93342,-40841,-3172,33034,5852,-8181,28919,34126,-3295,35722,34037,-3093,35673,33779,-3128,33198,6155,-8506,-66460,-38066,-6489,99439,98794,99461,98708,99470,98723
374600,-98699,62127,36498,-1679,-2802,14136,36440,5916,-3514,-86400,-40238,-3340,-2677,3390,-99999,-1851,3493,-99999,-80941,-40175,-3456,-71267,-39831,-3909,-68720,-38422,-5998,-93503,-40999,-3166,34595,6822,-8199,27726,33352,-3283,34491,33256,-3081,34476,32998,-3116,34826,7122,-8524,-66696,-38206,-6482,99488,98788,99510,98703,99519,98717
374650,-99120,60755,38200,-1532,-2789,14039,38275,6911,-3532,-87090,-40369,-3332,-656,3390,-99999,-1700,3493,-99999,-81328,-40310,-3448,-71481,-39964,-3901,-68927,-38556,-5991,-93867,-41138,-3159,36244,7784,-8217,26525,32567,-3271,33186,32464,-3069,33132,32204,-3105,36412,8081,-8542,-66879,-38326,-6473,99535,98782,99557,98697,99565,98711
374700,-99179,59139,39965,-1390,-2772,13940,39874,7898,-3551,-86816,-40480,-3324,-2766,3390,-99999,-1832,3493,-99999,-81353,-40426,-3440,-71679,-40079,-3893,-69133,-38671,-5983,-93970,-41258,-3152,37782,8738,-8235,25301,31770,-3260,31918,31661,-3058,31893,31399,-3094,38022,9031,-8560,-67057,-38428,-6465,99579,98776,99602,98691,99609,98705
374750,-99525,57711,41638,-1254,-2748,13839,41670,8876,-3570,-87448,-40573,-3316,-572,3390,-99999,-1719,3493,-99999,-81709,-40523,-3432,-71827,-40174,-3884,-69279,-38768,-5974,-94254,-41359,-3144,39402,9682,-8253,24064,30961,-3250,30580,30846,-3048,30521,30583,-3084,39575,9971,-8578,-67183,-38511,-6456,99622,98770,99644,98684,99651,98698
374800,-99520,56067,43374,-1124,-2720,13736,43253,9844,-3589,-87103,-40647,-3307,-2845,3390,-99999,-1814,3493,-99999,-81638,-40601,-3423,-71970,-40250,-3875,-69428,-38845,-5965,-94299,-41442,-3136,40917,10617,-8271,22810,30142,-3240,29277,30021,-3038,29241,29756,-3074,41165,10903,-8596,-67302,-38575,-6446,99663,98763,99684,98677,99691,98692
374850,-99789,54585,45018,-1000,-2685,13632,45006,10802,-3608,-87669,-40702,-3297,-497,3390,-99999,-1737,3493,-99999,-81961,-40660,-3413,-72053,-40307,-3865,-69512,-38903,-5955,-94504,-41505,-3126,42507,11543,-8289,21540,29312,-3231,27907,29185,-3029,27845,28919,-3065,42684,11825,-8614,-67371,-38620,-6436,99701,98756,99722,98670,99728,98685
374900,-99719,52916,46723,-881,-2647,13525,46572,11750,-3627,-87262,-40737,-3287,-2916,3390,-99999,-1795,3493,-99999,-81796,-40700,-3403,-72139,-40345,-3854,-69603,-38943,-5944,-94491,-41550,-3117,43996,12458,-8307,20259,28472,-3222,26571,28339,-3021,26525,28072,-3056,44250,12738,-8632,-67429,-38645,-6425,99737,98749,99757,98663,99763,98677
374950,-99912,51381,48334,-770,-2601,13416,48279,12688,-3645,-87755,-40753,-3276,-431,3390,-99999,-1756,3493,-99999,-82084,-40720,-3392,-72157,-40364,-3843,-69626,-38963,-5933,-94616,-41575,-3106,45552,13364,-8325,18956,27623,-3214,25173,27483,-3013,25107,27215,-3049,45734,13640,-8650,-67442,-38651,-6413,99771,98742,99790,98656,99796,98670
375000,-99778,49690,50006,-663,-2552,13305,49826,13616,-3664,-87291,-40750,-3264,-2976,3390,-99999,-1776,3493,-99999,-81827,-40721,-3380,-72187,-40362,-3831,-69657,-38963,-5922,-94546,-41582,-3095,47016,14260,-8343,17650,26763,-3207,23805,26617,-3005,23749,26348,-3041,47274,14532,-8668,-67440,-38638,-6402,99802,98734,99821,98648,99826,98662
375050,-99893,48105,51581,-564,-2496,13192,51485,14532,-3683,-87704,-40728,-3252,-375,3390,-99999,-1775,3493,-99999,-82075,-40703,-3368,-72140,-40342,-3819,-69619,-38945,-5910,-94590,-41569,-3084,48536,15145,-8361,16318,25895,-3200,22381,25743,-2999,22312,25472,-3035,48722,15413,-8686,-67396,-38605,-6389,99831,98727,99849,98640,99853,98654
375100,-99696,46394,53219,-470,-2436,13076,53012,15437,-3701,-87191,-40686,-3240,-3027,3390,-99999,-1758,3493,-99999,-81729,-40665,-3356,-72112,-40302,-3806,-69591,-38907,-5897,-94462,-41537,-3072,49972,16019,-8379,14989,25018,-3194,20984,24860,-2993,20918,24588,-3029,50234,16283,-8703,-67333,-38552,-6376,99858,98719,99874,98632,99878,98646
375150,-99733,44760,54756,-384,-2369,12959,54619,16331,-3719,-87517,-40624,-3227,-329,3390,-99999,-1793,3493,-99999,-81935,-40608,-3343,-72000,-40242,-3793,-69492,-38850,-5884,-94426,-41486,-3059,51453,16882,-8396,13629,24132,-3189,19536,23968,-2988,19465,23696,-3024,51644,17143,-8721,-67233,-38480,-6363,99882,98711,99897,98624,99900,98638
375200,-99472,43033,56357,-303,-2299,12839,56123,17213,-3738,-86961,-40544,-3213,-3068,3390,-99999,-1740,3493,-99999,-81503,-40532,-3330,-71915,-40163,-3779,-69403,-38773,-5871,-94241,-41415,-3046,52860,17733,-8414,12279,23239,-3184,18112,23069,-2983,18035,22795,-3020,53124,17991,-8738,-67107,-38389,-6349,99904,98703,99917,98616,99920,98630
375250,-99430,41352,57853,-231,-2222,12717,57679,18084,-3756,-87193,-40443,-3199,-293,3390,-99999,-1811,3493,-99999,-81664,-40436,-3316,-71737,-40064,-3765,-69243,-38677,-5857,-94124,-41325,-3032,54301,18573,-8431,10895,22338,-3180,16644,22162,-2979,16570,21887,-3016,54497,18827,-8755,-66951,-38278,-6335,99923,98695,99934,98607,99937,98621
375300,-99108,39610,59416,-163,-2142,12591,59157,18942,-3773,-86600,-40323,-3185,-3100,3390,-99999,-1722,3493,-99999,-81150,-40320,-3301,-71594,-39945,-3751,-69094,-38561,-5843,-93881,-41216,-3018,55678,19402,-8448,9525,21429,-3177,15193,21248,-2976,15107,20972,-3013,55943,19652,-8771,-66763,-38147,-6321,99940,98686,99949,98599,99951,98613
375350,-98987,37885,60869,-105,-2055,12464,60658,19787,-3791,-86735,-40183,-3170,-267,3390,-99999,-1828,3493,-99999,-81261,-40185,-3286,-71352,-39807,-3736,-68873,-38426,-5828,-93683,-41087,-3004,57076,20218,-8464,8119,20514,-3175,13707,20327,-2974,13632,20050,-3010,57277,20465,-8788,-66551,-37997,-6306,99954,98678,99961,98590,99963,98604
375400,-98603,36132,62391,-51,-1965,12332,62109,20620,-3808,-86109,-40024,-3155,-3121,3390,-99999,-1706,3493,-99999,-80669,-40030,-3271,-71150,-39649,-3720,-68664,-38272,-5813,-93384,-40939,-2989,58421,21022,-8480,6732,19592,-3173,12234,19399,-2972,12138,19122,-3009,58686,21265,-8804,-66301,-37827,-6291,99965,98669,99970,98581,99972,98595
375450,-98404,34365,63799,-7,-1869,12199,63555,21440,-3825,-86141,-39845,-3139,-250,3390,-99999,-1844,3493,-99999,-80727,-39855,-3255,-70845,-39471,-3704,-68383,-38097,-5798,-93106,-40771,-2973,59774,21814,-8496,5306,18664,-3172,10732,18466,-2971,10655,18188,-3008,59980,22053,-8820,-66033,-37637,-6275,99974,98661,99977,98572,99978,98586
375500,-97958,32603,65279,32,-1770,12062,64975,22247,-3841,-85489,-39647,-3123,-3133,3390,-99999,-1689,3493,-99999,-80061,-39661,-3239,-70584,-39273,-3688,-68112,-37904,-5782,-92749,-40584,-2957,61086,22593,-8512,3904,17731,-3171,9237,17527,-2971,9132,17248,-3008,61349,22828,-8835,-65721,-37428,-6259,99981,98652,99981,98563,99982,98577
375550,-97681,30797,66638,61,-1664,11922,66364,23041,-3857,-85413,-39429,-3106,-242,3390,-99999,-1860,3493,-99999,-80062,-39448,-3223,-70216,-39056,-3672,-67771,-37690,-5766,-92392,-40377,-2941,62393,23359,-8527,2460,16792,-3172,7722,16583,-2971,7643,16303,-3008,62602,23590,-8851,-65397,-37199,-6243,99985,98643,99982,98554,99983,98568
375600,-97175,29028,68075,85,-1556,11778,67750,23821,-3873,-84739,-39192,-3090,-3136,3390,-99999,-1674,3493,-99999,-79327,-39214,-3206,-69895,-38819,-3655,-67440,-37458,-5750,-91978,-40152,-2925,63670,24112,-8542,1045,15848,-3173,6208,15633,-2972,6095,15353,-3009,63930,24339,-8865,-65024,-36951,-6226,99986,98635,99981,98545,99981,98559
375650,-96820,27186,69384,99,-1442,11632,69082,24587,-3889,-84552,-38935,-3073,-244,3390,-99999,-1875,3493,-99999,-79266,-38962,-3189,-69465,-38563,-3638,-67040,-37206,-5733,-91542,-39906,-2908,64928,24852,-8557,-413,14900,-3174,4683,14680,-2974,4603,14399,-3011,65142,25075,-8880,-64645,-36683,-6210,99985,98626,99977,98536,99976,98550
375700,-96253,25413,70775,107,-1326,11481,70432,25339,-3904,-83860,-38658,-3055,-3130,3390,-99999,-1660,3493,-99999,-78468,-38690,-3172,-69085,-38287,-3621,-66648,-36934,-5716,-91071,-39642,-2890,66169,25578,-8571,-1840,13947,-3177,3152,13722,-2977,3031,13441,-3014,66424,25797,-8894,-64210,-36395,-6193,99981,98617,99970,98527,99969,98541
375750,-95821,23537,72031,106,-1203,11327,71705,26077,-3918,-83560,-38362,-3038,-255,3390,-99999,-1889,3493,-99999,-78342,-38398,-3154,-68595,-37991,-3603,-66189,-36643,-5699,-90558,-39358,-2873,67376,26290,-8585,-3310,12991,-3180,1619,12761,-2980,1537,12479,-3017,67594,26505,-8907,-63776,-36089,-6176,99975,98608,99961,98518,99960,98531
375800,-95194,21761,73376,98,-1079,11167,73015,26800,-3932,-82853,-38047,-3020,-3115,3390,-99999,-1647,3493,-99999,-77485,-38087,-3137,-68154,-37676,-3586,-65737,-36333,-5682,-90031,-39055,-2855,68579,26988,-8598,-4747,12031,-3184,73,11796,-2984,-55,11514,-3021,68830,27200,-8920,-63281,-35762,-6158,99966,98599,99949,98508,99947,98522
375850,-94687,19856,74577,80,-949,11005,74229,27509,-3946,-82438,-37712,-3002,-274,3390,-99999,-1901,3493,-99999,-77289,-37756,-3119,-67604,-37342,-3568,-65220,-36003,-5664,-89441,-38733,-2837,69735,27673,-8610,-6227,11069,-3188,-1466,10829,-2989,-1550,10546,-3026,69956,27880,-8933,-62792,-35417,-6141,99955,98591,99934,98499,99932,98513
375900,-94000,18079,75873,55,-817,10837,75498,28203,-3959,-81720,-37358,-2983,-3092,3390,-99999,-1634,3493,-99999,-76378,-37407,-3100,-67104,-36988,-3550,-64707,-35655,-5647,-88857,-38391,-2819,70899,28343,-8623,-7672,10104,-3194,-3024,9859,-2994,-3158,9576,-3032,71143,28546,-8945,-62237,-35052,-6123,99941,98582,99917,98490,99915,98504
375950,-93418,16147,77017,21,-679,10666,76652,28882,-3972,-81188,-36985,-2965,-301,3390,-99999,-1913,3493,-99999,-76109,-37038,-3082,-66496,-36614,-3532,-64134,-35287,-5629,-88193,-38031,-2800,72002,28998,-8634,-9158,9137,-3200,-4567,8887,-3000,-4652,8604,-3038,72225,29197,-8957,-61694,-34668,-6105,99925,98573,99897,98481,99895,98495
376000,-92672,14372,78264,-21,-540,10489,77876,29546,-3984,-80460,-36592,-2946,-3061,3390,-99999,-1623,3493,-99999,-75150,-36650,-3064,-65936,-36222,-3513,-63561,-34900,-5611,-87551,-37651,-2782,73124,29639,-8646,-10609,8168,-3206,-6134,7913,-3007,-6274,7630,-3045,73360,29834,-8968,-61081,-34265,-6087,99906,98564,99875,98472,99873,98486
376050,-92017,12416,79348,-73,-396,10309,78969,30194,-3996,-79813,-36181,-2927,-336,3390,-99999,-1923,3493,-99999,-74804,-36243,-3045,-65271,-35810,-3495,-62932,-34494,-5593,-86815,-37253,-2763,74172,30265,-8656,-12100,7197,-3214,-7679,6938,-3015,-7766,6655,-3053,74397,30456,-8978,-60483,-33843,-6070,99885,98556,99850,98463,99848,98477
376100,-91213,10645,80545,-132,-251,10122,80146,30826,-4007,-79076,-35751,-2909,-3022,3390,-99999,-1614,3493,-99999,-73802,-35817,-3026,-64651,-35380,-3476,-62300,-34069,-5575,-86116,-36835,-2744,75251,30875,-8666,-13556,6226,-3222,-9254,5962,-3023,-9398,5679,-3061,75479,31063,-8988,-59812,-33402,-6052,99862,98547,99823,98454,99820,98469
376150,-90486,8669,81568,-202,-100,9932,81177,31443,-4017,-78314,-35302,-2890,-378,3390,-99999,-1933,3493,-99999,-73376,-35372,-3008,-63930,-34930,-3458,-61616,-33626,-5557,-85309,-36399,-2725,76243,31471,-8676,-15048,5254,-3231,-10798,4986,-3032,-10887,4702,-3070,76469,31654,-8998,-59161,-32942,-6034,99836,98539,99794,98446,99791,98460
376200,-89624,6902,82712,-279,51,9734,82305,32044,-4027,-77569,-34834,-2871,-2976,3390,-99999,-1605,3493,-99999,-72336,-34909,-2989,-63252,-34462,-3439,-60926,-33164,-5539,-84554,-35945,-2706,77277,32051,-8685,-16507,4282,-3240,-12378,4010,-3041,-12526,3726,-3079,77496,32230,-9006,-58435,-32464,-6016,99808,98531,99762,98437,99759,98451
376250,-88826,4910,83672,-366,207,9533,83273,32628,-4037,-76694,-34348,-2852,-427,3390,-99999,-1941,3493,-99999,-71828,-34427,-2970,-62477,-33975,-3421,-60188,-32683,-5521,-83678,-35472,-2687,78212,32615,-8693,-17998,3310,-3250,-13919,3033,-3051,-14010,2749,-3090,78438,32790,-9015,-57730,-31967,-5998,99777,98523,99728,98429,99725,98443
376300,-87907,3151,84762,-462,364,9325,84350,33197,-4045,-75941,-33843,-2833,-2924,3390,-99999,-1597,3493,-99999,-70754,-33926,-2951,-61740,-33469,-3402,-59440,-32184,-5503,-82866,-34981,-2668,79199,33164,-8701,-19458,2339,-3261,-15502,2058,-3062,-15653,1774,-3100,79408,33335,-9022,-56949,-31452,-5980,99745,98514,99692,98420,99688,98435
376350,-87041,1145,85657,-568,525,9113,85254,33748,-4053,-74955,-33320,-2814,-482,3390,-99999,-1947,3493,-99999,-70161,-33408,-2933,-60912,-32945,-3384,-58650,-31667,-5485,-81924,-34471,-2649,80077,33697,-8708,-20946,1368,-3272,-17039,1083,-3073,-17132,799,-3112,80301,33864,-9029,-56192,-30918,-5962,99710,98507,99654,98412,99650,98427
376400,-86065,-605,86694,-682,687,8892,86277,34283,-4061,-74195,-32779,-2795,-2866,3390,-99999,-1591,3493,-99999,-69057,-32871,-2914,-60118,-32403,-3365,-57845,-31132,-5467,-81055,-33944,-2630,81015,34214,-8715,-22406,399,-3284,-18621,110,-3085,-18775,-174,-3124,81214,34376,-9036,-55359,-30367,-5944,99673,98499,99613,98404,99609,98419
