Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
366150,96395,-64797,-31442,-36876,11354,17348,-30083,-27494,30084,96627,66635,26962,-62468,-37209,28260,-62523,-37291,28497,96558,67099,27390,95814,68269,26788,-57255,-41003,2220,96718,65409,27910,7731,-8344,-99999,-4416,3547,-99999,-5071,3446,-99999,-6205,3486,-99999,-5147,-8745,-99999,-57912,-40703,2382,97509,98776,19776,44020,19388,21036
366200,96766,-63500,-33196,-36647,10955,16566,-31475,-28692,30059,96894,66844,26969,-61070,-36197,28277,-61172,-36277,28514,96615,67304,27396,95972,68467,26796,-61311,-41462,2282,96999,65625,27916,-262,-8344,-99999,-5009,3547,-99999,-4311,3446,-99999,-3213,3486,-99999,14749,-8745,-99999,-58155,-41160,2445,97561,98771,19236,43946,18850,21004
366250,97028,-61902,-34961,-36411,10551,15784,-33547,-29880,30035,97188,67031,26976,-59627,-35170,28294,-59698,-35249,28530,97092,67488,27404,96296,68643,26804,-59943,-41913,2346,97321,65819,27923,7442,-8344,-99999,-4065,3547,-99999,-4861,3446,-99999,-6016,3486,-99999,-5956,-8745,-99999,-59807,-41608,2508,97612,98765,18695,43872,18308,20973
366300,97329,-60570,-36678,-36166,10146,14992,-34901,-31058,30010,97391,67195,26985,-58194,-34128,28309,-58304,-34206,28546,97079,67649,27413,96385,68796,26813,-62845,-42356,2410,97531,65991,27931,-839,-8344,-99999,-4900,3547,-99999,-3914,3446,-99999,-2781,3486,-99999,14542,-8745,-99999,-60397,-42048,2572,97660,98760,18152,43800,17767,20942
366350,97521,-58921,-38430,-35914,9738,14199,-36962,-32227,29985,97618,67338,26994,-56709,-33072,28324,-56798,-33148,28560,97497,67788,27422,96658,68927,26823,-62604,-42789,2475,97788,66141,27940,7114,-8344,-99999,-3714,3547,-99999,-4620,3446,-99999,-5780,3486,-99999,-6479,-8745,-99999,-61621,-42478,2637,97707,98754,17607,43728,17222,20912
366400,97752,-57553,-40107,-35654,9328,13396,-38278,-33385,29960,97757,67457,27004,-55243,-32003,28338,-55362,-32077,28574,97417,67904,27433,96679,69035,26833,-64315,-43214,2540,97928,66269,27950,-1372,-8344,-99999,-4801,3547,-99999,-3543,3446,-99999,-2391,3486,-99999,14056,-8745,-99999,-62615,-42900,2703,97751,98748,17060,43658,16676,20882
366450,97875,-55858,-41843,-35387,8916,12594,-40321,-34531,29935,97915,67554,27015,-53718,-30920,28351,-53825,-30993,28587,97773,67997,27444,96900,69120,26845,-65216,-43630,2606,98118,66374,27960,6749,-8344,-99999,-3364,3547,-99999,-4370,3446,-99999,-5522,3486,-99999,-6717,-8745,-99999,-63360,-43312,2769,97794,98742,16513,43588,16129,20852
366500,98036,-54453,-43480,-35112,8502,11782,-41602,-35667,29909,97991,67629,27027,-52222,-29825,28363,-52349,-29896,28599,97629,68068,27456,96854,69183,26857,-65735,-44037,2673,98189,66456,27971,-1862,-8344,-99999,-4711,3547,-99999,-3222,3446,-99999,-2069,3486,-99999,13292,-8745,-99999,-64792,-43715,2835,97835,98735,15963,43520,15580,20823
366550,98088,-52717,-45196,-34830,8086,10971,-43620,-36792,29884,98080,67681,27039,-50657,-28717,28374,-50786,-28787,28611,97920,68116,27469,97021,69222,26870,-67762,-44434,2740,98310,66516,27984,6347,-8344,-99999,-3015,3547,-99999,-4130,3446,-99999,-5262,3486,-99999,-6674,-8745,-99999,-65040,-44107,2902,97873,98728,15413,43453,15031,20795
366600,98180,-51274,-46791,-34540,7669,10152,-44869,-37904,29859,98092,67710,27053,-49134,-27597,28385,-49269,-27666,28621,97715,68141,27482,96910,69239,26884,-67126,-44822,2807,98314,66553,27997,-2312,-8344,-99999,-4628,3547,-99999,-2967,3446,-99999,-1833,3486,-99999,12258,-8745,-99999,-66916,-44491,2970,97909,98722,14861,43387,14479,20767
366650,98160,-49503,-48485,-34243,7251,9334,-46854,-39004,29834,98111,67716,27067,-47533,-26466,28394,-47683,-26533,28631,97938,68143,27496,97021,69232,26899,-70225,-45200,2875,98363,66568,28010,5909,-8344,-99999,-2669,3547,-99999,-3908,3446,-99999,-5009,3486,-99999,-6364,-8745,-99999,-66676,-44864,3037,97943,98714,14308,43323,13929,20739
366700,98183,-48022,-50036,-33939,6831,8509,-48074,-40092,29809,98061,67699,27081,-45984,-25324,28403,-46128,-25390,28639,97674,68122,27512,96845,69203,26914,-68507,-45568,2943,98302,66559,28025,-2725,-8344,-99999,-4550,3547,-99999,-2780,3446,-99999,-1686,3486,-99999,10966,-8745,-99999,-68974,-45227,3105,97975,98707,13755,43259,13374,20712
366750,98091,-46221,-51703,-33627,6411,7684,-50019,-41167,29784,98010,67660,27097,-44348,-24172,28411,-44521,-24236,28647,97826,68078,27527,96900,69150,26930,-72595,-45926,3012,98279,66528,28040,5434,-8344,-99999,-2327,3547,-99999,-3699,3446,-99999,-4758,3486,-99999,-5808,-8745,-99999,-68288,-45580,3174,98005,98700,13201,43197,12823,20686
366800,98045,-44699,-53211,-33309,5989,6854,-51213,-42228,29759,97898,67597,27113,-42776,-23009,28417,-42930,-23073,28653,97506,68011,27544,96661,69074,26947,-69896,-46273,3080,98155,66474,28056,-3105,-8344,-99999,-4475,3547,-99999,-2650,3446,-99999,-1616,3486,-99999,9437,-8745,-99999,-70955,-45922,3242,98032,98692,12646,43136,12266,20660
366850,97881,-42875,-54847,-32983,5568,6024,-53110,-43276,29734,97776,67511,27130,-41110,-21837,28423,-41305,-21900,28659,97585,67920,27561,96658,68974,26964,-74862,-46611,3149,98056,66396,28073,4919,-8344,-99999,-1992,3547,-99999,-3493,3446,-99999,-4495,3486,-99999,-5031,-8745,-99999,-69894,-46253,3310,98057,98684,12091,43076,11715,20635
366900,97768,-41312,-56311,-32650,5145,5191,-54280,-44311,29710,97601,67402,27148,-39516,-20656,28428,-39679,-20718,28664,97211,67806,27579,96358,68851,26982,-71310,-46937,3218,97871,66296,28091,-3454,-8344,-99999,-4400,3547,-99999,-2561,3446,-99999,-1604,3486,-99999,7694,-8745,-99999,-72849,-46574,3379,98079,98677,11536,43018,11157,20610
366950,97531,-39469,-57912,-32310,4724,4357,-56123,-45331,29686,97409,67270,27166,-37821,-19467,28432,-38040,-19527,28668,97214,67669,27597,96294,68705,27001,-77015,-47253,3287,97695,66172,28109,4364,-8344,-99999,-1668,3547,-99999,-3271,3446,-99999,-4201,3486,-99999,-4066,-8745,-99999,-71507,-46884,3447,98100,98669,10980,42961,10607,20586
367000,97350,-37865,-59331,-31963,4300,3521,-57273,-46337,29662,97172,67115,27185,-36207,-18270,28435,-36381,-18329,28670,96790,67509,27616,95936,68536,27021,-72758,-47558,3356,97451,66026,28128,-3773,-8344,-99999,-4323,3547,-99999,-2493,3446,-99999,-1629,3486,-99999,5768,-8745,-99999,-74645,-47182,3516,98117,98661,10425,42906,10048,20562
367050,97041,-36009,-60893,-31610,3879,2685,-59054,-47328,29639,96910,66936,27204,-34487,-17065,28437,-34729,-17123,28672,96716,67326,27636,95810,68343,27040,-79043,-47852,3425,97198,65856,28147,3769,-8344,-99999,-1358,3547,-99999,-3022,3446,-99999,-3862,3486,-99999,-2947,-8745,-99999,-73136,-47469,3584,98133,98652,9869,42851,9498,20539
367100,96792,-34363,-62268,-31250,3456,1847,-60185,-48305,29615,96612,66734,27224,-32854,-15853,28437,-33041,-15910,28673,96243,67119,27656,95395,68127,27061,-74241,-48134,3494,96895,65663,28167,-4061,-8344,-99999,-4238,3547,-99999,-2432,3446,-99999,-1674,3486,-99999,3697,-8745,-99999,-76329,-47744,3652,98145,98644,9315,42799,8940,20517
367150,96411,-32500,-63787,-30882,3036,1010,-61898,-49266,29593,96280,66510,27245,-31113,-14635,28437,-31377,-14691,28673,96090,66889,27677,95206,67887,27082,-80935,-48405,3562,96564,65447,28188,3136,-8344,-99999,-1067,3547,-99999,-2741,3446,-99999,-3474,3486,-99999,-1710,-8745,-99999,-74780,-48008,3720,98156,98636,8760,42747,8391,20495
367200,96096,-30812,-65117,-30509,2614,173,-63014,-50211,29570,95919,66261,27266,-29461,-13411,28436,-29662,-13466,28671,95571,66635,27699,94737,67624,27103,-75752,-48664,3631,96205,65208,28209,-4314,-8344,-99999,-4142,3547,-99999,-2372,3446,-99999,-1732,3486,-99999,1527,-8745,-99999,-77888,-48260,3787,98164,98627,8207,42697,7833,20474
367250,95643,-28946,-66589,-30129,2196,-665,-64653,-51141,29549,95520,65990,27287,-27703,-12181,28434,-27990,-12236,28669,95337,66359,27720,94483,67338,27125,-82678,-48912,3699,95795,64946,28230,2471,-8344,-99999,-798,3547,-99999,-2431,3446,-99999,-3041,3486,-99999,-391,-8745,-99999,-76433,-48500,3855,98169,98619,7654,42649,7287,20453
367300,95262,-27216,-67875,-29743,1776,-1501,-65754,-52055,29527,95096,65696,27309,-26035,-10946,28431,-26251,-11000,28666,94773,66059,27743,93962,67028,27148,-77280,-49147,3766,95380,64661,28252,-4523,-8344,-99999,-4031,3547,-99999,-2314,3446,-99999,-1803,3486,-99999,-694,-8745,-99999,-79309,-48728,3921,98172,98610,7102,42602,6731,20433
367350,94738,-25352,-69295,-29349,1360,-2337,-67314,-52953,29506,94631,65378,27332,-24263,-9707,28427,-24571,-9761,28662,94460,65735,27765,93642,66695,27170,-84264,-49371,3834,94892,64352,28275,1779,-8344,-99999,-556,3547,-99999,-2103,3446,-99999,-2576,3486,-99999,973,-8745,-99999,-78083,-48943,3988,98173,98602,6551,42557,6186,20414
367400,94291,-23581,-70536,-28950,943,-3171,-68402,-53834,29486,94144,65038,27355,-22578,-8464,28422,-22812,-8517,28657,93853,65389,27789,93071,66339,27194,-78813,-49582,3900,94422,64021,28298,-4685,-8344,-99999,-3900,3547,-99999,-2263,3446,-99999,-1893,3486,-99999,-2916,-8745,-99999,-80586,-49146,4053,98171,98593,6002,42513,5632,20396
367450,93698,-21722,-71902,-28545,531,-4005,-69878,-54698,29466,93615,64674,27378,-20797,-7218,28416,-21125,-7270,28651,93458,65020,27812,92684,65960,27217,-85688,-49781,3966,93856,63666,28321,1068,-8344,-99999,-343,3547,-99999,-1769,3446,-99999,-2094,3486,-99999,2343,-8745,-99999,-79716,-49336,4118,98167,98585,5453,42470,5090,20377
367500,93184,-19912,-73098,-28134,117,-4834,-70953,-55545,29447,93064,64288,27402,-19097,-5969,28409,-19350,-6020,28643,92809,64627,27836,92065,65557,27241,-80339,-49967,4032,93331,63289,28345,-4796,-8344,-99999,-3745,3547,-99999,-2222,3446,-99999,-2003,3486,-99999,-5091,-8745,-99999,-81722,-49514,4183,98160,98576,4907,42429,4539,20360
367550,92523,-18062,-74406,-27716,-292,-5664,-72341,-56374,29428,92472,63878,27425,-17310,-4717,28401,-17658,-4768,28635,92334,64212,27860,91611,65132,27265,-86955,-50140,4097,92690,62889,28369,340,-8344,-99999,-164,3547,-99999,-1439,3446,-99999,-1608,3486,-99999,3676,-8745,-99999,-81318,-49678,4246,98150,98568,4360,42390,3999,20344
367600,91944,-16215,-75557,-27293,-701,-6489,-73404,-57187,29410,91858,63446,27450,-15596,-3464,28392,-15870,-3514,28627,91645,63774,27884,90947,64684,27290,-81849,-50301,4161,92110,62466,28394,-4856,-8344,-99999,-3564,3547,-99999,-2192,3446,-99999,-2132,3486,-99999,-7172,-8745,-99999,-82726,-49830,4309,98139,98559,3817,42352,3451,20328
367650,91216,-14378,-76803,-26864,-1105,-7314,-74700,-57981,29393,91205,62992,27474,-13807,-2209,28383,-14173,-2259,28617,91090,63312,27909,90424,64213,27314,-88075,-50449,4224,91395,62020,28418,-401,-8344,-99999,-21,3547,-99999,-1118,3446,-99999,-1124,3486,-99999,4931,-8745,-99999,-82878,-49968,4371,98125,98551,3273,42316,2915,20312
367700,90571,-12495,-77908,-26429,-1510,-8132,-75751,-58757,29376,90526,62514,27499,-12079,-953,28372,-12377,-1002,28606,90361,62829,27934,89717,63719,27339,-83336,-50584,4286,90760,61552,28443,-4871,-8344,-99999,-3353,3547,-99999,-2165,3446,-99999,-2270,3486,-99999,-9122,-8745,-99999,-83617,-50094,4432,98108,98542,2734,42282,2371,20298
367750,89779,-10672,-79091,-25989,-1909,-8951,-76952,-59516,29360,89815,62014,27523,-10293,304,28360,-10676,254,28594,89727,62322,27959,89126,63202,27364,-89063,-50706,4347,89974,61061,28468,-1156,-8344,-99999,84,3547,-99999,-804,3446,-99999,-644,3486,-99999,6063,-8745,-99999,-84383,-50206,4492,98089,98534,2194,42249,1838,20284
367800,89068,-8757,-80149,-25543,-2308,-9762,-77990,-60255,29345,89073,61492,27548,-8553,1560,28348,-8875,1511,28582,88960,61794,27984,88378,62664,27389,-84797,-50814,4408,89282,60548,28493,-4851,-8344,-99999,-3112,3547,-99999,-2132,3446,-99999,-2403,3486,-99999,-10905,-8745,-99999,-84419,-50304,4551,98068,98526,1658,42218,1298,20271
367850,88213,-6951,-81265,-25092,-2701,-10573,-79094,-60976,29330,88304,60948,27573,-6773,2816,28335,-7172,2767,28569,88248,61243,28009,87717,62102,27414,-89938,-50909,4467,88428,60013,28519,-1927,-8344,-99999,150,3547,-99999,-496,3446,-99999,-167,3486,-99999,7029,-8745,-99999,-85820,-50389,4609,98045,98517,1122,42188,768,20258
367900,87436,-5008,-82276,-24635,-3093,-11376,-80118,-61678,29316,87499,60381,27598,-5021,4071,28321,-5369,4022,28555,87442,60670,28034,86930,61519,27439,-86225,-50991,4525,87679,59456,28544,-4808,-8344,-99999,-2840,3547,-99999,-2085,3446,-99999,-2521,3486,-99999,-12493,-8745,-99999,-85158,-50460,4665,98019,98509,591,42160,233,20246
367950,86521,-3220,-83324,-24174,-3480,-12178,-81124,-62361,29303,86675,59793,27623,-3251,5325,28306,-3664,5276,28540,86654,60075,28060,86201,60914,27464,-90717,-51059,4583,86760,58876,28570,-2712,-8344,-99999,176,3547,-99999,-194,3446,-99999,304,3486,-99999,7789,-8745,-99999,-87177,-50518,4721,97991,98501,60,42134,-292,20235
368000,85678,-1253,-84286,-23707,-3866,-12971,-82131,-63025,29291,85806,59183,27648,-1488,6576,28290,-1865,6527,28524,85812,59458,28085,85377,60287,27490,-87615,-51114,4639,85953,58275,28595,-4753,-8344,-99999,-2538,3547,-99999,-2019,3446,-99999,-2613,3486,-99999,-13861,-8745,-99999,-85856,-50562,4775,97961,98494,-467,42109,-822,20225
368050,84706,516,-85264,-23236,-4246,-13763,-83038,-63669,29280,84929,58551,27674,269,7825,28274,-159,7777,28508,84948,58819,28110,84580,59638,27515,-91413,-51155,4693,84972,57653,28621,-3510,-8344,-99999,162,3547,-99999,100,3446,-99999,761,3486,-99999,8311,-8745,-99999,-88438,-50592,4829,97929,98486,-993,42086,-1343,20215
368100,83797,2503,-86175,-22759,-4624,-14546,-84026,-64294,29269,83999,57898,27699,2039,9072,28257,1634,9023,28490,84070,58159,28135,83719,58968,27540,-88954,-51182,4747,84107,57009,28646,-4700,-8344,-99999,-2207,3547,-99999,-1935,3446,-99999,-2679,3486,-99999,-14986,-8745,-99999,-86534,-50608,4880,97894,98478,-1514,42065,-1866,20206
368150,82770,4253,-87083,-22279,-4996,-15326,-84834,-64898,29259,83070,57224,27723,3780,10315,28239,3339,10266,28473,83134,57478,28160,82856,58277,27565,-92038,-51195,4799,83067,56344,28671,-4312,-8344,-99999,112,3547,-99999,375,3446,-99999,1191,3486,-99999,8569,-8745,-99999,-89585,-50611,4931,97857,98471,-2034,42045,-2382,20198
368200,81795,6254,-87942,-21793,-5366,-16097,-85800,-65483,29250,82080,56529,27748,5557,11554,28221,5122,11505,28454,82219,56776,28185,81961,57564,27589,-90232,-51195,4849,82142,55658,28696,-4656,-8344,-99999,-1850,3547,-99999,-1839,3446,-99999,-2724,3486,-99999,-15848,-8745,-99999,-87205,-50599,4979,97819,98464,-2549,42027,-2898,20191
368250,80715,7986,-88779,-21305,-5730,-16865,-86510,-66047,29242,81100,55813,27773,7280,12789,28202,6825,12740,28435,81212,56053,28210,81033,56831,27614,-92599,-51181,4899,81048,54951,28721,-5108,-8344,-99999,28,3547,-99999,619,3446,-99999,1575,3486,-99999,8548,-8745,-99999,-90600,-50574,5027,97778,98457,-3063,42011,-3408,20184
368300,79676,9995,-89584,-20811,-6091,-17623,-87451,-66590,29235,80050,55077,27797,9060,14020,28182,8595,13970,28415,80263,55310,28234,80103,56078,27638,-91432,-51153,4946,80062,54224,28746,-4630,-8344,-99999,-1471,3547,-99999,-1741,3446,-99999,-2754,3486,-99999,-16431,-8745,-99999,-87878,-50534,5073,97736,98450,-3570,41996,-3917,20178
368350,78546,11708,-90348,-20314,-6447,-18377,-88064,-67113,29229,79021,54321,27821,10762,15245,28162,10295,15196,28395,79188,54547,28259,79112,55304,27662,-93099,-51111,4992,78918,53476,28771,-5884,-8344,-99999,-85,3547,-99999,819,3446,-99999,1897,3486,-99999,8240,-8745,-99999,-91470,-50480,5117,97691,98443,-4077,41984,-4420,20173
368400,77441,13720,-91097,-19812,-6799,-19121,-88976,-67616,29223,77915,53544,27845,12543,16466,28141,12048,16416,28374,78203,53763,28282,78150,54511,27685,-92543,-51055,5037,77870,52709,28795,-4629,-8344,-99999,-1074,3547,-99999,-1648,3446,-99999,-2774,3486,-99999,-16722,-8745,-99999,-88557,-50413,5160,97645,98437,-4577,41973,-4921,20168
368450,76264,15415,-91790,-19308,-7145,-19860,-89493,-68097,29219,76838,52748,27868,14223,17680,28120,13743,17629,28353,77062,52960,28306,77097,53698,27709,-93540,-50985,5080,76679,51922,28819,-6627,-8344,-99999,-220,3547,-99999,971,3446,-99999,2149,3486,-99999,7642,-8745,-99999,-92183,-50331,5201,97597,98430,-5076,41963,-5417,20164
368500,75095,17423,-92480,-18799,-7488,-20589,-90371,-68557,29215,75677,51933,27891,16002,18888,28098,15477,18837,28331,76044,52137,28329,76103,52865,27732,-93554,-50901,5121,75569,51115,28842,-4658,-8344,-99999,-663,3547,-99999,-1559,3446,-99999,-2780,3486,-99999,-16716,-8745,-99999,-89241,-50235,5240,97547,98424,-5568,41956,-5909,20161
368550,73873,19102,-93101,-18288,-7824,-21312,-90795,-68995,29212,74552,51099,27914,17659,20089,28076,17164,20038,28309,74840,51296,28352,74991,52013,27754,-93926,-50804,5160,74336,50290,28865,-7321,-8344,-99999,-373,3547,-99999,1076,3446,-99999,2328,3486,-99999,6759,-8745,-99999,-92735,-50126,5278,97496,98419,-6059,41950,-6398,20159
368600,72641,21101,-93731,-17773,-8157,-22025,-91636,-69412,29210,73339,50246,27936,19432,21283,28054,18876,21232,28286,73788,50435,28374,73965,51143,27776,-94456,-50692,5198,73163,49445,28888,-4727,-8344,-99999,-246,3547,-99999,-1468,3446,-99999,-2763,3486,-99999,-16415,-8745,-99999,-89926,-50002,5313,97442,98413,-6542,41946,-6880,20157
368650,71376,22764,-94280,-17256,-8483,-22731,-91970,-69808,29210,72167,49374,27958,21063,22470,28031,20555,22418,28263,72523,49556,28396,72797,50254,27797,-94258,-50567,5234,71891,48582,28910,-7955,-8344,-99999,-536,3547,-99999,1143,3446,-99999,2444,3486,-99999,5602,-8745,-99999,-93126,-49864,5347,97388,98408,-7024,41943,-7361,20157
368700,70083,24747,-94847,-16735,-8805,-23427,-92769,-70181,29210,70906,48484,27979,22827,23649,28007,22242,23596,28240,71438,48659,28417,71740,49348,27818,-95245,-50428,5268,70656,47701,28932,-4842,-8344,-99999,172,3547,-99999,-1363,3446,-99999,-2706,3486,-99999,-15827,-8745,-99999,-90605,-49713,5379,97332,98403,-7499,41943,-7832,20156
368750,68777,26395,-95326,-16214,-9122,-24115,-93014,-70533,29210,69686,47577,28000,24433,24819,27984,23909,24766,28216,70116,47744,28438,70519,48423,27839,-94537,-50275,5300,69347,46802,28953,-8518,-8344,-99999,-701,3547,-99999,1187,3446,-99999,2511,3486,-99999,4184,-8745,-99999,-93363,-49548,5409,97274,98398,-7970,41944,-8305,20157
368800,67424,28356,-95828,-15688,-9432,-24793,-93766,-70862,29212,68380,46652,28020,26183,25981,27960,25570,25928,28192,68998,46812,28458,69431,47481,27859,-95918,-50108,5330,68050,45885,28974,-5014,-8344,-99999,583,3547,-99999,-1231,3446,-99999,-2593,3486,-99999,-14971,-8745,-99999,-91267,-49369,5438,97216,98393,-8435,41947,-8766,20158
368850,66080,29991,-96237,-15162,-9738,-25462,-93927,-71169,29215,67114,45710,28039,27763,27135,27936,27223,27080,28168,67622,45863,28478,68159,46523,27878,-94762,-49928,5359,66709,44952,28994,-9004,-8344,-99999,-863,3547,-99999,1222,3446,-99999,2542,3486,-99999,2526,-8745,-99999,-93457,-49176,5464,97156,98389,-8897,41951,-9230,20160
368900,64668,31923,-96672,-14632,-10037,-26121,-94628,-71454,29219,65766,44752,28058,29495,28278,27911,28856,28223,28143,66471,44897,28496,67041,45547,27896,-96474,-49734,5385,65351,44001,29013,-5251,-8344,-99999,980,3547,-99999,-1061,3446,-99999,-2411,3486,-99999,-13871,-8745,-99999,-91898,-48970,5488,97094,98385,-9352,41957,-9680,20163
368950,63288,33546,-97012,-14103,-10332,-26770,-94707,-71717,29223,64455,43777,28076,31048,29412,27887,30491,29356,28119,65044,43915,28515,65723,44556,27914,-94930,-49526,5409,63979,43034,29032,-9405,-8344,-99999,-1013,3547,-99999,1259,3446,-99999,2548,3486,-99999,654,-8745,-99999,-93421,-48750,5510,97032,98381,-9803,41965,-10133,20167
369000,61820,35444,-97378,-13570,-10619,-27409,-95352,-71956,29229,63068,42787,28094,32759,30536,27862,32094,30480,28094,63862,42917,28532,64574,43549,27931,-96914,-49306,5431,62561,42052,29050,-5558,-8344,-99999,1355,3547,-99999,-851,3446,-99999,-2155,3486,-99999,-12554,-8745,-99999,-92481,-48516,5531,96969,98378,-10248,41974,-10572,20171
369050,60405,37054,-97649,-13038,-10902,-28037,-95354,-72173,29235,61711,41781,28111,34286,31650,27838,33710,31592,28069,62387,41904,28549,63212,42526,27948,-95038,-49072,5452,61163,41053,29067,-9717,-8344,-99999,-1144,3547,-99999,1299,3446,-99999,2530,3486,-99999,-1402,-8745,-99999,-93269,-48270,5549,96904,98375,-10688,41985,-11016,20176
369100,58883,38913,-97944,-12503,-11178,-28655,-95938,-72367,29242,60288,40759,28127,35970,32753,27813,35281,32695,28045,61173,40875,28565,62033,41488,27963,-97239,-48824,5470,59687,40040,29084,-5939,-8344,-99999,1702,3547,-99999,-605,3446,-99999,-1831,3486,-99999,-11055,-8745,-99999,-92998,-48010,5565,96839,98372,-11122,41998,-11443,20181
369150,57435,40512,-98148,-11969,-11449,-29262,-95865,-72538,29251,58887,39724,28142,37470,33845,27788,36874,33786,28020,59655,39832,28580,60632,40436,27978,-95080,-48564,5486,58262,39012,29100,-9936,-8344,-99999,-1251,3547,-99999,1338,3446,-99999,2484,3486,-99999,-3605,-8745,-99999,-93017,-47737,5579,96773,98369,-11550,42012,-11875,20187
369200,55862,42326,-98370,-11433,-11713,-29858,-96385,-72686,29260,57433,38674,28157,39124,34925,27763,38413,34865,27995,58410,38775,28595,59422,39370,27992,-97451,-48291,5500,56731,37969,29115,-6395,-8344,-99999,2014,3547,-99999,-335,3446,-99999,-1452,3486,-99999,-9411,-8745,-99999,-93430,-47451,5591,96707,98367,-11973,42028,-12291,20194
369250,54382,43913,-98508,-10898,-11972,-30442,-96241,-72810,29270,55988,37610,28170,40598,35994,27738,39980,35933,27970,56850,37704,28608,57985,38291,28006,-95052,-48005,5511,55283,36913,29129,-10062,-8344,-99999,-1327,3547,-99999,1367,3446,-99999,2400,3486,-99999,-5915,-8745,-99999,-92682,-47153,5600,96640,98365,-12389,42045,-12712,20202
369300,52762,45678,-98655,-10362,-12223,-31016,-96692,-72912,29280,54504,36533,28183,42216,37050,27714,41485,36989,27945,55575,36619,28621,56746,37198,28018,-97554,-47706,5521,53699,35843,29142,-6925,-8344,-99999,2286,3547,-99999,-57,3446,-99999,-1037,3486,-99999,-7662,-8745,-99999,-93758,-46841,5608,96572,98364,-12800,42064,-13114,20210
369350,51251,47253,-98728,-9827,-12470,-31577,-96481,-72989,29292,53017,35443,28195,43663,38095,27689,43022,38032,27921,53979,35522,28633,55276,36092,28029,-94950,-47395,5529,52227,34760,29155,-10097,-8344,-99999,-1367,3547,-99999,1377,3446,-99999,2269,3486,-99999,-8287,-8745,-99999,-92282,-46518,5614,96504,98362,-13203,42084,-13523,20219
369400,49586,48965,-98800,-9291,-12708,-32127,-96858,-73044,29304,51508,34341,28206,45242,39127,27665,44493,39063,27897,52674,34413,28644,54006,34974,28040,-97553,-47071,5534,50595,33665,29166,-7524,-8344,-99999,2515,3547,-99999,217,3446,-99999,-601,3486,-99999,-5853,-8745,-99999,-93969,-46181,5617,96435,98361,-13602,42106,-13913,20229
369450,48046,50526,-98808,-8758,-12942,-32664,-96584,-73074,29318,49979,33227,28217,46662,40145,27641,45998,40080,27872,51044,33291,28654,52508,33845,28050,-94774,-46735,5537,49101,32557,29177,-10047,-8344,-99999,-1367,3547,-99999,1362,3446,-99999,2085,3486,-99999,-10679,-8745,-99999,-91833,-45833,5618,96367,98361,-13992,42130,-14310,20239
369500,46340,52182,-98804,-8224,-13167,-33191,-96884,-73082,29332,48447,32101,28226,48199,41151,27617,47432,41085,27848,49709,32158,28663,51209,32704,28058,-97453,-46387,5538,47423,31438,29187,-8187,-8344,-99999,2696,3547,-99999,478,3446,-99999,-157,3486,-99999,-4031,-8745,-99999,-94051,-45473,5617,96298,98361,-14378,42155,-14687,20250
369550,44771,53728,-98748,-7692,-13389,-33702,-96550,-73065,29346,46879,30964,28234,49591,42143,27593,48901,42076,27825,48050,31015,28671,49686,31552,28066,-94525,-46027,5537,45907,30308,29196,-9922,-8344,-99999,-1325,3547,-99999,1321,3446,-99999,1853,3486,-99999,-13047,-8745,-99999,-91351,-45100,5614,96229,98361,-14755,42181,-15070,20261
369600,43027,55325,-98666,-7161,-13601,-34204,-96770,-73025,29362,45326,29817,28242,51081,43121,27570,50299,43053,27801,46686,29860,28679,48357,30390,28073,-97261,-45656,5534,44188,29167,29204,-8908,-8344,-99999,2830,3547,-99999,725,3446,-99999,291,3486,-99999,-2244,-8745,-99999,-93998,-44716,5609,96160,98361,-15128,42208,-15434,20273
