Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
343600,-73961,-19085,87431,-36149,30009,56748,82125,77681,64028,65122,40830,79648,-29153,-23663,60843,-30135,-24033,61309,67657,41681,78263,69004,41222,75966,69334,40203,72288,65867,42445,80098,89345,74090,56564,-35405,-21215,59140,-33213,-21804,59265,-32501,-22117,58973,85218,73757,55392,32024,40961,68637,99198,98350,98523,98203,98780,98246
343650,-69519,-19551,88182,-36149,30441,57909,83136,78174,64026,66327,42576,79594,-30864,-25088,60813,-31785,-25461,61279,68998,43397,78205,70440,42915,75908,70678,41864,72232,68508,44173,80038,89886,74562,56559,-36841,-22634,59110,-34676,-23222,59235,-33884,-23530,58943,85722,74215,55388,33110,42560,68577,99143,98345,98476,98197,98730,98241
343700,-71465,-22616,88491,-36149,30871,59070,83188,78641,64025,68216,44295,79536,-32558,-26504,60783,-33547,-26878,61249,70634,45086,78142,71966,44582,75846,72289,43498,72172,68938,45873,79973,90518,75010,56555,-38221,-24044,59080,-36178,-24630,59204,-35445,-24933,58913,86270,74648,55384,33879,44132,68514,99088,98340,98427,98192,98680,98236
343750,-66979,-22996,89234,-36149,31275,60193,84188,79081,64026,69244,45985,79473,-34239,-27908,60753,-35166,-28285,61218,72013,46747,78075,73340,46220,75780,73568,45105,72107,71567,47544,79903,90988,75432,56552,-39645,-25444,59049,-37623,-26028,59174,-36799,-26326,58882,86725,75056,55382,34932,45677,68446,99031,98335,98378,98188,98629,98232
343800,-68870,-26106,89426,-36150,31675,61311,84141,79495,64027,71164,47648,79405,-35918,-29302,60722,-36914,-29681,61187,73475,48379,78003,74791,47830,75709,75108,46683,72038,71885,49186,79829,91566,75829,56550,-41003,-26834,59018,-39106,-27415,59143,-38351,-27708,58851,87204,75438,55381,35649,47194,68374,98973,98330,98327,98183,98577,98227
343850,-64341,-26412,90152,-36149,32049,62393,85108,79881,64030,72034,49280,79333,-37570,-30684,60691,-38500,-31065,61156,74882,49982,77927,76103,49410,75634,76323,48233,71965,74461,50798,79751,91967,76200,56550,-42414,-28213,58987,-40533,-28792,59112,-39676,-29080,58820,87612,75795,55381,36660,48682,68298,98914,98326,98276,98179,98523,98223
343900,-66179,-29551,90236,-36150,32418,63468,84982,80241,64034,73957,50883,79257,-39228,-32054,60660,-40232,-32436,61125,76178,51553,77846,77472,50960,75554,77783,49754,71887,74703,52379,79668,92488,76545,56550,-43751,-29580,58956,-41996,-30157,59080,-41217,-30440,58788,88020,76126,55382,37332,50141,68218,98854,98322,98224,98175,98469,98219
343950,-61608,-29794,90935,-36149,32763,64508,85893,80574,64039,74691,52455,79176,-40852,-33412,60629,-41784,-33795,61094,77597,53094,77762,78722,52480,75471,78936,51245,71806,77182,53929,79581,92819,76864,56551,-45146,-30937,58925,-43403,-31510,59049,-42514,-31788,58757,88381,76431,55384,38289,51570,68135,98792,98318,98171,98172,98414,98216
344000,-63395,-32945,90919,-36150,33100,65535,85711,80879,64045,76586,53995,79092,-42484,-34756,60598,-43496,-35142,61063,78735,54603,77673,80003,53968,75383,80309,52705,71720,77387,55447,79490,93279,77158,56554,-46460,-32281,58894,-44844,-32851,59018,-44041,-33124,58726,88714,76710,55387,38922,52969,68047,98730,98314,98117,98168,98359,98213
344050,-58786,-33138,91581,-36150,33416,66532,86541,81157,64052,77212,55503,79003,-44081,-36088,60566,-45015,-36475,61032,80151,56080,77581,81192,55425,75292,81400,54134,71631,79723,56932,79396,93542,77424,56557,-47839,-33612,58863,-46230,-34180,58987,-45311,-34447,58695,89030,76964,55391,39817,54337,67957,98667,98311,98063,98165,98302,98210
344100,-60524,-36284,91475,-36150,33720,67512,86326,81408,64060,79045,56979,78911,-45683,-37406,60535,-46702,-37794,61000,81144,57525,77485,82379,56849,75197,82679,55532,71539,79933,58385,79298,93937,77665,56561,-49130,-34931,58832,-47648,-35496,58955,-46819,-35757,58664,89284,77191,55396,40415,55673,67863,98603,98308,98009,98162,98246,98207
344150,-55878,-36439,92090,-36150,34007,68463,87052,81630,64069,79591,58422,78815,-47254,-38710,60504,-48187,-39099,60969,82537,58936,77385,83506,58241,75099,83711,56897,71442,82080,59804,79196,94136,77879,56567,-50488,-36237,58801,-49012,-36798,58925,-48062,-37054,58633,89557,77391,55402,41242,56978,67765,98539,98305,97954,98160,98188,98205
344200,-57569,-39562,91902,-36150,34279,69393,86826,81825,64080,81330,59832,78716,-48821,-40000,60473,-49846,-40390,60938,83398,60314,77283,84593,59600,74997,84888,58230,71343,82333,61189,79091,94460,78066,56573,-51758,-37530,58771,-50405,-38087,58894,-49548,-38337,58602,89728,77565,55409,41806,58251,67665,98474,98303,97898,98158,98131,98202
344250,-52888,-39694,92459,-36150,34537,70297,87424,81992,64091,81825,61208,78614,-50365,-41275,60442,-51297,-41665,60908,84751,61658,77177,85659,60925,74892,85864,59531,71240,84249,62539,78982,94598,78227,56580,-53093,-38808,58741,-51745,-39362,58863,-50767,-39606,58572,89961,77713,55417,42561,59491,67562,98409,98301,97842,98156,98073,98201
344300,-54534,-42775,92201,-36150,34777,71178,87207,82130,64104,83436,62549,78508,-51895,-42535,60412,-52926,-42926,60877,85493,62967,77068,86643,62216,74784,86932,60798,71135,84583,63855,78871,94847,78361,56588,-54341,-40072,58711,-53113,-40622,58833,-52227,-40861,58542,90046,77833,55426,43094,60698,67456,98342,98299,97786,98154,98015,98199
344350,-49820,-42897,92689,-36150,35005,72034,87659,82241,64118,83906,63857,78400,-53411,-43779,60382,-54341,-44171,60847,86790,64242,76956,87648,63473,74674,87852,62031,71027,86228,65136,78757,94925,78467,56597,-55650,-41322,58681,-54428,-41868,58803,-53421,-42100,58512,90239,77927,55436,43772,61873,67348,98276,98298,97730,98153,97956,98198
344400,-51423,-45919,92369,-36150,35213,72863,87469,82323,64132,85362,65129,78289,-54901,-45008,60352,-55936,-45400,60817,87425,65482,76842,88524,64695,74560,88808,63231,70916,86675,66382,78640,95096,78547,56607,-56877,-42557,58652,-55768,-43098,58774,-54853,-43325,58483,90237,77994,55446,44274,63014,67237,98210,98297,97674,98152,97898,98197
344450,-46679,-46044,92781,-36150,35413,73671,87757,82376,64148,85831,66366,78175,-56387,-46220,60322,-57316,-46612,60788,88650,66687,76725,89467,65883,74445,89673,64397,70802,88017,67593,78520,95117,78599,56618,-58158,-43777,58623,-57056,-44314,58745,-56023,-44534,58454,90389,78034,55458,44875,64122,67125,98143,98296,97618,98151,97839,98196
344500,-48242,-48991,92406,-36150,35590,74449,87607,82402,64165,87106,67568,78059,-57836,-47416,60293,-58872,-47808,60758,89190,67856,76606,90234,67035,74327,90513,65528,70687,88603,68767,78399,95205,78624,56629,-59364,-44981,58594,-58368,-45513,58716,-57422,-45727,58426,90299,78047,55470,45345,65196,67010,98076,98295,97562,98150,97781,98196
344550,-43468,-49130,92735,-36149,35761,75206,87721,82398,64182,87593,68734,77941,-59290,-48595,60264,-60217,-48987,60730,90331,68990,76484,91114,68153,74207,91322,66625,70569,89616,69906,78275,95171,78622,56642,-60613,-46169,58567,-59629,-46696,58688,-58570,-46904,58398,90410,78032,55484,45867,66236,66893,98010,98295,97505,98150,97722,98196
344600,-44993,-51985,92311,-36150,35907,75932,87619,82366,64201,88671,69865,77821,-60695,-49757,60236,-61733,-50149,60702,90782,70088,76361,91772,69235,74085,92045,67687,70450,90362,71008,78150,95175,78592,56655,-61798,-47341,58539,-60911,-47863,58660,-59933,-48065,58370,90233,77991,55498,46304,67242,66775,97943,98295,97449,98150,97664,98196
344650,-40194,-52150,92551,-36149,36051,76640,87552,82305,64221,89186,70960,77700,-62115,-50901,60208,-63041,-51293,60674,91830,71150,76237,92586,70281,73962,92796,68715,70329,91027,72075,78023,95087,78535,56669,-63014,-48496,58513,-62143,-49013,58633,-61060,-49209,58344,90301,77922,55512,46747,68215,66656,97877,98296,97394,98151,97606,98196
344700,-41683,-54900,92082,-36150,36167,77314,87502,82215,64241,90057,72019,77576,-63477,-52028,60181,-64513,-52419,60647,92200,72176,76110,93136,71292,73837,93403,69708,70206,91943,73105,77894,95005,78450,56684,-64177,-49635,58487,-63394,-50146,58607,-62383,-50336,58318,90039,77826,55528,47151,69153,66535,97810,98297,97338,98151,97548,98197
344750,-36860,-55100,92232,-36149,36283,77970,87253,82096,64262,90606,73041,77452,-64859,-53136,60154,-65786,-53527,60621,93150,73166,75983,93879,72268,73710,94093,70665,70082,92254,74098,77764,94862,78338,56699,-65359,-50756,58461,-64594,-51262,58582,-63488,-51445,58292,90059,77702,55544,47516,70056,66413,97745,98298,97283,98152,97491,98198
344800,-38316,-57731,91719,-36150,36370,78593,87253,81948,64284,91266,74028,77327,-66178,-54226,60129,-67209,-54616,60595,93438,74120,75855,94324,73207,73583,94587,71588,69957,93342,75055,77633,94694,78198,56715,-66499,-51860,58437,-65813,-52360,58557,-64769,-52537,58267,89718,77551,55561,47883,70926,66291,97679,98299,97228,98154,97434,98200
344850,-33471,-57973,91778,-36149,36460,79198,86827,81772,64307,91847,74978,77200,-67518,-55297,60103,-68445,-55687,60570,94290,75038,75725,94994,74111,73455,95210,72476,69831,93300,75976,77502,94497,78030,56732,-67643,-52946,58413,-66982,-53440,58532,-65853,-53610,58244,89684,77372,55579,48172,71761,66167,97615,98301,97174,98155,97377,98201
344900,-34896,-60477,91220,-36149,36520,79770,86868,81566,64331,92302,75892,77073,-68794,-56349,60079,-69818,-56738,60546,94495,75919,75595,95338,74979,73326,95597,73328,69705,94554,76860,77369,94244,77835,56749,-68760,-54014,58390,-68167,-54502,58509,-67089,-54666,58220,89269,77166,55598,48501,72562,66044,97551,98303,97120,98157,97322,98203
344950,-30032,-60765,91191,-36149,36584,80323,86276,81332,64355,92905,76770,76946,-70088,-57382,60055,-71018,-57770,60522,95252,76764,75465,95928,75811,73197,96148,74145,69578,94169,77707,77237,93990,77612,56767,-69866,-55064,58367,-69302,-55545,58486,-68152,-55703,58198,89176,76933,55617,48716,73328,65920,97487,98305,97067,98159,97266,98206
345000,-31428,-63133,90586,-36149,36617,80845,86347,81068,64380,93167,77611,76818,-71322,-58395,60032,-72337,-58782,60499,95369,77573,75335,96176,76607,73068,96431,74927,69451,95573,78518,77104,93654,77362,56786,-70958,-56095,58346,-70451,-56570,58465,-69339,-56721,58177,88693,76672,55636,49004,74060,65796,97424,98308,97015,98161,97212,98208
345050,-26548,-63472,90474,-36148,36656,81347,85605,80775,64406,93778,78416,76690,-72565,-59388,60010,-73499,-59774,60477,96038,78345,75204,96681,77367,72938,96905,75674,69323,94865,79292,76971,93343,77084,56805,-72025,-57108,58325,-71553,-57575,58444,-70381,-57719,58156,88534,76384,55656,49147,74758,65672,97363,98311,96963,98164,97158,98211
345100,-27918,-65697,89817,-36149,36663,81819,85688,80454,64432,93865,79185,76563,-73759,-60361,59989,-74761,-60745,60456,96058,79082,75074,96840,78092,72809,97092,76386,69196,96397,80029,76838,92926,76778,56825,-73089,-58101,58306,-72663,-58561,58424,-71517,-58699,58137,87991,76068,55677,49392,75422,65549,97302,98314,96912,98167,97105,98214
345150,-23023,-66088,89627,-36148,36678,82270,84814,80103,64459,94463,79918,76436,-74947,-61314,59968,-75886,-61696,60436,96650,79782,74944,97255,78781,72680,97482,77063,69070,95392,80730,76706,92554,76445,56845,-74116,-59074,58287,-73730,-59527,58405,-72538,-59658,58118,87759,75725,55698,49468,76051,65426,97242,98317,96861,98170,97053,98218
345200,-24370,-68166,88912,-36148,36662,82693,84889,79724,64487,94397,80614,76309,-76102,-62246,59949,-77089,-62626,60417,96562,80446,74815,97330,79434,72552,97579,77705,68943,97022,81395,76574,92059,76084,56866,-75150,-60028,58269,-74800,-60474,58387,-73620,-60598,58100,87164,75355,55720,49665,76646,65304,97184,98321,96812,98174,97001,98221
345250,-19464,-68609,88652,-36147,36653,83093,83907,79316,64515,94959,81274,76184,-77231,-63156,59930,-78175,-63535,60398,97089,81074,74686,97650,80051,72425,97881,78312,68818,95755,82023,76444,91625,75695,56887,-76136,-60962,58253,-75831,-61400,58370,-74619,-61517,58083,86852,74957,55742,49678,77207,65183,97126,98325,96763,98177,96951,98225
345300,-20789,-70538,87873,-36148,36615,83469,83950,78878,64543,94767,81899,76059,-78346,-64046,59912,-79317,-64423,60381,96882,81666,74559,97647,80633,72298,97894,78884,68694,97448,82615,76314,91055,75279,56909,-77140,-61875,58237,-76859,-62306,58354,-75646,-62416,58068,86211,74532,55765,49824,77735,65063,97070,98329,96716,98181,96902,98229
345350,-15874,-71031,87552,-36147,36583,83818,82885,78413,64572,95266,82487,75936,-79412,-64914,59895,-80363,-65289,60365,97358,82222,74433,97869,81180,72173,98104,79421,68570,95955,83171,76185,90558,74836,56931,-78083,-62768,58222,-77852,-63190,58338,-76620,-63294,58053,85815,74080,55788,49779,78228,64945,97015,98334,96669,98186,96854,98234
345400,-17181,-72810,86701,-36147,36523,84147,82873,77918,64601,94975,83039,75814,-80489,-65760,59880,-81441,-66133,60349,97017,82742,74308,97793,81691,72050,98037,79924,68449,97675,83690,76058,89916,74366,56954,-79053,-63640,58208,-78837,-64054,58324,-77590,-64151,58039,85134,73601,55812,49870,78687,64828,96962,98339,96623,98190,96807,98239
345450,-12259,-73348,86327,-36146,36471,84447,81750,77395,64631,95387,83555,75693,-81488,-66584,59865,-82446,-66954,60335,97458,83226,74185,97912,82166,71928,98153,80392,68328,95996,84174,75933,89354,73868,56976,-79953,-64491,58196,-79791,-64897,58311,-78540,-64987,58026,84650,73095,55835,49773,79112,64712,96910,98344,96579,98195,96761,98244
345500,-13550,-74980,85398,-36147,36391,84729,81659,76844,64661,95024,84035,75575,-82527,-67385,59851,-83458,-67754,60322,96972,83675,74064,97769,82607,71807,98011,80825,68210,97704,84621,75810,88643,73344,56999,-80888,-65320,58184,-80730,-65718,58299,-79451,-65801,58015,83935,72562,55859,49804,79504,64599,96860,98349,96536,98200,96716,98249
345550,-8624,-75558,84979,-36146,36318,84982,80504,76264,64692,95323,84480,75459,-83457,-68164,59839,-84422,-68530,60309,97391,84088,73945,97784,83012,71689,98032,81224,68093,95880,85032,75688,88015,72792,57023,-81743,-66128,58174,-81644,-66517,58288,-80374,-66593,58004,83360,72003,55884,49661,79862,64487,96811,98355,96494,98205,96673,98254
345600,-9902,-77045,83967,-36146,36218,85218,80310,75656,64722,94914,84889,75344,-84456,-68921,59827,-85366,-69284,60298,96749,84465,73828,97578,83382,71573,97817,81589,67979,97538,85408,75569,87237,72214,57046,-82640,-66914,58164,-82536,-67294,58278,-81225,-67364,57995,82613,71417,55908,49627,80186,64378,96764,98361,96453,98211,96632,98260
345650,-4975,-77656,83509,-36145,36126,85424,79147,75020,64753,95079,85262,75233,-85315,-69654,59817,-86287,-70015,60288,97158,84807,73713,97487,83717,71460,97742,81919,67866,95607,85747,75452,86544,71609,57070,-83450,-67678,58156,-83407,-68049,58269,-82119,-68111,57986,81946,70805,55933,49444,80477,64271,96719,98367,96414,98217,96591,98266
345700,-6242,-79002,82409,-36146,36009,85616,78831,74357,64784,94646,85600,75123,-86274,-70364,59807,-87162,-70722,60279,96352,85113,73601,97221,84017,71348,97457,82215,67757,97181,86051,75338,85702,70978,57094,-84307,-68419,58148,-84251,-68781,58262,-82909,-68837,57979,81171,70166,55958,49341,80735,64167,96676,98374,96376,98223,96552,98272
345750,-1316,-79639,81918,-36145,35898,85776,77678,73665,64815,94659,85902,75017,-87061,-71050,59799,-88038,-71405,60271,96760,85385,73492,97025,84283,71240,97289,82477,67650,95180,86320,75226,84944,70320,57118,-85070,-69138,58142,-85078,-69490,58255,-83771,-69539,57973,80413,69501,55983,49124,80959,64066,96635,98380,96339,98229,96515,98279
345800,-2574,-80848,80729,-36145,35764,85923,77225,72946,64846,94219,86169,74913,-87976,-71713,59792,-88843,-72065,60265,95786,85620,73386,96701,84513,71135,96934,82705,67545,96638,86552,75118,84039,69636,57143,-85886,-69834,58137,-85871,-70176,58249,-84500,-70218,57967,79610,68810,56008,48949,81150,63967,96596,98387,96304,98236,96479,98286
345850,2348,-81504,80208,-36144,35636,86039,76099,72200,64877,94068,86401,74813,-88692,-72351,59786,-89673,-72700,60259,96197,85821,73282,96401,84709,71032,96674,82898,67444,94598,86749,75012,83216,68926,57167,-86601,-70507,58133,-86654,-70839,58245,-85328,-70874,57963,78762,68094,56033,48702,81307,63872,96558,98394,96271,98242,96445,98293
345900,1095,-82581,78929,-36144,35485,86143,75497,71427,64909,93634,86597,74716,-89559,-72966,59781,-90405,-73312,60255,95057,85987,73182,96020,84870,70933,96251,83058,67346,95915,86911,74910,82251,68190,57191,-87373,-71156,58130,-87395,-71479,58241,-85995,-71507,57960,77934,67352,56059,48454,81431,63780,96523,98401,96239,98249,96413,98300
345950,6010,-83248,78380,-36143,35340,86217,74409,70627,64940,93312,86757,74622,-90205,-73556,59777,-91188,-73898,60251,95469,86117,73086,95619,84996,70837,95903,83183,67251,93860,87037,74811,81366,67429,57216,-88038,-71781,58128,-88130,-72094,58239,-86786,-72115,57958,76997,66585,56084,48179,81522,63691,96490,98409,96209,98257,96383,98307
346000,4760,-84198,77015,-36143,35175,86278,73652,69800,64971,92890,86883,74532,-91020,-74121,59775,-91847,-74460,60249,94171,86212,72993,95181,85088,70745,95410,83275,67160,95018,87128,74716,80342,66642,57240,-88764,-72383,58127,-88818,-72686,58238,-87390,-72700,57958,76144,65793,56109,47858,81580,63605,96460,98416,96181,98264,96354,98315
346050,9667,-84869,76435,-36142,35013,86310,72608,68947,65002,92397,86973,74445,-91600,-74662,59773,-92582,-74997,60248,94578,86272,72903,94682,85145,70656,94978,83333,67072,92967,87183,74624,79395,65831,57264,-89380,-72961,58127,-89504,-73253,58238,-88141,-73260,57958,75122,64975,56134,47557,81605,63524,96431,98424,96154,98272,96327,98322
346100,8417,-85697,74988,-36143,34833,86329,71697,68068,65032,91986,87028,74363,-92357,-75178,59773,-93166,-75509,60249,93134,86297,72818,94187,85167,70572,94416,83357,66988,93954,87203,74536,78316,64994,57289,-90057,-73514,58128,-90137,-73796,58238,-88684,-73796,57959,74245,64134,56159,47163,81596,63445,96406,98432,96129,98279,96302,98330
346150,13312,-86364,74376,-36142,34657,86321,70696,67163,65063,91330,87048,74284,-92873,-75668,59773,-93850,-75996,60250,93522,86287,72736,93595,85155,70491,93902,83347,66908,91917,87188,74452,77308,64133,57313,-90622,-74043,58131,-90773,-74314,58240,-89391,-74308,57961,73141,63268,56184,46837,81555,63371,96382,98440,96107,98287,96280,98339
346200,12060,-87075,72855,-36142,34463,86299,69637,66233,65093,90924,87032,74209,-93565,-76133,59775,-94360,-76457,60252,91953,86242,72659,93042,85109,70414,93273,83304,66832,92730,87137,74372,76176,63248,57337,-91248,-74547,58134,-91350,-74808,58243,-89872,-74794,57965,72238,62378,56209,46375,81480,63301,96361,98448,96086,98295,96259,98347
346250,16940,-87732,72203,-36141,34271,86252,68673,65278,65122,90115,86981,74139,-94023,-76572,59778,-94991,-76892,60256,92304,86162,72586,92361,85027,70341,92680,83226,66759,90711,87051,74297,75108,62338,57360,-91762,-75026,58138,-91934,-75276,58247,-90533,-75255,57969,71055,61464,56233,46020,81372,63235,96342,98456,96067,98304,96240,98355
346300,15683,-88330,70618,-36141,34064,86188,67477,64298,65152,89702,86895,74073,-94643,-76985,59783,-95427,-77301,60261,90632,86047,72516,91749,84912,70273,91983,83115,66692,91352,86929,74225,73926,61405,57384,-92335,-75480,58144,-92453,-75719,58252,-90953,-75691,57975,70128,60527,56257,45494,81231,63172,96326,98465,96050,98312,96223,98364
346350,20548,-88970,69920,-36140,33858,86104,66542,63293,65181,88759,86774,74011,-95047,-77373,59788,-96002,-77685,60267,90923,85897,72452,90983,84761,70209,91315,82969,66628,89349,86772,74158,72799,60449,57407,-92797,-75908,58150,-92983,-76136,58258,-91563,-76102,57981,68871,59567,56281,45108,81056,63115,96312,98473,96035,98321,96209,98373
346400,19283,-89460,68282,-36140,33637,86000,65223,62264,65210,88323,86617,73954,-95589,-77734,59794,-96364,-78042,60274,89177,85712,72392,90310,84576,70149,90550,82790,66568,89826,86580,74096,71571,59469,57430,-93314,-76311,58157,-93444,-76528,58265,-91922,-76487,57988,67919,58585,56305,44525,80849,63061,96301,98482,96023,98330,96197,98382
346450,24128,-90077,67530,-36139,33418,85879,64302,61212,65238,87267,86425,73902,-95944,-78069,59802,-96881,-78372,60282,89383,85491,72336,89467,84356,70094,89809,82577,66514,87831,86352,74038,70387,58467,57453,-93724,-76689,58165,-93919,-76894,58273,-92479,-76846,57997,66591,57579,56328,44102,80608,63012,96293,98491,96012,98339,96187,98391
346500,22853,-90462,65851,-36139,33184,85735,62880,60136,65265,86786,86197,73854,-96400,-78378,59810,-97171,-78676,60291,87593,85235,72285,88731,84102,70044,88980,82330,66463,88157,86089,73984,69114,57443,57475,-94183,-77040,58174,-94320,-77234,58282,-92778,-77179,58006,65614,56552,56351,43470,80333,62967,96287,98500,96004,98348,96180,98400
346550,27677,-91050,65034,-36138,32951,85579,61958,59037,65292,85644,85934,73811,-96712,-78660,59820,-97627,-78953,60302,87685,84944,72239,87814,83812,69998,88167,82049,66418,86159,85790,73935,67874,56397,57497,-94540,-77365,58184,-94738,-77548,58291,-93279,-77485,58016,64220,55503,56374,43004,80026,62927,96283,98509,95998,98357,96174,98409
346600,26389,-91335,63328,-36138,32704,85395,60453,57916,65318,85095,85635,73772,-97075,-78915,59831,-97845,-79204,60313,85885,84618,72197,87013,83488,69958,87274,81733,66376,86350,85456,73891,66561,55329,57518,-94939,-77664,58195,-95078,-77835,58302,-93519,-77766,58027,63217,54433,56395,42330,79685,62891,96283,98518,95995,98367,96172,98419
346650,31188,-91890,62438,-36137,32457,85203,59512,56773,65344,83892,85301,73739,-97348,-79143,59842,-98236,-79427,60326,85832,84256,72160,86028,83129,69921,86393,81384,66340,84336,85085,73852,65267,54239,57539,-95244,-77936,58207,-95438,-78096,58314,-93960,-78020,58039,61763,53342,56417,41817,79310,62860,96285,98527,95993,98376,96171,98428
346700,29886,-92077,60717,-36137,32198,84981,57945,55608,65369,83252,84931,73711,-97613,-79344,59855,-98385,-79623,60339,84054,83859,72129,85161,82735,69890,85437,81000,66309,84408,84680,73818,63916,53129,57560,-95580,-78182,58220,-95717,-78330,58326,-94141,-78247,58052,60732,52231,56438,41108,78902,62834,96290,98536,95995,98386,96173,98438
346750,34658,-92593,59745,-36136,31938,84754,56968,54422,65393,82015,84525,73687,-97851,-79518,59869,-98709,-79792,60354,83828,83426,72102,84112,82306,69864,84488,80582,66282,82365,84238,73788,62569,51999,57579,-95832,-78401,58233,-96018,-78537,58339,-94520,-78447,58066,59225,51099,56458,40543,78459,62812,96297,98545,95998,98395,96178,98448
346800,33338,-92689,58021,-36136,31666,84494,55360,53215,65417,81261,84083,73668,-98014,-79664,59884,-98789,-79933,60369,82104,82958,72079,83179,81841,69842,83472,80129,66260,82335,83760,73764,61184,50849,57599,-96104,-78593,58247,-96234,-78718,58353,-94644,-78621,58080,58164,49948,56478,39806,77984,62795,96308,98554,96004,98405,96185,98457
346850,38081,-93159,56960,-36135,31392,84232,54331,51988,65439,80016,83605,73655,-98219,-79783,59900,-99042,-80047,60386,81678,82454,72062,82071,81342,69826,82458,79642,66243,80250,83246,73744,59787,49679,57617,-96303,-78758,58262,-96475,-78871,58368,-94957,-78767,58095,56610,48778,56497,39185,77474,62783,96320,98563,96013,98415,96195,98467
346900,36741,-93167,55244,-36135,31108,83935,52701,50742,65461,79125,83090,73646,-98275,-79874,59916,-99058,-80133,60403,80035,81914,72050,81069,80807,69814,81383,79120,66230,80132,82697,73729,58369,48491,57635,-96510,-78896,58278,-96628,-78997,58384,-95025,-78886,58111,55516,47589,56515,38426,76930,62775,96336,98572,96024,98424,96207,98477
346950,41452,-93587,54088,-36134,30819,83637,51607,49476,65482,77895,82540,73643,-98450,-79938,59934,-99236,-80191,60422,79388,81338,72043,79906,80236,69807,80305,78564,66223,77995,82111,73719,56925,47283,57653,-96656,-79006,58294,-96807,-79096,58400,-95270,-78978,58128,53925,46382,56533,37745,76353,62772,96354,98581,96038,98434,96221,98487
347000,40090,-93513,52387,-36134,30522,83303,49970,48191,65502,76851,81953,73644,-98399,-79974,59953,-99189,-80221,60441,77849,80726,72040,78836,79630,69805,79172,77973,66220,77800,81489,73714,55476,46058,57669,-96795,-79090,58311,-96897,-79167,58417,-95282,-79042,58145,52792,45158,56550,36967,75741,62774,96375,98590,96054,98444,96239,98497
347050,44767,-93876,51135,-36133,30220,82970,48802,46888,65521,75654,81330,73650,-98542,-79982,59972,-99290,-80224,60461,76962,80078,72043,77620,78988,69808,78034,77347,66222,75606,80831,73713,53988,44815,57685,-96887,-79145,58329,-97013,-79210,58434,-95457,-79079,58164,51172,43916,56566,36226,75095,62780,96399,98599,96072,98454,96258,98507
347100,43380,-93726,49455,-36133,29910,82600,47169,45568,65539,74443,80671,73662,-98384,-79962,59993,-99182,-80198,60483,75546,79394,72050,76482,78311,69816,76842,76686,66229,75341,80136,73718,52509,43556,57700,-96959,-79174,58347,-97041,-79226,58453,-95415,-79088,58182,49998,42657,56581,35432,74415,62791,96425,98608,96094,98464,96281,98517
347150,48021,-94025,48105,-36132,29594,82231,45923,44230,65556,73291,79974,73678,-98495,-79914,60014,-99203,-80144,60505,74408,78673,72062,75217,77598,69829,75646,75990,66241,73089,79405,73727,50983,42279,57714,-96997,-79174,58366,-97092,-79215,58472,-95517,-79070,58202,48359,41383,56595,34632,73700,62807,96453,98616,96117,98474,96306,98526
347200,46606,-93805,46450,-36132,29270,81825,44301,42876,65571,71908,79241,73699,-98231,-79838,60036,-99037,-80062,60527,73125,77917,72079,74011,76849,69846,74397,75259,66257,72753,78638,73741,49475,40987,57727,-97002,-79147,58386,-97058,-79175,58491,-95423,-79024,58222,47137,40092,56609,33822,72952,62827,96485,98625,96144,98483,96333,98536
347250,51208,-94034,45005,-36131,28939,81420,42976,41506,65586,70808,78472,73725,-98307,-79734,60058,-98975,-79952,60551,71731,77124,72101,72699,76065,69869,73145,74493,66278,70448,77834,73760,47913,39679,57740,-96984,-79092,58406,-97043,-79108,58511,-95450,-78950,58242,45488,38787,56622,32964,72168,62851,96518,98634,96172,98493,96363,98546
