Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31788,73765,-98752,-10063,36124,-62742,-95976,-98864,62206,41872,83797,63459,86942,82812,65409,87566,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35916,81720,63258,-91771,-99982,62405,62247,55281,66659,79343,59637,66630,82098,58898,66769,-92635,-99978,62458,42205,87091,64259,-40191,83803,-37519,83528,-37608,83566
3350,29917,75346,-98517,-10028,30225,-61708,-95893,-98901,63173,39605,83294,64433,87294,85141,66395,87790,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,34019,81160,64231,-90858,-99999,63373,66515,62124,67653,83204,66020,67623,85904,65429,67763,-91756,-99999,63427,41110,86530,65238,-39419,83614,-36742,83351,-36828,83387
3400,28061,76912,-98223,-9944,24199,-60529,-95705,-98913,64116,37523,82734,65383,87964,87150,67356,88348,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,32167,80546,65180,-90009,-99987,64317,70688,68018,68622,86504,71398,68592,89043,70918,68732,-91064,-99991,64371,39973,85921,66193,-38655,83426,-35984,83177,-36064,83210
3450,26198,78458,-97883,-9823,18040,-59224,-95428,-98900,65036,35404,82118,66310,88810,88894,68294,89107,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,30325,79875,66106,-89004,-99944,65238,74730,73035,69566,89318,75893,69536,91696,75498,69678,-90069,-99952,65292,38922,85265,67125,-37901,83238,-35244,83005,-35317,83036
3500,24351,79950,-97480,-9678,11759,-57813,-95065,-98861,65933,33452,81444,67214,89799,90416,69209,90028,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28515,79149,67009,-88092,-99871,66136,78585,77275,70488,91569,79640,70458,93695,79307,70600,-89285,-99884,66191,37785,84561,68033,-37157,83052,-34521,82836,-34587,82864
3550,22509,81399,-97034,-9523,5374,-56316,-94624,-98797,66807,31476,80714,68096,90840,91750,70101,91009,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26723,78365,67889,-87071,-99768,67012,82208,80842,71387,93386,82765,71357,95281,82479,71500,-88252,-99786,67067,36722,83808,68919,-36424,82867,-33817,82669,-33875,82694
3600,20677,82781,-96527,-9370,-1093,-54753,-94119,-98707,67661,29624,79927,68956,91915,92923,70971,92047,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24944,77525,68748,-86146,-99635,67866,85571,83838,72264,94771,85380,72233,96361,85130,72377,-87418,-99658,67922,35555,83008,69783,-35703,82684,-33131,82504,-33181,82527
3650,18852,84109,-95986,-9234,-7613,-53137,-93560,-98592,68493,27753,79082,69794,92976,93955,71820,93067,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,23182,76626,69585,-85173,-99472,68700,88611,86356,73119,95863,87580,73088,97200,87359,73233,-86418,-99501,68755,34422,82158,70626,-34995,82502,-32463,82342,-32504,82363
3700,17031,85369,-95385,-9124,-14162,-51481,-92949,-98451,69304,25954,78179,70612,94012,94866,72648,94085,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21416,75669,70402,-84261,-99280,69512,91344,88476,73953,96707,89442,73922,97740,89246,74067,-85563,-99314,69568,33197,81258,71448,-34300,82322,-31812,82183,-31844,82200
3750,15218,86574,-94757,-9049,-20712,-49798,-92299,-98284,70096,24148,77218,71410,95005,95670,73455,95048,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19665,74652,71199,-83337,-99059,70305,93689,90267,74766,97405,91029,74735,98214,90853,74881,-84613,-99099,70361,31971,80308,72249,-33618,82144,-31178,82025,-31201,82040
3800,13402,87711,-94068,-9017,-27236,-48096,-91601,-98092,70868,22364,76197,72188,95934,96379,74242,95974,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17898,73575,71976,-82412,-98810,71078,95705,91786,75559,98001,92388,75528,98555,92232,75675,-83723,-98856,71134,30685,79307,73031,-32950,81968,-30560,81870,-30574,81882
3850,11601,88789,-93350,-9035,-33707,-46390,-90852,-97874,71621,20599,75117,72947,96810,97003,75010,96822,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,16157,72437,72734,-81464,-98531,71832,97298,93081,76333,98532,93561,76302,98927,93421,76449,-82766,-98584,71888,29390,78254,73794,-32295,81794,-29959,81716,-29964,81726
3900,9793,89793,-92569,-9111,-40095,-44693,-90054,-97631,72355,18817,73977,73687,97585,97551,75759,97606,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14390,71238,73473,-80442,-98225,72567,98556,94189,77087,99016,94576,77056,99235,94451,77204,-81771,-98284,72624,28081,77148,74537,-31655,81622,-29374,81565,-29369,81572
3950,8011,90732,-91745,-9254,-46369,-43025,-89171,-97361,73072,17087,72775,74409,98296,98030,76489,98291,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12672,69976,74194,-79342,-97889,73284,99389,95141,77823,99428,95457,77792,99565,95348,77940,-80696,-97954,73341,26781,75989,75263,-31030,81452,-28805,81416,-28791,81421
4000,6222,91584,-90855,-9475,-52492,-41410,-88232,-97065,73770,15318,71513,75112,98872,98446,77202,98883,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10922,68652,74897,-78098,-97523,73984,99897,95962,78541,99761,96225,78509,99804,96128,78658,-79485,-97595,74041,25523,74777,75970,-30419,81284,-28253,81270,-28230,81272
4050,4471,92361,-89907,-9789,-58425,-39880,-87166,-96742,74452,13636,70188,75799,99369,98805,77896,99353,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,9248,67264,75583,-76715,-97126,74666,99999,96671,79241,99953,96893,79209,99983,96809,79359,-78167,-97206,74723,24298,73514,76660,-29824,81119,-27718,81127,-27686,81126
4100,2718,93041,-88887,-10209,-64124,-38468,-86035,-96392,75116,11910,68801,76469,99701,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7545,65813,76252,-75129,-96698,75331,99803,97285,79924,99999,97475,79892,99998,97402,80042,-76628,-96785,75389,23175,72199,77333,-29245,80957,-27202,80987,-27161,80984
4150,1011,93636,-87800,-10756,-69543,-37214,-84749,-96014,75764,10293,67352,77122,99938,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5933,64300,76904,-73374,-96235,75980,99237,97816,80590,99826,97979,80558,99857,97917,80709,-74979,-96331,76038,22095,70835,77989,-28683,80798,-26707,80851,-26655,80845
4200,-693,94133,-86640,-11447,-74633,-36160,-83391,-95607,76396,8643,65842,77759,99999,99575,79879,99998,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4303,62723,77540,-71385,-95736,76613,98418,98274,81239,99461,98415,81207,99501,98362,81358,-73046,-95842,76671,21166,69424,78629,-28138,80641,-26232,80720,-26170,80711
4250,-2350,94540,-85412,-12303,-79348,-35345,-81879,-95170,77013,7106,64270,78380,99961,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2762,61084,78161,-69248,-95199,77230,97272,98668,81873,98841,98788,81840,98934,98744,81992,-71047,-95316,77288,20262,67967,79254,-27611,80489,-25781,80594,-25707,80581
4300,-4002,94863,-84115,-13342,-83643,-34810,-80295,-94702,77614,5549,62637,78986,99754,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,1210,59383,78766,-66889,-94623,77832,95928,99002,82490,98041,99105,82458,98163,99068,82610,-68743,-94752,77890,19527,66468,79862,-27103,80340,-25354,80473,-25268,80457
4350,-5615,95102,-82761,-14582,-87479,-34589,-78586,-94203,78200,4087,60945,79577,99464,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-269,57622,79356,-64452,-94005,78419,94309,99283,83093,97013,99369,83060,97196,99339,83213,-66455,-94147,78478,18774,64929,80456,-26615,80195,-24952,80358,-24853,80338
4400,-7226,95280,-81352,-16035,-90825,-34707,-76825,-93671,78772,2616,59193,80153,99032,99991,82302,99018,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-1760,55800,79932,-61855,-93344,78992,92549,99513,83680,95873,99583,83648,96096,99560,83801,-63900,-93500,79051,18161,63351,81035,-26147,80055,-24577,80250,-24464,80225
4450,-8812,95393,-79903,-17711,-93657,-35185,-74983,-93105,79330,1202,57384,80715,98551,99999,82871,98514,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3205,53919,80493,-59275,-92638,79550,90575,99697,84254,94580,99752,84221,94869,99734,84375,-61453,-92810,79609,17477,61737,81600,-25700,79919,-24228,80148,-24101,80119
4500,-10405,95471,-78419,-19613,-95963,-36031,-73129,-92506,79874,-218,55516,81264,97965,99969,83426,97944,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4675,51979,81041,-56642,-91887,80095,88507,99836,84813,93264,99876,84780,93608,99863,84934,-58833,-92075,80154,16855,60087,82151,-25273,79787,-23905,80052,-23764,80019
4550,-11991,95509,-76913,-21737,-97739,-37243,-71240,-91873,80405,-1633,53592,81798,97373,99905,83967,97330,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6131,49980,81575,-54111,-91090,80626,86293,99931,85358,91878,99957,85325,92293,99949,85480,-56402,-91296,80686,16113,58402,82689,-24866,79659,-23608,79963,-23452,79925
4600,-13595,95536,-75395,-24076,-98993,-38809,-69390,-91206,80922,-3059,51611,82320,96714,99805,84495,96685,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7632,47923,82096,-51657,-90248,81145,84025,99985,85889,90533,99998,85856,91022,99994,86012,-53921,-90472,81204,15323,56680,83213,-24480,79536,-23336,79880,-23164,79837
4650,-15210,95546,-73873,-26613,-99739,-40709,-67544,-90504,81427,-4538,49573,82828,96085,99671,85010,96038,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9152,45809,82604,-49367,-89361,81650,81678,99999,86408,89166,99999,86375,89729,99998,86531,-51681,-89604,81709,14374,54919,83724,-24113,79418,-23087,79802,-22900,79754
4700,-16852,95560,-72356,-29328,-99999,-42914,-65780,-89768,81919,-6035,47479,83325,95419,99504,85512,95386,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10734,43636,83099,-47265,-88431,82143,79311,99971,86914,87846,99960,86881,88496,99964,87037,-49509,-88693,82202,13269,53116,84222,-23766,79303,-22859,79730,-22658,79677
4750,-18521,95571,-70845,-32194,-99802,-45387,-64052,-88999,82399,-7638,45327,83808,94801,99303,86001,94754,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12364,41405,83582,-45360,-87459,82623,76929,99904,87407,86489,99884,87374,87209,99891,87530,-47601,-87741,82683,11980,51268,84708,-23437,79192,-22651,79663,-22435,79605
4800,-20221,95594,-69351,-35183,-99177,-48091,-62426,-88197,82868,-9263,43118,84280,94158,99070,86479,94127,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14066,39114,84054,-43708,-86447,83092,74558,99796,87888,85132,99770,87855,85935,99781,88012,-45837,-86749,83152,10455,49370,85183,-23125,79085,-22460,79599,-22230,79537
4850,-21958,95614,-67868,-38261,-98156,-50983,-60859,-87363,83324,-11039,40849,84740,93564,98804,86944,93524,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-15839,36765,84513,-42259,-85399,83550,72227,99649,88358,83672,99619,88324,84519,99633,88481,-44340,-85720,83610,8737,47416,85645,-22830,78982,-22283,79539,-22041,79472
4900,-23722,95646,-66400,-41397,-96768,-54021,-59392,-86498,83770,-12832,38520,85189,92941,98507,87399,92919,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17677,34356,84962,-41073,-84317,83995,69937,99462,88815,82134,99431,88782,83035,99448,88939,-43008,-84657,84056,6747,45401,86096,-22549,78881,-22119,79481,-21865,79410
4950,-25530,95668,-64946,-44556,-95042,-57165,-57997,-85603,84204,-14803,36129,85627,92357,98178,87842,92329,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19604,31886,85399,-40073,-83204,84430,67733,99235,89262,80418,99206,89228,81314,99226,89386,-41929,-83561,84491,4572,43318,86536,-22283,78783,-21965,79424,-21700,79350
5000,-27354,95697,-63503,-47704,-93005,-60375,-56679,-84678,84628,-16782,33677,86054,91728,97818,88274,91721,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21579,29357,85825,-39305,-82064,84855,65600,98967,89697,78562,98943,89663,79460,98967,89822,-40994,-82436,84915,2130,41162,86965,-22030,78688,-21819,79369,-21544,79291
5050,-29224,95710,-62070,-50810,-90681,-63617,-55437,-83725,85041,-18942,31161,86470,91127,97426,88695,91117,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23649,26767,86241,-38690,-80898,85268,63591,98659,90121,76493,98642,90088,77320,98669,90246,-40282,-81285,85329,-469,38928,87384,-21790,78596,-21680,79314,-21396,79234
5100,-31099,95722,-60641,-53846,-88090,-66856,-54248,-82744,85444,-21101,28581,86877,90468,97005,89106,90479,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25745,24118,86647,-38259,-79710,85672,61676,98311,90536,74282,98303,90502,75046,98333,90661,-39678,-80109,85733,-3303,36609,87792,-21561,78505,-21546,79259,-21254,79176
5150,-33017,95717,-59220,-56782,-85253,-70064,-53128,-81737,85837,-23423,25937,87273,89835,96553,89507,89841,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-27931,21410,87042,-37936,-78502,86065,59918,97923,90939,71896,97924,90905,72521,97956,91065,-39253,-78912,86127,-6251,34203,88190,-21342,78416,-21415,79203,-21117,79118
5200,-34928,95709,-57798,-59595,-82190,-73213,-52041,-80704,86221,-25741,23230,87659,89139,96070,89898,89168,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30123,18646,87428,-37753,-77277,86449,58267,97494,91333,69444,97505,91299,69951,97539,91459,-38899,-77696,86511,-9389,31705,88578,-21133,78329,-21287,79147,-20984,79060
5250,-36878,95689,-56381,-62263,-78923,-76278,-51012,-79646,86595,-28185,20460,88036,88484,95558,90279,88503,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32392,15826,87805,-37633,-76036,86824,56798,97025,91717,66932,97043,91683,67251,97079,91844,-38683,-76463,86885,-12594,29113,88957,-20934,78244,-21161,79088,-20853,79001
5300,-38813,95671,-54964,-64765,-75477,-79233,-50005,-78564,86959,-30626,17628,88403,87776,95016,90651,87818,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34651,12954,88172,-37620,-74783,87189,55440,96517,92092,64494,96540,92058,64665,96577,92219,-38509,-75215,87250,-15935,26425,89326,-20744,78160,-21036,79028,-20725,78940
5350,-40780,95651,-53551,-67084,-71878,-82055,-49045,-77458,87315,-33149,14738,88762,87137,94444,91014,87161,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-36972,10033,88530,-37637,-73519,87545,54276,95969,92458,62156,95993,92423,62125,96030,92584,-38441,-73954,87606,-19308,23642,89686,-20561,78077,-20912,78965,-20598,78877
5400,-42727,95640,-52140,-69202,-68158,-84721,-48099,-76329,87662,-35676,11791,89111,86466,93843,91367,86512,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39268,7067,88879,-37729,-72245,87892,53219,95383,92814,60054,95404,92780,59882,95439,92941,-38384,-72681,87954,-22760,20764,90037,-20387,77996,-20789,78901,-20473,78813
5450,-44703,95640,-50733,-71105,-64352,-87205,-47195,-75177,88000,-38236,8792,89452,85895,93214,91712,85915,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41616,4059,89219,-37839,-70963,88231,52353,94759,93162,58205,94772,93127,57858,94805,93289,-38423,-71399,88293,-26225,17793,90380,-20220,77916,-20667,78834,-20350,78747
5500,-46652,95657,-49329,-72780,-60500,-89484,-46293,-74004,88330,-40813,5744,89785,85318,92556,92049,85359,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-43924,1014,89551,-37988,-69674,88561,51584,94099,93501,56722,94098,93466,56279,94129,93628,-38433,-70108,88623,-29707,14733,90714,-20060,77837,-20545,78764,-20227,78678
5550,-48627,95691,-47931,-74213,-56641,-91536,-45433,-72810,88652,-43375,2652,90109,84866,91871,92377,84874,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46274,-2063,89875,-38156,-68379,88884,50988,93403,93831,55584,93385,93797,55027,93411,93959,-38542,-68809,88946,-33201,11587,91040,-19907,77759,-20424,78692,-20105,78607
5600,-50569,95747,-46533,-75394,-52820,-93337,-44558,-71595,88966,-45966,-478,90425,84423,91159,92697,84452,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48572,-5166,90191,-38318,-67081,89198,50474,92672,94154,54866,92634,94119,54280,92655,94281,-38578,-67504,89260,-36653,8363,91358,-19760,77681,-20303,78617,-19985,78534
5650,-52531,95816,-45139,-76315,-49077,-94867,-43722,-70361,89272,-48498,-3641,90734,84117,90422,93009,84108,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-50905,-8289,90499,-38503,-65778,89504,50104,91908,94468,54495,91848,94434,53872,91863,94596,-38711,-66194,89567,-40120,5066,91668,-19620,77605,-20184,78539,-19866,78458
5700,-54456,95902,-43741,-76967,-45452,-96110,-42853,-69106,89571,-51073,-6829,91035,83821,89660,93314,83833,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53174,-11426,90800,-38640,-64472,89803,49795,91112,94775,54501,91030,94740,53924,91038,94903,-38734,-64879,89866,-43499,1704,91970,-19485,77529,-20065,78458,-19748,78380
5750,-56392,95993,-42341,-77347,-41981,-97051,-42012,-67832,89862,-53548,-10037,91328,83653,88875,93611,83624,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55465,-14572,91093,-38791,-63164,90095,49598,90285,95074,54770,90184,95040,54226,90185,95203,-38836,-63559,90157,-46886,-1714,92265,-19357,77455,-19948,78375,-19632,78300
5800,-58286,96086,-40932,-77451,-38695,-97680,-41124,-66539,90146,-56076,-13258,91614,83479,88067,93900,83474,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57688,-17718,91379,-38861,-61853,90379,49435,89429,95366,55294,89311,95331,54852,89305,95495,-38806,-62236,90442,-50156,-5179,92553,-19234,77381,-19833,78290,-19518,78217
5850,-60181,96169,-39511,-77280,-35617,-97993,-40245,-65226,90423,-58469,-16483,91894,83406,87238,94183,83361,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-59916,-20860,91658,-38925,-60539,90657,49355,88545,95651,55939,88416,95616,55575,88403,95779,-38817,-60908,90719,-53414,-8681,92833,-19117,77308,-19720,78202,-19406,78132
5900,-62029,96234,-38076,-76836,-32764,-97988,-39309,-63895,90693,-60921,-19705,92166,83301,86388,94458,83282,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62075,-23989,91929,-38890,-59223,90927,49277,87633,95928,56678,87500,95893,56442,87481,96057,-38697,-59576,90990,-56545,-12208,93107,-19005,77236,-19609,78111,-19296,78046
5950,-63865,96272,-36619,-76125,-30146,-97670,-38361,-62544,90956,-63211,-22917,92431,83259,85519,94727,83201,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64219,-27098,92195,-38822,-57903,91191,49258,86696,96199,57387,86566,96164,57241,86541,96328,-38569,-58240,91254,-59637,-15749,93374,-18899,77165,-19500,78019,-19189,77957
6000,-65652,96273,-35144,-75156,-27765,-97047,-37354,-61173,91213,-65561,-26111,92690,83157,84630,94989,83127,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66295,-30183,92453,-38654,-56579,91448,49209,85735,96463,58037,85614,96428,58013,85584,96592,-38330,-56897,91511,-62602,-19293,93634,-18799,77096,-19395,77925,-19086,77867
6050,-67414,96232,-33640,-73938,-25617,-96131,-36319,-59783,91464,-67734,-29279,92943,83078,83723,95245,83013,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68340,-33235,92706,-38434,-55249,91699,49197,84749,96721,58543,84644,96686,58589,84610,96850,-38036,-55548,91762,-65499,-22829,93888,-18704,77027,-19293,77830,-18986,77776
6100,-69127,96140,-32117,-72485,-23695,-94933,-35223,-58372,91708,-69957,-32414,93189,82919,82797,95494,82882,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70319,-36249,92952,-38121,-53915,91944,49130,83741,96972,58889,83658,96937,59023,83619,97101,-37666,-54192,92007,-68278,-26344,94135,-18614,76961,-19195,77734,-18889,77684
6150,-70806,95996,-30561,-70809,-21983,-93470,-34097,-56940,91947,-72004,-35510,93429,82747,81853,95737,82680,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72255,-39218,93192,-37752,-52573,92182,49080,82711,97217,59034,82653,97182,59199,82611,97346,-37205,-52828,92246,-70968,-29829,94377,-18529,76896,-19101,77636,-18797,77592
6200,-72435,95795,-28988,-68926,-20467,-91757,-32912,-55487,92179,-74085,-38559,93664,82488,80892,95974,82448,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74127,-42138,93426,-37302,-51224,92415,48954,81659,97456,58985,81629,97420,59191,81584,97585,-36710,-51455,92478,-73551,-33273,94612,-18450,76833,-19012,77539,-18709,77499
6250,-74026,95537,-27383,-66851,-19129,-89808,-31700,-54012,92406,-76005,-41555,93892,82193,79912,96205,82127,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-75948,-45002,93654,-36801,-49867,92642,48827,80585,97689,58742,80586,97653,58936,80537,97819,-36100,-50073,92706,-76033,-36665,94842,-18377,76772,-18926,77440,-18626,77406
