Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
263600,38790,-99306,60152,-61889,13502,79364,60667,37742,32606,40039,27848,31224,-99238,-62777,28055,-99253,-63007,28363,41330,28087,31355,42886,28673,31195,43060,28802,28520,39367,27369,30745,61216,35022,27910,-98639,-61407,25601,-98647,-61680,25982,-98671,-61605,25834,33894,34180,27143,24025,30594,27789,96333,98608,96326,98456,33549,20341
263650,40498,-99487,58643,-60855,13041,78687,59177,36680,32623,41698,28983,31198,-99358,-62855,28067,-99368,-63083,28376,42953,29222,31329,44441,29812,31169,44606,29928,28495,41055,28492,30720,59763,33979,27925,-98779,-61501,25613,-98779,-61769,25995,-98799,-61692,25847,33055,33135,27158,25088,31711,27764,96355,98617,96349,98465,33565,20345
263700,42194,-99637,57112,-59809,12578,77984,57657,35603,32638,43330,30107,31172,-99439,-62910,28081,-99449,-63137,28389,44559,30346,31303,45983,30941,31143,46130,31044,28470,42733,29604,30694,58275,32921,27939,-98886,-61574,25627,-98887,-61837,26008,-98903,-61755,25860,32188,32075,27172,26146,32817,27739,96381,98625,96374,98473,33582,20350
263750,43872,-99747,55562,-58750,12111,77256,56125,34511,32653,44959,31221,31147,-99490,-62942,28095,-99495,-63167,28403,46153,31459,31277,47511,32058,31117,47648,32148,28444,44393,30705,30669,56782,31849,27953,-98968,-61624,25641,-98959,-61881,26023,-98970,-61797,25875,31325,31000,27185,27190,33912,27713,96408,98633,96401,98481,33601,20355
263800,45537,-99827,53991,-57680,11642,76503,54566,33404,32666,46562,32322,31121,-99502,-62951,28109,-99507,-63174,28418,47730,32560,31251,49024,33163,31091,49145,33241,28419,46040,31794,30643,55255,30762,27965,-99017,-61651,25657,-99007,-61904,26038,-99014,-61815,25890,30437,29911,27197,28229,34995,27688,96439,98642,96431,98489,33622,20359
263850,47183,-99866,52403,-56599,11171,75725,52995,32284,32679,48161,33412,31095,-99484,-62937,28125,-99485,-63159,28433,49294,33650,31226,50523,34257,31065,50634,34322,28393,47668,32872,30618,53723,29661,27977,-99041,-61656,25672,-99017,-61903,26054,-99020,-61811,25906,29550,28809,27209,29253,36066,27663,96472,98650,96463,98498,33645,20364
263900,48814,-99874,50794,-55507,10697,74923,51397,31151,32691,49733,34490,31070,-99428,-62900,28141,-99428,-63120,28450,50840,34727,31200,52006,35338,31039,52101,35392,28368,49283,33938,30592,52159,28547,27988,-99032,-61638,25689,-99004,-61880,26070,-99003,-61785,25923,28643,27693,27220,30269,37125,27638,96507,98658,96498,98506,33669,20369
263950,50427,-99842,49169,-54405,10221,74097,49789,30004,32702,51299,35556,31044,-99341,-62839,28158,-99337,-63058,28467,52372,35792,31174,53475,36407,31014,53561,36449,28343,50878,34991,30567,50590,27420,27998,-98997,-61597,25706,-98954,-61834,26088,-98947,-61735,25940,27734,26565,27230,31272,38171,27613,96545,98665,96535,98514,33694,20373
264000,52022,-99780,47526,-53293,9743,73247,48157,28846,32712,52839,36608,31019,-99216,-62756,28175,-99211,-62972,28484,53885,36845,31149,54926,37464,30988,54997,37493,28318,52458,36032,30542,48993,26281,28008,-98929,-61533,25724,-98878,-61765,26105,-98869,-61663,25958,26808,25424,27239,32266,39205,27588,96585,98673,96574,98521,33721,20377
264050,53598,-99677,45867,-52171,9263,72374,46514,27675,32722,54369,37648,30994,-99060,-62649,28193,-99051,-62864,28502,55383,37884,31124,56362,38507,30963,56424,38525,28293,54017,37060,30517,47391,25130,28016,-98835,-61447,25742,-98767,-61674,26124,-98751,-61568,25977,25879,24272,27247,33246,40225,27563,96627,98681,96615,98529,33750,20382
264100,55155,-99543,44190,-51040,8781,71478,44849,26492,32730,55874,38675,30969,-98866,-62519,28212,-98856,-62732,28521,56861,38909,31099,57779,39536,30938,57827,39543,28268,55559,38075,30492,45762,23967,28024,-98709,-61338,25761,-98629,-61559,26143,-98611,-61450,25996,24937,23108,27254,34215,41231,27539,96672,98688,96659,98537,33780,20386
264150,56693,-99369,42499,-49901,8297,70559,43174,25299,32737,57367,39688,30944,-98641,-62365,28232,-98628,-62577,28541,58322,39921,31074,59180,40552,30913,59219,40548,28244,57081,39076,30468,44128,22793,28030,-98556,-61206,25781,-98457,-61421,26163,-98432,-61309,26015,23988,21934,27260,35172,42224,27515,96719,98695,96705,98544,33812,20390
264200,58210,-99164,40793,-48754,7811,69617,41479,24095,32743,58835,40687,30920,-98379,-62188,28252,-98364,-62398,28561,59763,40920,31050,60562,41554,30888,60588,41539,28220,58584,40063,30443,42471,21609,28036,-98371,-61051,25801,-98257,-61261,26183,-98230,-61145,26036,23031,20749,27266,36116,43203,27491,96767,98702,96753,98551,33845,20394
264250,59707,-98920,39073,-47599,7323,68653,39774,22882,32749,60289,41672,30896,-98084,-61988,28272,-98067,-62196,28581,61187,41904,31026,61928,42542,30864,61945,42516,28196,60067,41036,30420,40808,20415,28041,-98159,-60873,25822,-98024,-61077,26203,-97989,-60958,26056,22064,19555,27270,37048,44168,27468,96818,98709,96802,98559,33879,20398
264300,61181,-98644,37338,-46437,6834,67667,38052,21659,32753,61718,42642,30872,-97754,-61764,28293,-97734,-61970,28603,62589,42873,31002,63272,43515,30841,63278,43479,28173,61528,41995,30396,39125,19212,28045,-97915,-60672,25843,-97762,-60871,26224,-97726,-60748,26078,21095,18351,27274,37965,45118,27445,96871,98716,96854,98566,33915,20402
264350,62635,-98329,35591,-45269,6343,66659,36320,20427,32756,63131,43598,30849,-97391,-61517,28315,-97369,-61721,28624,63973,43828,30979,64600,44473,30817,64596,44427,28150,62969,42939,30373,37437,17999,28047,-97645,-60448,25864,-97467,-60641,26246,-97423,-60515,26099,20111,17138,27277,38872,46053,27423,96925,98722,96908,98572,33951,20406
264400,64066,-97983,33831,-44094,5851,65630,34573,19186,32759,64519,44539,30826,-96992,-61246,28337,-96968,-61449,28646,65334,44767,30956,65905,45416,30794,65892,45361,28127,64387,43869,30350,35730,16778,28049,-97342,-60201,25886,-97143,-60389,26268,-97098,-60259,26121,19130,15917,27278,39761,46973,27401,96982,98728,96963,98579,33989,20410
264450,65475,-97599,32059,-42914,5358,64580,32816,17938,32760,65889,45464,30804,-96561,-60953,28359,-96534,-61154,28669,66676,45691,30933,67194,46344,30772,67171,46279,28105,65784,44783,30328,34018,15549,28050,-97012,-59931,25908,-96788,-60113,26290,-96735,-59981,26144,18131,14689,27279,40640,47878,27379,97040,98734,97020,98585,34029,20413
264500,66859,-97182,30276,-41729,4862,63509,31046,16682,32760,67235,46374,30782,-96095,-60636,28382,-96066,-60835,28692,67994,46600,30912,68459,47256,30750,68427,47182,28084,67157,45681,30306,32292,14313,28051,-96651,-59638,25931,-96402,-59815,26313,-96348,-59679,26167,17140,13453,27279,41501,48767,27358,97100,98740,97079,98591,34069,20417
264550,68221,-96729,28483,-40540,4366,62418,29267,15419,32759,68560,47269,30761,-95596,-60295,28405,-95565,-60493,28715,69293,47493,30890,69706,48152,30729,69665,48070,28063,68509,46564,30285,30558,13069,28050,-96263,-59322,25954,-95986,-59494,26336,-95923,-59354,26190,16128,12210,27278,42352,49640,27338,97161,98746,97139,98597,34110,20420
264600,69557,-96243,26680,-39346,3869,61306,27478,14150,32758,69861,48147,30740,-95063,-59932,28429,-95029,-60127,28739,70567,48370,30869,70928,49033,30708,70881,48941,28042,69834,47431,30264,28814,11820,28048,-95843,-58984,25977,-95538,-59149,26360,-95475,-59007,26213,15128,10961,27276,43182,50497,27318,97223,98751,97201,98603,34153,20423
264650,70870,-95721,24867,-38149,3370,60174,25680,12875,32755,71139,49009,30719,-94497,-59545,28453,-94461,-59739,28763,71821,49230,30849,72133,49896,30688,72076,49797,28022,71138,48282,30244,27062,10564,28045,-95397,-58623,26001,-95062,-58783,26383,-94990,-58637,26237,14105,9707,27273,44005,51338,27299,97287,98756,97264,98608,34196,20426
264700,72155,-95166,23046,-36950,2870,59023,23874,11595,32751,72394,49854,30700,-93898,-59136,28477,-93859,-59327,28787,73049,50074,30830,73311,50744,30668,73249,50636,28003,72415,49116,30225,25304,9303,28041,-94919,-58239,26025,-94553,-58393,26407,-94481,-58244,26261,13097,8447,27269,44804,52163,27281,97352,98760,97328,98613,34240,20429
264750,73418,-94576,21217,-35748,2369,57853,22059,10311,32746,73624,50683,30681,-93266,-58703,28501,-93226,-58893,28811,74257,50901,30811,74472,51574,30649,74400,51458,27984,73670,49933,30206,23536,8037,28037,-94415,-57833,26049,-94018,-57981,26431,-93936,-57829,26285,12064,7182,27264,45596,52970,27263,97418,98765,97394,98618,34285,20431
264800,74652,-93953,19381,-34544,1867,56663,20238,9021,32741,74831,51495,30662,-92602,-58248,28526,-92558,-58436,28836,75437,51711,30792,75605,52387,30631,75529,52264,27967,74896,50734,30187,21765,6767,28031,-93880,-57404,26073,-93448,-57546,26455,-93367,-57391,26309,11051,5914,27258,46363,53761,27246,97486,98769,97461,98623,34330,20434
264850,75862,-93296,17537,-33339,1364,55455,18409,7729,32734,76011,52289,30645,-91903,-57770,28550,-91859,-57956,28861,76596,52504,30775,76719,53183,30614,76634,53053,27949,76100,51518,30170,19984,5493,28024,-93318,-56953,26097,-92854,-57089,26480,-92763,-56931,26333,10009,4642,27251,47124,54534,27229,97554,98773,97528,98627,34377,20436
264900,77042,-92606,15689,-32133,860,54228,16576,6433,32726,77169,53066,30628,-91175,-57269,28575,-91126,-57453,28886,77727,53280,30758,77806,53962,30597,77718,53824,27933,77273,52284,30153,18204,4216,28017,-92727,-56479,26122,-92225,-56610,26504,-92134,-56449,26358,8991,3366,27243,47858,55289,27214,97623,98776,97597,98631,34423,20439
264950,78198,-91883,13834,-30928,355,52983,14735,5134,32718,78297,53826,30611,-90412,-56746,28600,-90363,-56928,28911,78835,54037,30742,78873,54722,30581,78776,54578,27917,78424,53032,30137,16413,2936,28008,-92108,-55983,26146,-91572,-56108,26529,-91471,-55944,26382,7944,2088,27235,48587,56028,27199,97692,98779,97666,98635,34471,20441
265000,79322,-91127,11976,-29723,-151,51721,12894,3833,32708,79403,54567,30596,-89620,-56200,28625,-89567,-56380,28936,79915,54777,30726,79911,55465,30566,79813,55315,27902,79544,53763,30121,14626,1654,27999,-91461,-55465,26171,-90884,-55584,26553,-90783,-55417,26407,6922,808,27225,49287,56748,27184,97763,98782,97736,98638,34519,20442
265050,80422,-90339,10112,-28519,-657,50441,11044,2531,32698,80478,55291,30581,-88794,-55632,28650,-88740,-55811,28961,80973,55498,30712,80929,56190,30551,80822,56033,27888,80640,54475,30106,12827,370,27989,-90787,-54925,26195,-90173,-55039,26578,-90064,-54869,26431,5870,-473,27215,49982,57450,27171,97833,98785,97807,98641,34567,20444
265100,81490,-89518,8246,-27316,-1164,49144,9196,1227,32686,81531,55996,30567,-87939,-55043,28675,-87882,-55219,28986,82000,56201,30698,81918,56896,30538,81811,56734,27874,81704,55170,30093,11036,-915,27978,-90085,-54364,26219,-89427,-54472,26602,-89317,-54299,26456,4846,-1756,27203,50648,58133,27159,97904,98787,97878,98644,34615,20446
265150,82533,-88666,6376,-26116,-1672,47830,7340,-77,32674,82551,56682,30554,-87051,-54431,28700,-86993,-54605,29011,83004,56886,30685,82885,57583,30525,82770,57416,27862,82744,55846,30079,9232,-2201,27966,-89355,-53781,26244,-88660,-53883,26627,-88541,-53707,26480,3792,-3039,27191,51308,58799,27147,97976,98789,97950,98647,34664,20447
265200,83542,-87781,4507,-24918,-2181,46499,5488,-1382,32661,83550,57350,30541,-86135,-53797,28725,-86073,-53970,29036,83979,57552,30673,83823,58252,30513,83709,58079,27850,83752,56503,30067,7439,-3487,27953,-88599,-53176,26268,-87857,-53272,26651,-87738,-53094,26504,2766,-4322,27178,51938,59445,27136,98047,98790,98022,98649,34713,20448
265250,84526,-86866,2633,-23724,-2690,45152,3629,-2686,32647,84514,57999,30530,-85186,-53142,28750,-85124,-53313,29061,84928,58198,30662,84739,58901,30502,84618,58724,27839,84734,57142,30055,5633,-4773,27939,-87815,-52550,26292,-87034,-52641,26675,-86906,-52460,26529,1711,-5605,27164,52562,60073,27126,98119,98792,98094,98651,34762,20449
265300,85475,-85919,761,-22533,-3200,43790,1776,-3989,32632,85456,58628,30519,-84211,-52466,28775,-84144,-52635,29086,85847,58826,30651,85624,59532,30492,85505,59350,27829,85683,57761,30045,3841,-6058,27925,-87006,-51904,26316,-86176,-51988,26699,-86047,-51804,26553,686,-6887,27150,53156,60681,27117,98191,98793,98166,98652,34811,20450
265350,86398,-84942,-1113,-21347,-3710,42412,-84,-5291,32616,86364,59239,30509,-83202,-51769,28800,-83135,-51935,29110,86741,59434,30642,86487,60143,30483,86361,59957,27820,86606,58361,30035,2035,-7342,27910,-86170,-51236,26340,-85299,-51315,26723,-85161,-51128,26576,-368,-8168,27135,53744,61270,27109,98262,98793,98238,98653,34860,20450
265400,87287,-83933,-2984,-20166,-4220,41019,-1936,-6591,32600,87248,59830,30500,-82168,-51051,28824,-82097,-51215,29135,87603,60023,30633,87319,60734,30474,87196,60544,27812,87496,58942,30026,246,-8624,27894,-85309,-50548,26363,-84386,-50621,26747,-84247,-50432,26600,-1392,-9447,27118,54301,61840,27101,98333,98793,98310,98654,34909,20451
265450,88148,-82897,-4856,-18990,-4731,39611,-3794,-7889,32582,88097,60401,30492,-81102,-50312,28848,-81031,-50475,29159,88440,60591,30625,88127,61306,30467,87998,61112,27804,88358,59503,30018,-1556,-9904,27877,-84421,-49839,26387,-83455,-49906,26770,-83308,-49715,26623,-2443,-10723,27102,54851,62390,27095,98404,98793,98381,98654,34957,20451
265500,88974,-81829,-6724,-17820,-5242,38189,-5642,-9184,32564,88923,60952,30485,-80011,-49553,28872,-79935,-49714,29183,89245,61140,30618,88904,61857,30460,88779,61661,27798,89187,60044,30010,-3341,-11181,27859,-83510,-49110,26410,-82489,-49172,26793,-82342,-48978,26646,-3465,-11996,27084,55370,62920,27089,98474,98793,98452,98654,35006,20451
265550,89772,-80733,-8592,-16657,-5753,36752,-7496,-10475,32546,89712,61483,30479,-78888,-48774,28895,-78813,-48932,29206,90022,61669,30612,89657,62389,30455,89527,62189,27792,89988,60565,30004,-5137,-12455,27841,-82571,-48362,26432,-81507,-48417,26816,-81351,-48221,26669,-4511,-13267,27066,55881,63430,27085,98544,98792,98523,98654,35053,20451
265600,90535,-79607,-10454,-15501,-6264,35303,-9337,-11763,32526,90477,61994,30473,-77742,-47975,28918,-77662,-48132,29229,90768,62177,30607,90378,62900,30450,90252,62697,27788,90755,61066,29999,-6914,-13725,27823,-81611,-47593,26455,-80490,-47643,26838,-80333,-47445,26691,-5531,-14533,27047,56362,63920,27081,98613,98791,98593,98654,35101,20450
265650,91268,-78455,-12314,-14352,-6775,33839,-11184,-13047,32506,91206,62484,30469,-76564,-47156,28941,-76485,-47311,29252,91486,62665,30603,91073,63390,30446,90944,63186,27784,91492,61547,29994,-8701,-14992,27803,-80623,-46806,26477,-79457,-46850,26860,-79292,-46649,26713,-6570,-15795,27028,56833,64389,27078,98682,98790,98663,98653,35148,20449
265700,91967,-77272,-14167,-13211,-7287,32363,-13017,-14326,32486,91910,62954,30465,-75365,-46318,28963,-75281,-46471,29274,92172,63133,30600,91738,63860,30444,91613,63653,27781,92196,62007,29991,-10468,-16253,27783,-79616,-45999,26498,-78390,-46038,26882,-78224,-45834,26734,-7585,-17053,27007,57275,64838,27077,98749,98788,98731,98651,35194,20449
265750,92635,-76064,-16018,-12079,-7797,30875,-14853,-15600,32465,92576,63402,30463,-74134,-45462,28985,-74051,-45613,29296,92829,63579,30598,92375,64309,30442,92249,64101,27779,92869,62447,29988,-12244,-17510,27762,-78581,-45173,26519,-77309,-45206,26903,-77135,-45001,26755,-8616,-18305,26987,57705,65266,27076,98816,98786,98799,98650,35240,20448
265800,93268,-74826,-17860,-10956,-8308,29374,-16675,-16869,32443,93217,63830,30461,-72883,-44586,29007,-72795,-44736,29318,93454,64004,30596,92982,64737,30441,92860,64527,27778,93509,62866,29986,-14000,-18761,27741,-77528,-44329,26540,-76194,-44357,26924,-76018,-44149,26776,-9626,-19552,26966,58108,65674,27076,98881,98783,98865,98648,35285,20446
265850,93870,-73565,-19698,-9842,-8818,27862,-18499,-18131,32421,93820,64237,30460,-71602,-43693,29028,-71515,-43841,29339,94049,64409,30596,93560,65143,30441,93437,64933,27778,94117,63263,29985,-15762,-20007,27720,-76447,-43467,26560,-75065,-43489,26944,-74882,-43280,26796,-10647,-20793,26944,58496,66060,27077,98945,98780,98931,98645,35329,20445
265900,94436,-72274,-21526,-8739,-9328,26338,-20306,-19387,32398,94398,64623,30461,-70301,-42782,29048,-70209,-42927,29359,94612,64792,30597,94107,65529,30442,93989,65318,27779,94691,63640,29985,-17504,-21246,27697,-75349,-42587,26579,-73904,-42604,26963,-73720,-42392,26815,-11650,-22028,26922,58859,66425,27079,99009,98777,98995,98642,35373,20443
265950,94970,-70961,-23349,-7645,-9837,24804,-22115,-20637,32375,94938,64987,30462,-68971,-41853,29068,-68880,-41997,29379,95144,65153,30598,94625,65892,30444,94508,65681,27781,95233,63995,29987,-19250,-22478,27675,-74225,-41690,26598,-72730,-41701,26982,-72539,-41487,26834,-12660,-23255,26899,59205,66768,27082,99070,98774,99058,98639,35415,20442
266000,95470,-69619,-25161,-6563,-10345,23259,-23907,-21879,32351,95451,65329,30464,-67622,-40907,29087,-67527,-41049,29398,95644,65493,30601,95112,66234,30447,95001,66023,27784,95741,64329,29988,-20975,-23704,27652,-73085,-40775,26617,-71525,-40781,27001,-71332,-40565,26852,-13656,-24476,26876,59526,67090,27086,99131,98770,99119,98636,35457,20440
266050,95936,-68256,-26966,-5492,-10852,21705,-25698,-23113,32327,95925,65650,30467,-66245,-39944,29105,-66151,-40084,29416,96112,65811,30604,95569,66555,30451,95460,66344,27788,96216,64642,29991,-22703,-24921,27628,-71919,-39843,26634,-70308,-39844,27018,-70108,-39627,26870,-14652,-25689,26853,59830,67391,27090,99189,98766,99179,98632,35497,20438
266100,96367,-66865,-28759,-4433,-11358,20141,-27471,-24340,32303,96373,65949,30471,-64851,-38964,29123,-64752,-39103,29434,96549,66107,30609,95996,66853,30456,95891,66642,27793,96658,64932,29995,-24410,-26131,27604,-70738,-38896,26651,-69060,-38891,27036,-68858,-38672,26887,-15640,-26893,26829,60110,67670,27096,99247,98762,99237,98628,35536,20435
266150,96765,-65453,-30543,-3387,-11863,18568,-29242,-25558,32278,96782,66226,30476,-63429,-37969,29140,-63331,-38106,29451,96952,66381,30614,96390,67129,30462,96290,66920,27798,97065,65201,30000,-26116,-27333,27580,-69531,-37932,26668,-67801,-37922,27052,-67593,-37701,26903,-16622,-28090,26805,60369,67926,27102,99302,98757,99294,98624,35574,20433
266200,97127,-64015,-32315,-2353,-12366,16987,-30994,-26767,32253,97163,66481,30482,-61991,-36958,29157,-61888,-37093,29468,97324,66633,30620,96755,67383,30468,96660,67175,27805,97439,65448,30006,-27803,-28526,27556,-68312,-36952,26684,-66514,-36937,27068,-66303,-36715,26919,-17600,-29277,26781,60608,68161,27110,99356,98752,99349,98619,35611,20430
266250,97456,-62558,-34077,-1332,-12868,15398,-32743,-27967,32228,97506,66713,30488,-60527,-35932,29172,-60425,-36065,29483,97661,66863,30627,97087,67614,30476,96998,67408,27812,97777,65672,30012,-29486,-29709,27531,-67068,-35957,26699,-65215,-35937,27083,-64999,-35714,26934,-18566,-30456,26756,60823,68373,27118,99408,98747,99402,98614,35647,20427
266300,97749,-61075,-35825,-324,-13368,13801,-34472,-29157,32202,97820,66923,30496,-59047,-34891,29187,-58942,-35022,29498,97968,67070,30635,97389,67823,30484,97305,67619,27820,98083,65875,30020,-31151,-30884,27507,-65812,-34947,26713,-63890,-34922,27097,-63671,-34697,26948,-19533,-31625,26732,61019,68563,27127,99458,98742,99453,98609,35681,20424
266350,98007,-59574,-37561,670,-13867,12197,-36196,-30337,32177,98097,67111,30504,-57543,-33835,29201,-57438,-33965,29512,98239,67255,30644,97658,68010,30494,97580,67808,27829,98353,66055,30028,-32809,-32048,27482,-64531,-33923,26727,-62554,-33893,27111,-62329,-33667,26962,-20483,-32784,26707,61189,68731,27137,99506,98736,99502,98604,35714,20421
266400,98231,-58048,-39283,1649,-14363,10587,-37899,-31507,32151,98343,67276,30514,-56024,-32766,29215,-55915,-32894,29526,98480,67417,30654,97897,68173,30504,97824,67974,27839,98589,66212,30037,-34449,-33202,27456,-63241,-32884,26740,-61193,-32850,27124,-60966,-32622,26974,-21437,-33932,26682,61342,68876,27148,99552,98730,99549,98598,35745,20417
266450,98419,-56505,-40991,2614,-14856,8972,-39596,-32667,32125,98552,67418,30524,-54482,-31683,29227,-54374,-31810,29538,98685,67556,30665,98101,68314,30515,98038,68118,27850,98790,66347,30047,-36079,-34346,27431,-61927,-31832,26752,-59822,-31793,27136,-59590,-31564,26986,-22369,-35070,26657,61468,68999,27160,99596,98724,99593,98592,35775,20414
266500,98573,-54938,-42684,3564,-15348,7350,-41271,-33815,32099,98730,67538,30535,-52927,-30587,29239,-52815,-30712,29550,98859,67672,30676,98277,68432,30527,98218,68239,27862,98957,66460,30058,-37693,-35479,27406,-60603,-30767,26763,-58427,-30723,27147,-58193,-30493,26997,-23309,-36197,26632,61577,69099,27172,99638,98718,99636,98585,35804,20410
266550,98690,-53356,-44363,4499,-15836,5724,-42938,-34952,32073,98872,67634,30547,-51349,-29479,29249,-51238,-29602,29560,98997,67766,30689,98417,68526,30540,98368,68337,27874,99089,66549,30070,-39293,-36601,27381,-59258,-29689,26773,-57023,-29641,27157,-56783,-29410,27007,-24223,-37313,26606,61657,69175,27186,99678,98711,99676,98579,35830,20407
266600,98774,-51751,-46024,5419,-16322,4094,-44583,-36077,32047,98981,67708,30560,-49759,-28358,29259,-49645,-28480,29570,99104,67836,30702,98528,68598,30554,98483,68413,27888,99186,66616,30083,-40879,-37711,27355,-57904,-28599,26783,-55598,-28546,27167,-55356,-28314,27017,-25148,-38417,26581,61723,69229,27200,99715,98704,99714,98572,35856,20403
266650,98821,-50132,-47671,6322,-16804,2461,-46218,-37190,32022,99054,67758,30573,-48148,-27226,29268,-48034,-27346,29579,99174,67883,30716,98603,68646,30568,98570,68465,27902,99247,66660,30096,-42448,-38809,27330,-56530,-27497,26792,-54162,-27439,27175,-53916,-27207,27025,-26042,-39510,26556,61757,69260,27214,99751,98697,99749,98565,35879,20399
266700,98833,-48491,-49299,7209,-17283,824,-47831,-38291,31996,99095,67785,30588,-46527,-26083,29276,-46409,-26201,29587,99214,67907,30731,98650,68671,30583,98621,68495,27917,99275,66681,30111,-44003,-39895,27305,-55148,-26383,26799,-52708,-26322,27183,-52459,-26088,27033,-26950,-40589,26531,61778,69268,27230,99784,98690,99782,98557,35901,20394
266750,98810,-46836,-50910,8080,-17759,-816,-49432,-39379,31970,99100,67789,30603,-44885,-24929,29283,-44769,-25046,29594,99217,67908,30746,98659,68673,30599,98643,68502,27932,99266,66679,30126,-45539,-40968,27280,-53747,-25259,26806,-51245,-25193,27190,-50992,-24959,27039,-27823,-41657,26507,61767,69253,27246,99814,98682,99813,98550,35921,20390
266800,98752,-45162,-52502,8934,-18230,-2457,-51011,-40454,31945,99071,67770,30619,-43234,-23764,29289,-43114,-23880,29600,99189,67885,30762,98641,68651,30616,98629,68485,27948,99223,66653,30141,-47062,-42029,27255,-52339,-24124,26812,-49765,-24054,27196,-49509,-23819,27045,-28714,-42711,26482,61744,69215,27263,99842,98675,99841,98542,35940,20386
266850,98658,-43475,-54077,9771,-18698,-4099,-52575,-41515,31919,99008,67727,30635,-41564,-22591,29295,-41445,-22705,29605,99124,67839,30779,98584,68606,30633,98587,68445,27965,99145,66605,30158,-48562,-43076,27230,-50913,-22979,26818,-48275,-22905,27201,-48015,-22670,27050,-29566,-43753,26457,61686,69153,27281,99868,98667,99866,98534,35957,20381
266900,98529,-41769,-55631,10591,-19161,-5742,-54117,-42563,31894,98910,67661,30652,-39886,-21407,29299,-39764,-21520,29609,99028,67769,30797,98501,68537,30651,98508,68383,27983,99032,66533,30175,-50051,-44110,27206,-49482,-21825,26822,-46771,-21747,27205,-46509,-21511,27054,-30438,-44780,26433,61619,69068,27299,99891,98659,99889,98526,35971,20377
266950,98364,-40052,-57166,11393,-19620,-7385,-55644,-43597,31870,98778,67571,30670,-38191,-20216,29302,-38069,-20327,29613,98895,67676,30815,98379,68444,30670,98401,68296,28001,98883,66438,30193,-51514,-45131,27182,-48034,-20661,26825,-45258,-20580,27209,-44992,-20344,27057,-31267,-45794,26409,61515,68959,27318,99912,98651,99909,98518,35985,20372
267000,98165,-38318,-58680,12178,-20073,-9028,-57147,-44617,31845,98611,67458,30689,-36488,-19015,29305,-36364,-19125,29615,98732,67559,30834,98230,68328,30689,98257,68187,28020,98700,66320,30212,-52967,-46137,27158,-46581,-19490,26828,-43732,-19404,27211,-43464,-19168,27059,-32118,-46794,26386,61402,68828,27337,99930,98643,99926,98509,35996,20367
267050,97930,-36573,-60174,12945,-20522,-10669,-58633,-45622,31821,98411,67321,30708,-34770,-17808,29306,-34646,-17916,29616,98531,67419,30854,98042,68188,30709,98085,68054,28039,98482,66178,30231,-54391,-47129,27134,-45113,-18310,26829,-42198,-18220,27212,-41926,-17984,27061,-32925,-47780,26363,61253,68672,27357,99946,98634,99941,98501,36005,20362
267100,97661,-34812,-61646,13693,-20965,-12308,-60096,-46612,31797,98175,67161,30728,-33045,-16593,29306,-32919,-16700,29616,98300,67255,30874,97828,68025,30729,97875,67897,28059,98228,66013,30251,-55806,-48106,27111,-43642,-17122,26830,-40653,-17030,27213,-40379,-16793,27061,-33753,-48751,26340,61095,68494,27377,99959,98626,99953,98492,36013,20357
267150,97356,-33042,-63096,14424,-21402,-13945,-61540,-47588,31774,97906,66977,30749,-31306,-15371,29306,-31181,-15477,29616,98031,67067,30895,97574,67837,30750,97639,67718,28080,97940,65825,30271,-57190,-49069,27089,-42157,-15927,26829,-39101,-15832,27212,-38824,-15595,27060,-34537,-49707,26317,60900,68291,27398,99970,98617,99962,98483,36019,20352
267200,97017,-31258,-64523,15136,-21833,-15579,-62960,-48547,31751,97601,66770,30770,-29562,-14143,29304,-29434,-14248,29614,97732,66856,30916,97294,67626,30772,97364,67515,28101,97617,65613,30292,-58565,-50016,27066,-40669,-14726,26828,-37539,-14627,27211,-37260,-14390,27059,-35342,-50648,26295,60697,68066,27420,99978,98609,99969,98474,36023,20347
