Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
405500,-48162,99972,-51809,15329,77395,-92220,-34337,0,0,92201,96448,99793,92162,96568,99781,92049,96352,99785,92168,96335,99785,91900,96318,99788,92048,96324,99787,92496,96551,99776,91791,96333,99795
405550,-49813,99995,-50181,13650,78500,-91729,-8975,0,0,92201,96448,99792,92162,96568,99781,92049,96352,99785,92168,96335,99786,91900,96318,99788,92048,96324,99788,92497,96551,99779,91791,96333,99794
405600,-51430,99980,-48549,11874,79628,-91178,-33563,0,0,92201,96448,99792,92162,96568,99781,92049,96352,99785,92168,96335,99785,91900,96318,99788,92048,96324,99787,92496,96551,99776,91791,96333,99794
405650,-53047,99933,-46885,10176,80679,-90618,-9610,0,0,92202,96448,99792,92162,96568,99780,92049,96352,99785,92168,96335,99785,91900,96318,99787,92048,96324,99787,92496,96551,99778,91791,96332,99793
405700,-54624,99845,-45220,8396,81750,-90005,-32833,0,0,92201,96448,99791,92162,96568,99780,92049,96352,99785,92168,96335,99785,91900,96318,99787,92048,96324,99787,92496,96551,99777,91791,96332,99793
405750,-56205,99729,-43523,6680,82748,-89374,-10296,0,0,92202,96447,99791,92162,96568,99779,92049,96352,99785,92168,96335,99785,91900,96318,99787,92048,96324,99787,92496,96551,99776,91791,96332,99793
405800,-57741,99569,-41827,4897,83758,-88700,-31959,0,0,92202,96447,99791,92162,96568,99779,92049,96352,99785,92168,96335,99785,91900,96318,99787,92048,96324,99787,92496,96551,99778,91791,96332,99792
405850,-59283,99383,-40099,3166,84701,-88002,-11183,0,0,92202,96447,99791,92161,96568,99779,92049,96352,99786,92168,96335,99784,91900,96318,99787,92048,96324,99787,92495,96551,99775,91791,96332,99792
405900,-60776,99151,-38374,1383,85650,-87267,-30844,0,0,92202,96447,99790,92161,96568,99779,92049,96352,99786,92168,96335,99785,91900,96318,99787,92048,96324,99787,92496,96551,99778,91791,96332,99792
405950,-62276,98895,-36618,-360,86537,-86502,-12311,0,0,92202,96447,99790,92161,96568,99778,92048,96352,99786,92168,96335,99784,91900,96318,99787,92048,96324,99787,92495,96551,99775,91791,96332,99792
406000,-63725,98592,-34866,-2141,87423,-85706,-29499,0,0,92202,96447,99789,92161,96568,99778,92048,96352,99786,92168,96335,99784,91900,96318,99787,92048,96324,99787,92496,96551,99777,91791,96332,99791
406050,-65181,98267,-33085,-3893,88252,-84876,-13634,0,0,92202,96447,99789,92161,96568,99778,92048,96352,99786,92168,96335,99784,91900,96318,99787,92048,96324,99787,92495,96551,99776,91791,96332,99791
406100,-66583,97894,-31309,-5671,89075,-84021,-27987,0,0,92202,96447,99789,92161,96568,99777,92048,96352,99786,92167,96335,99783,91900,96318,99787,92048,96324,99787,92495,96551,99776,91791,96332,99791
406150,-67993,97500,-29505,-7428,89844,-83127,-15092,0,0,92202,96447,99788,92161,96568,99777,92048,96352,99786,92167,96335,99784,91900,96318,99787,92048,96324,99787,92495,96551,99777,91791,96332,99790
406200,-69347,97056,-27708,-9200,90603,-82214,-26351,0,0,92202,96447,99788,92161,96568,99777,92048,96352,99786,92167,96335,99783,91900,96318,99787,92048,96324,99787,92495,96551,99774,91791,96332,99790
406250,-70709,96593,-25884,-10962,91312,-81257,-16660,0,0,92202,96447,99787,92161,96568,99777,92048,96353,99787,92167,96335,99783,91899,96318,99786,92048,96324,99787,92496,96551,99777,91791,96332,99789
406300,-72013,96081,-24066,-12724,92004,-80287,-24603,0,0,92202,96447,99787,92161,96568,99777,92048,96353,99787,92167,96335,99783,91899,96318,99786,92047,96324,99787,92494,96551,99774,91791,96332,99790
406350,-73324,95550,-22226,-14488,92652,-79268,-18332,0,0,92202,96447,99787,92161,96568,99777,92048,96353,99787,92167,96335,99783,91899,96318,99786,92047,96324,99787,92495,96551,99776,91791,96332,99789
406400,-74576,94969,-20391,-16237,93277,-78244,-22761,0,0,92202,96446,99786,92160,96568,99776,92048,96353,99787,92167,96335,99783,91899,96318,99786,92047,96324,99787,92494,96551,99775,91791,96332,99789
406450,-75834,94370,-18536,-18003,93865,-77164,-20062,0,0,92202,96446,99786,92160,96568,99776,92048,96353,99787,92167,96335,99782,91899,96318,99786,92047,96324,99787,92495,96551,99775,91791,96332,99788
406500,-77034,93722,-16687,-19735,94420,-76087,-20903,0,0,92202,96446,99786,92160,96568,99776,92048,96353,99788,92167,96335,99783,91899,96318,99786,92047,96324,99787,92495,96551,99776,91791,96331,99788
406550,-78236,93057,-14820,-21499,94947,-74948,-21741,0,0,92202,96446,99786,92160,96568,99775,92048,96353,99788,92167,96335,99782,91899,96319,99786,92047,96324,99786,92494,96551,99774,91791,96331,99788
406600,-79382,92342,-12958,-23213,95431,-73818,-19162,0,0,92202,96446,99785,92160,96568,99776,92048,96353,99788,92167,96335,99783,91899,96319,99786,92047,96324,99787,92495,96551,99776,91791,96331,99787
406650,-80528,91611,-11083,-24973,95896,-72624,-23236,0,0,92202,96446,99785,92160,96568,99775,92048,96353,99788,92166,96335,99782,91899,96319,99786,92047,96324,99786,92493,96551,99774,91791,96331,99787
406700,-81618,90831,-9212,-26667,96310,-71442,-17644,0,0,92202,96446,99784,92160,96568,99775,92048,96353,99788,92166,96335,99782,91899,96319,99786,92047,96324,99787,92495,96551,99776,91791,96331,99786
406750,-82704,90034,-7330,-28418,96712,-70193,-24490,0,0,92202,96446,99784,92159,96568,99775,92048,96353,99788,92166,96335,99782,91899,96319,99786,92047,96324,99786,92493,96551,99774,91791,96331,99786
406800,-83738,89191,-5452,-30092,97055,-68960,-16336,0,0,92202,96446,99784,92159,96568,99775,92048,96353,99788,92166,96335,99782,91899,96319,99786,92047,96324,99787,92494,96551,99775,91791,96331,99786
406850,-84763,88330,-3567,-31830,97392,-67661,-25600,0,0,92202,96446,99783,92159,96568,99775,92048,96353,99789,92166,96335,99782,91899,96319,99786,92047,96324,99786,92494,96551,99775,91791,96331,99786
406900,-85739,87424,-1684,-33483,97665,-66378,-15062,0,0,92202,96446,99783,92159,96568,99774,92048,96353,99789,92166,96335,99782,91899,96319,99786,92047,96324,99786,92494,96551,99774,91791,96331,99786
406950,-86701,86500,202,-35205,97937,-65030,-26801,0,0,92201,96446,99782,92159,96568,99774,92048,96353,99789,92166,96335,99782,91898,96319,99786,92047,96324,99787,92494,96551,99776,91790,96331,99785
407000,-87618,85533,2086,-36835,98139,-63698,-13565,0,0,92202,96446,99782,92159,96568,99774,92048,96353,99789,92166,96335,99782,91898,96319,99786,92047,96324,99786,92493,96551,99774,91790,96331,99785
407050,-88516,84547,3970,-38537,98345,-62304,-28329,0,0,92201,96446,99782,92159,96568,99774,92048,96353,99789,92166,96335,99782,91898,96319,99786,92047,96324,99787,92494,96551,99776,91790,96331,99785
407100,-89373,83521,5852,-40143,98476,-60926,-11672,0,0,92201,96446,99782,92158,96568,99774,92048,96353,99790,92165,96336,99782,91898,96319,99786,92047,96325,99787,92493,96551,99774,91790,96331,99785
407150,-90205,82474,7732,-41823,98616,-59487,-30253,0,0,92201,96446,99781,92158,96568,99774,92048,96353,99790,92165,96336,99782,91898,96319,99786,92047,96325,99787,92494,96551,99775,91790,96331,99784
407200,-91000,81390,9611,-43401,98677,-58064,-9447,0,0,92201,96446,99781,92158,96568,99774,92048,96353,99790,92165,96336,99782,91898,96319,99786,92047,96325,99787,92493,96551,99775,91790,96331,99784
407250,-91766,80283,11483,-45058,98749,-56582,-32372,0,0,92201,96446,99781,92158,96568,99774,92048,96353,99790,92165,96336,99782,91898,96319,99786,92047,96325,99787,92493,96551,99775,91790,96331,99784
407300,-92499,79144,13356,-46606,98739,-55117,-7210,0,0,92201,96446,99780,92158,96569,99774,92049,96353,99790,92165,96336,99782,91898,96319,99786,92047,96325,99787,92493,96551,99776,91790,96331,99784
407350,-93197,77979,15219,-48236,98745,-53594,-34286,0,0,92201,96446,99780,92158,96569,99774,92048,96353,99790,92165,96336,99782,91898,96319,99786,92047,96325,99787,92492,96552,99775,91790,96331,99784
407400,-93866,76785,17082,-49753,98665,-52089,-5386,0,0,92200,96446,99780,92158,96569,99774,92049,96353,99790,92165,96336,99783,91898,96319,99786,92047,96325,99787,92494,96552,99776,91789,96331,99783
407450,-94495,75563,18932,-51352,98602,-50527,-35612,0,0,92201,96446,99780,92157,96569,99774,92048,96353,99791,92165,96336,99782,91898,96319,99786,92047,96325,99787,92492,96552,99775,91789,96331,99783
407500,-95100,74316,20784,-52839,98453,-48983,-4250,0,0,92200,96446,99779,92157,96569,99774,92049,96353,99791,92165,96336,99783,91898,96319,99786,92047,96325,99787,92493,96552,99776,91789,96331,99783
407550,-95659,73040,22619,-54403,98322,-47387,-36235,0,0,92200,96446,99779,92157,96569,99774,92049,96353,99791,92165,96336,99783,91898,96319,99786,92047,96325,99787,92492,96552,99775,91789,96331,99783
407600,-96198,71743,24456,-55858,98105,-45805,-3731,0,0,92200,96446,99779,92157,96569,99774,92049,96353,99791,92165,96336,99783,91898,96319,99787,92047,96325,99787,92493,96552,99776,91789,96331,99783
407650,-96687,70414,26273,-57383,97904,-44176,-36412,0,0,92200,96446,99779,92157,96569,99774,92049,96353,99791,92165,96336,99783,91898,96319,99787,92047,96325,99787,92492,96552,99776,91789,96331,99782
407700,-97160,69067,28093,-58807,97621,-42559,-3413,0,0,92200,96446,99778,92157,96569,99774,92049,96353,99791,92164,96336,99783,91898,96319,99787,92046,96325,99787,92492,96552,99776,91789,96331,99782
407750,-97578,67687,29890,-60290,97349,-40901,-36662,0,0,92200,96446,99778,92157,96569,99775,92049,96353,99791,92164,96336,99783,91898,96319,99787,92047,96325,99787,92493,96552,99776,91788,96331,99782
407800,-97983,66293,31690,-61682,97001,-39250,-2758,0,0,92200,96446,99778,92156,96569,99775,92049,96353,99792,92164,96336,99783,91898,96319,99787,92046,96325,99787,92491,96552,99776,91788,96331,99782
407850,-98330,64865,33465,-63118,96658,-37564,-37456,0,0,92199,96446,99778,92157,96569,99775,92049,96353,99792,92164,96336,99784,91897,96319,99787,92046,96325,99787,92493,96552,99777,91788,96331,99782
407900,-98667,63425,35242,-64476,96246,-35882,-1440,0,0,92199,96446,99778,92156,96569,99775,92049,96353,99792,92164,96336,99784,91897,96319,99787,92046,96325,99787,92491,96552,99776,91788,96331,99782
407950,-98942,61950,36992,-65865,95833,-34171,-38910,0,0,92199,96446,99778,92156,96569,99775,92049,96353,99792,92164,96336,99784,91897,96319,99787,92046,96325,99788,92492,96552,99777,91788,96331,99782
408000,-99211,60466,38744,-67187,95357,-32460,415,0,0,92199,96446,99777,92156,96569,99775,92049,96353,99792,92164,96336,99784,91897,96319,99787,92046,96325,99788,92492,96552,99777,91788,96331,99782
408050,-99415,58947,40467,-68526,94874,-30727,-40666,0,0,92199,96446,99777,92156,96570,99776,92049,96353,99792,92164,96337,99784,91897,96319,99787,92046,96325,99788,92492,96552,99777,91788,96332,99782
408100,-99613,57422,42191,-69810,94335,-28990,2258,0,0,92199,96446,99777,92156,96570,99776,92049,96353,99792,92164,96337,99784,91897,96320,99787,92046,96325,99788,92492,96552,99778,91787,96332,99782
408150,-99746,55861,43885,-71098,93783,-27237,-42060,0,0,92199,96446,99777,92156,96570,99776,92049,96353,99792,92164,96337,99785,91897,96320,99788,92046,96325,99788,92491,96552,99777,91787,96332,99782
408200,-99874,54296,45578,-72342,93182,-25475,3409,0,0,92198,96446,99777,92156,96570,99776,92049,96353,99792,92164,96337,99785,91897,96320,99788,92046,96325,99788,92492,96552,99778,91787,96332,99782
408250,-99935,52695,47240,-73577,92562,-23706,-42504,0,0,92198,96446,99777,92155,96570,99777,92049,96353,99792,92163,96337,99785,91897,96320,99788,92046,96325,99788,92491,96553,99778,91787,96332,99782
408300,-99993,51092,48900,-74780,91899,-21921,3471,0,0,92198,96446,99777,92155,96570,99777,92049,96353,99792,92164,96337,99785,91897,96320,99788,92046,96325,99788,92492,96553,99778,91787,96332,99782
408350,-99983,49455,50528,-75959,91211,-20138,-41860,0,0,92198,96446,99777,92155,96570,99777,92050,96353,99792,92163,96337,99785,91897,96320,99788,92046,96325,99788,92491,96553,99779,91787,96332,99782
408400,-99970,47816,52153,-77120,90488,-18334,2595,0,0,92198,96446,99777,92155,96570,99777,92049,96353,99792,92163,96337,99785,91897,96320,99788,92046,96325,99788,92492,96553,99778,91786,96332,99782
408450,-99888,46144,53744,-78241,89734,-16538,-40559,0,0,92197,96446,99777,92155,96570,99777,92050,96353,99792,92163,96337,99786,91897,96320,99789,92046,96325,99788,92492,96553,99779,91787,96332,99782
408500,-99804,44472,55331,-79359,88952,-14718,1433,0,0,92197,96446,99777,92155,96570,99778,92050,96353,99793,92163,96337,99786,91897,96320,99789,92046,96325,99788,92491,96553,99779,91786,96332,99782
408550,-99652,42768,56884,-80420,88131,-12913,-39379,0,0,92197,96446,99777,92155,96570,99778,92050,96353,99792,92163,96337,99786,91897,96320,99789,92046,96325,99788,92492,96553,99779,91786,96332,99782
408600,-99496,41065,58430,-81492,87292,-11078,771,0,0,92197,96446,99777,92155,96570,99778,92050,96353,99793,92163,96337,99786,91897,96320,99789,92046,96325,99788,92490,96553,99780,91786,96332,99782
408650,-99275,39331,59943,-82492,86406,-9266,-38991,0,0,92197,96446,99777,92155,96571,99779,92050,96353,99793,92163,96337,99787,91897,96320,99789,92046,96325,99788,92492,96553,99779,91786,96332,99782
408700,-99047,37599,61447,-83518,85511,-7421,1053,0,0,92197,96446,99777,92155,96571,99779,92050,96353,99793,92163,96337,99787,91897,96320,99789,92046,96325,99789,92490,96553,99780,91786,96332,99783
408750,-98757,35839,62918,-84457,84562,-5602,-39531,0,0,92196,96446,99777,92155,96571,99779,92050,96353,99793,92163,96337,99787,91897,96320,99789,92046,96325,99789,92492,96553,99780,91785,96332,99783
408800,-98456,34080,64376,-85432,83610,-3750,2078,0,0,92196,96447,99777,92155,96571,99779,92050,96353,99793,92163,96337,99787,91897,96320,99789,92046,96325,99789,92491,96553,99781,91786,96332,99783
408850,-98098,32295,65802,-86310,82600,-1928,-40484,0,0,92196,96447,99777,92154,96571,99780,92050,96353,99793,92163,96337,99787,91897,96320,99790,92046,96325,99789,92491,96553,99781,91785,96333,99783
408900,-97726,30512,67214,-87232,81593,-71,3085,0,0,92196,96447,99777,92155,96571,99780,92050,96353,99793,92163,96337,99788,91897,96320,99790,92046,96325,99789,92492,96553,99781,91785,96333,99783
408950,-97300,28706,68594,-88048,80523,1752,-40958,0,0,92196,96447,99777,92154,96571,99780,92050,96353,99793,92163,96338,99788,91897,96320,99790,92046,96325,99789,92490,96553,99782,91785,96333,99783
409000,-96857,26900,69956,-88915,79463,3610,3185,0,0,92196,96447,99778,92154,96571,99781,92051,96353,99792,92163,96338,99788,91897,96320,99790,92046,96325,99789,92492,96553,99781,91785,96333,99784
409050,-96364,25076,71287,-89670,78335,5432,-40207,0,0,92196,96447,99778,92154,96571,99781,92050,96353,99793,92163,96338,99789,91897,96320,99790,92046,96325,99789,92490,96553,99782,91785,96333,99784
409100,-95850,23251,72598,-90481,77222,7289,1900,0,0,92195,96447,99778,92154,96571,99781,92051,96353,99792,92163,96338,99789,91897,96320,99791,92046,96325,99789,92492,96553,99781,91785,96333,99784
409150,-95291,21410,73880,-91173,76039,9107,-38103,0,0,92195,96447,99778,92154,96571,99782,92051,96353,99792,92163,96338,99789,91897,96320,99791,92046,96325,99789,92491,96553,99783,91785,96333,99784
409200,-94707,19568,75138,-91925,74875,10960,-517,0,0,92195,96447,99778,92154,96571,99782,92051,96353,99793,92163,96338,99789,91897,96320,99791,92046,96325,99790,92491,96554,99782,91784,96333,99784
409250,-94083,17714,76367,-92555,73637,12772,-35251,0,0,92195,96447,99778,92154,96571,99782,92051,96353,99792,92163,96338,99789,91897,96320,99791,92046,96325,99790,92492,96554,99782,91785,96333,99785
409300,-93429,15857,77570,-93247,72423,14618,-3198,0,0,92195,96447,99779,92154,96572,99783,92051,96353,99793,92163,96338,99790,91897,96320,99791,92046,96325,99790,92491,96554,99783,91784,96333,99785
409350,-92741,13993,78746,-93813,71134,16422,-32657,0,0,92195,96447,99779,92154,96572,99783,92051,96353,99792,92163,96338,99790,91897,96320,99791,92046,96325,99790,92492,96554,99782,91784,96333,99785
409400,-92018,12124,79893,-94444,69871,18258,-5151,0,0,92195,96448,99779,92154,96572,99784,92051,96353,99792,92163,96338,99790,91897,96320,99791,92046,96325,99790,92491,96554,99784,91784,96333,99786
409450,-91267,10252,81014,-94946,68532,20051,-31142,0,0,92194,96448,99780,92154,96572,99784,92051,96353,99792,92163,96338,99790,91897,96320,99792,92046,96325,99790,92492,96554,99782,91784,96334,99786
409500,-90477,8374,82102,-95514,67222,21875,-5860,0,0,92195,96448,99780,92154,96572,99784,92051,96353,99792,92163,96338,99791,91897,96321,99792,92046,96325,99790,92491,96554,99784,91784,96334,99786
409550,-89664,6497,83166,-95954,65837,23655,-30834,0,0,92194,96448,99780,92154,96572,99784,92051,96353,99792,92163,96338,99791,91897,96321,99792,92046,96326,99790,92492,96554,99783,91784,96334,99786
409600,-88807,4612,84194,-96455,64479,25463,-5610,0,0,92194,96448,99780,92154,96572,99785,92051,96353,99792,92163,96338,99791,91897,96321,99792,92046,96326,99790,92492,96554,99784,91784,96334,99786
409650,-87933,2732,85199,-96834,63051,27228,-31068,0,0,92194,96448,99780,92154,96572,99785,92051,96353,99792,92163,96338,99791,91897,96321,99792,92046,96326,99790,92491,96554,99785,91784,96334,99787
409700,-87011,843,86166,-97267,61647,29017,-5351,0,0,92194,96448,99781,92154,96572,99785,92051,96353,99792,92164,96338,99791,91897,96321,99792,92046,96326,99790,92492,96554,99784,91784,96334,99787
409750,-86077,-1037,87112,-97585,60179,30765,-30759,0,0,92194,96448,99781,92154,96572,99786,92051,96353,99792,92163,96338,99792,91897,96321,99792,92046,96326,99790,92491,96554,99786,91784,96334,99788
409800,-85091,-2927,88017,-97948,58730,32533,-6133,0,0,92194,96448,99782,92155,96572,99786,92051,96353,99791,92164,96338,99792,91897,96321,99792,92046,96326,99790,92492,96554,99784,91784,96334,99788
409850,-84098,-4804,88901,-98206,57224,34261,-29055,0,0,92194,96448,99782,92154,96572,99787,92051,96353,99792,92164,96338,99792,91897,96321,99792,92046,96326,99791,92491,96554,99787,91784,96334,99788
409900,-83051,-6692,89742,-98497,55732,36005,-8472,0,0,92194,96448,99782,92155,96572,99787,92051,96353,99791,92164,96338,99792,91897,96321,99793,92046,96326,99790,92492,96554,99784,91784,96334,99789
409950,-82000,-8565,90563,-98696,54190,37712,-25868,0,0,92194,96449,99782,92155,96572,99787,92052,96352,99791,92164,96338,99793,91897,96321,99793,92046,96326,99791,92492,96554,99786,91784,96334,99789
410000,-80893,-10449,91340,-98915,52657,39429,-12007,0,0,92194,96449,99783,92155,96572,99788,92051,96352,99791,92164,96338,99793,91897,96321,99793,92046,96326,99791,92492,96554,99786,91783,96334,99789
410050,-79785,-12314,92097,-99053,51083,41112,-21960,0,0,92194,96449,99783,92155,96572,99788,92052,96352,99791,92164,96338,99793,91897,96321,99793,92046,96326,99791,92492,96554,99785,91784,96335,99789
410100,-78620,-14190,92808,-99199,49511,42799,-15682,0,0,92194,96449,99783,92155,96572,99788,92051,96352,99791,92164,96338,99793,91897,96321,99793,92046,96326,99791,92492,96554,99787,91783,96335,99790
410150,-77457,-16045,93500,-99278,47905,44456,-18522,0,0,92193,96449,99784,92155,96572,99788,92052,96352,99790,92164,96338,99793,91897,96321,99793,92047,96326,99791,92493,96554,99785,91784,96335,99790
410200,-76235,-17910,94144,-99351,46297,46110,-18358,0,0,92194,96449,99784,92155,96572,99789,92051,96352,99791,92164,96338,99793,91897,96321,99793,92046,96326,99791,92492,96554,99788,91784,96335,99790
410250,-75018,-19753,94769,-99370,44662,47740,-16469,0,0,92193,96449,99785,92155,96573,99789,92052,96352,99790,92164,96338,99793,91898,96321,99794,92047,96326,99791,92493,96554,99785,91783,96335,99791
410300,-73742,-21606,95346,-99370,43019,49359,-19486,0,0,92193,96449,99785,92155,96573,99789,92052,96352,99790,92164,96338,99794,91898,96321,99794,92047,96326,99791,92492,96554,99788,91784,96335,99791
410350,-72473,-23434,95904,-99329,41358,50959,-15891,0,0,92193,96449,99785,92155,96573,99789,92052,96352,99790,92164,96338,99794,91898,96321,99794,92047,96326,99791,92493,96554,99787,91783,96335,99792
410400,-71145,-25270,96413,-99255,39683,52541,-19454,0,0,92193,96449,99786,92155,96573,99790,92052,96352,99790,92164,96338,99794,91898,96321,99794,92047,96326,99791,92493,96554,99787,91784,96335,99792
410450,-69825,-27081,96903,-99155,37999,54108,-15979,0,0,92193,96449,99786,92155,96573,99790,92052,96352,99790,92164,96338,99794,91898,96321,99794,92047,96326,99791,92492,96554,99788,91783,96335,99792
410500,-68447,-28899,97343,-99007,36293,55651,-19369,0,0,92193,96450,99786,92156,96573,99790,92052,96352,99789,92165,96338,99794,91898,96321,99794,92047,96326,99791,92493,96554,99786,91784,96335,99792
410550,-67077,-30690,97764,-98848,34588,57183,-15502,0,0,92193,96450,99786,92156,96573,99791,92052,96352,99790,92165,96338,99795,91898,96321,99794,92047,96326,99791,92492,96554,99789,91784,96335,99793
410600,-65651,-32486,98135,-98626,32855,58684,-20396,0,0,92193,96450,99787,92156,96573,99791,92052,96352,99789,92165,96338,99794,91898,96321,99794,92047,96326,99791,92494,96554,99786,91784,96335,99793
410650,-64233,-34255,98486,-98409,31130,60179,-13544,0,0,92193,96450,99787,92156,96573,99791,92052,96352,99789,92165,96338,99795,91898,96321,99794,92047,96326,99792,92493,96554,99789,91784,96335,99793
410700,-62763,-36027,98788,-98114,29372,61637,-23050,0,0,92193,96450,99788,92156,96573,99791,92052,96352,99789,92165,96338,99795,91898,96321,99794,92047,96326,99791,92493,96554,99787,91784,96335,99794
410750,-61298,-37772,99068,-97837,27631,63093,-10079,0,0,92193,96450,99788,92156,96573,99792,92052,96352,99789,92165,96338,99795,91898,96321,99794,92047,96326,99792,92493,96554,99788,91784,96335,99794
410800,-59785,-39517,99300,-97470,25851,64505,-26862,0,0,92193,96450,99789,92156,96573,99792,92052,96352,99789,92165,96338,99795,91898,96321,99794,92047,96326,99791,92493,96554,99788,91784,96335,99795
410850,-58276,-41235,99509,-97134,24095,65919,-6007,0,0,92193,96450,99789,92156,96573,99792,92052,96352,99788,92165,96338,99795,91898,96321,99794,92047,96326,99792,92494,96554,99787,91784,96335,99795
410900,-56723,-42950,99671,-96697,22296,67284,-30632,0,0,92194,96450,99789,92156,96573,99792,92052,96352,99789,92165,96338,99795,91898,96321,99794,92047,96326,99792,92493,96554,99789,91784,96336,99795
410950,-55171,-44640,99808,-96301,20527,68654,-2646,0,0,92194,96450,99790,92157,96573,99792,92052,96352,99788,92166,96338,99795,91898,96321,99794,92047,96326,99791,92494,96554,99786,91784,96336,99795
411000,-53580,-46323,99900,-95795,18713,69971,-33128,0,0,92194,96450,99790,92157,96573,99793,92052,96352,99788,92165,96338,99795,91898,96321,99794,92047,96326,99792,92493,96554,99790,91784,96336,99796
411050,-51988,-47981,99966,-95338,16933,71295,-949,0,0,92194,96450,99791,92157,96573,99792,92052,96352,99788,92166,96338,99795,91898,96321,99794,92047,96326,99791,92494,96554,99787,91784,96336,99796
411100,-50361,-49630,99988,-94765,15105,72561,-33822,0,0,92194,96450,99791,92157,96573,99793,92052,96352,99788,92166,96338,99795,91899,96321,99794,92047,96326,99792,92494,96554,99789,91784,96336,99796
411150,-48730,-51254,99982,-94247,13317,73836,-936,0,0,92194,96450,99791,92157,96572,99793,92052,96352,99788,92166,96338,99795,91899,96321,99794,92047,96325,99792,92494,96554,99788,91784,96336,99797
411200,-47071,-52866,99933,-93609,11479,75051,-33212,0,0,92194,96450,99792,92157,96572,99793,92052,96352,99787,92166,96338,99795,91899,96321,99794,92047,96325,99792,92494,96554,99787,91785,96336,99797
411250,-45403,-54454,99855,-93030,9685,76275,-1669,0,0,92194,96450,99792,92157,96572,99793,92051,96352,99788,92166,96338,99795,91899,96321,99794,92047,96325,99792,92494,96554,99789,91784,96336,99797
411300,-43714,-56026,99737,-92328,7840,77437,-32530,0,0,92194,96450,99793,92158,96572,99793,92052,96352,99787,92166,96338,99795,91899,96320,99794,92047,96325,99792,92495,96554,99786,91785,96336,99797
411350,-42012,-57577,99587,-91689,6041,78608,-1812,0,0,92194,96450,99793,92158,96572,99793,92051,96352,99788,92166,96338,99795,91899,96320,99794,92047,96325,99792,92494,96553,99790,91785,96336,99798
411400,-40294,-59108,99399,-90925,4192,79716,-33005,0,0,92194,96450,99793,92158,96572,99793,92052,96352,99787,92166,96338,99795,91899,96320,99794,92047,96325,99791,92495,96553,99786,91785,96336,99798
411450,-38561,-60619,99177,-90225,2392,80833,-437,0,0,92194,96451,99793,92158,96572,99793,92051,96352,99787,92166,96338,99795,91899,96320,99794,92047,96325,99792,92494,96553,99789,91785,96336,99798
411500,-36818,-62105,98919,-89400,541,81884,-35118,0,0,92194,96451,99794,92158,96572,99793,92051,96352,99787,92166,96338,99795,91899,96320,99794,92047,96325,99791,92495,96553,99787,91785,96336,99799
411550,-35055,-63574,98626,-88641,-1259,82945,2410,0,0,92195,96451,99794,92158,96572,99793,92051,96352,99786,92167,96338,99795,91899,96320,99794,92047,96325,99792,92495,96553,99788,91785,96336,99798
411600,-33289,-65014,98299,-87757,-3107,83939,-38299,0,0,92195,96451,99794,92158,96572,99793,92051,96352,99787,92167,96338,99795,91899,96320,99794,92047,96325,99792,92495,96553,99788,91785,96336,99799
411650,-31500,-66438,97935,-86938,-4906,84942,5718,0,0,92195,96451,99795,92159,96572,99793,92051,96352,99786,92167,96338,99795,91899,96320,99794,92047,96325,99791,92495,96553,99786,91786,96336,99799
411700,-29713,-67831,97539,-85998,-6748,85877,-41248,0,0,92195,96451,99795,92159,96572,99793,92051,96352,99787,92167,96338,99795,91899,96320,99794,92047,96325,99792,92495,96553,99789,91786,96336,99799
411750,-27899,-69208,97105,-85118,-8544,86821,8100,0,0,92195,96451,99795,92159,96572,99793,92051,96352,99786,92167,96338,99794,91899,96320,99794,92047,96325,99791,92495,96553,99785,91786,96336,99799
411800,-26094,-70551,96641,-84126,-10375,87696,-42710,0,0,92195,96451,99795,92159,96572,99793,92051,96352,99786,92167,96338,99795,91899,96320,99794,92048,96325,99792,92495,96553,99789,91786,96336,99800
411850,-24259,-71880,96136,-83185,-12167,88579,8625,0,0,92195,96451,99796,92159,96572,99793,92051,96352,99786,92167,96338,99794,91899,96320,99794,92048,96325,99791,92495,96553,99786,91786,96336,99800
411900,-22438,-73171,95605,-82143,-13985,89394,-42219,0,0,92195,96451,99795,92159,96572,99793,92051,96352,99786,92167,96337,99794,91899,96320,99794,92048,96325,99791,92495,96553,99787,91786,96336,99800
411950,-20585,-74450,95032,-81141,-15770,90213,7369,0,0,92196,96451,99796,92159,96572,99793,92051,96352,99786,92167,96337,99794,91900,96320,99794,92048,96325,99791,92495,96553,99787,91786,96336,99800
