Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
112350,-5659,-83633,89292,-53458,-29411,73014,10,0,0,92160,96491,99218,92124,96610,99213,92010,96395,99204,92134,96375,99212,91859,96364,99213,92014,96363,99210,92460,96592,99205,91750,96376,99221
112400,-3776,-84652,88428,-52455,-31129,73411,10,0,0,92160,96490,99219,92125,96610,99215,92010,96395,99206,92134,96375,99214,91859,96364,99215,92014,96363,99212,92460,96592,99207,91750,96376,99223
112450,-1892,-85640,87532,-51433,-32835,73783,10,0,0,92160,96490,99221,92125,96610,99216,92010,96395,99208,92134,96374,99215,91860,96364,99216,92014,96363,99214,92460,96592,99209,91751,96376,99224
112500,-7,-86598,86605,-50392,-34528,74128,10,0,0,92161,96490,99223,92125,96610,99218,92010,96395,99209,92134,96374,99217,91860,96364,99218,92014,96363,99215,92460,96592,99210,91751,96376,99226
112550,1878,-87525,85647,-49334,-36209,74447,10,0,0,92161,96490,99224,92125,96610,99219,92010,96395,99211,92134,96374,99218,91860,96363,99219,92014,96362,99217,92460,96592,99212,91751,96376,99228
112600,3762,-88421,84659,-48258,-37876,74739,10,0,0,92161,96490,99226,92125,96610,99220,92010,96395,99213,92134,96374,99220,91860,96363,99221,92014,96362,99218,92460,96591,99213,91751,96376,99230
112650,5645,-89286,83641,-47165,-39530,75005,10,0,0,92161,96490,99228,92125,96610,99222,92010,96395,99214,92134,96374,99221,91860,96363,99223,92014,96362,99220,92460,96591,99215,91751,96375,99231
112700,7525,-90119,82593,-46055,-41168,75245,10,0,0,92162,96490,99230,92125,96609,99223,92010,96395,99216,92134,96374,99223,91860,96363,99224,92014,96362,99222,92460,96591,99216,91752,96375,99233
112750,9404,-90920,81516,-44929,-42791,75457,10,0,0,92162,96490,99231,92126,96609,99225,92010,96395,99218,92134,96374,99224,91860,96363,99226,92014,96362,99223,92460,96591,99218,91752,96375,99234
112800,11278,-91689,80410,-43787,-44398,75643,10,0,0,92162,96490,99233,92126,96609,99226,92010,96395,99220,92135,96374,99226,91860,96363,99227,92014,96362,99225,92461,96591,99219,91752,96375,99236
112850,13149,-92425,79275,-42629,-45989,75801,10,0,0,92162,96489,99235,92126,96609,99228,92010,96395,99221,92135,96373,99227,91860,96363,99229,92014,96362,99227,92461,96591,99221,91752,96375,99237
112900,15015,-93128,78112,-41456,-47563,75933,10,0,0,92162,96489,99236,92126,96609,99229,92010,96395,99223,92135,96373,99229,91860,96363,99230,92014,96362,99228,92461,96591,99222,91752,96375,99239
112950,16876,-93798,76921,-40268,-49119,76038,10,0,0,92163,96489,99238,92126,96609,99230,92010,96395,99224,92135,96373,99230,91860,96363,99232,92014,96362,99230,92461,96591,99223,91753,96375,99241
113000,18731,-94435,75703,-39066,-50657,76116,10,0,0,92163,96489,99240,92126,96609,99232,92010,96395,99226,92135,96373,99232,91860,96363,99233,92014,96362,99231,92461,96591,99225,91753,96375,99242
113050,20579,-95038,74458,-37850,-52176,76166,10,0,0,92163,96489,99241,92126,96608,99233,92010,96395,99228,92135,96373,99233,91860,96363,99235,92015,96362,99233,92461,96590,99226,91753,96374,99244
113100,22420,-95607,73187,-36620,-53676,76190,10,0,0,92163,96489,99243,92126,96608,99235,92010,96395,99230,92135,96373,99235,91861,96362,99237,92015,96362,99235,92461,96590,99228,91753,96374,99245
113150,24253,-96143,71889,-35378,-55156,76186,10,0,0,92163,96489,99244,92126,96608,99236,92010,96395,99231,92135,96373,99236,91861,96362,99238,92015,96361,99236,92461,96590,99229,91753,96374,99247
113200,26077,-96644,70567,-34123,-56616,76156,10,0,0,92164,96488,99246,92127,96608,99237,92010,96395,99233,92135,96373,99237,91861,96362,99240,92015,96361,99238,92461,96590,99230,91753,96374,99248
113250,27892,-97111,69219,-32855,-58056,76098,10,0,0,92164,96488,99247,92127,96608,99239,92010,96395,99235,92135,96373,99239,91861,96362,99241,92015,96361,99239,92461,96590,99232,91754,96374,99250
113300,29697,-97544,67846,-31576,-59474,76013,10,0,0,92164,96488,99249,92127,96608,99240,92010,96395,99236,92135,96372,99240,91861,96362,99242,92015,96361,99241,92461,96590,99233,91754,96374,99251
113350,31491,-97941,66449,-30286,-60870,75901,10,0,0,92164,96488,99250,92127,96608,99241,92010,96395,99238,92135,96372,99242,91861,96362,99244,92015,96361,99242,92461,96590,99235,91754,96374,99252
113400,33275,-98305,65029,-28985,-62244,75763,10,0,0,92164,96488,99252,92127,96608,99243,92010,96395,99240,92135,96372,99243,91861,96362,99246,92015,96361,99244,92461,96590,99236,91754,96373,99254
113450,35046,-98633,63586,-27674,-63595,75597,10,0,0,92165,96488,99253,92127,96607,99244,92010,96395,99241,92135,96372,99245,91861,96362,99247,92015,96361,99246,92461,96590,99237,91754,96373,99255
113500,36805,-98926,62120,-26352,-64922,75404,10,0,0,92165,96488,99255,92127,96607,99245,92010,96395,99243,92135,96372,99246,91861,96362,99248,92015,96361,99247,92461,96590,99239,91754,96373,99257
113550,38551,-99184,60631,-25022,-66226,75185,10,0,0,92165,96487,99256,92127,96607,99246,92010,96394,99245,92135,96372,99248,91861,96362,99250,92015,96361,99249,92461,96589,99240,91754,96373,99258
113600,40284,-99406,59122,-23682,-67506,74939,10,0,0,92165,96487,99257,92127,96607,99248,92010,96394,99247,92135,96372,99249,91861,96362,99252,92015,96361,99250,92461,96589,99242,91755,96373,99260
113650,42001,-99594,57591,-22334,-68761,74666,10,0,0,92165,96487,99259,92127,96607,99249,92010,96394,99248,92135,96372,99250,91861,96361,99253,92015,96361,99252,92461,96589,99243,91755,96373,99261
113700,43705,-99746,56040,-20978,-69991,74367,10,0,0,92165,96487,99260,92127,96607,99250,92010,96394,99250,92135,96372,99252,91861,96361,99254,92015,96361,99253,92461,96589,99244,91755,96373,99262
113750,45392,-99862,54469,-19615,-71196,74041,10,0,0,92166,96487,99261,92127,96607,99252,92010,96394,99252,92135,96372,99253,91861,96361,99256,92015,96361,99255,92461,96589,99246,91755,96372,99264
113800,47063,-99943,52879,-18244,-72374,73689,10,0,0,92166,96487,99263,92127,96607,99253,92010,96394,99253,92136,96371,99254,91861,96361,99257,92015,96360,99256,92461,96589,99247,91755,96372,99265
113850,48718,-99989,51270,-16867,-73526,73310,10,0,0,92166,96487,99264,92127,96606,99254,92010,96394,99255,92136,96371,99256,91861,96361,99259,92015,96360,99258,92461,96589,99248,91755,96372,99266
113900,50355,-99999,49642,-15484,-74651,72906,10,0,0,92166,96486,99266,92127,96606,99255,92010,96394,99257,92136,96371,99257,91861,96361,99260,92015,96360,99259,92461,96589,99250,91755,96372,99268
113950,51975,-99973,47997,-14096,-75750,72476,10,0,0,92166,96486,99267,92127,96606,99257,92010,96394,99259,92136,96371,99258,91861,96361,99262,92015,96360,99261,92461,96589,99251,91756,96372,99269
114000,53576,-99912,46335,-12702,-76820,72019,10,0,0,92166,96486,99268,92127,96606,99258,92010,96394,99260,92136,96371,99260,91861,96361,99263,92015,96360,99262,92461,96589,99253,91756,96372,99270
114050,55158,-99816,44657,-11304,-77862,71538,10,0,0,92166,96486,99269,92127,96606,99259,92010,96394,99262,92136,96371,99261,91861,96361,99265,92015,96360,99264,92461,96589,99254,91756,96372,99271
114100,56720,-99684,42962,-9902,-78877,71031,10,0,0,92167,96486,99270,92127,96606,99260,92010,96394,99263,92136,96371,99263,91861,96361,99266,92015,96360,99266,92461,96589,99256,91756,96371,99273
114150,58262,-99516,41253,-8497,-79862,70498,10,0,0,92167,96486,99272,92127,96606,99262,92010,96394,99265,92136,96371,99264,91861,96361,99268,92015,96360,99267,92461,96588,99257,91756,96371,99274
114200,59784,-99314,39528,-7088,-80818,69941,10,0,0,92167,96486,99273,92127,96606,99263,92010,96394,99267,92136,96371,99266,91861,96361,99269,92016,96360,99268,92461,96588,99258,91756,96371,99275
114250,61284,-99076,37790,-5677,-81745,69358,10,0,0,92167,96485,99274,92127,96606,99264,92010,96394,99269,92136,96371,99267,91861,96361,99271,92016,96360,99270,92461,96588,99260,91756,96371,99276
114300,62763,-98802,36038,-4263,-82643,68751,10,0,0,92167,96485,99275,92127,96606,99265,92010,96394,99270,92136,96371,99268,91861,96361,99272,92016,96360,99272,92461,96588,99261,91756,96371,99278
114350,64219,-98494,34274,-2848,-83510,68120,10,0,0,92167,96485,99277,92127,96605,99267,92010,96394,99272,92135,96371,99270,91861,96360,99274,92016,96360,99273,92461,96588,99262,91756,96371,99279
114400,65652,-98151,32497,-1432,-84347,67464,10,0,0,92167,96485,99278,92127,96605,99268,92010,96394,99274,92135,96370,99271,91861,96360,99275,92016,96360,99274,92461,96588,99264,91756,96371,99280
114450,67062,-97772,30709,-16,-85153,66784,10,0,0,92167,96485,99279,92127,96605,99269,92010,96394,99275,92135,96370,99272,91861,96360,99276,92016,96360,99276,92461,96588,99265,91756,96371,99281
114500,68449,-97359,28910,1401,-85928,66081,10,0,0,92167,96485,99280,92127,96605,99270,92010,96394,99277,92135,96370,99274,91861,96360,99278,92016,96360,99278,92461,96588,99267,91756,96370,99283
114550,69810,-96912,27100,2817,-86672,65354,10,0,0,92168,96485,99281,92127,96605,99272,92010,96394,99279,92135,96370,99275,91861,96360,99279,92016,96360,99279,92461,96588,99268,91756,96370,99284
114600,71148,-96430,25281,4232,-87385,64604,10,0,0,92168,96484,99283,92127,96605,99273,92010,96394,99281,92135,96370,99276,91861,96360,99281,92016,96359,99280,92461,96588,99269,91756,96370,99285
114650,72459,-95914,23453,5645,-88065,63831,10,0,0,92168,96484,99284,92127,96605,99274,92010,96394,99282,92135,96370,99278,91861,96360,99282,92016,96359,99282,92461,96588,99271,91757,96370,99286
114700,73745,-95363,21616,7057,-88714,63035,10,0,0,92168,96484,99285,92127,96605,99275,92010,96394,99284,92135,96370,99279,91861,96360,99284,92016,96359,99284,92461,96588,99272,91757,96370,99287
114750,75005,-94779,19772,8466,-89331,62216,10,0,0,92168,96484,99286,92127,96605,99277,92010,96394,99286,92135,96370,99281,91861,96360,99285,92016,96359,99285,92461,96588,99274,91757,96370,99288
114800,76239,-94161,17921,9872,-89915,61376,10,0,0,92168,96484,99287,92127,96605,99278,92010,96394,99287,92135,96370,99282,91861,96360,99287,92016,96359,99286,92461,96588,99275,91757,96370,99290
114850,77445,-93510,16064,11275,-90467,60514,10,0,0,92168,96484,99288,92127,96605,99279,92011,96394,99289,92135,96370,99284,91861,96360,99288,92016,96359,99288,92461,96588,99277,91757,96370,99291
114900,78623,-92825,14201,12673,-90985,59630,10,0,0,92168,96484,99289,92127,96605,99281,92011,96394,99291,92135,96370,99285,91861,96360,99289,92016,96359,99289,92461,96588,99278,91757,96369,99292
114950,79774,-92108,12332,14068,-91471,58725,10,0,0,92168,96483,99290,92127,96605,99282,92011,96394,99292,92135,96370,99287,91861,96360,99291,92016,96359,99291,92461,96588,99279,91757,96369,99293
115000,80896,-91358,10460,15457,-91924,57799,10,0,0,92168,96483,99292,92127,96605,99283,92011,96394,99294,92135,96370,99288,91861,96360,99292,92016,96359,99293,92461,96588,99281,91757,96369,99294
115050,81990,-90575,8583,16841,-92343,56853,10,0,0,92168,96483,99293,92127,96605,99284,92011,96394,99296,92135,96370,99289,91861,96360,99294,92016,96359,99294,92461,96588,99282,91757,96369,99296
115100,83054,-89760,6704,18218,-92729,55886,10,0,0,92168,96483,99294,92126,96605,99286,92011,96394,99297,92135,96370,99291,91861,96360,99295,92016,96359,99295,92461,96588,99284,91757,96369,99297
115150,84089,-88913,4822,19590,-93081,54899,10,0,0,92168,96483,99295,92126,96604,99287,92011,96394,99299,92135,96370,99292,91861,96360,99297,92016,96359,99297,92461,96588,99285,91757,96369,99298
115200,85094,-88035,2939,20954,-93399,53893,10,0,0,92168,96483,99296,92126,96604,99288,92011,96394,99300,92135,96370,99294,91861,96360,99298,92016,96359,99298,92461,96587,99286,91757,96369,99299
115250,86069,-87125,1054,22311,-93684,52868,10,0,0,92168,96483,99297,92126,96604,99290,92011,96394,99302,92135,96370,99295,91861,96360,99300,92016,96359,99300,92460,96587,99288,91757,96369,99300
115300,87014,-86184,-831,23660,-93934,51824,10,0,0,92168,96483,99298,92126,96604,99291,92011,96394,99304,92135,96370,99297,91861,96359,99301,92016,96359,99301,92460,96587,99289,91757,96369,99302
115350,87927,-85213,-2715,25001,-94151,50762,10,0,0,92168,96483,99299,92126,96604,99292,92011,96394,99305,92135,96370,99298,91861,96359,99303,92016,96359,99303,92460,96587,99291,91757,96369,99303
115400,88809,-84212,-4599,26333,-94333,49681,10,0,0,92168,96482,99300,92126,96604,99294,92011,96394,99307,92135,96370,99299,91861,96359,99304,92016,96359,99304,92460,96587,99292,91757,96368,99304
115450,89660,-83180,-6481,27656,-94481,48583,10,0,0,92168,96482,99301,92126,96604,99295,92011,96394,99309,92135,96370,99301,91861,96359,99306,92016,96359,99306,92460,96587,99294,91757,96368,99305
115500,90478,-82119,-8361,28969,-94595,47467,10,0,0,92168,96482,99303,92126,96604,99297,92012,96393,99310,92135,96370,99302,91861,96359,99307,92016,96358,99307,92460,96587,99295,91756,96368,99306
115550,91265,-81029,-10238,30271,-94675,46335,10,0,0,92168,96482,99304,92126,96604,99298,92012,96393,99312,92135,96370,99304,91861,96359,99309,92016,96358,99309,92460,96587,99297,91756,96368,99307
115600,92019,-79910,-12111,31563,-94720,45186,10,0,0,92168,96482,99305,92126,96604,99299,92012,96393,99313,92135,96369,99305,91861,96359,99310,92016,96358,99310,92460,96587,99298,91756,96368,99309
115650,92741,-78763,-13979,32843,-94731,44021,10,0,0,92168,96482,99306,92126,96604,99301,92012,96393,99315,92135,96369,99307,91861,96359,99311,92016,96358,99311,92460,96587,99300,91756,96368,99310
115700,93429,-77588,-15843,34112,-94707,42840,10,0,0,92168,96482,99307,92126,96604,99302,92012,96393,99317,92135,96369,99308,91861,96359,99313,92016,96358,99313,92460,96587,99301,91756,96368,99311
115750,94084,-76385,-17702,35369,-94649,41645,10,0,0,92168,96482,99308,92125,96604,99304,92012,96393,99318,92135,96369,99309,91861,96359,99314,92016,96358,99314,92460,96587,99303,91756,96368,99312
115800,94706,-75155,-19553,36614,-94557,40434,10,0,0,92168,96482,99309,92125,96604,99305,92012,96393,99320,92135,96369,99311,91861,96359,99316,92016,96358,99316,92460,96587,99304,91756,96368,99313
115850,95294,-73898,-21398,37845,-94431,39209,10,0,0,92168,96482,99310,92125,96604,99307,92012,96393,99321,92135,96369,99313,91861,96359,99317,92017,96358,99317,92460,96587,99306,91756,96368,99315
115900,95849,-72615,-23236,39063,-94270,37970,10,0,0,92168,96482,99312,92125,96604,99308,92012,96393,99323,92135,96369,99314,91861,96359,99319,92017,96358,99319,92460,96587,99307,91756,96368,99316
115950,96369,-71306,-25065,40267,-94076,36717,10,0,0,92167,96482,99313,92125,96604,99309,92012,96393,99324,92135,96369,99315,91861,96359,99320,92017,96358,99320,92460,96587,99309,91756,96368,99317
116000,96855,-69972,-26885,41457,-93847,35452,10,0,0,92167,96482,99314,92125,96604,99311,92013,96393,99326,92134,96369,99317,91861,96359,99322,92017,96358,99321,92460,96587,99310,91756,96368,99319
116050,97307,-68613,-28696,42632,-93584,34173,10,0,0,92167,96481,99315,92125,96604,99312,92013,96393,99327,92134,96369,99318,91861,96359,99323,92017,96358,99323,92460,96587,99312,91756,96368,99320
116100,97724,-67230,-30496,43792,-93287,32883,10,0,0,92167,96481,99316,92125,96604,99314,92013,96393,99329,92134,96369,99320,91862,96359,99324,92017,96358,99324,92460,96587,99313,91756,96368,99321
116150,98106,-65822,-32286,44937,-92956,31581,10,0,0,92167,96481,99317,92125,96604,99315,92013,96393,99330,92134,96369,99322,91862,96359,99326,92017,96358,99326,92460,96587,99315,91756,96368,99322
116200,98454,-64392,-34064,46065,-92592,30268,10,0,0,92167,96481,99318,92125,96604,99316,92013,96393,99332,92134,96369,99323,91862,96359,99328,92017,96358,99327,92460,96587,99316,91756,96368,99323
116250,98766,-62938,-35830,47177,-92194,28943,10,0,0,92167,96481,99320,92125,96604,99318,92013,96393,99333,92134,96369,99324,91862,96359,99329,92017,96358,99329,92460,96587,99318,91756,96367,99325
116300,99044,-61462,-37583,48273,-91763,27609,10,0,0,92167,96481,99321,92125,96604,99320,92013,96393,99335,92134,96369,99326,91862,96359,99330,92017,96358,99330,92460,96587,99319,91755,96367,99326
116350,99286,-59965,-39323,49351,-91298,26265,10,0,0,92167,96481,99322,92125,96604,99321,92013,96393,99336,92134,96369,99328,91862,96359,99332,92017,96358,99331,92460,96587,99321,91755,96367,99327
116400,99493,-58446,-41049,50412,-90800,24911,10,0,0,92167,96481,99323,92125,96604,99323,92014,96392,99337,92134,96369,99329,91862,96359,99333,92017,96358,99333,92460,96587,99322,91755,96367,99328
116450,99665,-56906,-42761,51455,-90270,23549,10,0,0,92167,96481,99325,92125,96604,99324,92014,96392,99339,92134,96369,99330,91862,96359,99335,92017,96358,99334,92460,96587,99324,91755,96367,99330
116500,99801,-55346,-44457,52480,-89706,22178,10,0,0,92167,96481,99326,92124,96604,99326,92014,96392,99340,92134,96369,99332,91862,96359,99336,92017,96358,99336,92460,96587,99325,91755,96367,99331
116550,99901,-53766,-46137,53486,-89110,20799,10,0,0,92166,96481,99327,92124,96604,99327,92014,96392,99342,92134,96369,99334,91862,96359,99338,92017,96358,99337,92460,96587,99327,91755,96367,99332
116600,99967,-52167,-47801,54473,-88482,19413,10,0,0,92166,96481,99328,92124,96604,99329,92014,96392,99343,92134,96369,99335,91862,96359,99339,92017,96358,99338,92460,96587,99329,91755,96367,99334
116650,99996,-50550,-49448,55441,-87821,18020,10,0,0,92166,96481,99329,92124,96604,99330,92014,96392,99344,92134,96369,99336,91862,96359,99340,92017,96357,99340,92460,96587,99330,91755,96367,99335
116700,99991,-48915,-51078,56389,-87129,16620,10,0,0,92166,96481,99331,92124,96604,99332,92014,96392,99346,92134,96369,99338,91862,96359,99342,92017,96357,99341,92460,96587,99332,91755,96367,99336
116750,99949,-47262,-52689,57317,-86405,15215,10,0,0,92166,96481,99332,92124,96604,99333,92014,96392,99347,92134,96369,99340,91862,96359,99343,92017,96357,99343,92460,96587,99333,91755,96367,99338
116800,99873,-45593,-54282,58225,-85649,13804,10,0,0,92166,96481,99333,92124,96604,99335,92015,96392,99349,92134,96369,99341,91862,96358,99345,92017,96357,99344,92460,96587,99334,91755,96367,99339
116850,99760,-43907,-55855,59112,-84863,12388,10,0,0,92166,96481,99335,92124,96604,99336,92015,96392,99350,92134,96369,99342,91862,96358,99346,92017,96357,99345,92460,96587,99336,91755,96367,99340
116900,99612,-42206,-57409,59978,-84045,10968,10,0,0,92166,96481,99336,92124,96604,99338,92015,96392,99351,92134,96369,99344,91862,96358,99348,92017,96357,99347,92460,96587,99338,91755,96367,99342
116950,99429,-40490,-58942,60823,-83197,9544,10,0,0,92166,96481,99337,92124,96604,99339,92015,96392,99352,92134,96369,99346,91862,96358,99349,92017,96357,99348,92460,96587,99339,91754,96367,99343
117000,99211,-38759,-60454,61646,-82319,8116,10,0,0,92166,96481,99338,92124,96604,99341,92015,96392,99354,92135,96369,99347,91862,96358,99351,92018,96357,99349,92460,96587,99341,91754,96367,99345
117050,98957,-37015,-61945,62448,-81411,6685,10,0,0,92165,96481,99340,92124,96604,99343,92015,96391,99355,92135,96369,99348,91862,96358,99352,92018,96357,99351,92460,96587,99342,91754,96367,99346
