Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
22950,-71589,96261,-24673,-2363,89377,-64165,12,0,0,88728,99958,-13531,88816,99959,-13056,88475,99948,-14084,88573,99951,-14245,88297,99950,-14001,88443,99949,-14214,89119,99955,-13640,88208,99955,-13710
23000,-72892,95733,-22842,-3729,90055,-63435,12,0,0,88732,99962,-13204,88820,99962,-12731,88479,99952,-13756,88576,99955,-13918,88301,99955,-13674,88447,99954,-13886,89123,99959,-13313,88212,99959,-13383
23050,-74170,95171,-21003,-5093,90703,-62682,12,0,0,88736,99966,-12878,88823,99966,-12406,88482,99956,-13430,88580,99959,-13592,88305,99958,-13348,88450,99957,-13559,89126,99963,-12988,88216,99963,-13057
23100,-75421,94576,-19156,-6456,91321,-61908,12,0,0,88741,99969,-12553,88827,99969,-12083,88486,99960,-13104,88584,99962,-13267,88308,99962,-13022,88454,99961,-13233,89130,99966,-12664,88220,99966,-12732
23150,-76645,93947,-17303,-7816,91907,-61111,12,0,0,88745,99972,-12229,88831,99972,-11760,88490,99963,-12778,88588,99966,-12943,88312,99966,-12698,88458,99965,-12908,89134,99969,-12340,88224,99970,-12408
23200,-77842,93284,-15443,-9174,92463,-60293,12,0,0,88749,99975,-11906,88835,99975,-11438,88494,99967,-12454,88592,99969,-12619,88317,99969,-12374,88462,99968,-12584,89138,99972,-12017,88228,99973,-12085
23250,-79011,92589,-13578,-10529,92987,-59454,12,0,0,88754,99978,-11583,88839,99978,-11118,88498,99970,-12130,88596,99972,-12296,88321,99972,-12052,88466,99971,-12261,89141,99975,-11695,88233,99976,-11762
23300,-80153,91860,-11709,-11880,93480,-58593,12,0,0,88758,99980,-11262,88843,99980,-10797,88502,99973,-11808,88600,99975,-11974,88325,99975,-11730,88470,99974,-11938,89145,99978,-11374,88237,99979,-11441
23350,-81266,91099,-9835,-13227,93942,-57712,12,0,0,88763,99983,-10941,88847,99982,-10478,88506,99976,-11486,88604,99978,-11653,88329,99978,-11408,88475,99977,-11617,89150,99980,-11054,88242,99981,-11120
23400,-82349,90306,-7957,-14569,94371,-56810,12,0,0,88767,99985,-10622,88852,99985,-10160,88510,99979,-11165,88609,99980,-11333,88334,99980,-11088,88479,99980,-11296,89154,99983,-10735,88247,99984,-10800
23450,-83404,89480,-6077,-15906,94769,-55888,12,0,0,88772,99987,-10303,88856,99987,-9843,88515,99981,-10844,88613,99983,-11014,88338,99983,-10769,88484,99982,-10976,89158,99985,-10417,88252,99986,-10481
23500,-84429,88623,-4195,-17238,95135,-54946,12,0,0,88777,99989,-9985,88860,99988,-9526,88519,99983,-10525,88618,99985,-10695,88343,99985,-10450,88488,99984,-10657,89162,99987,-10099,88257,99988,-10163
23550,-85424,87734,-2311,-18564,95469,-53985,12,0,0,88782,99991,-9668,88865,99990,-9211,88524,99986,-10206,88622,99987,-10378,88348,99987,-10133,88493,99987,-10339,89167,99989,-9782,88262,99990,-9847
23600,-86389,86814,-426,-19883,95770,-53005,12,0,0,88787,99992,-9352,88870,99992,-8896,88529,99988,-9888,88627,99989,-10061,88352,99989,-9815,88498,99988,-10021,89171,99990,-9466,88267,99991,-9530
23650,-87323,85863,1459,-21195,96039,-52006,12,0,0,88792,99993,-9037,88874,99993,-8582,88533,99989,-9571,88632,99991,-9745,88357,99991,-9499,88503,99990,-9705,89176,99992,-9151,88272,99993,-9215
23700,-88226,84882,3343,-22500,96276,-50988,12,0,0,88797,99995,-8723,88879,99994,-8269,88538,99991,-9255,88637,99992,-9429,88362,99992,-9184,88508,99992,-9389,89180,99993,-8837,88277,99994,-8901
23750,-89097,83870,5227,-23797,96480,-49953,12,0,0,88802,99996,-8410,88884,99995,-7957,88543,99993,-8940,88642,99993,-9115,88367,99993,-8870,88513,99993,-9074,89185,99994,-8523,88282,99995,-8587
23800,-89937,82829,7108,-25085,96651,-48899,12,0,0,88808,99997,-8097,88888,99996,-7646,88548,99994,-8625,88647,99995,-8802,88372,99995,-8556,88518,99994,-8760,89190,99995,-8211,88287,99996,-8275
23850,-90745,81758,8987,-26365,96789,-47829,12,0,0,88813,99997,-7786,88893,99997,-7335,88553,99995,-8312,88652,99996,-8489,88378,99996,-8244,88523,99995,-8447,89195,99996,-7899,88293,99997,-7963
23900,-91521,80658,10862,-27636,96895,-46741,12,0,0,88818,99998,-7475,88898,99998,-7026,88558,99996,-7999,88657,99996,-8177,88383,99997,-7932,88528,99996,-8134,89199,99997,-7588,88298,99997,-7652
23950,-92265,79530,12734,-28896,96968,-45637,12,0,0,88824,99998,-7166,88903,99998,-6717,88564,99997,-7687,88662,99997,-7866,88388,99997,-7621,88533,99997,-7823,89204,99998,-7278,88304,99998,-7342
24000,-92975,78373,14601,-30147,97008,-44517,12,0,0,88829,99998,-6857,88908,99998,-6409,88569,99997,-7375,88667,99998,-7556,88393,99998,-7311,88539,99998,-7512,89209,99998,-6969,88309,99998,-7033
24050,-93652,77188,16463,-31387,97016,-43381,12,0,0,88835,99998,-6549,88913,99998,-6102,88574,99998,-7065,88673,99998,-7247,88399,99998,-7002,88544,99998,-7203,89214,99998,-6661,88315,99998,-6725
24100,-94297,75976,18319,-32616,96990,-42229,12,0,0,88840,99998,-6242,88918,99999,-5796,88580,99998,-6756,88678,99998,-6938,88404,99998,-6693,88550,99998,-6894,89219,99998,-6353,88320,99999,-6418
24150,-94907,74737,20169,-33833,96932,-41062,12,0,0,88846,99998,-5936,88924,99998,-5491,88585,99998,-6447,88683,99998,-6631,88410,99998,-6386,88555,99998,-6586,89225,99999,-6047,88326,99998,-6111
24200,-95484,73472,22012,-35039,96841,-39881,12,0,0,88851,99998,-5631,88929,99998,-5187,88591,99998,-6139,88689,99998,-6324,88415,99998,-6079,88561,99998,-6278,89230,99998,-5741,88332,99998,-5806
24250,-96027,72180,23846,-36232,96716,-38686,12,0,0,88857,99997,-5327,88934,99998,-4883,88597,99998,-5832,88694,99998,-6018,88421,99998,-5773,88567,99998,-5972,89235,99998,-5436,88337,99998,-5501
24300,-96536,70863,25673,-37413,96560,-37477,12,0,0,88863,99997,-5023,88939,99997,-4580,88602,99998,-5526,88700,99998,-5713,88427,99998,-5468,88572,99998,-5666,89240,99998,-5132,88343,99997,-5197
24350,-97011,69520,27490,-38580,96370,-36255,12,0,0,88868,99996,-4721,88945,99997,-4278,88608,99998,-5221,88705,99997,-5408,88432,99997,-5164,88578,99998,-5361,89246,99997,-4828,88349,99996,-4895
24400,-97451,68153,29297,-39734,96148,-35019,12,0,0,88874,99995,-4419,88950,99996,-3977,88614,99997,-4916,88711,99997,-5105,88438,99997,-4860,88584,99997,-5057,89251,99997,-4526,88355,99996,-4592
24450,-97856,66762,31094,-40874,95893,-33772,12,0,0,88880,99994,-4118,88955,99995,-3677,88620,99997,-4612,88717,99996,-4802,88444,99996,-4558,88590,99996,-4754,89256,99996,-4224,88361,99995,-4291
24500,-98227,65347,32880,-41999,95606,-32512,12,0,0,88886,99993,-3818,88961,99994,-3378,88625,99996,-4309,88722,99995,-4501,88450,99995,-4256,88595,99995,-4452,89262,99995,-3923,88367,99994,-3991
24550,-98563,63908,34654,-43110,95287,-31241,12,0,0,88891,99992,-3519,88966,99993,-3079,88631,99995,-4007,88728,99994,-4200,88456,99994,-3955,88601,99994,-4151,89267,99994,-3623,88373,99992,-3691
24600,-98864,62447,36416,-44205,94935,-29958,12,0,0,88897,99990,-3221,88972,99992,-2781,88637,99994,-3706,88734,99993,-3899,88461,99993,-3655,88607,99993,-3850,89273,99993,-3324,88379,99991,-3393
24650,-99129,60964,38165,-45285,94551,-28665,12,0,0,88903,99989,-2923,88977,99990,-2484,88643,99993,-3406,88740,99992,-3600,88467,99992,-3356,88613,99992,-3550,89278,99992,-3025,88385,99989,-3095
24700,-99360,59459,39900,-46349,94135,-27362,12,0,0,88909,99987,-2627,88983,99989,-2188,88650,99991,-3106,88746,99991,-3301,88473,99990,-3057,88619,99990,-3251,89284,99990,-2728,88391,99988,-2798
24750,-99555,57933,41621,-47397,93687,-26049,12,0,0,88915,99986,-2331,88988,99988,-1893,88656,99990,-2808,88752,99989,-3003,88479,99989,-2759,88625,99989,-2953,89289,99989,-2431,88397,99986,-2501
24800,-99715,56387,43328,-48427,93207,-24727,12,0,0,88921,99984,-2037,88994,99986,-1599,88662,99988,-2510,88757,99988,-2706,88485,99987,-2463,88631,99987,-2656,89295,99987,-2135,88403,99984,-2206
24850,-99839,54820,45019,-49441,92696,-23396,12,0,0,88927,99982,-1742,88999,99984,-1305,88668,99986,-2213,88763,99986,-2410,88492,99985,-2166,88638,99986,-2359,89300,99986,-1840,88409,99982,-1912
24900,-99928,53234,46694,-50438,92153,-22056,12,0,0,88933,99980,-1449,89005,99982,-1012,88674,99985,-1916,88769,99984,-2115,88498,99983,-1871,88644,99984,-2063,89306,99984,-1545,88415,99980,-1618
24950,-99982,51629,48352,-51416,91579,-20709,12,0,0,88939,99978,-1157,89010,99980,-720,88680,99983,-1621,88775,99982,-1820,88504,99981,-1577,88650,99982,-1768,89312,99982,-1252,88421,99978,-1325
25000,-99999,50006,49993,-52376,90975,-19354,12,0,0,88945,99975,-865,89016,99978,-428,88687,99981,-1327,88781,99980,-1526,88510,99979,-1283,88656,99980,-1474,89317,99980,-959,88427,99976,-1033
25050,-99982,48365,51617,-53318,90339,-17992,12,0,0,88950,99973,-575,89022,99976,-138,88693,99978,-1033,88788,99978,-1233,88516,99977,-990,88662,99977,-1181,89323,99978,-667,88433,99974,-742
25100,-99929,46706,53222,-54241,89673,-16624,12,0,0,88956,99970,-285,89027,99974,152,88699,99976,-740,88794,99976,-940,88522,99975,-698,88669,99975,-889,89329,99976,-376,88439,99971,-451
25150,-99840,45031,54808,-55145,88977,-15250,12,0,0,88962,99968,4,89033,99971,441,88706,99974,-448,88800,99973,-649,88529,99972,-407,88675,99973,-597,89335,99974,-85,88445,99969,-162
25200,-99716,43340,56375,-56030,88250,-13871,12,0,0,88968,99965,293,89039,99969,729,88712,99971,-156,88806,99971,-358,88535,99970,-116,88681,99970,-306,89340,99971,205,88451,99966,127
25250,-99556,41634,57922,-56894,87494,-12486,12,0,0,88974,99962,580,89044,99967,1017,88719,99969,134,88812,99968,-68,88541,99967,173,88688,99968,-16,89346,99969,493,88458,99963,416
25300,-99361,39913,59448,-57739,86708,-11097,12,0,0,88980,99960,867,89050,99964,1303,88725,99966,424,88818,99965,221,88547,99964,462,88694,99965,273,89352,99966,782,88464,99960,703
25350,-99131,38178,60953,-58563,85893,-9704,12,0,0,88986,99957,1153,89056,99961,1590,88731,99963,713,88824,99963,510,88554,99962,750,88700,99962,562,89358,99964,1069,88470,99957,989
25400,-98866,36429,62436,-59367,85049,-8308,12,0,0,88992,99954,1438,89062,99958,1875,88738,99960,1001,88831,99960,797,88560,99959,1038,88707,99959,850,89364,99961,1355,88476,99954,1275
25450,-98565,34667,63898,-60149,84176,-6908,12,0,0,88998,99951,1722,89067,99956,2159,88744,99957,1288,88837,99957,1084,88566,99956,1324,88713,99956,1137,89370,99958,1641,88482,99951,1560
25500,-98229,32893,65336,-60910,83275,-5506,12,0,0,89005,99947,2006,89073,99953,2443,88751,99954,1575,88843,99954,1370,88573,99953,1610,88719,99953,1423,89376,99955,1926,88489,99948,1844
25550,-97859,31107,66751,-61650,82345,-4102,12,0,0,89011,99944,2289,89079,99950,2726,88757,99951,1860,88849,99951,1656,88579,99949,1895,88726,99950,1708,89381,99952,2211,88495,99945,2128
25600,-97454,29310,68143,-62368,81388,-2697,12,0,0,89017,99941,2571,89085,99947,3008,88764,99948,2145,88856,99948,1940,88585,99946,2179,88732,99946,1993,89387,99949,2494,88501,99941,2411
25650,-97014,27503,69510,-63064,80404,-1290,12,0,0,89023,99938,2852,89091,99943,3289,88771,99944,2429,88862,99944,2224,88592,99943,2462,88739,99943,2276,89393,99946,2777,88507,99938,2692
25700,-96539,25686,70853,-63737,79392,117,12,0,0,89029,99934,3132,89096,99940,3570,88777,99941,2713,88868,99941,2507,88598,99939,2745,88745,99940,2560,89399,99943,3059,88513,99934,2974
25750,-96031,23860,72171,-64388,78354,1524,12,0,0,89035,99930,3412,89102,99937,3850,88784,99937,2995,88875,99937,2790,88605,99936,3027,88752,99936,2842,89405,99939,3340,88520,99931,3254
25800,-95488,22025,73462,-65017,77289,2931,12,0,0,89041,99927,3692,89108,99933,4129,88790,99934,3277,88881,99934,3071,88611,99932,3309,88758,99932,3123,89411,99936,3621,88526,99927,3534
25850,-94911,20183,74728,-65622,76199,4336,12,0,0,89047,99923,3970,89114,99930,4407,88797,99930,3558,88887,99930,3352,88618,99928,3589,88765,99929,3404,89417,99933,3901,88532,99923,3813
25900,-94301,18333,75967,-66204,75082,5741,12,0,0,89053,99919,4247,89120,99926,4685,88804,99926,3838,88894,99927,3632,88624,99925,3868,88771,99925,3684,89423,99929,4180,88538,99919,4091
25950,-93657,16477,77179,-66763,73941,7143,12,0,0,89059,99916,4524,89126,99923,4962,88810,99922,4117,88900,99923,3912,88631,99921,4148,88778,99921,3963,89429,99926,4458,88545,99916,4369
26000,-92979,14615,78364,-67298,72775,8543,12,0,0,89065,99912,4800,89132,99919,5238,88817,99918,4396,88906,99919,4191,88637,99917,4426,88784,99917,4242,89435,99922,4736,88551,99912,4645
26050,-92269,12748,79521,-67809,71584,9940,12,0,0,89071,99908,5076,89137,99916,5514,88824,99914,4674,88913,99915,4469,88644,99913,4703,88791,99913,4519,89441,99918,5012,88557,99908,4922
26100,-91526,10876,80650,-68296,70370,11333,12,0,0,89077,99904,5350,89143,99912,5789,88830,99910,4951,88919,99911,4746,88650,99909,4980,88797,99909,4796,89447,99914,5289,88564,99903,5197
26150,-90751,9001,81750,-68759,69132,12723,12,0,0,89083,99900,5624,89149,99908,6063,88837,99906,5227,88926,99907,5023,88657,99904,5256,88804,99905,5073,89453,99911,5564,88570,99899,5471
26200,-89943,7122,82821,-69198,67871,14108,12,0,0,89089,99896,5897,89155,99904,6336,88844,99902,5502,88932,99903,5298,88663,99900,5531,88810,99901,5348,89459,99907,5839,88576,99895,5745
26250,-89103,5241,83862,-69612,66587,15488,12,0,0,89095,99891,6170,89161,99900,6609,88850,99897,5777,88939,99899,5573,88670,99896,5805,88817,99896,5623,89466,99903,6112,88582,99891,6018
26300,-88232,3357,84874,-70002,65281,16862,12,0,0,89101,99887,6442,89167,99896,6881,88857,99893,6051,88945,99894,5848,88676,99892,6079,88824,99892,5897,89472,99899,6386,88589,99886,6291
26350,-87329,1473,85856,-70367,63953,18231,12,0,0,89107,99883,6713,89173,99892,7152,88864,99888,6324,88952,99890,6121,88683,99887,6352,88830,99887,6170,89478,99895,6658,88595,99882,6563
26400,-86395,-412,86807,-70707,62604,19593,12,0,0,89113,99879,6983,89179,99888,7423,88871,99884,6597,88958,99886,6394,88689,99883,6624,88837,99883,6443,89484,99890,6930,88601,99878,6834
26450,-85431,-2297,87727,-71022,61234,20949,12,0,0,89119,99874,7253,89185,99884,7693,88877,99879,6868,88965,99881,6666,88696,99878,6896,88843,99878,6714,89490,99886,7201,88608,99873,7104
26500,-84436,-4181,88616,-71311,59844,22297,12,0,0,89125,99870,7522,89191,99879,7962,88884,99875,7139,88971,99877,6938,88703,99874,7167,88850,99874,6985,89496,99882,7471,88614,99869,7374
26550,-83411,-6063,89474,-71576,58434,23637,12,0,0,89131,99865,7790,89197,99875,8230,88891,99870,7409,88978,99872,7208,88709,99869,7437,88857,99869,7256,89502,99878,7741,88620,99864,7643
26600,-82356,-7943,90300,-71815,57004,24969,12,0,0,89137,99861,8058,89203,99871,8498,88897,99865,7678,88984,99867,7479,88716,99864,7706,88863,99864,7526,89508,99873,8009,88627,99859,7912
26650,-81273,-9821,91093,-72029,55556,26293,12,0,0,89144,99856,8325,89209,99866,8765,88904,99860,7947,88991,99863,7748,88722,99859,7975,88870,99860,7794,89515,99869,8278,88633,99855,8179
26700,-80160,-11695,91855,-72217,54090,27607,12,0,0,89150,99852,8591,89215,99862,9031,88911,99855,8215,88998,99858,8017,88729,99855,8243,88877,99855,8062,89521,99864,8545,88639,99850,8446
26750,-79019,-13565,92583,-72379,52606,28911,12,0,0,89156,99847,8857,89221,99858,9297,88918,99850,8482,89004,99853,8285,88736,99850,8510,88883,99850,8330,89527,99860,8812,88646,99845,8712
26800,-77850,-15430,93279,-72516,51104,30205,12,0,0,89162,99842,9122,89227,99853,9562,88924,99845,8748,89011,99848,8552,88742,99845,8777,88890,99845,8596,89533,99855,9078,88652,99840,8978
26850,-76653,-17289,93942,-72628,49586,31488,12,0,0,89168,99838,9386,89233,99848,9826,88931,99840,9014,89017,99843,8818,88749,99840,9042,88897,99840,8863,89539,99851,9343,88658,99835,9243
26900,-75429,-19142,94571,-72713,48051,32761,12,0,0,89174,99833,9650,89239,99844,10090,88938,99835,9279,89024,99839,9084,88756,99835,9307,88903,99835,9128,89545,99846,9608,88665,99830,9507
26950,-74178,-20989,95167,-72773,46501,34022,12,0,0,89180,99828,9913,89245,99839,10353,88945,99830,9543,89031,99834,9349,88762,99830,9572,88910,99830,9392,89552,99841,9871,88671,99825,9771
27000,-72901,-22828,95729,-72807,44936,35270,12,0,0,89186,99823,10175,89252,99834,10615,88951,99825,9806,89037,99828,9614,88769,99825,9836,88917,99825,9656,89558,99837,10135,88678,99820,10034
27050,-71598,-24659,96257,-72815,43356,36507,12,0,0,89192,99818,10436,89258,99830,10876,88958,99820,10069,89044,99823,9877,88776,99819,10098,88923,99819,9919,89564,99832,10397,88684,99815,10296
27100,-70269,-26481,96750,-72797,41762,37730,12,0,0,89198,99813,10697,89264,99825,11137,88965,99814,10331,89051,99818,10140,88782,99814,10361,88930,99814,10182,89570,99827,10659,88690,99810,10557
27150,-68916,-28294,97210,-72754,40155,38941,12,0,0,89205,99808,10958,89270,99820,11397,88972,99809,10592,89057,99813,10402,88789,99809,10622,88937,99809,10443,89577,99822,10920,88697,99805,10818
27200,-67538,-30097,97635,-72685,38535,40137,12,0,0,89211,99803,11217,89276,99815,11657,88978,99804,10852,89064,99808,10664,88796,99804,10883,88943,99804,10705,89583,99817,11180,88703,99800,11079
27250,-66136,-31889,98025,-72590,36903,41319,12,0,0,89217,99798,11476,89282,99810,11915,88985,99798,11112,89071,99802,10925,88803,99798,11143,88950,99798,10965,89589,99812,11440,88710,99794,11338
27300,-64710,-33670,98380,-72469,35258,42487,12,0,0,89223,99793,11734,89288,99805,12173,88992,99793,11371,89077,99797,11185,88809,99793,11403,88957,99793,11224,89595,99807,11699,88716,99789,11597
27350,-63262,-35439,98700,-72322,33603,43640,12,0,0,89229,99788,11992,89295,99800,12431,88999,99787,11629,89084,99792,11445,88816,99787,11661,88963,99787,11483,89602,99802,11957,88723,99784,11855
27400,-61791,-37195,98985,-72150,31937,44777,12,0,0,89235,99783,12249,89301,99795,12687,89005,99782,11887,89091,99786,11703,88823,99782,11919,88970,99782,11742,89608,99797,12214,88729,99778,12113
27450,-60298,-38938,99236,-71953,30261,45898,12,0,0,89242,99777,12506,89307,99790,12943,89012,99776,12144,89098,99781,11961,88830,99776,12177,88977,99776,11999,89614,99792,12471,88736,99773,12370
27500,-58783,-40667,99450,-71729,28576,47004,12,0,0,89248,99772,12761,89313,99785,13199,89019,99770,12399,89104,99775,12219,88836,99771,12433,88984,99771,12256,89621,99787,12728,88742,99768,12626
27550,-57248,-42382,99630,-71481,26882,48092,12,0,0,89254,99767,13016,89319,99780,13453,89026,99765,12655,89111,99770,12476,88843,99765,12689,88990,99765,12512,89627,99782,12983,88749,99762,12881
27600,-55693,-44081,99774,-71207,25180,49164,12,0,0,89260,99762,13271,89326,99775,13707,89032,99759,12910,89118,99764,12732,88850,99760,12945,88997,99760,12767,89633,99776,13238,88755,99757,13136
27650,-54117,-45765,99882,-70907,23470,50218,12,0,0,89267,99756,13524,89332,99770,13961,89039,99753,13164,89125,99759,12987,88857,99754,13199,89004,99754,13022,89640,99771,13492,88762,99751,13391
27700,-52523,-47433,99956,-70583,21754,51255,12,0,0,89273,99751,13777,89338,99764,14213,89046,99748,13417,89132,99753,13242,88863,99748,13453,89011,99748,13276,89646,99766,13745,88769,99745,13644
27750,-50909,-49084,99993,-70233,20031,52273,12,0,0,89279,99746,14030,89345,99759,14465,89053,99742,13669,89138,99747,13496,88870,99742,13706,89017,99742,13530,89652,99760,13998,88775,99740,13897
27800,-49278,-50717,99995,-69859,18302,53273,12,0,0,89285,99740,14282,89351,99754,14716,89059,99736,13921,89145,99742,13749,88877,99737,13959,89024,99737,13782,89659,99755,14250,88782,99734,14150
27850,-47629,-52333,99962,-69459,16568,54254,12,0,0,89292,99735,14533,89357,99748,14967,89066,99730,14172,89152,99736,14002,88884,99731,14211,89031,99731,14034,89665,99750,14501,88788,99728,14402
27900,-45963,-53930,99893,-69036,14830,55216,12,0,0,89298,99729,14784,89364,99743,15217,89073,99724,14423,89159,99730,14253,88891,99725,14462,89038,99725,14286,89672,99744,14752,88795,99723,14652
27950,-44281,-55507,99789,-68587,13087,56159,12,0,0,89304,99724,15033,89370,99738,15466,89080,99718,14672,89166,99724,14505,88897,99719,14712,89045,99719,14536,89678,99739,15002,88802,99717,14903
28000,-42583,-57065,99649,-68114,11342,57081,12,0,0,89311,99718,15283,89376,99732,15714,89086,99712,14922,89173,99718,14755,88904,99713,14962,89051,99713,14786,89684,99733,15251,88808,99711,15153
28050,-40871,-58603,99473,-67617,9593,57983,12,0,0,89317,99713,15531,89383,99727,15962,89093,99706,15170,89179,99712,15005,88911,99707,15211,89058,99707,15035,89691,99728,15500,88815,99705,15402
