Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
506200,-69362,97063,-27702,-7445,89381,-82692,0,0,0,92710,96498,99782,92681,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99784
506250,-70708,96592,-25886,-9190,90117,-81781,0,0,0,92710,96498,99782,92680,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
506300,-72028,96088,-24061,-10935,90824,-80841,0,0,0,92710,96498,99782,92680,96581,99776,92628,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
506350,-73323,95548,-22227,-12679,91499,-79871,0,0,0,92710,96498,99782,92680,96581,99775,92627,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
506400,-74591,94975,-20385,-14421,92143,-78872,0,0,0,92710,96498,99782,92680,96581,99775,92627,96432,99782,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
506450,-75834,94369,-18536,-16160,92756,-77844,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
506500,-77049,93728,-16681,-17896,93337,-76787,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99783
506550,-78236,93055,-14820,-19629,93887,-75702,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92483,96423,99782
506600,-79396,92348,-12953,-21357,94405,-74590,0,0,0,92710,96498,99781,92680,96581,99775,92627,96432,99783,92700,96413,99780,92544,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
506650,-80528,91609,-11082,-23080,94890,-73450,0,0,0,92710,96498,99780,92680,96581,99775,92627,96432,99783,92700,96413,99779,92544,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
506700,-81631,90837,-9207,-24797,95343,-72283,0,0,0,92710,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
506750,-82706,90033,-7328,-26509,95764,-71089,0,0,0,92709,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96412,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
506800,-83750,89196,-5447,-28213,96152,-69870,0,0,0,92709,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96413,99782,92634,96407,99782,92876,96558,99775,92482,96423,99782
506850,-84765,88328,-3564,-29911,96508,-68624,0,0,0,92709,96498,99780,92680,96581,99775,92627,96432,99783,92699,96413,99779,92543,96413,99782,92634,96407,99782,92876,96558,99775,92482,96423,99781
506900,-85750,87429,-1680,-31600,96830,-67354,0,0,0,92709,96498,99780,92680,96581,99774,92628,96432,99783,92699,96413,99779,92543,96413,99782,92634,96407,99782,92876,96558,99775,92482,96423,99781
506950,-86705,86499,205,-33280,97120,-66058,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96413,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
507000,-87628,85537,2090,-34952,97376,-64739,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
507050,-88521,84546,3974,-36613,97599,-63395,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
507100,-89382,83524,5857,-38264,97789,-62028,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99779,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
507150,-90211,82473,7737,-39905,97946,-60638,0,0,0,92709,96497,99779,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92634,96407,99782,92875,96558,99775,92482,96423,99781
507200,-91009,81393,9615,-41533,98069,-59226,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99781
507250,-91774,80283,11489,-43150,98159,-57791,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99781
507300,-92506,79145,13360,-44753,98215,-56336,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99780
507350,-93205,77979,15225,-46344,98238,-54859,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99784,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99780
507400,-93872,76785,17085,-47921,98228,-53362,0,0,0,92709,96497,99778,92679,96581,99774,92628,96432,99785,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92482,96423,99780
507450,-94505,75564,18939,-49483,98183,-51845,0,0,0,92709,96497,99778,92679,96581,99774,92628,96433,99785,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92481,96423,99780
507500,-95104,74316,20787,-51030,98106,-50309,0,0,0,92709,96497,99777,92679,96581,99774,92628,96433,99785,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92481,96423,99780
507550,-95670,73042,22627,-52562,97995,-48754,0,0,0,92709,96497,99777,92678,96581,99774,92628,96433,99785,92699,96414,99780,92543,96413,99782,92633,96407,99782,92875,96558,99775,92481,96423,99780
507600,-96201,71742,24459,-54078,97850,-47181,0,0,0,92709,96497,99777,92678,96581,99775,92628,96433,99785,92698,96414,99780,92543,96413,99782,92633,96407,99782,92875,96559,99776,92481,96423,99780
507650,-96699,70416,26282,-55577,97673,-45590,0,0,0,92708,96497,99777,92678,96581,99775,92628,96433,99785,92698,96414,99780,92543,96413,99782,92633,96407,99782,92875,96559,99776,92481,96423,99780
507700,-97162,69065,28096,-57059,97461,-43982,0,0,0,92708,96497,99777,92678,96581,99775,92628,96433,99785,92698,96414,99780,92543,96413,99782,92633,96407,99783,92875,96559,99776,92481,96423,99780
507750,-97590,67690,29900,-58523,97217,-42358,0,0,0,92708,96497,99777,92678,96581,99775,92628,96433,99785,92698,96414,99780,92543,96413,99783,92633,96407,99783,92875,96559,99776,92481,96423,99780
507800,-97984,66290,31693,-59969,96940,-40718,0,0,0,92708,96497,99777,92678,96581,99775,92628,96433,99785,92698,96414,99780,92543,96413,99783,92633,96407,99783,92875,96559,99776,92481,96423,99780
507850,-98343,64867,33475,-61397,96629,-39062,0,0,0,92708,96497,99777,92678,96582,99775,92628,96433,99785,92698,96414,99780,92543,96413,99783,92633,96407,99783,92875,96559,99776,92481,96423,99779
507900,-98667,63421,35245,-62805,96286,-37392,0,0,0,92708,96497,99777,92678,96582,99775,92628,96433,99785,92698,96414,99781,92543,96413,99783,92633,96407,99783,92875,96559,99776,92481,96423,99779
507950,-98956,61953,37003,-64194,95910,-35707,0,0,0,92708,96497,99777,92678,96582,99775,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99776,92481,96423,99779
508000,-99210,60462,38747,-65562,95501,-34009,0,0,0,92708,96497,99777,92678,96582,99775,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99776,92481,96423,99779
508050,-99429,58950,40478,-66910,95059,-32298,0,0,0,92708,96497,99776,92678,96582,99775,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99777,92481,96423,99779
508100,-99612,57417,42194,-68237,94586,-30575,0,0,0,92708,96497,99776,92678,96582,99776,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96423,99779
508150,-99760,55864,43896,-69542,94080,-28840,0,0,0,92708,96498,99776,92678,96582,99776,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96423,99779
508200,-99873,54291,45581,-70825,93542,-27094,0,0,0,92708,96498,99776,92678,96582,99776,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96423,99779
508250,-99950,52698,47251,-72085,92972,-25337,0,0,0,92707,96498,99776,92678,96582,99776,92628,96433,99786,92698,96414,99781,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96423,99779
508300,-99991,51087,48904,-73322,92370,-23570,0,0,0,92707,96498,99776,92677,96582,99776,92628,96433,99786,92698,96414,99782,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96423,99779
508350,-99997,49458,50539,-74536,91738,-21794,0,0,0,92707,96498,99776,92677,96582,99776,92628,96433,99786,92698,96414,99782,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96424,99779
508400,-99968,47811,52156,-75726,91074,-20010,0,0,0,92707,96498,99776,92677,96582,99776,92628,96433,99786,92698,96414,99782,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96424,99780
508450,-99903,46147,53755,-76892,90379,-18217,0,0,0,92707,96498,99776,92677,96582,99776,92628,96433,99786,92698,96414,99782,92543,96413,99783,92633,96407,99783,92874,96559,99777,92480,96424,99780
508500,-99802,44467,55335,-78033,89653,-16417,0,0,0,92707,96498,99776,92677,96582,99776,92629,96432,99786,92698,96414,99782,92543,96413,99784,92633,96407,99783,92874,96559,99777,92480,96424,99780
508550,-99666,42770,56895,-79149,88897,-14611,0,0,0,92707,96498,99776,92677,96582,99777,92629,96432,99786,92698,96414,99782,92543,96413,99784,92633,96407,99783,92874,96559,99778,92480,96424,99780
508600,-99495,41059,58435,-80240,88111,-12798,0,0,0,92707,96498,99776,92677,96582,99777,92629,96432,99786,92698,96414,99782,92543,96413,99784,92633,96407,99783,92874,96559,99778,92480,96424,99780
508650,-99288,39333,59954,-81304,87294,-10980,0,0,0,92707,96498,99776,92677,96582,99777,92629,96432,99786,92698,96415,99782,92542,96413,99784,92633,96407,99784,92874,96559,99778,92480,96424,99780
508700,-99046,37593,61452,-82343,86449,-9157,0,0,0,92707,96498,99776,92677,96582,99777,92629,96432,99786,92698,96415,99782,92542,96413,99784,92633,96408,99784,92874,96559,99778,92480,96424,99780
508750,-98769,35840,62928,-83355,85574,-7330,0,0,0,92707,96498,99776,92677,96582,99777,92629,96432,99786,92698,96415,99783,92542,96413,99784,92633,96408,99784,92874,96559,99778,92479,96424,99780
508800,-98456,34074,64382,-84339,84669,-5499,0,0,0,92707,96498,99776,92677,96582,99778,92629,96432,99786,92698,96415,99783,92542,96413,99784,92633,96408,99784,92874,96559,99778,92479,96424,99780
508850,-98109,32296,65812,-85297,83737,-3666,0,0,0,92706,96498,99777,92677,96582,99778,92629,96432,99786,92698,96415,99783,92542,96413,99784,92633,96408,99784,92874,96559,99779,92479,96424,99780
508900,-97727,30506,67220,-86226,82776,-1831,0,0,0,92706,96498,99777,92677,96582,99778,92629,96432,99786,92698,96415,99783,92542,96413,99784,92633,96408,99784,92874,96559,99779,92479,96424,99780
508950,-97310,28706,68603,-87128,81787,6,0,0,0,92706,96498,99777,92677,96583,99778,92629,96432,99786,92698,96415,99783,92543,96413,99784,92633,96408,99784,92874,96559,99779,92479,96424,99781
509000,-96859,26895,69963,-88001,80770,1844,0,0,0,92706,96498,99777,92677,96583,99778,92629,96432,99786,92698,96415,99783,92543,96413,99785,92633,96408,99784,92874,96559,99779,92479,96424,99781
509050,-96373,25075,71297,-88846,79726,3682,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99783,92543,96413,99785,92633,96408,99784,92874,96559,99779,92479,96424,99781
509100,-95853,23246,72606,-89662,78655,5520,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92633,96408,99784,92874,96559,99779,92479,96424,99781
509150,-95298,21409,73889,-90448,77557,7357,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92633,96408,99784,92874,96559,99779,92479,96424,99781
509200,-94710,19564,75146,-91205,76434,9192,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92633,96408,99784,92874,96559,99780,92479,96424,99781
509250,-94089,17712,76376,-91933,75284,11024,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92633,96408,99784,92874,96559,99780,92479,96424,99781
509300,-93434,15854,77579,-92630,74110,12854,0,0,0,92706,96498,99777,92677,96583,99779,92629,96432,99786,92698,96415,99784,92543,96413,99785,92633,96408,99784,92874,96559,99780,92479,96424,99781
509350,-92745,13990,78755,-93297,72910,14680,0,0,0,92706,96498,99777,92677,96583,99780,92629,96432,99786,92698,96415,99784,92543,96413,99785,92633,96408,99784,92874,96560,99780,92479,96424,99781
509400,-92024,12121,79902,-93933,71686,16501,0,0,0,92706,96498,99778,92677,96583,99780,92629,96432,99786,92698,96415,99785,92543,96414,99785,92633,96408,99784,92874,96560,99780,92479,96424,99782
509450,-91270,10248,81021,-94539,70438,18318,0,0,0,92706,96499,99778,92677,96583,99780,92629,96432,99786,92698,96415,99785,92543,96414,99785,92633,96408,99784,92874,96560,99780,92479,96424,99782
509500,-90484,8372,82112,-95113,69166,20128,0,0,0,92705,96499,99778,92677,96583,99780,92629,96432,99786,92698,96415,99785,92543,96414,99785,92633,96408,99784,92874,96560,99780,92479,96425,99782
509550,-89665,6492,83173,-95657,67871,21933,0,0,0,92705,96499,99778,92677,96583,99781,92629,96432,99786,92698,96415,99785,92543,96414,99785,92633,96408,99784,92874,96560,99780,92479,96425,99782
509600,-88815,4610,84204,-96169,66553,23731,0,0,0,92705,96499,99778,92677,96583,99781,92629,96432,99785,92698,96415,99785,92543,96414,99785,92633,96408,99785,92874,96560,99780,92479,96425,99782
509650,-87933,2726,85206,-96649,65213,25521,0,0,0,92705,96499,99778,92677,96583,99781,92629,96432,99785,92698,96415,99785,92543,96414,99785,92633,96408,99785,92874,96560,99781,92479,96425,99783
509700,-87020,842,86177,-97098,63852,27303,0,0,0,92705,96499,99779,92677,96583,99781,92629,96432,99785,92698,96415,99785,92543,96414,99786,92633,96408,99785,92875,96560,99781,92479,96425,99783
509750,-86076,-1043,87118,-97515,62469,29076,0,0,0,92705,96499,99779,92677,96583,99781,92629,96432,99785,92698,96415,99785,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99783
509800,-85101,-2928,88028,-97900,61065,30839,0,0,0,92705,96499,99779,92677,96583,99782,92630,96432,99785,92698,96415,99785,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99783
509850,-84096,-4811,88907,-98253,59641,32593,0,0,0,92705,96499,99779,92677,96583,99782,92630,96432,99785,92698,96415,99785,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99783
509900,-83061,-6693,89754,-98573,58197,34336,0,0,0,92705,96499,99779,92677,96583,99782,92630,96432,99785,92698,96415,99786,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99783
509950,-81997,-8573,90569,-98861,56734,36068,0,0,0,92705,96499,99780,92677,96583,99782,92630,96432,99785,92698,96415,99786,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99783
510000,-80903,-10449,91352,-99117,55252,37787,0,0,0,92705,96499,99780,92677,96583,99782,92630,96432,99785,92698,96415,99786,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99784
510050,-79781,-12322,92102,-99340,53752,39494,0,0,0,92705,96499,99780,92677,96583,99782,92630,96432,99785,92698,96415,99786,92543,96414,99786,92633,96408,99785,92875,96560,99781,92478,96425,99784
510100,-78631,-14190,92820,-99530,52235,41188,0,0,0,92705,96499,99780,92677,96583,99782,92630,96432,99785,92698,96415,99786,92543,96414,99786,92633,96408,99785,92875,96560,99782,92478,96425,99784
510150,-77452,-16053,93505,-99688,50700,42868,0,0,0,92705,96499,99780,92677,96583,99783,92630,96432,99784,92698,96415,99786,92543,96414,99786,92633,96408,99785,92875,96560,99782,92478,96425,99784
510200,-76246,-17911,94156,-99813,49148,44534,0,0,0,92705,96499,99780,92677,96583,99783,92630,96432,99784,92698,96415,99786,92543,96414,99786,92634,96408,99785,92875,96560,99782,92478,96425,99785
510250,-75013,-19762,94774,-99905,47581,46185,0,0,0,92705,96499,99781,92677,96583,99783,92630,96432,99784,92698,96415,99786,92543,96414,99786,92634,96408,99785,92875,96560,99782,92478,96425,99785
510300,-73753,-21606,95359,-99964,45998,47821,0,0,0,92705,96499,99781,92678,96583,99783,92630,96432,99784,92699,96415,99786,92543,96414,99786,92634,96408,99785,92875,96560,99782,92478,96425,99785
510350,-72467,-23442,95909,-99990,44400,49440,0,0,0,92705,96499,99781,92678,96583,99783,92630,96432,99784,92699,96415,99786,92543,96414,99786,92634,96408,99785,92875,96560,99782,92478,96425,99785
510400,-71156,-25271,96426,-99983,42788,51042,0,0,0,92705,96499,99781,92678,96583,99784,92630,96432,99784,92699,96415,99787,92543,96414,99786,92634,96408,99785,92875,96560,99782,92478,96425,99785
510450,-69819,-27090,96908,-99944,41161,52628,0,0,0,92705,96499,99782,92678,96583,99784,92630,96432,99784,92699,96415,99787,92543,96414,99786,92634,96408,99785,92875,96560,99782,92478,96425,99785
510500,-68457,-28899,97356,-99871,39522,54195,0,0,0,92705,96500,99782,92678,96583,99784,92630,96432,99784,92699,96415,99787,92543,96414,99787,92634,96408,99785,92875,96560,99782,92478,96425,99786
510550,-67071,-30699,97769,-99766,37870,55744,0,0,0,92705,96500,99782,92678,96583,99784,92630,96432,99784,92699,96415,99787,92543,96414,99787,92634,96408,99785,92875,96560,99782,92478,96425,99786
510600,-65661,-32487,98147,-99627,36206,57275,0,0,0,92705,96500,99782,92678,96583,99784,92630,96432,99784,92699,96415,99787,92543,96414,99787,92634,96408,99785,92875,96560,99782,92478,96425,99786
510650,-64228,-34264,98491,-99456,34531,58785,0,0,0,92705,96500,99783,92678,96583,99784,92630,96432,99783,92699,96415,99787,92543,96414,99787,92634,96408,99785,92875,96560,99782,92479,96425,99786
510700,-62772,-36028,98799,-99253,32844,60276,0,0,0,92705,96500,99783,92678,96583,99784,92630,96432,99783,92699,96415,99787,92543,96414,99787,92634,96408,99785,92875,96560,99782,92479,96425,99786
510750,-61293,-37780,99073,-99016,31148,61746,0,0,0,92705,96500,99783,92678,96583,99784,92630,96432,99783,92699,96415,99787,92543,96414,99787,92634,96408,99785,92876,96560,99782,92479,96425,99787
510800,-59793,-39519,99311,-98748,29442,63195,0,0,0,92705,96500,99783,92678,96583,99785,92630,96432,99783,92699,96415,99787,92543,96414,99787,92634,96408,99785,92876,96560,99782,92479,96425,99787
510850,-58272,-41243,99514,-98446,27726,64623,0,0,0,92705,96500,99783,92678,96583,99785,92630,96432,99783,92699,96415,99787,92543,96414,99787,92634,96408,99785,92876,96560,99782,92479,96426,99787
510900,-56730,-42953,99682,-98112,26003,66028,0,0,0,92705,96500,99783,92678,96583,99785,92630,96432,99783,92699,96415,99787,92543,96414,99787,92634,96408,99785,92876,96560,99782,92479,96426,99787
510950,-55167,-44647,99814,-97746,24271,67411,0,0,0,92705,96500,99784,92678,96583,99785,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96408,99785,92876,96560,99782,92479,96426,99787
511000,-53586,-46326,99911,-97348,22532,68771,0,0,0,92705,96500,99784,92678,96583,99785,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511050,-51985,-47988,99972,-96918,20787,70107,0,0,0,92705,96500,99784,92679,96583,99785,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511100,-50365,-49633,99998,-96457,19035,71420,0,0,0,92705,96500,99784,92679,96583,99785,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511150,-48728,-51261,99988,-95963,17279,72708,0,0,0,92705,96500,99785,92679,96583,99785,92630,96431,99783,92699,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511200,-47073,-52870,99943,-95438,15517,73970,0,0,0,92705,96500,99785,92679,96583,99785,92630,96431,99782,92699,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511250,-45402,-54460,99862,-94882,13752,75208,0,0,0,92705,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511300,-43715,-56031,99746,-94294,11983,76419,0,0,0,92705,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511350,-42012,-57583,99594,-93676,10211,77605,0,0,0,92705,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99788
511400,-40294,-59113,99407,-93027,8437,78763,0,0,0,92705,96500,99785,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99789
511450,-38562,-60623,99184,-92348,6661,79895,0,0,0,92706,96500,99786,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99787,92634,96408,99785,92876,96559,99782,92479,96426,99789
511500,-36816,-62111,98926,-91639,4885,80999,0,0,0,92706,96500,99786,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99787,92634,96407,99785,92876,96559,99782,92479,96426,99789
511550,-35057,-63577,98634,-90899,3108,82075,0,0,0,92706,96500,99786,92679,96583,99785,92630,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92479,96426,99789
511600,-33285,-65021,98306,-90130,1331,83123,0,0,0,92706,96500,99786,92679,96583,99785,92629,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96426,99789
511650,-31502,-66441,97943,-89331,-445,84142,0,0,0,92706,96500,99786,92680,96583,99785,92629,96431,99782,92700,96415,99787,92544,96413,99786,92634,96407,99785,92876,96559,99782,92480,96426,99789
511700,-29708,-67838,97545,-88504,-2219,85132,0,0,0,92706,96500,99786,92680,96583,99785,92629,96431,99781,92700,96415,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96426,99789
511750,-27903,-69211,97113,-87647,-3991,86093,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96415,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96426,99789
511800,-26088,-70559,96646,-86762,-5760,87024,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96415,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96426,99790
511850,-24264,-71882,96145,-85849,-7525,87925,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96415,99787,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96426,99790
511900,-22431,-73180,95610,-84908,-9287,88796,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96415,99786,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96426,99790
511950,-20590,-74451,95041,-83940,-11044,89636,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99782,92480,96426,99790
512000,-18742,-75697,94438,-82944,-12795,90445,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92480,96426,99790
512050,-16887,-76915,93801,-81921,-14541,91223,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92480,96426,99790
512100,-15026,-78106,93131,-80872,-16280,91969,0,0,0,92706,96500,99787,92680,96583,99785,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92480,96426,99790
512150,-13160,-79269,92428,-79797,-18012,92683,0,0,0,92707,96500,99788,92680,96583,99785,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92480,96425,99790
512200,-11290,-80404,91692,-78696,-19736,93366,0,0,0,92707,96500,99788,92680,96583,99784,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92480,96425,99790
512250,-9415,-81510,90924,-77569,-21451,94016,0,0,0,92707,96500,99788,92680,96583,99784,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92481,96425,99790
512300,-7537,-82588,90123,-76418,-23158,94633,0,0,0,92707,96500,99788,92680,96582,99784,92629,96431,99781,92700,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92481,96425,99790
512350,-5656,-83636,89291,-75242,-24855,95218,0,0,0,92707,96500,99788,92680,96582,99784,92629,96431,99781,92701,96414,99786,92544,96413,99786,92634,96407,99785,92877,96559,99781,92481,96425,99790
512400,-3773,-84654,88426,-74042,-26541,95770,0,0,0,92707,96500,99788,92681,96582,99784,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99781,92481,96425,99790
512450,-1889,-85642,87530,-72819,-28217,96289,0,0,0,92707,96500,99788,92681,96582,99784,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512500,-4,-86600,86603,-71572,-29882,96774,0,0,0,92707,96500,99788,92681,96582,99784,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512550,1881,-87527,85646,-70302,-31534,97226,0,0,0,92707,96500,99788,92681,96582,99784,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512600,3765,-88423,84657,-69010,-33174,97645,0,0,0,92707,96500,99788,92681,96582,99783,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512650,5648,-89288,83639,-67696,-34800,98029,0,0,0,92707,96500,99788,92681,96582,99783,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512700,7529,-90121,82591,-66361,-36413,98380,0,0,0,92708,96500,99788,92681,96582,99783,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512750,9407,-90922,81514,-65005,-38012,98696,0,0,0,92708,96500,99788,92681,96582,99783,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
512800,11282,-91690,80408,-63628,-39595,98978,0,0,0,92708,96500,99788,92681,96582,99783,92629,96431,99781,92701,96414,99785,92544,96413,99785,92634,96407,99784,92877,96559,99780,92481,96425,99790
